;update/loss/critic2;Steps;Wall_Time
0;0.3857492506504059;3;1651187649.3638897
1;0.3878304362297058;6;1651187652.6188283
2;0.3874858021736145;8;1651187656.3628209
3;0.38746652007102966;9;1651187657.4787896
4;0.3810439109802246;11;1651187659.7207828
5;0.3771307170391083;16;1651187666.824978
6;0.37706515192985535;17;1651187667.9421322
7;0.37523677945137024;18;1651187668.997335
8;0.36779698729515076;22;1651187673.1953347
9;0.3668459951877594;23;1651187675.890207
10;0.36658427119255066;24;1651187677.0150898
11;0.36053285002708435;29;1651187684.1934922
12;0.35965603590011597;30;1651187685.3119206
13;0.35852301120758057;31;1651187686.4277697
14;0.35594460368156433;33;1651187688.66526
15;0.3499707877635956;38;1651187695.8493536
16;0.34838852286338806;40;1651187698.0801282
17;0.34569281339645386;43;1651187702.9513352
18;0.33766451478004456;50;1651187710.361379
19;0.3357277810573578;52;1651187714.1612313
20;0.3346422016620636;53;1651187715.2767434
21;0.3330944776535034;56;1651187718.6159692
22;0.33262500166893005;57;1651187721.3060007
23;0.3306300938129425;61;1651187725.5492594
24;0.3284289836883545;64;1651187728.7124128
25;0.3268373906612396;67;1651187733.5829227
26;0.32593733072280884;68;1651187734.7014005
27;0.3255953788757324;69;1651187735.7827356
28;0.3250466287136078;70;1651187736.8388355
29;0.3231925964355469;73;1651187741.6828537
30;0.3203566372394562;79;1651187748.374938
31;0.31904375553131104;82;1651187753.193531
32;0.3186012804508209;83;1651187754.3149586
33;0.31765350699424744;85;1651187756.546867
34;0.3168313801288605;86;1651187759.2573016
35;0.31620317697525024;88;1651187761.4786398
36;0.3149309456348419;90;1651187763.7135212
37;0.3140163719654083;93;1651187767.0667367
38;0.31273943185806274;95;1651187770.8609283
39;0.31238317489624023;96;1651187771.9114938
40;0.31191739439964294;97;1651187772.9493601
41;0.3107397258281708;100;1651187776.344747
42;0.3091720640659332;101;1651187814.1791775
43;0.3078315854072571;102;1651187815.2954376
44;0.3057887554168701;104;1651187817.5295806
45;0.3041788637638092;105;1651187818.6478405
46;0.30190983414649963;107;1651187820.8747015
47;0.30075037479400635;108;1651187821.9853277
48;0.2969760298728943;112;1651187828.0177946
49;0.2911892533302307;117;1651187835.1841457
50;0.2897244989871979;119;1651187837.4160924
51;0.28874003887176514;120;1651187838.5382993
52;0.2871306538581848;122;1651187840.6935508
53;0.2864769399166107;123;1651187841.7716143
54;0.28434762358665466;126;1651187846.699342
55;0.28283169865608215;128;1651187848.9446237
56;0.2821577787399292;129;1651187851.64782
57;0.27957022190093994;132;1651187854.8174706
58;0.27922844886779785;133;1651187855.9013078
59;0.2780575156211853;135;1651187858.0273106
60;0.27658548951148987;137;1651187860.123422
61;0.27522069215774536;139;1651187863.8614836
62;0.2744090259075165;140;1651187864.9708834
63;0.27372947335243225;141;1651187866.0797253
64;0.2726571559906006;143;1651187868.307291
65;0.27198487520217896;145;1651187872.139794
66;0.27158647775650024;146;1651187873.2076585
67;0.2707903981208801;147;1651187874.2695267
68;0.2696448266506195;150;1651187877.4351232
69;0.2686425447463989;152;1651187879.532342
70;0.2682926058769226;153;1651187882.201492
71;0.26689568161964417;155;1651187884.436813
72;0.265348881483078;157;1651187886.6750772
73;0.2635175883769989;159;1651187890.478363
74;0.2619185447692871;161;1651187892.6968656
75;0.26167184114456177;162;1651187893.808658
76;0.2595899999141693;166;1651187898.1943007
77;0.258586049079895;168;1651187901.9229622
78;0.2565023601055145;172;1651187906.40172
79;0.2539801299571991;176;1651187912.2498686
80;0.25367307662963867;177;1651187913.3277352
81;0.2505684196949005;183;1651187921.3687809
82;0.24795520305633545;189;1651187929.5765839
83;0.24716678261756897;191;1651187931.8107011
84;0.24553973972797394;195;1651187936.2707572
85;0.24451379477977753;198;1651187941.2180972
86;0.2442525029182434;199;1651187942.3016398
87;0.2437037229537964;202;1651187982.335001
88;0.2432650327682495;203;1651187983.458376
89;0.24282622337341309;204;1651187984.5710518
90;0.24207982420921326;206;1651187986.8022864
91;0.24185165762901306;207;1651187987.9161844
92;0.2393897920846939;212;1651187995.0639882
93;0.23935812711715698;213;1651187996.1294167
94;0.23886114358901978;214;1651187997.1787229
95;0.23875246942043304;215;1651187998.2328992
96;0.23858709633350372;216;1651187999.7717803
97;0.23806659877300262;217;1651188002.005976
98;0.23743537068367004;219;1651188004.232691
99;0.23745302855968475;220;1651188005.3505924
100;0.23714935779571533;221;1651188006.463468
101;0.23684173822402954;222;1651188007.5870607
102;0.23538006842136383;224;1651188009.8167937
103;0.23457659780979156;226;1651188013.6378493
104;0.23384074866771698;228;1651188015.8872628
105;0.23347963392734528;230;1651188018.075354
106;0.23241843283176422;233;1651188023.0046055
107;0.231808602809906;236;1651188026.3476632
108;0.23175427317619324;237;1651188027.4610136
109;0.23126545548439026;240;1651188032.3638697
110;0.23112022876739502;241;1651188033.4763424
111;0.230838805437088;243;1651188035.6946855
112;0.229584738612175;249;1651188043.9159915
