;update/loss/critic2;Steps;Wall_Time
0;0.3224072754383087;3;1651221600.8600485
1;0.32335591316223145;6;1651221601.9224768
2;0.31637898087501526;8;1651221602.6272376
3;0.31843408942222595;9;1651221602.976852
4;0.31303098797798157;11;1651221603.6810923
5;0.3005524277687073;16;1651221605.4450355
6;0.29745808243751526;17;1651221605.7931035
7;0.29420122504234314;18;1651221606.1406534
8;0.28351446986198425;22;1651221607.5521271
9;0.2815017104148865;23;1651221607.9050608
10;0.28016096353530884;24;1651221608.2610738
11;0.2722146511077881;29;1651221610.0303855
12;0.2700348496437073;30;1651221610.3986251
13;0.2685764729976654;31;1651221610.7489698
14;0.2669306993484497;33;1651221611.4431024
15;0.26442766189575195;38;1651221613.188816
16;0.26376616954803467;40;1651221613.8865466
17;0.26538458466529846;43;1651221614.938158
18;0.26338985562324524;50;1651221617.4034753
19;0.2627062499523163;52;1651221618.1038244
20;0.262419730424881;53;1651221618.453348
21;0.2626396417617798;56;1651221619.4929771
22;0.26214563846588135;57;1651221619.8346097
23;0.26172876358032227;61;1651221621.2230687
24;0.260816752910614;64;1651221622.275338
25;0.2610740065574646;67;1651221623.3270495
26;0.26079902052879333;68;1651221623.6802223
27;0.2603597640991211;69;1651221624.030689
28;0.260103702545166;70;1651221624.37643
29;0.2598254084587097;73;1651221625.4144852
30;0.2601484954357147;79;1651221627.523748
31;0.2597593367099762;82;1651221628.5736876
32;0.2596103549003601;83;1651221628.931461
33;0.25987082719802856;85;1651221629.6352398
34;0.25993654131889343;86;1651221629.9941964
35;0.25997358560562134;88;1651221630.6957612
36;0.2594798803329468;90;1651221631.3905895
37;0.25962474942207336;93;1651221632.4387572
38;0.25929296016693115;95;1651221633.1409028
39;0.259305477142334;96;1651221633.4850411
40;0.2590935230255127;97;1651221633.824266
41;0.25880488753318787;100;1651221634.8857954
42;0.25791820883750916;101;1651221641.2540941
43;0.2569837272167206;102;1651221641.6180496
44;0.25581198930740356;104;1651221642.3391562
45;0.2547970414161682;105;1651221642.688117
46;0.253846675157547;107;1651221643.3956332
47;0.2531270682811737;108;1651221643.7444866
48;0.2515203654766083;112;1651221645.1667452
49;0.2505114674568176;117;1651221646.9223661
50;0.25037896633148193;119;1651221647.6313763
51;0.25029826164245605;120;1651221647.9839838
52;0.2503892481327057;122;1651221648.6789882
53;0.25047168135643005;123;1651221649.0227659
54;0.25117191672325134;126;1651221650.0643594
55;0.2515886127948761;128;1651221650.774888
56;0.2514169216156006;129;1651221651.118883
57;0.25149643421173096;132;1651221652.1855533
58;0.2516303062438965;133;1651221652.538804
59;0.2514549791812897;135;1651221653.2435582
60;0.25153711438179016;137;1651221653.9359033
61;0.25105002522468567;139;1651221654.6312988
62;0.2507418692111969;140;1651221654.9850662
63;0.25034794211387634;141;1651221655.3292673
64;0.24954818189144135;143;1651221656.0388234
65;0.24905146658420563;145;1651221656.743823
66;0.24875251948833466;146;1651221657.0947344
67;0.24837985634803772;147;1651221657.4565165
68;0.24826818704605103;150;1651221658.5356796
69;0.24811208248138428;152;1651221659.2530982
70;0.24787099659442902;153;1651221659.6084661
71;0.24735255539417267;155;1651221660.3240955
72;0.24717390537261963;157;1651221661.0305061
73;0.2469664067029953;159;1651221661.73701
74;0.2467530071735382;161;1651221662.4499588
75;0.2464791089296341;162;1651221662.8124266
76;0.24556604027748108;166;1651221664.2459402
77;0.2447655200958252;168;1651221664.9644825
78;0.24404636025428772;172;1651221666.399969
79;0.24204868078231812;176;1651221667.8469565
80;0.24155963957309723;177;1651221668.2060592
81;0.23950082063674927;183;1651221670.345972
82;0.2374405562877655;189;1651221672.4531019
83;0.23680999875068665;191;1651221673.1834276
84;0.23521564900875092;195;1651221674.5821152
85;0.2341964840888977;198;1651221675.6432643
86;0.23406386375427246;199;1651221676.004697
87;0.23376314342021942;202;1651221683.0553238
88;0.2333132028579712;203;1651221683.4130003
89;0.2329448163509369;204;1651221683.7750702
90;0.23244640231132507;206;1651221684.4716039
91;0.23214265704154968;207;1651221684.8142016
92;0.2308415025472641;212;1651221686.5565276
93;0.23102696239948273;213;1651221686.9140391
94;0.23099972307682037;214;1651221687.2621636
95;0.23073577880859375;215;1651221687.6122992
96;0.23038944602012634;216;1651221687.959328
97;0.2299436330795288;217;1651221688.3106341
98;0.2298700213432312;219;1651221689.013158
99;0.23006930947303772;220;1651221689.3588748
100;0.2299790233373642;221;1651221689.7070587
101;0.23003262281417847;222;1651221690.053604
102;0.2298906445503235;224;1651221690.7567706
103;0.22916580736637115;226;1651221691.4517534
