;update/loss/critic2;Steps;Wall_Time
0;0.30683276057243347;1;1651232555.6486452
1;0.29743602871894836;3;1651232560.3044996
2;0.29139459133148193;4;1651232562.6235309
3;0.2756296992301941;6;1651232567.2906463
4;0.2641717791557312;8;1651232571.9442813
5;0.25731611251831055;9;1651232574.2848647
6;0.2517091631889343;10;1651232576.6129029
7;0.2469666302204132;11;1651232578.9374201
8;0.24174095690250397;12;1651232581.2659369
9;0.23682339489459991;13;1651232583.5891929
10;0.23241840302944183;14;1651232585.9198272
11;0.22770026326179504;15;1651232588.2497234
12;0.22354692220687866;16;1651232590.5741286
13;0.21942085027694702;17;1651232592.9140706
14;0.21546445786952972;18;1651232595.2425525
15;0.20774883031845093;20;1651232599.8850796
16;0.20433339476585388;21;1651232602.207453
17;0.2012111097574234;22;1651232604.5399861
18;0.19797872006893158;23;1651232606.8769305
19;0.19451570510864258;24;1651232609.2070558
20;0.19173908233642578;25;1651232611.5339525
21;0.18597911298274994;27;1651232616.2014766
22;0.18395890295505524;28;1651232618.5289812
23;0.18110714852809906;29;1651232620.8562193
24;0.1785566806793213;30;1651232623.1859233
25;0.17601434886455536;31;1651232625.5158725
26;0.17353740334510803;32;1651232627.8455312
27;0.17109212279319763;33;1651232630.167785
28;0.16876961290836334;34;1651232632.4949477
29;0.1649886667728424;36;1651232636.8249168
30;0.1629740446805954;37;1651232638.9868073
31;0.16118082404136658;38;1651232641.1359146
32;0.15934981405735016;39;1651232643.2486088
33;0.15749981999397278;40;1651232645.4243827
34;0.15587511658668518;41;1651232647.590196
35;0.15240243077278137;43;1651232651.900695
36;0.150925412774086;44;1651232654.0696993
37;0.14937715232372284;45;1651232656.1740458
38;0.14800715446472168;46;1651232658.3282347
39;0.1464800238609314;47;1651232660.4838166
40;0.1449330747127533;48;1651232662.6181233
41;0.14341682195663452;49;1651232664.7560236
42;0.14201021194458008;50;1651232666.8655229
43;0.14060358703136444;51;1651232669.1835508
44;0.13922257721424103;52;1651232671.491959
45;0.13789580762386322;53;1651232673.820606
46;0.1364859640598297;54;1651232676.149253
47;0.1351342648267746;55;1651232678.4727545
48;0.1340012401342392;56;1651232680.7628977
49;0.13282902538776398;57;1651232683.03424
50;0.12781816720962524;61;1651232692.28662
51;0.12673912942409515;62;1651232694.5926666
52;0.1256914585828781;63;1651232696.8996522
53;0.1245986744761467;64;1651232699.2084465
54;0.12339861690998077;65;1651232701.5206783
55;0.12236664444208145;66;1651232703.8340504
56;0.12121868878602982;67;1651232706.1503875
57;0.12018238753080368;68;1651232708.454158
58;0.11910983175039291;69;1651232710.7689714
59;0.11806802451610565;70;1651232713.0811582
60;0.11613176017999649;72;1651232717.7128756
61;0.11518716812133789;73;1651232720.0228934
62;0.11331921815872192;75;1651232724.656099
63;0.1123383566737175;76;1651232726.9677894
64;0.11139245331287384;77;1651232729.281912
65;0.11043219268321991;78;1651232731.5979228
66;0.10953851044178009;79;1651232733.9039652
67;0.10868024080991745;80;1651232736.206816
68;0.10775703936815262;81;1651232738.517628
69;0.10693469643592834;82;1651232740.8225832
70;0.10610385984182358;83;1651232743.0600142
71;0.10527777671813965;84;1651232745.3063662
72;0.1044258400797844;85;1651232747.5589905
73;0.10369246453046799;86;1651232749.7691827
74;0.10288394242525101;87;1651232751.9936287
75;0.10211716592311859;88;1651232754.2452884
76;0.10132106393575668;89;1651232756.4308286
77;0.10058946162462234;90;1651232758.6158774
78;0.09982624650001526;91;1651232760.8666303
79;0.0990840494632721;92;1651232763.0563607
80;0.0983482301235199;93;1651232765.2627234
81;0.09760863333940506;94;1651232767.5053015
82;0.0968957468867302;95;1651232769.7243102
83;0.09621736407279968;96;1651232771.9421377
84;0.09554333984851837;97;1651232774.1912174
85;0.09486338496208191;98;1651232776.3701086
86;0.0941920280456543;99;1651232778.5614989
87;0.0935235396027565;100;1651232780.8034215
88;0.09074274450540543;101;1651232815.42199
89;0.08781149983406067;102;1651232817.7308714
90;0.08541662991046906;103;1651232820.0522501
91;0.08297490328550339;104;1651232822.3638701
92;0.08073446899652481;105;1651232824.6730437
93;0.07861897349357605;106;1651232826.9847267
