;train/reward;Steps;Wall_Time
0;-10.484576225280762;2560;1649046802.831527
1;-10.397552490234375;5120;1649046804.220279
2;-10.566554069519043;7680;1649046805.5790882
3;-10.633466720581055;10240;1649046806.9395025
4;-10.69284725189209;12800;1649046808.297674
5;-10.336606979370117;15360;1649046809.6558628
6;-10.546801567077637;17920;1649046811.0446925
7;-10.309844970703125;20480;1649046812.4364748
8;-10.695696830749512;23040;1649046813.797531
9;-10.587310791015625;25600;1649046815.1567144
10;-10.352920532226562;28160;1649046816.5164924
11;-10.469807624816895;30720;1649046817.8771412
12;-10.3419771194458;33280;1649046819.2395163
13;-10.536185264587402;35840;1649046820.5952141
14;-10.453814506530762;38400;1649046821.955998
15;-10.428893089294434;40960;1649046823.3625798
16;-10.396028518676758;43520;1649046824.7434046
17;-10.553014755249023;46080;1649046826.104583
18;-10.418914794921875;48640;1649046827.465698
19;-10.248845100402832;51200;1649046828.829268
20;-10.321763038635254;53760;1649046830.1906767
21;-10.46871566772461;56320;1649046831.547495
22;-10.360965728759766;58880;1649046832.9088514
23;-10.374874114990234;61440;1649046834.2685988
24;-10.302586555480957;64000;1649046835.6538491
25;-10.198673248291016;66560;1649046837.0161378
26;-10.253337860107422;69120;1649046838.3783028
27;-10.627915382385254;71680;1649046839.740282
28;-10.292558670043945;74240;1649046841.0996556
29;-10.402436256408691;76800;1649046842.456795
30;-10.453479766845703;79360;1649046843.8132765
31;-10.452449798583984;81920;1649046845.168663
32;-10.259471893310547;84480;1649046846.5660856
33;-10.276318550109863;87040;1649046847.9511578
34;-10.231586456298828;89600;1649046849.3065555
35;-10.275691032409668;92160;1649046850.6614363
36;-10.126617431640625;94720;1649046852.0182574
37;-10.154305458068848;97280;1649046853.3757062
38;-10.364466667175293;99840;1649046854.7340295
39;-10.252243041992188;102400;1649046856.090385
40;-10.140356063842773;104960;1649046857.4478257
41;-10.181445121765137;107520;1649046858.8268
42;-10.452098846435547;110080;1649046860.1935573
43;-10.188758850097656;112640;1649046861.5493515
44;-10.040051460266113;115200;1649046862.910611
45;-10.13036823272705;117760;1649046864.2673013
46;-10.093283653259277;120320;1649046865.622768
47;-10.32293701171875;122880;1649046866.9815557
48;-10.38887882232666;125440;1649046868.3419285
49;-10.217965126037598;128000;1649046869.727611
50;-10.096206665039062;130560;1649046871.11635
51;-10.193192481994629;133120;1649046872.473356
52;-10.280506134033203;135680;1649046873.829
53;-10.010807991027832;138240;1649046875.1883051
54;-10.359642028808594;140800;1649046876.5484326
55;-10.214488983154297;143360;1649046877.9020503
56;-10.126096725463867;145920;1649046879.2600796
57;-10.284567832946777;148480;1649046880.6190777
58;-9.940546989440918;151040;1649046882.0231729
59;-10.290205955505371;153600;1649046883.402801
60;-10.244966506958008;156160;1649046884.7686727
61;-9.974183082580566;158720;1649046886.1336544
62;-9.839309692382812;161280;1649046887.500854
63;-10.109577178955078;163840;1649046888.8563507
64;-10.172131538391113;166400;1649046890.2162416
65;-10.152238845825195;168960;1649046891.574339
66;-10.061720848083496;171520;1649046892.9389305
67;-10.095330238342285;174080;1649046894.3306184
68;-10.041560173034668;176640;1649046895.698053
69;-10.190990447998047;179200;1649046897.0611918
