;train/reward;Steps;Wall_Time
0;-10.241785049438477;15360;1650865589.875529
1;-10.288403511047363;20480;1650865592.6643915
2;-10.030834197998047;40960;1650865603.7474387
3;-9.972864151000977;43520;1650865605.1456633
4;-9.651238441467285;58880;1650865613.5073555
5;-9.611469268798828;61440;1650865614.8997724
6;-9.169150352478027;74240;1650865621.8432636
7;-9.156004905700684;79360;1650865624.6635888
8;-8.665160179138184;97280;1650865634.4227645
9;-8.491978645324707;102400;1650865637.2263846
10;-8.392777442932129;110080;1650865641.4128222
11;-8.371294021606445;128000;1650865651.1915052
12;-8.176340103149414;145920;1650865661.0106227
13;-8.189501762390137;171520;1650865674.9212885
14;-8.333215713500977;179200;1650865679.566298
15;-8.063271522521973;186880;1650865684.210979
16;-8.076359748840332;202240;1650865692.8669
17;-8.212550163269043;209920;1650865697.0516841
18;-8.315596580505371;220160;1650865702.6566684
19;-7.925077438354492;230400;1650865708.2266018
20;-8.063530921936035;243200;1650865715.2080243
21;-8.113452911376953;268800;1650865748.7031195
22;-7.988568305969238;273920;1650865751.5070066
23;-7.96140193939209;276480;1650865752.91433
24;-8.109026908874512;286720;1650865758.4707325
25;-7.765140056610107;312320;1650865772.3661299
26;-7.85522985458374;327680;1650865780.6897292
27;-8.06810188293457;345600;1650865790.4256706
28;-8.24661922454834;350720;1650865793.1625166
29;-8.209433555603027;355840;1650865795.954019
30;-8.108145713806152;366080;1650865801.4570246
31;-8.072966575622559;373760;1650865805.5729446
32;-8.123281478881836;376320;1650865806.9496346
33;-7.931015491485596;389120;1650865813.8959556
34;-8.05957317352295;401920;1650865820.8247519
35;-7.969860076904297;412160;1650865826.4551222
36;-7.990450859069824;414720;1650865827.8374336
37;-8.207795143127441;440320;1650865841.728167
38;-8.253876686096191;450560;1650865847.2944787
39;-8.47598648071289;483840;1650865865.4013147
40;-8.501228332519531;499200;1650865873.7507646
41;-8.668414115905762;519680;1650865904.4132073
42;-8.636159896850586;547840;1650865919.6883025
43;-8.535152435302734;550400;1650865921.0862164
44;-8.96618938446045;563200;1650865928.008509
45;-8.83414077758789;568320;1650865930.8079102
46;-9.016757011413574;578560;1650865936.336924
47;-9.168048858642578;583680;1650865939.0911677
48;-9.660568237304688;614400;1650865955.7869573
49;-9.756391525268555;647680;1650865973.986735
50;-9.798766136169434;660480;1650865980.9358337
51;-9.814227104187012;668160;1650865985.1053212
52;-9.672353744506836;706560;1650866006.0672896
53;-9.625377655029297;719360;1650866013.0317879
54;-9.863602638244629;768000;1650866039.5091174
55;-9.901116371154785;783360;1650866067.4296994
56;-9.794922828674316;832000;1650866093.8828373
57;-9.840598106384277;839680;1650866098.0819
58;-9.879279136657715;852480;1650866105.0435338
59;-9.669620513916016;855040;1650866106.441631
60;-9.628417015075684;867840;1650866113.4081464
61;-9.600044250488281;872960;1650866116.196
62;-9.649552345275879;875520;1650866117.5698287
63;-9.61866283416748;906240;1650866134.3057323
64;-9.970184326171875;931840;1650866148.2415712
65;-10.04293155670166;949760;1650866157.9790363
66;-9.752466201782227;965120;1650866166.2918477
67;-9.607810020446777;970240;1650866169.0818255
68;-9.831855773925781;1013760;1650866192.7734482
69;-9.728285789489746;1039360;1650866226.0095327
70;-9.901411056518555;1054720;1650866234.3564017
71;-9.78109073638916;1062400;1650866238.5263658
72;-9.697460174560547;1077760;1650866246.8232896
73;-9.83260726928711;1088000;1650866252.3355641
74;-9.67007827758789;1100800;1650866259.3019025
75;-9.86343765258789;1118720;1650866269.0555284
76;-9.795175552368164;1154560;1650866288.4461036
77;-9.735420227050781;1169920;1650866296.7187514
78;-9.796224594116211;1192960;1650866309.215757
79;-9.835871696472168;1244160;1650866336.994405
80;-10.020989418029785;1272320;1650866352.2493937
81;-9.850669860839844;1280000;1650866356.424022
82;-9.8468599319458;1295360;1650866384.1372194
83;-9.663718223571777;1315840;1650866395.258939
84;-9.69229793548584;1338880;1650866407.8081467
85;-9.630722045898438;1349120;1650866413.3316565
86;-9.724796295166016;1359360;1650866418.8735182
87;-9.626912117004395;1379840;1650866430.0029547
88;-9.642102241516113;1397760;1650866439.6723938
89;-9.492654800415039;1415680;1650866449.350306
90;-9.73701286315918;1436160;1650866460.482928
91;-9.706908226013184;1446400;1650866466.0482502
92;-9.641539573669434;1464320;1650866475.7906785
93;-9.736505508422852;1479680;1650866484.1825244
94;-9.602869033813477;1482240;1650866485.5725086
95;-9.9967679977417;1512960;1650866502.2931802
96;-9.84829330444336;1528320;1650866510.6456776
