;train/reward;Steps;Wall_Time
0;-10.689156532287598;2560;1648929329.3218434
1;-10.277320861816406;5120;1648929330.2054498
2;-10.53245735168457;7680;1648929331.0661123
3;-10.39748764038086;10240;1648929331.9175253
4;-10.184103012084961;12800;1648929332.7671468
5;-10.267570495605469;15360;1648929333.6236596
6;-10.404022216796875;17920;1648929334.4723084
7;-10.28659725189209;20480;1648929335.3303819
8;-10.284300804138184;23040;1648929336.1812162
9;-10.402057647705078;25600;1648929337.0362475
10;-10.57713794708252;28160;1648929337.8924067
11;-10.328763961791992;30720;1648929338.742223
12;-10.475022315979004;33280;1648929339.5993013
13;-10.368114471435547;35840;1648929340.4639087
14;-10.4610013961792;38400;1648929341.3214555
15;-10.320804595947266;40960;1648929342.1671176
16;-10.168540000915527;43520;1648929343.0170465
17;-10.429428100585938;46080;1648929343.864631
18;-10.446566581726074;48640;1648929344.7092059
19;-10.291620254516602;51200;1648929345.5599957
20;-10.188166618347168;53760;1648929346.4139118
21;-10.336202621459961;56320;1648929347.2675536
22;-10.41598129272461;58880;1648929348.1209357
23;-10.402838706970215;61440;1648929348.9743598
24;-10.258249282836914;64000;1648929349.8302479
25;-10.346548080444336;66560;1648929350.7052557
26;-10.122781753540039;69120;1648929351.5602643
27;-10.290745735168457;71680;1648929352.4159007
28;-10.242476463317871;74240;1648929353.2670112
29;-10.372703552246094;76800;1648929354.1198423
30;-10.331320762634277;79360;1648929354.9752464
31;-10.253243446350098;81920;1648929355.8310318
32;-10.04198932647705;84480;1648929356.6881585
33;-10.259539604187012;87040;1648929357.5433812
34;-10.303838729858398;89600;1648929358.4008315
35;-10.375197410583496;92160;1648929359.2454607
36;-10.31142807006836;94720;1648929360.1017997
37;-10.165359497070312;97280;1648929360.9740598
38;-10.23684024810791;99840;1648929361.8238504
39;-10.238325119018555;102400;1648929362.6756308
40;-10.13308048248291;104960;1648929363.530432
41;-10.249567031860352;107520;1648929364.381378
42;-10.251235961914062;110080;1648929365.2262378
43;-10.036609649658203;112640;1648929366.0745943
44;-10.169837951660156;115200;1648929366.9206655
45;-10.098237037658691;117760;1648929367.7724361
46;-9.834726333618164;120320;1648929368.616703
47;-10.09950065612793;122880;1648929369.469804
48;-10.327333450317383;125440;1648929370.323892
49;-10.063859939575195;128000;1648929371.1901982
50;-10.238758087158203;130560;1648929372.0527499
51;-10.006096839904785;133120;1648929372.8995678
52;-10.060620307922363;135680;1648929373.752284
53;-9.990983963012695;138240;1648929374.5975463
54;-10.152949333190918;140800;1648929375.4447138
55;-9.913544654846191;143360;1648929376.295877
56;-9.733076095581055;145920;1648929377.152543
57;-9.847557067871094;148480;1648929378.0066578
58;-9.965828895568848;151040;1648929378.8577688
59;-9.994864463806152;153600;1648929379.7085855
60;-9.925361633300781;156160;1648929380.5568788
61;-9.800925254821777;158720;1648929381.4013839
62;-9.845477104187012;161280;1648929382.268318
63;-9.933788299560547;163840;1648929383.1209276
64;-9.802228927612305;166400;1648929383.9752142
65;-9.725720405578613;168960;1648929384.827294
66;-9.894001960754395;171520;1648929385.6800997
67;-9.66461181640625;174080;1648929386.5357165
68;-9.953617095947266;176640;1648929387.389108
69;-9.858687400817871;179200;1648929388.2481835
70;-9.859314918518066;181760;1648929389.0975587
71;-9.728615760803223;184320;1648929389.951334
72;-9.806478500366211;186880;1648929390.8013542
73;-9.752400398254395;189440;1648929391.656323
74;-9.668124198913574;192000;1648929392.5340345
75;-9.66912841796875;194560;1648929393.3793063
76;-9.592972755432129;197120;1648929394.2293499
77;-9.631148338317871;199680;1648929395.0764468
78;-9.511085510253906;202240;1648929395.9252734
79;-9.627657890319824;204800;1648929396.7714148
80;-9.562970161437988;207360;1648929397.6213312
81;-9.54645824432373;209920;1648929398.468372
82;-9.38100814819336;212480;1648929399.3155067
83;-9.5062837600708;215040;1648929400.1637394
84;-9.63205337524414;217600;1648929401.0185432
85;-9.41103458404541;220160;1648929401.8747017
86;-9.522798538208008;222720;1648929402.7330637
87;-9.351593971252441;225280;1648929403.5932677
88;-9.415401458740234;227840;1648929404.4459162
89;-9.280101776123047;230400;1648929405.3017516
90;-9.215590476989746;232960;1648929406.15569
91;-9.276289939880371;235520;1648929407.011478
92;-9.2357816696167;238080;1648929407.8637245
93;-9.287226676940918;240640;1648929408.7228472
94;-9.025917053222656;243200;1648929409.5672765
95;-9.158051490783691;245760;1648929410.415886
96;-9.187438011169434;248320;1648929411.2625916
97;-9.045538902282715;250880;1648929412.1078408
98;-8.997021675109863;253440;1648929412.956937
99;-8.896178245544434;256000;1648929413.8241627
100;-9.002285957336426;258560;1648929422.2495537
101;-8.695902824401855;261120;1648929423.1075478
102;-9.012815475463867;263680;1648929423.9722652
103;-8.894067764282227;266240;1648929424.819343
104;-8.867640495300293;268800;1648929425.6727073
105;-8.740974426269531;271360;1648929426.5232723
106;-8.918526649475098;273920;1648929427.3796518
107;-8.741579055786133;276480;1648929428.23164
108;-8.718620300292969;279040;1648929429.082847
109;-8.875327110290527;281600;1648929429.9293056
110;-8.598517417907715;284160;1648929430.7760627
111;-8.746244430541992;286720;1648929431.6216588
112;-8.609017372131348;289280;1648929432.4709563
113;-8.417068481445312;291840;1648929433.32323
114;-8.422210693359375;294400;1648929434.1809895
115;-8.57950496673584;296960;1648929435.0443733
116;-8.458197593688965;299520;1648929435.890308
117;-8.414946556091309;302080;1648929436.7379367
118;-8.298657417297363;304640;1648929437.580829
119;-8.39462947845459;307200;1648929438.430751
120;-8.3958740234375;309760;1648929439.2837906
121;-8.288649559020996;312320;1648929440.139685
122;-8.191241264343262;314880;1648929440.9958553
123;-8.159261703491211;317440;1648929441.850419
124;-8.099835395812988;320000;1648929442.7034822
125;-8.26099681854248;322560;1648929443.5552065
126;-8.301279067993164;325120;1648929444.4063554
