;train/reward;Steps;Wall_Time
0;-10.444988250732422;7680;1649274909.7239327
1;-10.393834114074707;15360;1649274913.0815535
2;-10.354161262512207;20480;1649274915.3016691
3;-10.391218185424805;40960;1649274924.2127204
4;-10.499405860900879;43520;1649274925.3242342
5;-10.175498008728027;46080;1649274926.433584
6;-10.369176864624023;56320;1649274930.8960094
7;-10.195698738098145;58880;1649274932.0123758
8;-10.3707857131958;61440;1649274933.1333926
9;-10.093626976013184;74240;1649274938.6927047
10;-10.119136810302734;79360;1649274940.9214828
11;-10.365653038024902;84480;1649274943.1630907
12;-10.169554710388184;97280;1649274948.7345703
13;-10.19041633605957;102400;1649274950.9584525
14;-10.234374046325684;110080;1649274954.3059628
15;-10.039347648620605;128000;1649274962.087033
16;-10.11950969696045;133120;1649274964.3225434
17;-9.910700798034668;135680;1649274965.4395888
18;-10.007612228393555;145920;1649274969.8952556
19;-9.936912536621094;171520;1649274981.0376139
20;-9.891166687011719;174080;1649274982.1494062
21;-10.07367992401123;179200;1649274984.3716512
22;-9.774895668029785;186880;1649274987.7250044
23;-9.588573455810547;202240;1649274994.397433
24;-9.501893043518066;209920;1649274997.7467752
25;-9.46201229095459;212480;1649274998.8569553
26;-9.420684814453125;217600;1649275001.081875
27;-9.244338035583496;220160;1649275002.1949356
28;-9.24405574798584;230400;1649275006.6449769
29;-9.047320365905762;243200;1649275012.2001224
30;-8.684734344482422;245760;1649275013.313112
31;-8.658246994018555;248320;1649275014.4207857
32;-8.447013854980469;256000;1649275017.7723956
33;-8.552386283874512;261120;1649275038.8588417
34;-8.174668312072754;268800;1649275042.183272
35;-8.008633613586426;273920;1649275044.396466
36;-8.0374755859375;276480;1649275045.505634
37;-7.6498236656188965;286720;1649275049.9618397
38;-7.408195972442627;299520;1649275055.5273712
39;-7.276867389678955;304640;1649275057.7512715
40;-7.0099263191223145;312320;1649275061.0931075
41;-6.979792594909668;314880;1649275062.2229328
42;-6.6588239669799805;327680;1649275067.7764134
43;-6.347426414489746;337920;1649275072.238899
44;-6.199779987335205;345600;1649275075.576216
45;-6.235692977905273;350720;1649275077.8036106
46;-6.0642499923706055;355840;1649275080.0296428
47;-6.085763931274414;358400;1649275081.1361017
48;-6.007399559020996;366080;1649275084.4713097
49;-5.934910774230957;373760;1649275087.801075
50;-5.856908321380615;376320;1649275088.908356
51;-5.732682704925537;384000;1649275092.3500116
52;-5.807590007781982;389120;1649275094.5895815
53;-5.622253894805908;396800;1649275097.9741035
54;-5.618084907531738;401920;1649275100.2646563
55;-5.477869987487793;412160;1649275104.7072592
56;-5.439464569091797;414720;1649275105.8132281
57;-5.419147491455078;424960;1649275110.2405894
58;-5.396621227264404;430080;1649275112.4638305
59;-5.3907999992370605;440320;1649275116.891187
60;-5.252786636352539;450560;1649275121.3324525
61;-5.010278224945068;483840;1649275135.7498972
62;-5.130656719207764;488960;1649275137.9648302
63;-4.972912311553955;499200;1649275142.4036257
64;-4.952040672302246;509440;1649275146.8395243
65;-4.866907119750977;517120;1649275169.0198855
66;-4.940093517303467;519680;1649275170.130173
67;-4.9816389083862305;522240;1649275171.2418516
68;-4.848441123962402;527360;1649275173.4636955
69;-4.883418083190918;529920;1649275174.5765224
70;-4.8354949951171875;542720;1649275180.1303325
71;-4.832130432128906;545280;1649275181.241586
72;-4.781811714172363;547840;1649275182.3537061
73;-4.794337749481201;550400;1649275183.4641619
74;-4.8204026222229;555520;1649275185.6961055
75;-4.857442855834961;563200;1649275189.0401444
76;-4.808021545410156;565760;1649275190.1501603
77;-4.833892822265625;568320;1649275191.2572935
78;-4.7231574058532715;573440;1649275193.4791222
79;-4.7508931159973145;578560;1649275195.6991446
80;-4.766763210296631;583680;1649275197.9144146
81;-4.651937961578369;588800;1649275200.1344962
82;-4.720464706420898;596480;1649275203.46233
83;-4.665807723999023;604160;1649275206.8099253
84;-4.659242630004883;614400;1649275211.2545989
85;-4.62915563583374;622080;1649275214.5788507
86;-4.604735851287842;642560;1649275223.4620466
87;-4.572290897369385;647680;1649275225.6825283
88;-4.667164325714111;655360;1649275229.02086
89;-4.496265888214111;660480;1649275231.244155
90;-4.511220455169678;668160;1649275234.571558
91;-4.443612575531006;696320;1649275246.790435
92;-4.46581506729126;706560;1649275251.244176
93;-4.511930465698242;711680;1649275253.4667985
94;-4.620995044708252;719360;1649275256.795199
95;-4.514764785766602;721920;1649275257.9231033
96;-4.426657199859619;729600;1649275261.2483814
97;-4.519789695739746;734720;1649275263.462637
98;-4.47662878036499;762880;1649275275.656819
99;-4.486966133117676;768000;1649275277.869507
100;-4.496206760406494;773120;1649275299.0202727
101;-4.5141282081604;775680;1649275300.15153
102;-4.415008544921875;783360;1649275303.4836328
103;-4.395485877990723;788480;1649275305.7078743
104;-4.359399795532227;803840;1649275312.393774
105;-4.388309955596924;824320;1649275321.317887
106;-4.32234001159668;829440;1649275323.5398328
107;-4.380173206329346;832000;1649275324.6470654
108;-4.407774448394775;834560;1649275325.7541783
109;-4.345686435699463;837120;1649275326.8660212
110;-4.450407028198242;839680;1649275327.9781897
111;-4.441532611846924;842240;1649275329.0890744
112;-4.413894176483154;852480;1649275333.5445468
113;-4.403828144073486;855040;1649275334.654512
114;-4.361759185791016;867840;1649275340.205258
115;-4.353211402893066;870400;1649275341.3176239
116;-4.388643741607666;872960;1649275342.445771
117;-4.424559593200684;875520;1649275343.5643983
118;-4.320864677429199;878080;1649275344.6764114
119;-4.372160911560059;880640;1649275345.7897832
120;-4.416089057922363;903680;1649275355.8784926
121;-4.346053600311279;906240;1649275356.9905505
122;-4.302436828613281;911360;1649275359.2154555
123;-4.3252458572387695;913920;1649275360.3263035
124;-4.277799129486084;931840;1649275368.1236877
125;-4.624149322509766;949760;1649275375.9379385
126;-4.9178466796875;954880;1649275378.1621792
127;-4.859103202819824;960000;1649275380.386553
128;-4.843559265136719;965120;1649275382.6061878
129;-4.598829746246338;970240;1649275384.8485646
