;train/reward;Steps;Wall_Time
0;-10.308650016784668;2560;1651370212.2799811
1;-10.629922866821289;5120;1651370213.6225834
2;-10.475890159606934;7680;1651370214.9426017
3;-10.541272163391113;10240;1651370216.2380595
4;-10.553277015686035;12800;1651370217.5664458
5;-10.496747970581055;15360;1651370218.8592465
6;-10.341192245483398;17920;1651370220.176727
7;-10.2752046585083;20480;1651370221.4896648
8;-10.566718101501465;23040;1651370222.8016608
9;-10.35028076171875;25600;1651370224.112884
10;-10.451722145080566;28160;1651370225.4123144
11;-10.324525833129883;30720;1651370226.7245872
12;-10.419501304626465;33280;1651370228.0491357
13;-10.556167602539062;35840;1651370229.341644
14;-10.470677375793457;38400;1651370230.6508057
15;-10.36681842803955;40960;1651370232.0332248
16;-10.52718734741211;43520;1651370233.3372316
17;-10.44022274017334;46080;1651370234.6414783
18;-10.483783721923828;48640;1651370235.9661021
19;-10.302626609802246;51200;1651370237.272465
20;-10.348541259765625;53760;1651370238.6017723
21;-10.558956146240234;56320;1651370239.9097362
22;-10.414421081542969;58880;1651370241.212242
23;-10.384758949279785;61440;1651370242.5396016
24;-10.318416595458984;64000;1651370243.8511689
25;-10.367955207824707;66560;1651370245.1503122
26;-10.389004707336426;69120;1651370246.4465501
27;-10.453269958496094;71680;1651370247.7390776
28;-10.472084045410156;74240;1651370249.0578115
29;-10.26780891418457;76800;1651370250.352187
30;-10.531864166259766;79360;1651370251.6439433
31;-10.412068367004395;81920;1651370253.0103278
32;-10.290907859802246;84480;1651370254.3213537
33;-10.391077995300293;87040;1651370255.6275811
34;-10.170441627502441;89600;1651370256.9372048
35;-10.434138298034668;92160;1651370258.2473843
36;-10.465401649475098;94720;1651370259.5683181
37;-10.252360343933105;97280;1651370260.8733706
38;-10.366632461547852;99840;1651370262.2007704
39;-10.27180290222168;102400;1651370263.522609
40;-10.550042152404785;104960;1651370264.8234105
41;-10.361920356750488;107520;1651370266.1347442
42;-10.364937782287598;110080;1651370267.4565005
43;-10.274910926818848;112640;1651370268.7611787
44;-10.221271514892578;115200;1651370270.069124
45;-10.307455062866211;117760;1651370271.3559294
46;-10.391417503356934;120320;1651370272.6476796
47;-10.364888191223145;122880;1651370274.0314896
48;-10.248856544494629;125440;1651370275.3224206
49;-10.12168025970459;128000;1651370276.6094098
50;-10.132071495056152;130560;1651370277.9036524
51;-10.199224472045898;133120;1651370279.1904335
52;-9.927809715270996;135680;1651370280.4890046
53;-10.096575736999512;138240;1651370281.781398
54;-10.095840454101562;140800;1651370283.094055
55;-10.355257987976074;143360;1651370284.4129403
56;-9.944467544555664;145920;1651370285.723087
57;-10.074402809143066;148480;1651370287.0210164
58;-10.233283042907715;151040;1651370288.461948
59;-10.19581127166748;153600;1651370289.7555985
60;-10.15510082244873;156160;1651370291.0746686
61;-10.08877182006836;158720;1651370292.388184
62;-10.038602828979492;161280;1651370293.7130656
63;-9.961841583251953;163840;1651370295.026487
64;-10.064800262451172;166400;1651370296.4189763
65;-9.840228080749512;168960;1651370297.7126539
66;-10.192977905273438;171520;1651370299.003183
67;-10.263978958129883;174080;1651370300.3223262
68;-9.992467880249023;176640;1651370301.6290689
69;-9.921550750732422;179200;1651370302.930254
70;-10.036017417907715;181760;1651370304.2654324
71;-10.175002098083496;184320;1651370305.582563
72;-10.145828247070312;186880;1651370306.901977
73;-9.945100784301758;189440;1651370308.2204895
74;-10.078018188476562;192000;1651370309.5379224
75;-9.916923522949219;194560;1651370310.8592515
76;-9.830506324768066;197120;1651370312.1589582
77;-10.104228019714355;199680;1651370313.4631844
78;-9.902265548706055;202240;1651370314.773298
79;-9.814201354980469;204800;1651370316.072865
80;-9.97934341430664;207360;1651370317.3568652
81;-10.066838264465332;209920;1651370318.732284
82;-10.005780220031738;212480;1651370320.0356696
83;-9.916282653808594;215040;1651370321.3356314
84;-9.924762725830078;217600;1651370322.6395717
85;-9.996811866760254;220160;1651370323.9283686
86;-9.924302101135254;222720;1651370325.2254996
87;-9.661877632141113;225280;1651370326.5217159
88;-10.009848594665527;227840;1651370327.812492
89;-9.866058349609375;230400;1651370329.1236176
90;-9.8821382522583;232960;1651370330.4339938
91;-10.03520393371582;235520;1651370331.7401042
92;-9.826937675476074;238080;1651370333.0351532
93;-9.83732795715332;240640;1651370334.3292415
94;-9.890729904174805;243200;1651370335.6217024
95;-9.776141166687012;245760;1651370337.049038
96;-9.941893577575684;248320;1651370338.3905926
97;-9.880258560180664;250880;1651370339.7852592
98;-9.99570369720459;253440;1651370341.0972497
99;-9.888328552246094;256000;1651370342.4107647
100;-9.889925956726074;258560;1651370351.376592
101;-9.83622932434082;261120;1651370352.7036643
102;-9.837504386901855;263680;1651370354.0128002
103;-9.839241981506348;266240;1651370355.3097425
104;-9.713089942932129;268800;1651370356.6106892
105;-9.947574615478516;271360;1651370357.9104009
106;-9.88481330871582;273920;1651370359.228229
107;-9.97032356262207;276480;1651370360.5529022
108;-9.98434066772461;279040;1651370361.8802593
109;-9.784196853637695;281600;1651370363.1880584
110;-9.864129066467285;284160;1651370364.4978187
111;-9.937638282775879;286720;1651370365.8054726
112;-9.814940452575684;289280;1651370367.1050382
113;-9.620416641235352;291840;1651370368.4820163
114;-9.801998138427734;294400;1651370369.7780488
115;-9.761170387268066;296960;1651370371.0872757
116;-9.907883644104004;299520;1651370372.3943238
117;-9.806846618652344;302080;1651370373.6915286
118;-9.756231307983398;304640;1651370374.9984033
119;-9.713598251342773;307200;1651370376.3040667
120;-9.745174407958984;309760;1651370377.5961237
121;-9.75153636932373;312320;1651370378.9124682
122;-9.667783737182617;314880;1651370380.2286994
123;-9.825794219970703;317440;1651370381.5473313
124;-9.798981666564941;320000;1651370382.8515575
125;-9.754443168640137;322560;1651370384.2817864
126;-9.771629333496094;325120;1651370385.7285717
127;-9.708577156066895;327680;1651370387.1543279
128;-9.826419830322266;330240;1651370388.4622486
129;-9.810781478881836;332800;1651370389.8346014
130;-9.833186149597168;335360;1651370391.151192
131;-9.909893035888672;337920;1651370392.4590743
132;-9.967340469360352;340480;1651370393.7684157
133;-9.756217956542969;343040;1651370395.0867863
134;-9.875471115112305;345600;1651370396.386923
135;-9.917522430419922;348160;1651370397.6829236
136;-9.891916275024414;350720;1651370398.978328
137;-9.787084579467773;353280;1651370400.2842548
138;-9.766340255737305;355840;1651370401.5913923
139;-9.794770240783691;358400;1651370402.9036999
140;-9.825075149536133;360960;1651370404.2198036
141;-9.626107215881348;363520;1651370405.5816345
142;-9.981289863586426;366080;1651370406.8776412
143;-9.67360782623291;368640;1651370408.1887515
144;-9.66004753112793;371200;1651370409.4923878
145;-9.63215160369873;373760;1651370410.8782713
146;-10.125380516052246;376320;1651370412.1870244
147;-9.845641136169434;378880;1651370413.4843445
148;-9.759389877319336;381440;1651370414.7837865
149;-10.014565467834473;384000;1651370416.1386318
150;-9.874216079711914;386560;1651370417.43132
151;-9.819233894348145;389120;1651370418.725323
152;-9.712152481079102;391680;1651370420.0199432
153;-9.775315284729004;394240;1651370421.3334963
154;-10.124983787536621;396800;1651370422.637245
155;-9.875160217285156;399360;1651370423.9576917
