;train/reward;Steps;Wall_Time
0;-10.4036226272583;2560;1649691154.4127235
1;-10.459992408752441;5120;1649691155.5494943
2;-10.281323432922363;7680;1649691156.7932763
3;-10.40942096710205;10240;1649691158.0976517
4;-10.525845527648926;12800;1649691159.2075286
5;-10.331107139587402;15360;1649691160.3261788
6;-10.432523727416992;17920;1649691161.4568717
7;-10.587717056274414;20480;1649691162.6314232
8;-10.411321640014648;23040;1649691163.7345505
9;-10.38835334777832;25600;1649691164.8701527
10;-10.477958679199219;28160;1649691165.9954515
11;-10.349899291992188;30720;1649691167.1191177
12;-10.323983192443848;33280;1649691168.2241075
13;-10.239852905273438;35840;1649691169.3427546
14;-10.158413887023926;38400;1649691170.4558692
15;-10.240493774414062;40960;1649691171.5996935
16;-10.493345260620117;43520;1649691172.719567
17;-10.121302604675293;46080;1649691173.8530364
18;-10.290071487426758;48640;1649691174.9717648
19;-10.273092269897461;51200;1649691176.0875077
20;-10.133320808410645;53760;1649691177.1944346
21;-10.129101753234863;56320;1649691178.3073373
22;-9.96185302734375;58880;1649691179.4186609
23;-10.21682357788086;61440;1649691180.5251968
24;-10.128731727600098;64000;1649691181.6350012
25;-10.006755828857422;66560;1649691182.7367754
26;-9.924248695373535;69120;1649691183.8364606
27;-10.15518856048584;71680;1649691184.9761999
28;-9.686684608459473;74240;1649691186.1077707
29;-9.692776679992676;76800;1649691187.2045238
30;-9.676459312438965;79360;1649691188.3047142
31;-9.522049903869629;81920;1649691189.4060757
32;-9.685416221618652;84480;1649691190.5095153
33;-9.585203170776367;87040;1649691191.6105266
34;-9.604801177978516;89600;1649691192.7111135
35;-9.64193344116211;92160;1649691193.8133104
36;-9.271997451782227;94720;1649691194.9132407
37;-9.3163480758667;97280;1649691196.0219064
38;-9.216391563415527;99840;1649691197.1480978
39;-9.357710838317871;102400;1649691198.2773032
40;-9.282525062561035;104960;1649691199.3760476
41;-9.185688018798828;107520;1649691200.4741788
42;-8.997014999389648;110080;1649691201.5710423
43;-9.027620315551758;112640;1649691202.6708348
44;-8.771688461303711;115200;1649691203.7713115
45;-8.85694408416748;117760;1649691204.8675694
46;-8.908617973327637;120320;1649691205.9632885
47;-8.485942840576172;122880;1649691207.0658486
48;-8.643503189086914;125440;1649691208.1860037
49;-8.541126251220703;128000;1649691209.3085737
50;-8.294431686401367;130560;1649691210.4321687
51;-8.257147789001465;133120;1649691211.5350587
52;-8.292815208435059;135680;1649691212.6320376
53;-8.029278755187988;138240;1649691213.734703
54;-8.167315483093262;140800;1649691214.8323538
55;-7.846685409545898;143360;1649691215.929683
56;-7.882081031799316;145920;1649691217.0286229
57;-7.72848653793335;148480;1649691218.127176
58;-7.669365882873535;151040;1649691219.2281973
59;-7.618077754974365;153600;1649691220.3558722
60;-7.4043707847595215;156160;1649691221.482906
61;-7.174516677856445;158720;1649691222.6017969
62;-7.307441711425781;161280;1649691223.7000973
63;-7.317494869232178;163840;1649691224.7969394
64;-7.05440616607666;166400;1649691225.8961568
65;-7.011684417724609;168960;1649691226.9924588
66;-6.7801713943481445;171520;1649691228.0886219
67;-6.923956871032715;174080;1649691229.1857524
68;-6.6125807762146;176640;1649691230.2835987
69;-6.608603000640869;179200;1649691231.3804646
70;-6.606266975402832;181760;1649691232.5099823
71;-6.638040542602539;184320;1649691233.624798
72;-6.3733320236206055;186880;1649691234.733567
73;-6.257007122039795;189440;1649691235.8292918
74;-6.455864906311035;192000;1649691236.9256167
75;-6.212433815002441;194560;1649691238.02106
76;-6.164546966552734;197120;1649691239.1228793
77;-6.244828701019287;199680;1649691240.218757
78;-6.10651159286499;202240;1649691241.314734
79;-6.002503395080566;204800;1649691242.4118574
80;-6.194484233856201;207360;1649691243.5119298
81;-6.111899375915527;209920;1649691244.6578026
82;-5.878312110900879;212480;1649691245.7784867
83;-5.964123725891113;215040;1649691246.878799
84;-5.81303071975708;217600;1649691247.9795725
85;-5.887389183044434;220160;1649691249.0761154
