;train/reward;Steps;Wall_Time
0;-7.4271559715271;2560;1648938542.139291
1;-7.472895622253418;5120;1648938543.0521305
2;-7.279138088226318;7680;1648938543.9378579
3;-7.319061279296875;10240;1648938544.8353238
4;-7.321132659912109;12800;1648938545.7286685
5;-7.048631191253662;15360;1648938546.609706
6;-6.66390323638916;17920;1648938547.48961
7;-6.311142444610596;20480;1648938548.3721983
8;-6.1224470138549805;23040;1648938549.2513564
9;-5.9052839279174805;25600;1648938550.1355627
10;-6.019770622253418;28160;1648938551.015064
11;-5.8961567878723145;30720;1648938551.8939703
12;-6.062652587890625;33280;1648938552.7724087
13;-6.828007221221924;35840;1648938553.654752
14;-7.399752140045166;38400;1648938554.5318296
15;-7.203464984893799;40960;1648938555.4088402
16;-6.890143394470215;43520;1648938556.3006167
17;-6.95857048034668;46080;1648938557.185681
18;-7.5310444831848145;48640;1648938558.0768626
19;-8.288801193237305;51200;1648938558.9558587
20;-8.416082382202148;53760;1648938559.8368573
21;-7.7824811935424805;56320;1648938560.7148776
22;-8.046238899230957;58880;1648938561.600021
23;-8.262971878051758;61440;1648938562.4819221
24;-8.689476013183594;64000;1648938563.3598762
25;-7.744409084320068;66560;1648938564.2437525
26;-7.719802379608154;69120;1648938565.1195629
27;-7.540154457092285;71680;1648938566.001767
28;-6.77946138381958;74240;1648938566.8827872
29;-6.098964214324951;76800;1648938567.7604592
30;-5.808413505554199;79360;1648938568.6496487
31;-6.153663635253906;81920;1648938569.543347
32;-6.643332481384277;84480;1648938570.4264638
33;-6.8814473152160645;87040;1648938571.3051012
34;-6.948343276977539;89600;1648938572.1902149
35;-7.219608306884766;92160;1648938573.0663235
36;-7.413951873779297;94720;1648938573.9468584
37;-7.2670135498046875;97280;1648938574.827551
38;-7.477279186248779;99840;1648938575.7070687
39;-7.671792507171631;102400;1648938576.5851874
40;-7.346683502197266;104960;1648938577.462805
41;-7.42519998550415;107520;1648938578.341129
42;-7.250218391418457;110080;1648938579.2164905
43;-7.4029035568237305;112640;1648938580.1137466
44;-7.555725574493408;115200;1648938581.0054145
45;-7.236941814422607;117760;1648938581.8874438
46;-7.361288547515869;120320;1648938582.768717
47;-8.789963722229004;122880;1648938583.6462874
48;-9.242424964904785;125440;1648938584.5245862
49;-9.41028118133545;128000;1648938585.4070024
