;train/reward;Steps;Wall_Time
0;-10.52390193939209;7680;1651257537.390436
1;-10.589245796203613;15360;1651257540.085376
2;-10.34276294708252;20480;1651257541.8242564
3;-10.259771347045898;40960;1651257548.8323166
4;-10.265768051147461;43520;1651257549.7213583
5;-10.412102699279785;46080;1651257550.6131296
6;-10.249120712280273;56320;1651257554.1260443
7;-10.178522109985352;58880;1651257554.9920435
8;-10.12942123413086;61440;1651257555.8606544
9;-10.284690856933594;74240;1651257560.2504432
10;-10.191696166992188;79360;1651257562.0327315
11;-10.111834526062012;84480;1651257563.8121731
12;-10.051769256591797;97280;1651257568.2436147
13;-9.892548561096191;102400;1651257569.9839952
14;-10.105449676513672;110080;1651257572.589942
15;-9.95803451538086;128000;1651257578.800072
16;-9.607183456420898;133120;1651257580.535444
17;-9.550975799560547;135680;1651257581.3998868
18;-9.681292533874512;145920;1651257584.9247682
19;-9.183152198791504;171520;1651257593.606187
20;-9.262397766113281;174080;1651257594.491685
21;-9.206809997558594;179200;1651257596.2560906
22;-9.136834144592285;186880;1651257598.910887
23;-8.807065963745117;202240;1651257604.1421385
24;-8.708099365234375;209920;1651257606.798308
25;-8.632001876831055;212480;1651257607.6706588
26;-8.47642707824707;217600;1651257609.418035
27;-8.479110717773438;220160;1651257610.3056595
28;-8.470041275024414;230400;1651257613.8086524
29;-8.01492977142334;243200;1651257618.1777015
30;-8.237555503845215;245760;1651257619.0473213
31;-8.209207534790039;248320;1651257619.9154305
32;-7.903153896331787;256000;1651257622.5382607
33;-7.972836971282959;261120;1651257632.12492
34;-7.966021537780762;268800;1651257634.7475502
35;-7.7722487449646;273920;1651257636.5169353
36;-7.948498249053955;276480;1651257637.3961978
37;-7.718430519104004;286720;1651257640.9930992
38;-7.4539337158203125;299520;1651257645.3366928
39;-7.573915004730225;304640;1651257647.0708714
40;-7.396184921264648;312320;1651257649.698237
41;-7.282236099243164;314880;1651257650.5806205
42;-7.205005645751953;327680;1651257654.9348593
43;-7.091285705566406;337920;1651257658.375507
44;-6.823063850402832;345600;1651257660.9507067
45;-6.835143566131592;350720;1651257662.6962063
46;-6.743152141571045;355840;1651257664.4128056
47;-6.6257710456848145;358400;1651257665.2801256
48;-6.54600191116333;366080;1651257667.858303
49;-6.4705939292907715;373760;1651257670.4888573
50;-6.519209384918213;376320;1651257671.3743653
51;-6.550316333770752;384000;1651257674.0200799
52;-6.520723342895508;389120;1651257675.8051176
53;-6.206561088562012;396800;1651257678.47479
54;-6.3293890953063965;401920;1651257680.2438626
55;-6.180530071258545;412160;1651257683.7489994
56;-6.142061710357666;414720;1651257684.6370862
57;-6.047950744628906;424960;1651257688.1702368
58;-5.8273186683654785;430080;1651257689.9104645
59;-5.923285484313965;440320;1651257693.3992085
60;-5.8399128913879395;450560;1651257696.9058237
61;-5.912565231323242;483840;1651257708.2137206
62;-5.681244373321533;488960;1651257710.0426724
63;-5.676791191101074;499200;1651257713.5550528
64;-5.561854839324951;509440;1651257717.0504115
65;-5.4596357345581055;517120;1651257727.5075452
66;-5.475204944610596;519680;1651257728.3885224
67;-5.529815673828125;522240;1651257729.267769
68;-5.551411151885986;527360;1651257731.0471513
69;-5.470175743103027;529920;1651257731.9326668
70;-5.379932403564453;542720;1651257736.3843415
71;-5.415894508361816;545280;1651257737.2574775
72;-5.372827529907227;547840;1651257738.139822
73;-5.36420202255249;550400;1651257739.012624
74;-5.31836462020874;555520;1651257740.7763975
75;-5.308313369750977;563200;1651257743.4338353
76;-5.346329212188721;565760;1651257744.3154395
77;-5.413629531860352;568320;1651257745.1954923
78;-5.262030124664307;573440;1651257746.9516227
79;-5.384437561035156;578560;1651257748.704487
80;-5.229544639587402;583680;1651257750.4772227
81;-5.243010997772217;588800;1651257752.2547634
82;-5.209458827972412;596480;1651257754.8771894
83;-5.311870574951172;604160;1651257757.5476294
84;-5.196259498596191;614400;1651257761.127527
85;-5.1887898445129395;622080;1651257763.747835
86;-5.087927341461182;642560;1651257770.7938397
87;-5.1238179206848145;647680;1651257772.5371974
88;-5.011237144470215;655360;1651257775.1607835
89;-5.095651626586914;660480;1651257776.918864
90;-4.951572895050049;668160;1651257779.518656
91;-5.072030544281006;696320;1651257789.1163528
92;-5.027365207672119;706560;1651257792.5872703
93;-5.0182061195373535;711680;1651257794.346387
94;-4.948040962219238;719360;1651257796.962088
95;-5.044868469238281;721920;1651257797.8241408
96;-5.0003437995910645;729600;1651257800.461096
97;-4.944838047027588;734720;1651257802.2123082
98;-4.890777587890625;762880;1651257811.77236
99;-4.908033847808838;768000;1651257813.515981
100;-4.928398132324219;773120;1651257823.0747583
101;-4.9130659103393555;775680;1651257823.949726
102;-4.895559787750244;783360;1651257826.6057732
103;-4.862514019012451;788480;1651257828.340368
104;-4.858654022216797;803840;1651257833.6147945
105;-4.768430233001709;824320;1651257840.6616404
106;-4.902122497558594;829440;1651257842.4089625
107;-4.774138927459717;832000;1651257843.2881007
108;-4.881751537322998;834560;1651257844.1671333
109;-4.785389423370361;837120;1651257845.0491147
110;-4.868300437927246;839680;1651257845.9338436
111;-4.8429131507873535;842240;1651257846.7972567
112;-4.845861911773682;852480;1651257850.2625566
113;-4.884820461273193;855040;1651257851.1358247
114;-4.779652118682861;867840;1651257855.4866822
115;-4.8987603187561035;870400;1651257856.379583
116;-4.910089492797852;872960;1651257857.2504978
117;-4.914438724517822;875520;1651257858.1132398
118;-4.8887739181518555;878080;1651257858.978015
119;-4.88251256942749;880640;1651257859.8443468
120;-4.838763236999512;903680;1651257867.7730284
121;-4.817191123962402;906240;1651257868.640025
122;-4.78908109664917;911360;1651257870.3807056
123;-4.869242191314697;913920;1651257871.2684047
124;-4.810794830322266;931840;1651257877.3672423
125;-4.794195652008057;949760;1651257883.4911444
126;-4.74048376083374;954880;1651257885.277336
127;-4.783198833465576;960000;1651257887.0624933
128;-4.799255847930908;965120;1651257888.8166165
129;-4.7340617179870605;970240;1651257890.5880253
130;-4.7592291831970215;977920;1651257893.219187
131;-4.847694396972656;980480;1651257894.0879552
132;-4.741420269012451;993280;1651257898.4357617
133;-4.751801490783691;995840;1651257899.3060074
134;-4.782095432281494;1003520;1651257901.9403877
135;-4.7333550453186035;1013760;1651257905.4137442
136;-4.747284889221191;1021440;1651257908.0075915
137;-4.648236274719238;1036800;1651257921.0866299
138;-4.721133232116699;1039360;1651257921.9681125
139;-4.646879196166992;1054720;1651257927.1950457
140;-4.642834186553955;1057280;1651257928.0582457
141;-4.710065841674805;1059840;1651257928.931215
142;-4.704765319824219;1062400;1651257929.8012908
143;-4.717171669006348;1075200;1651257934.2106388
144;-4.719270706176758;1077760;1651257935.0709817
145;-4.62531852722168;1088000;1651257938.546676
146;-4.700058460235596;1093120;1651257940.2907593
147;-4.62388277053833;1100800;1651257942.8899152
148;-4.633841514587402;1118720;1651257948.9426022
149;-4.6742167472839355;1134080;1651257954.1889193
150;-4.607014179229736;1136640;1651257955.0722506
151;-4.648535251617432;1139200;1651257955.9427114
152;-4.617427349090576;1144320;1651257957.66693
153;-4.530209064483643;1154560;1651257961.1134865
154;-4.549422740936279;1164800;1651257964.5552325
155;-4.626168251037598;1169920;1651257966.31217
156;-4.630624771118164;1192960;1651257974.1218894
157;-4.563225746154785;1203200;1651257977.5859077
158;-4.654932498931885;1221120;1651257983.6798162
159;-4.591790676116943;1244160;1651257991.467105
160;-4.564316749572754;1262080;1651257997.5223985
161;-4.534128189086914;1264640;1651257998.409717
162;-4.651561260223389;1272320;1651258001.0627797
163;-4.661349296569824;1280000;1651258003.6548052
164;-4.588561534881592;1292800;1651258015.7743535
165;-4.586167335510254;1295360;1651258016.6578503
166;-4.587841510772705;1300480;1651258018.4117002
167;-4.595371723175049;1310720;1651258021.8558486
168;-4.611382961273193;1315840;1651258023.5821388
169;-4.5014238357543945;1333760;1651258029.7252913
170;-4.493101119995117;1338880;1651258031.4784412
171;-4.478171348571777;1349120;1651258035.0067725
172;-4.551637172698975;1359360;1651258038.504809
173;-4.536555290222168;1364480;1651258040.2450867
174;-4.563395977020264;1377280;1651258044.600714
175;-4.518418312072754;1379840;1651258045.4850326
176;-4.600022315979004;1392640;1651258049.8740294
177;-4.511715888977051;1395200;1651258050.7531672
178;-4.555050373077393;1397760;1651258051.62808
179;-4.542375087738037;1400320;1651258052.5019417
180;-4.5938334465026855;1402880;1651258053.3772519
181;-4.568044185638428;1405440;1651258054.2526207
182;-4.532238006591797;1410560;1651258055.9835503
183;-4.528938293457031;1413120;1651258056.8709898
184;-4.606133460998535;1415680;1651258057.8130672
