;train/reward;Steps;Wall_Time
0;-10.333970069885254;15360;1649315554.5795763
1;-10.417329788208008;20480;1649315557.3124063
2;-10.22330093383789;40960;1649315568.2532136
3;-10.352856636047363;43520;1649315569.6131911
4;-10.407097816467285;58880;1649315577.8022203
5;-10.296852111816406;61440;1649315579.178642
6;-10.281420707702637;74240;1649315586.0058482
7;-10.057478904724121;79360;1649315588.7435977
8;-10.157684326171875;97280;1649315598.3011239
9;-10.205910682678223;102400;1649315601.0444837
10;-9.973334312438965;110080;1649315605.1376266
11;-10.09537410736084;128000;1649315614.6957374
12;-9.891439437866211;145920;1649315624.2518787
13;-9.9120512008667;171520;1649315637.915671
14;-9.71164321899414;179200;1649315642.0248966
15;-9.81918716430664;186880;1649315646.139953
16;-9.685243606567383;202240;1649315654.3873248
17;-9.539957046508789;209920;1649315658.5031981
18;-9.408940315246582;220160;1649315664.0076537
19;-9.427665710449219;230400;1649315669.505911
20;-9.470274925231934;243200;1649315676.388903
21;-9.135566711425781;268800;1649315709.2659695
22;-9.261049270629883;273920;1649315712.012808
23;-9.358637809753418;276480;1649315713.3902092
24;-8.942587852478027;286720;1649315718.8755476
25;-8.973493576049805;312320;1649315732.5837154
26;-8.726977348327637;327680;1649315740.8179626
27;-8.465560913085938;345600;1649315750.4318793
28;-8.61793327331543;350720;1649315753.1754804
29;-8.564496040344238;355840;1649315755.921901
30;-8.433101654052734;366080;1649315761.4209986
31;-8.474411964416504;373760;1649315765.5390732
32;-8.313732147216797;376320;1649315766.9080687
33;-8.534165382385254;389120;1649315773.7630105
34;-8.442873001098633;401920;1649315780.6233187
35;-8.408819198608398;412160;1649315786.1114013
36;-8.422460556030273;414720;1649315787.479557
37;-8.142876625061035;440320;1649315801.2237563
38;-8.337552070617676;450560;1649315806.7062182
39;-8.256095886230469;483840;1649315824.5460746
40;-8.191481590270996;499200;1649315832.774491
41;-8.296016693115234;519680;1649315862.8862913
42;-8.00963306427002;547840;1649315878.0031564
43;-8.204157829284668;550400;1649315879.3745627
44;-8.123311042785645;563200;1649315886.2500148
45;-8.05270004272461;568320;1649315888.9950361
46;-8.287367820739746;578560;1649315894.493015
47;-8.205777168273926;583680;1649315897.231768
48;-8.017885208129883;614400;1649315913.7183204
49;-8.091628074645996;647680;1649315931.5803285
50;-8.081315994262695;660480;1649315938.4556
51;-8.046463012695312;668160;1649315942.5686133
52;-7.8296613693237305;706560;1649315963.1506073
53;-7.982381343841553;719360;1649315970.0309002
54;-7.851663589477539;768000;1649315995.9550548
55;-7.976852893829346;783360;1649316023.0438435
56;-7.839461803436279;832000;1649316049.00099
57;-7.825824737548828;839680;1649316053.1107516
58;-7.854753494262695;852480;1649316059.9429996
59;-7.832205772399902;855040;1649316061.3060057
60;-7.8986287117004395;867840;1649316068.1380503
61;-7.893656253814697;872960;1649316070.8713226
62;-7.948143482208252;875520;1649316072.2478049
63;-7.634471893310547;906240;1649316088.6584184
64;-7.856029510498047;931840;1649316102.3253345
65;-7.903571128845215;949760;1649316111.8886688
66;-7.813652515411377;965120;1649316120.0950751
67;-7.791696548461914;970240;1649316122.8196504
68;-8.156082153320312;1013760;1649316146.1580267
69;-7.844620227813721;1039360;1649316178.7508383
70;-7.756054401397705;1054720;1649316186.9476538
71;-7.996675968170166;1062400;1649316191.0428114
72;-7.939609050750732;1077760;1649316199.2584424
73;-7.8449225425720215;1088000;1649316204.7275417
74;-7.8073039054870605;1100800;1649316211.5620728
75;-7.894041538238525;1118720;1649316221.144435
76;-8.090168952941895;1154560;1649316240.277307
77;-7.923635005950928;1169920;1649316248.4683428
78;-7.828413963317871;1192960;1649316260.7860632
79;-8.019586563110352;1244160;1649316288.119953
80;-8.12877368927002;1272320;1649316303.142803
81;-8.088624000549316;1280000;1649316307.2329228
82;-8.035433769226074;1295360;1649316334.3384366
83;-8.03393840789795;1315840;1649316345.3048222
84;-7.989490509033203;1338880;1649316357.620287
85;-8.000179290771484;1349120;1649316363.084861
86;-8.162284851074219;1359360;1649316368.5504813
87;-8.111652374267578;1379840;1649316379.4791262
88;-8.171005249023438;1397760;1649316389.051652
89;-8.091514587402344;1415680;1649316398.6345115
90;-8.281163215637207;1436160;1649316409.5688572
91;-8.251227378845215;1446400;1649316415.0329893
92;-8.313486099243164;1464320;1649316424.6032476
93;-8.342806816101074;1479680;1649316432.8084595
94;-8.129191398620605;1482240;1649316434.1724172
95;-8.079561233520508;1512960;1649316450.5804
96;-8.258636474609375;1528320;1649316458.8174706
97;-8.280834197998047;1530880;1649316460.1855075
98;-8.254434585571289;1553920;1649316491.4291594
99;-8.419179916381836;1556480;1649316492.8023663
100;-8.445343017578125;1559040;1649316494.1671004
101;-8.252025604248047;1576960;1649316503.7323039
102;-8.288305282592773;1594880;1649316513.292292
103;-8.429746627807617;1623040;1649316528.3363292
104;-8.011412620544434;1648640;1649316542.0004892
105;-8.439772605895996;1666560;1649316551.5806978
106;-8.270303726196289;1671680;1649316554.3086386
107;-8.371942520141602;1674240;1649316555.684341
108;-8.353137969970703;1702400;1649316570.6921237
109;-8.482248306274414;1707520;1649316573.4235175
110;-8.305133819580078;1712640;1649316576.156923
111;-8.286782264709473;1771520;1649316607.5758712
112;-8.289582252502441;1812480;1649316648.4016368
113;-8.449560165405273;1817600;1649316651.1495843
114;-8.5106782913208;1820160;1649316652.513237
115;-8.216477394104004;1879040;1649316683.9534633
116;-8.27268123626709;1884160;1649316686.6866727
117;-8.390132904052734;1896960;1649316693.5197666
118;-8.756109237670898;1927680;1649316709.9090533
119;-8.67266845703125;1940480;1649316716.7500076
120;-8.767090797424316;1945600;1649316719.4738257
121;-8.760773658752441;1960960;1649316727.6734087
122;-8.720970153808594;1968640;1649316731.8371813
123;-8.617264747619629;1981440;1649316738.6723416
124;-8.563071250915527;1994240;1649316745.5107195
125;-8.503443717956543;2001920;1649316749.6022284
126;-8.436067581176758;2012160;1649316755.0767
127;-8.622389793395996;2032640;1649316765.9950695
128;-8.628985404968262;2078720;1649316809.5382066
129;-8.593025207519531;2094080;1649316817.7438202
130;-8.787686347961426;2117120;1649316830.0448747
131;-8.60910701751709;2124800;1649316834.1431441
132;-8.60595989227295;2150400;1649316847.8016136
133;-8.542183876037598;2160640;1649316853.2831402
134;-8.356270790100098;2170880;1649316858.743428
135;-8.441461563110352;2176000;1649316861.483188
136;-8.548402786254883;2181120;1649316864.2138553
137;-8.604537963867188;2188800;1649316868.3134053
138;-8.686502456665039;2219520;1649316884.7253907
139;-8.539421081542969;2222080;1649316886.092842
140;-8.591217041015625;2232320;1649316891.56101
141;-8.515629768371582;2242560;1649316897.0244203
142;-8.464489936828613;2247680;1649316899.7492962
143;-8.672103881835938;2265600;1649316909.300692
144;-8.615569114685059;2268160;1649316910.6644723
145;-8.714872360229492;2306560;1649316950.0399742
146;-8.848836898803711;2319360;1649316956.9027333
147;-8.519810676574707;2329600;1649316962.3584197
148;-8.600166320800781;2342400;1649316969.2091072
149;-8.643844604492188;2360320;1649316978.7620375
150;-8.64046859741211;2373120;1649316985.601188
151;-8.558351516723633;2411520;1649317006.120356
152;-8.617850303649902;2432000;1649317017.0483065
153;-8.426956176757812;2437120;1649317019.7770128
154;-8.581088066101074;2452480;1649317027.9750278
155;-8.601408004760742;2519040;1649317063.5101368
156;-8.6537446975708;2560000;1649317085.379844
157;-8.696822166442871;2562560;1649317105.657312
158;-8.532639503479004;2590720;1649317120.726162
159;-8.613746643066406;2629120;1649317141.2438862
160;-8.301175117492676;2649600;1649317152.180743
161;-8.645983695983887;2664960;1649317160.3906324
162;-8.634016990661621;2705920;1649317182.2885914
163;-8.467070579528809;2708480;1649317183.6582515
164;-8.44594669342041;2721280;1649317190.5013914
165;-8.263134002685547;2739200;1649317200.0662918
166;-8.929723739624023;2767360;1649317215.0997312
167;-8.704544067382812;2785280;1649317224.666366
168;-8.59867000579834;2798080;1649317231.499439
169;-8.765387535095215;2803200;1649317234.2350383
170;-8.620036125183105;2805760;1649317235.6104496
171;-8.517736434936523;2808320;1649317236.9737968
172;-8.510156631469727;2821120;1649317262.8046062
173;-8.666095733642578;2844160;1649317275.1212342
174;-8.63367748260498;2892800;1649317301.082782
175;-8.682013511657715;2903040;1649317306.5475466
176;-8.504986763000488;2928640;1649317320.2144122
177;-8.536519050598145;2959360;1649317336.656117
178;-8.414151191711426;3018240;1649317368.2087572
179;-8.649007797241211;3051520;1649317385.977061
180;-8.620332717895508;3061760;1649317391.4536731
181;-8.54516315460205;3107840;1649317435.0567884
182;-8.498388290405273;3120640;1649317441.884245
183;-8.5725679397583;3130880;1649317447.3521595
184;-8.624238967895508;3169280;1649317467.8761752
185;-8.568201065063477;3197440;1649317482.9258065
186;-8.403395652770996;3243520;1649317507.5688958
187;-8.433052062988281;3246080;1649317508.9360034
188;-8.428140640258789;3307520;1649317541.7782245
189;-8.47080135345459;3310080;1649317543.1529
190;-8.468092918395996;3328000;1649317552.735147
191;-8.4204683303833;3338240;1649317577.0988193
192;-8.600616455078125;3399680;1649317609.9090874
193;-8.629410743713379;3407360;1649317614.0088375
194;-8.613184928894043;3412480;1649317616.7488537
195;-8.719063758850098;3420160;1649317620.8468876
196;-8.438838005065918;3427840;1649317624.9444187
197;-8.573925971984863;3432960;1649317627.6911201
198;-8.57688045501709;3458560;1649317641.3456032
199;-8.504111289978027;3466240;1649317645.4363937
200;-8.288616180419922;3476480;1649317650.9026487
201;-8.402381896972656;3486720;1649317656.3568285
