;train/reward;Steps;Wall_Time
0;-10.379934310913086;7680;1650821668.209661
1;-10.116547584533691;15360;1650821671.820408
2;-10.222084999084473;20480;1650821674.2070916
3;-9.668327331542969;40960;1650821683.7470856
4;-9.785783767700195;43520;1650821684.9501352
5;-9.881901741027832;46080;1650821686.1489549
6;-9.40318775177002;56320;1650821690.954887
7;-9.27752685546875;58880;1650821692.1555781
8;-9.186112403869629;61440;1650821693.3442974
9;-9.067309379577637;74240;1650821699.2778127
10;-8.998891830444336;79360;1650821701.6692092
11;-8.672309875488281;84480;1650821704.051889
12;-8.475831031799316;97280;1650821709.9999845
13;-8.26936149597168;102400;1650821712.3867095
14;-8.080196380615234;110080;1650821715.9775536
15;-7.654592037200928;128000;1650821724.315167
16;-7.399112701416016;133120;1650821726.694461
17;-7.477321147918701;135680;1650821727.8738418
18;-7.318993091583252;145920;1650821732.6353602
19;-6.499439239501953;171520;1650821744.482521
20;-6.426733493804932;174080;1650821745.666539
21;-6.188480854034424;179200;1650821748.0594513
22;-6.057703971862793;186880;1650821751.6425781
23;-5.920986175537109;202240;1650821758.7743537
24;-6.075302600860596;209920;1650821762.3274598
25;-6.074728488922119;212480;1650821763.5072582
26;-5.965475559234619;217600;1650821765.8809166
27;-5.87928581237793;220160;1650821767.0838306
28;-5.90149450302124;230400;1650821771.8922646
29;-5.786809921264648;243200;1650821777.8581572
30;-5.708685398101807;245760;1650821779.0772543
31;-5.694868087768555;248320;1650821780.2975507
32;-5.613656997680664;256000;1650821783.8658864
33;-5.706483364105225;261120;1650821805.7572951
34;-5.667685508728027;268800;1650821809.336789
35;-5.544363021850586;273920;1650821811.6933625
36;-5.555236339569092;276480;1650821812.874351
37;-5.430662631988525;286720;1650821817.6254973
38;-5.392199516296387;299520;1650821823.631696
39;-5.312565326690674;304640;1650821826.0003376
40;-5.43045711517334;312320;1650821829.5764709
41;-5.429749965667725;314880;1650821830.772981
42;-5.412807464599609;327680;1650821836.7359731
43;-5.244267463684082;337920;1650821841.5155835
44;-5.289945602416992;345600;1650821845.1419559
45;-5.285062313079834;350720;1650821847.512115
46;-5.142719268798828;355840;1650821849.8803496
47;-5.200102806091309;358400;1650821851.0767934
48;-5.253941535949707;366080;1650821854.665568
49;-5.300887584686279;373760;1650821858.2402358
50;-5.305170059204102;376320;1650821859.4191074
51;-5.28356409072876;384000;1650821863.1226692
52;-5.138219356536865;389120;1650821865.5199306
53;-5.23518705368042;396800;1650821869.0788054
54;-5.182270526885986;401920;1650821871.4745777
55;-5.269608497619629;412160;1650821876.2515802
56;-5.239856243133545;414720;1650821877.4274993
57;-5.187209606170654;424960;1650821882.2444844
