;train/reward;Steps;Wall_Time
0;-10.498254776000977;2560;1648869981.5158749
1;-10.379900932312012;5120;1648869982.7014804
2;-10.441768646240234;7680;1648869983.8482993
3;-10.290329933166504;10240;1648869984.9913952
4;-10.396610260009766;12800;1648869986.139941
5;-10.196645736694336;15360;1648869987.2831278
6;-10.378983497619629;17920;1648869988.4334984
7;-10.065242767333984;20480;1648869989.5777085
8;-10.152491569519043;23040;1648869990.7225227
9;-10.139677047729492;25600;1648869991.8809621
10;-10.27316665649414;28160;1648869993.0274546
11;-9.921822547912598;30720;1648869994.1800902
12;-9.920991897583008;33280;1648869995.3307862
13;-10.22811508178711;35840;1648869996.477566
14;-10.162426948547363;38400;1648869997.625595
15;-9.960503578186035;40960;1648869998.7736225
16;-10.120586395263672;43520;1648869999.922636
17;-9.813735961914062;46080;1648870001.0681634
18;-10.096721649169922;48640;1648870002.218193
19;-9.918540954589844;51200;1648870003.3814185
20;-9.86374282836914;53760;1648870004.5303335
21;-10.064190864562988;56320;1648870005.6783073
22;-9.794164657592773;58880;1648870006.827867
23;-10.037617683410645;61440;1648870007.977849
24;-9.86942195892334;64000;1648870009.1237226
25;-9.869548797607422;66560;1648870010.2658951
26;-9.692649841308594;69120;1648870011.4064887
27;-9.57762336730957;71680;1648870012.5572388
28;-9.975144386291504;74240;1648870013.7259145
29;-9.950488090515137;76800;1648870014.872777
30;-9.832786560058594;79360;1648870016.0224895
31;-9.8645601272583;81920;1648870017.1732745
32;-9.947101593017578;84480;1648870018.3199043
33;-9.572154998779297;87040;1648870019.4627204
34;-9.322376251220703;89600;1648870020.6132023
35;-9.723899841308594;92160;1648870021.758881
36;-9.584980964660645;94720;1648870022.901052
37;-9.98567008972168;97280;1648870024.0799837
38;-9.450106620788574;99840;1648870025.2307284
39;-9.387601852416992;102400;1648870026.3809853
40;-9.428693771362305;104960;1648870027.5291483
41;-9.390613555908203;107520;1648870028.6797628
42;-9.183931350708008;110080;1648870029.8288708
43;-9.393327713012695;112640;1648870030.9740808
44;-9.566136360168457;115200;1648870032.11497
45;-9.440864562988281;117760;1648870033.2587516
46;-9.443413734436035;120320;1648870034.441986
47;-9.457446098327637;122880;1648870035.582015
48;-9.452363014221191;125440;1648870036.7212892
49;-9.422149658203125;128000;1648870037.8617072
50;-9.418785095214844;130560;1648870039.005773
51;-9.376019477844238;133120;1648870040.150249
52;-9.171930313110352;135680;1648870041.292189
53;-9.101325035095215;138240;1648870042.437643
54;-9.001566886901855;140800;1648870043.5797741
55;-8.77341079711914;143360;1648870044.7622638
56;-8.747977256774902;145920;1648870045.9064462
57;-8.853128433227539;148480;1648870047.046836
58;-8.619969367980957;151040;1648870048.1877077
59;-8.574617385864258;153600;1648870049.3296814
60;-8.475907325744629;156160;1648870050.4697733
61;-8.283099174499512;158720;1648870051.610543
62;-8.42311954498291;161280;1648870052.7478526
63;-8.439659118652344;163840;1648870053.8916447
64;-8.14160442352295;166400;1648870055.063436
65;-8.119539260864258;168960;1648870056.2195306
66;-8.07752799987793;171520;1648870057.3981798
67;-7.955681324005127;174080;1648870058.542441
68;-7.780655384063721;176640;1648870059.680832
69;-7.6591362953186035;179200;1648870060.8248978
70;-7.438501358032227;181760;1648870061.975952
71;-7.511565208435059;184320;1648870063.132458
72;-7.454497337341309;186880;1648870064.2737556
73;-7.414575576782227;189440;1648870065.4366925
74;-7.2676496505737305;192000;1648870066.5864005
75;-7.145623683929443;194560;1648870067.736891
76;-7.036277770996094;197120;1648870068.880719
77;-6.947655200958252;199680;1648870070.0306392
78;-6.910513401031494;202240;1648870071.179753
79;-6.9479522705078125;204800;1648870072.320509
80;-6.865846157073975;207360;1648870073.4729016
81;-6.6956000328063965;209920;1648870074.615415
82;-6.672367572784424;212480;1648870075.7710476
83;-6.588248252868652;215040;1648870076.928753
84;-6.589908599853516;217600;1648870078.078071
85;-6.583126544952393;220160;1648870079.2212653
86;-6.391793251037598;222720;1648870080.3692374
87;-6.428779125213623;225280;1648870081.5151505
88;-6.342281818389893;227840;1648870082.6568432
89;-6.296609878540039;230400;1648870083.7983494
90;-6.175319671630859;232960;1648870084.9418285
91;-6.149233341217041;235520;1648870086.0801375
92;-6.2550153732299805;238080;1648870087.2475927
93;-6.3207855224609375;240640;1648870088.3914506
94;-6.116379261016846;243200;1648870089.5366104
95;-6.133386611938477;245760;1648870090.678751
96;-6.14303731918335;248320;1648870091.8199828
97;-6.083509922027588;250880;1648870092.960069
98;-6.104708671569824;253440;1648870094.1099412
99;-6.069350242614746;256000;1648870095.2551615
100;-6.050640106201172;258560;1648870103.8007789
101;-6.075527191162109;261120;1648870104.9551098
102;-6.021953105926514;263680;1648870106.0990028
103;-5.887346267700195;266240;1648870107.2480183
104;-6.0746564865112305;268800;1648870108.4093459
105;-5.933577060699463;271360;1648870109.5594482
106;-5.9814958572387695;273920;1648870110.7052035
107;-5.9414849281311035;276480;1648870111.8522286
108;-5.88576078414917;279040;1648870112.9910164
109;-5.791582107543945;281600;1648870114.1319263
110;-5.8417181968688965;284160;1648870115.2753453
111;-5.771575450897217;286720;1648870116.416417
112;-5.887364864349365;289280;1648870117.5639362
113;-5.686138153076172;291840;1648870118.7340302
114;-5.651500225067139;294400;1648870119.8773642
115;-5.54329776763916;296960;1648870121.0272841
116;-5.664880275726318;299520;1648870122.17592
117;-5.6352996826171875;302080;1648870123.3189864
118;-5.49713134765625;304640;1648870124.4654899
119;-5.603151798248291;307200;1648870125.608726
120;-5.479034900665283;309760;1648870126.75723
121;-5.61721658706665;312320;1648870127.9027338
122;-5.61483907699585;314880;1648870129.0831451
123;-5.571022987365723;317440;1648870130.2283716
124;-5.3348164558410645;320000;1648870131.3691256
125;-5.583910942077637;322560;1648870132.5100372
126;-5.40158224105835;325120;1648870133.6524065
127;-5.50065279006958;327680;1648870134.797318
128;-5.51312255859375;330240;1648870135.9439754
129;-5.462949275970459;332800;1648870137.0856855
130;-5.343520164489746;335360;1648870138.2309878
131;-5.3324875831604;337920;1648870139.4177105
132;-5.45575475692749;340480;1648870140.5564342
133;-5.41830587387085;343040;1648870141.6986237
134;-5.26939058303833;345600;1648870142.841832
135;-5.331902980804443;348160;1648870143.9838622
136;-5.32030725479126;350720;1648870145.1258452
137;-5.405679702758789;353280;1648870146.2763915
138;-5.328002452850342;355840;1648870147.4166858
139;-5.397721767425537;358400;1648870148.5619433
140;-5.32021951675415;360960;1648870149.7417722
141;-5.382763862609863;363520;1648870150.8864036
142;-5.332396507263184;366080;1648870152.0392127
143;-5.257828712463379;368640;1648870153.1842794
144;-5.346838474273682;371200;1648870154.3284016
145;-5.258212566375732;373760;1648870155.4718668
146;-5.302646160125732;376320;1648870156.6129704
147;-5.266522407531738;378880;1648870157.832428
148;-5.294369697570801;381440;1648870158.9745984
149;-5.232970714569092;384000;1648870160.1468124
150;-5.275997638702393;386560;1648870161.2912676
151;-5.080328464508057;389120;1648870162.4348617
152;-5.177095413208008;391680;1648870163.5732179
153;-5.223522186279297;394240;1648870164.7126517
154;-5.125209331512451;396800;1648870165.8503675
155;-5.235123157501221;399360;1648870166.9898417
156;-5.178801536560059;401920;1648870168.1276698
157;-5.2301025390625;404480;1648870169.2692523
158;-5.095445156097412;407040;1648870170.4281855
159;-5.068865776062012;409600;1648870171.5800767
160;-5.123831748962402;412160;1648870172.7230415
161;-5.122249603271484;414720;1648870173.8708973
162;-5.118431568145752;417280;1648870175.0133429
163;-5.074876308441162;419840;1648870176.1555424
164;-5.019471168518066;422400;1648870177.3047166
165;-5.046302318572998;424960;1648870178.4480987
166;-4.995534420013428;427520;1648870179.5868661
167;-5.114134788513184;430080;1648870180.7369707
168;-5.076866626739502;432640;1648870181.897836
169;-5.076503753662109;435200;1648870183.0400665
170;-4.984233856201172;437760;1648870184.1871014
171;-5.025533676147461;440320;1648870185.3265963
172;-4.975826740264893;442880;1648870186.4699087
173;-4.980547904968262;445440;1648870187.6114354
174;-4.91818904876709;448000;1648870188.7499988
175;-4.925664901733398;450560;1648870189.89128
176;-4.953606605529785;453120;1648870191.0348094
177;-4.880343437194824;455680;1648870192.200743
178;-4.974772930145264;458240;1648870193.343062
179;-5.0078277587890625;460800;1648870194.488821
180;-4.842161655426025;463360;1648870195.6372957
181;-4.922506809234619;465920;1648870196.7905135
182;-4.944077968597412;468480;1648870197.9330692
183;-4.908566951751709;471040;1648870199.0734072
184;-4.959207057952881;473600;1648870200.216255
185;-4.888129234313965;476160;1648870201.357482
186;-4.800912857055664;478720;1648870202.5323212
187;-4.861780166625977;481280;1648870203.6725516
188;-4.9472432136535645;483840;1648870204.8168397
189;-4.821467399597168;486400;1648870205.9558644
190;-4.780346393585205;488960;1648870207.0979583
191;-4.757333755493164;491520;1648870208.2382576
192;-4.840872287750244;494080;1648870209.3894753
193;-4.698769569396973;496640;1648870210.535951
194;-4.75140905380249;499200;1648870211.6787045
195;-4.776236057281494;501760;1648870212.85776
196;-4.755664825439453;504320;1648870214.0000584
197;-4.838417053222656;506880;1648870215.141184
198;-4.704742431640625;509440;1648870216.2800224
199;-4.801111698150635;512000;1648870217.4224508
200;-4.7757720947265625;514560;1648870225.9300747
201;-4.775006294250488;517120;1648870227.0903764
202;-4.724753379821777;519680;1648870228.2296832
203;-4.7572526931762695;522240;1648870229.3701913
204;-4.894892692565918;524800;1648870230.5146
205;-4.846025466918945;527360;1648870231.6521926
206;-4.904659748077393;529920;1648870232.794033
207;-4.752747535705566;532480;1648870233.9743338
208;-4.705356597900391;535040;1648870235.1271136
209;-4.716986179351807;537600;1648870236.2777288
210;-4.732839107513428;540160;1648870237.4220057
211;-4.737948894500732;542720;1648870238.5669723
212;-4.715549945831299;545280;1648870239.7141554
