;train/reward;Steps;Wall_Time
0;-10.425978660583496;2560;1648985836.328681
1;-10.362980842590332;5120;1648985838.685836
2;-10.394615173339844;7680;1648985840.0449874
3;-10.282235145568848;10240;1648985841.3999324
4;-10.422429084777832;12800;1648985842.757524
5;-10.153534889221191;15360;1648985844.112915
6;-10.494573593139648;17920;1648985845.4636285
7;-10.436256408691406;20480;1648985846.8203385
8;-10.417221069335938;23040;1648985848.1771312
9;-10.344714164733887;25600;1648985849.5606036
10;-10.122447967529297;28160;1648985850.9200118
11;-10.186996459960938;30720;1648985852.2746222
12;-10.417219161987305;33280;1648985853.6353185
13;-10.306295394897461;35840;1648985854.990389
14;-10.246800422668457;38400;1648985856.3414397
15;-10.260860443115234;40960;1648985857.7012367
16;-10.32646656036377;43520;1648985859.0576668
17;-10.351988792419434;46080;1648985860.440682
18;-10.478084564208984;48640;1648985861.8226125
19;-10.110919952392578;51200;1648985863.1764634
20;-10.159454345703125;53760;1648985864.5220454
21;-10.286425590515137;56320;1648985865.8706276
22;-10.212593078613281;58880;1648985867.22487
23;-10.312312126159668;61440;1648985868.5841312
24;-10.2594633102417;64000;1648985869.941036
25;-10.146697044372559;66560;1648985871.298604
26;-10.171857833862305;69120;1648985872.6869164
27;-10.16698169708252;71680;1648985874.049738
28;-10.263790130615234;74240;1648985875.4026656
29;-10.162938117980957;76800;1648985876.7485566
30;-10.172211647033691;79360;1648985878.094831
31;-10.109903335571289;81920;1648985879.4428184
32;-10.147851943969727;84480;1648985880.7940447
33;-10.208534240722656;87040;1648985882.1461606
34;-10.162172317504883;89600;1648985883.5023205
35;-10.168893814086914;92160;1648985884.886009
36;-10.174628257751465;94720;1648985886.2470324
37;-10.040369033813477;97280;1648985887.6047003
38;-9.98792552947998;99840;1648985888.959759
39;-9.921586036682129;102400;1648985890.316901
40;-10.117522239685059;104960;1648985891.6787374
41;-10.022500038146973;107520;1648985893.0357513
42;-9.993762969970703;110080;1648985894.38591
43;-10.016644477844238;112640;1648985895.7674255
44;-10.006051063537598;115200;1648985897.1439428
45;-9.767524719238281;117760;1648985898.5062456
46;-9.934115409851074;120320;1648985899.8574636
47;-10.044736862182617;122880;1648985901.2080407
48;-10.069772720336914;125440;1648985902.562685
49;-9.932113647460938;128000;1648985903.91971
50;-9.91501235961914;130560;1648985905.2791564
51;-9.995858192443848;133120;1648985906.6401114
52;-9.757560729980469;135680;1648985908.0282314
53;-9.913450241088867;138240;1648985909.3943696
54;-9.965481758117676;140800;1648985910.7524924
55;-9.779927253723145;143360;1648985912.1143875
56;-9.812307357788086;145920;1648985913.4696884
57;-9.720053672790527;148480;1648985914.824204
58;-9.601540565490723;151040;1648985916.1856987
59;-9.665642738342285;153600;1648985917.5424542
60;-9.803912162780762;156160;1648985918.9057095
61;-9.692056655883789;158720;1648985920.2947419
62;-9.685628890991211;161280;1648985921.6544585
63;-9.769411087036133;163840;1648985923.006869
64;-9.802075386047363;166400;1648985924.367081
65;-9.768440246582031;168960;1648985925.7206411
66;-9.62897777557373;171520;1648985927.0723312
67;-9.577839851379395;174080;1648985928.4304824
68;-9.759971618652344;176640;1648985929.7868135
69;-9.672686576843262;179200;1648985931.1791372
70;-9.767237663269043;181760;1648985932.555237
71;-9.602741241455078;184320;1648985933.9132884
72;-9.574204444885254;186880;1648985935.2686024
73;-9.692679405212402;189440;1648985936.6253037
74;-9.476323127746582;192000;1648985937.9815779
75;-9.543899536132812;194560;1648985939.336789
76;-9.313736915588379;197120;1648985940.6908083
77;-9.628664016723633;199680;1648985942.0437
78;-9.347275733947754;202240;1648985943.4286275
79;-9.479452133178711;204800;1648985944.7846682
80;-9.430753707885742;207360;1648985946.1376905
81;-9.329239845275879;209920;1648985947.4924467
82;-9.28465747833252;212480;1648985948.843894
83;-9.426238059997559;215040;1648985950.1921413
84;-9.357311248779297;217600;1648985951.551117
85;-9.238547325134277;220160;1648985952.8957243
86;-9.342204093933105;222720;1648985954.2670503
87;-9.282604217529297;225280;1648985955.6525118
88;-9.238754272460938;227840;1648985957.001946
89;-9.413065910339355;230400;1648985958.3538601
