;train/reward;Steps;Wall_Time
0;-10.449100494384766;2560;1649708786.0910928
1;-10.63327693939209;5120;1649708787.2147818
2;-10.160944938659668;7680;1649708788.305334
3;-10.211041450500488;10240;1649708789.3958302
4;-10.290968894958496;12800;1649708790.4846277
5;-10.270026206970215;15360;1649708791.572916
6;-10.303009986877441;17920;1649708792.6729124
7;-9.9705810546875;20480;1649708793.7721715
8;-10.223243713378906;23040;1649708794.8816888
9;-9.978179931640625;25600;1649708795.9743655
10;-10.064188957214355;28160;1649708797.062624
11;-9.919551849365234;30720;1649708798.1512766
12;-10.147004127502441;33280;1649708799.2403674
13;-9.857206344604492;35840;1649708800.3305426
14;-9.93816089630127;38400;1649708801.4191043
15;-9.983795166015625;40960;1649708802.510637
16;-9.769926071166992;43520;1649708803.5985374
17;-9.72860336303711;46080;1649708804.689319
18;-9.757671356201172;48640;1649708805.795404
19;-9.809967994689941;51200;1649708806.8967075
20;-9.642881393432617;53760;1649708807.9982066
21;-9.714495658874512;56320;1649708809.089933
22;-9.657831192016602;58880;1649708810.1791093
23;-9.307123184204102;61440;1649708811.2708936
24;-9.43108081817627;64000;1649708812.3590658
25;-9.391805648803711;66560;1649708813.4484048
26;-9.381438255310059;69120;1649708814.537469
27;-9.249451637268066;71680;1649708815.6295402
28;-9.25671100616455;74240;1649708816.7181473
29;-9.192177772521973;76800;1649708817.8074596
30;-8.946494102478027;79360;1649708818.9166346
31;-8.930198669433594;81920;1649708820.0115016
32;-9.016411781311035;84480;1649708821.1156833
33;-8.905799865722656;87040;1649708822.2077172
34;-8.767621994018555;89600;1649708823.2982218
35;-8.719426155090332;92160;1649708824.3871224
36;-8.659470558166504;94720;1649708825.4768493
37;-8.420174598693848;97280;1649708826.5670831
38;-8.414104461669922;99840;1649708827.6617324
39;-8.34328556060791;102400;1649708828.7511303
40;-8.176793098449707;104960;1649708829.8405101
41;-8.123385429382324;107520;1649708830.9301615
42;-8.202384948730469;110080;1649708832.0445828
43;-8.05821704864502;112640;1649708833.1412342
44;-8.124205589294434;115200;1649708834.242348
45;-7.976239204406738;117760;1649708835.3378859
46;-8.006092071533203;120320;1649708836.429733
47;-8.074872016906738;122880;1649708837.519096
48;-7.898347854614258;125440;1649708838.6097472
49;-7.794646263122559;128000;1649708839.6988356
50;-7.585298538208008;130560;1649708840.7903752
51;-7.947513103485107;133120;1649708841.8787003
52;-7.693296909332275;135680;1649708842.9675925
53;-7.643936634063721;138240;1649708844.0567198
54;-7.792601108551025;140800;1649708845.1650395
55;-7.574293613433838;143360;1649708846.2643437
56;-7.457197666168213;145920;1649708847.3604453
57;-7.437636375427246;148480;1649708848.4586608
58;-7.314046382904053;151040;1649708849.5511138
