;train/reward;Steps;Wall_Time
0;-10.592323303222656;2560;1651273733.9945247
1;-10.292572021484375;5120;1651273735.41387
2;-10.440492630004883;7680;1651273736.8221302
3;-10.377583503723145;10240;1651273738.230691
4;-10.287120819091797;12800;1651273739.6337779
5;-10.487737655639648;15360;1651273741.0208397
6;-10.27298355102539;17920;1651273742.4077103
7;-10.53342342376709;20480;1651273743.7895694
8;-10.330856323242188;23040;1651273745.1881044
9;-10.413422584533691;25600;1651273746.5789495
10;-10.179362297058105;28160;1651273747.9745011
11;-10.11418342590332;30720;1651273749.3697665
12;-10.256425857543945;33280;1651273750.7572646
13;-10.290968894958496;35840;1651273752.1399271
14;-10.153261184692383;38400;1651273753.5471013
15;-9.913023948669434;40960;1651273754.9273283
16;-9.963163375854492;43520;1651273756.3233883
17;-9.894109725952148;46080;1651273757.7176743
18;-9.958389282226562;48640;1651273759.113066
19;-9.720696449279785;51200;1651273760.500533
20;-9.866933822631836;53760;1651273761.8866813
21;-9.904614448547363;56320;1651273763.2718372
22;-9.464905738830566;58880;1651273764.652338
23;-9.652486801147461;61440;1651273766.0427048
24;-9.760239601135254;64000;1651273767.4284725
25;-9.420696258544922;66560;1651273768.8328023
26;-9.515402793884277;69120;1651273770.2359805
27;-9.060349464416504;71680;1651273771.6426406
28;-9.2101469039917;74240;1651273773.0225549
29;-8.990653038024902;76800;1651273774.4198232
30;-8.977422714233398;79360;1651273775.8146021
31;-9.133922576904297;81920;1651273777.239857
32;-9.048344612121582;84480;1651273778.6151414
33;-8.891209602355957;87040;1651273780.002369
34;-8.911322593688965;89600;1651273781.3949609
35;-8.790943145751953;92160;1651273782.774883
36;-8.801624298095703;94720;1651273784.1518755
37;-8.882521629333496;97280;1651273785.5237544
38;-8.652311325073242;99840;1651273786.8969955
39;-8.834770202636719;102400;1651273788.2913263
40;-8.549505233764648;104960;1651273789.6597304
41;-8.520073890686035;107520;1651273791.0463161
42;-8.55787467956543;110080;1651273792.4533486
43;-8.637799263000488;112640;1651273793.8486013
44;-8.305353164672852;115200;1651273795.241088
45;-8.219643592834473;117760;1651273796.6258385
46;-8.300922393798828;120320;1651273798.0294387
47;-8.305684089660645;122880;1651273799.4004557
48;-8.040445327758789;125440;1651273800.775563
49;-8.212851524353027;128000;1651273802.171435
50;-8.138581275939941;130560;1651273803.543872
51;-8.216084480285645;133120;1651273804.910579
52;-8.57042407989502;135680;1651273806.295411
53;-8.455242156982422;138240;1651273807.6829708
54;-8.524017333984375;140800;1651273809.0719755
55;-8.748414039611816;143360;1651273810.4586196
56;-8.57594108581543;145920;1651273811.845987
57;-8.440343856811523;148480;1651273813.2377343
58;-8.424389839172363;151040;1651273814.6198106
59;-8.289324760437012;153600;1651273815.9978118
60;-8.46997356414795;156160;1651273817.3694098
61;-8.425697326660156;158720;1651273818.7401752
62;-8.282692909240723;161280;1651273820.113608
63;-8.259631156921387;163840;1651273821.486419
64;-8.169312477111816;166400;1651273822.8754427
65;-8.051811218261719;168960;1651273824.2645404
66;-8.048934936523438;171520;1651273825.6561174
67;-8.257007598876953;174080;1651273827.0243773
68;-8.175278663635254;176640;1651273828.4061515
69;-8.165457725524902;179200;1651273829.7924972
70;-8.157594680786133;181760;1651273831.1753695
71;-8.15894889831543;184320;1651273832.577973
72;-8.260721206665039;186880;1651273833.9520159
73;-8.149994850158691;189440;1651273835.3366492
74;-8.194713592529297;192000;1651273836.736644
75;-8.080004692077637;194560;1651273838.1273143
76;-8.057695388793945;197120;1651273839.4971957
77;-7.933165073394775;199680;1651273840.887273
78;-7.961050510406494;202240;1651273842.280072
79;-7.818234443664551;204800;1651273843.6740308
80;-7.999346733093262;207360;1651273845.0609648
81;-8.027510643005371;209920;1651273846.4541295
82;-7.9193196296691895;212480;1651273847.8189666
83;-8.105081558227539;215040;1651273849.1839724
84;-8.077399253845215;217600;1651273850.5928617
85;-8.035950660705566;220160;1651273851.9707556
86;-8.113121032714844;222720;1651273853.3430476
87;-8.074872970581055;225280;1651273854.7130797
88;-8.21834945678711;227840;1651273856.0987535
89;-8.210430145263672;230400;1651273857.4838839
90;-8.174543380737305;232960;1651273858.877454
91;-8.260820388793945;235520;1651273860.2726393
92;-8.072364807128906;238080;1651273861.6530209
93;-8.31189250946045;240640;1651273863.0394206
94;-8.21865463256836;243200;1651273864.4057412
95;-8.182638168334961;245760;1651273865.7768738
96;-8.368958473205566;248320;1651273867.1407828
97;-8.392525672912598;250880;1651273868.5289645
98;-8.297357559204102;253440;1651273869.9099398
99;-8.315279006958008;256000;1651273871.3148224
100;-8.25973129272461;258560;1651273880.4035418
101;-8.232457160949707;261120;1651273881.8184114
102;-8.282949447631836;263680;1651273883.1848516
103;-8.156368255615234;266240;1651273884.555011
104;-8.18927001953125;268800;1651273885.9185014
105;-8.151880264282227;271360;1651273887.298497
106;-8.107691764831543;273920;1651273888.666354
107;-8.202414512634277;276480;1651273890.0363674
108;-8.092607498168945;279040;1651273891.4034727
109;-8.139963150024414;281600;1651273892.7915585
110;-8.183839797973633;284160;1651273894.1565845
111;-8.040206909179688;286720;1651273895.550979
112;-7.930289268493652;289280;1651273896.9357085
113;-7.785794734954834;291840;1651273898.3173378
114;-7.941918849945068;294400;1651273899.6975641
115;-7.866336345672607;296960;1651273901.095089
116;-7.907473564147949;299520;1651273902.4741483
117;-7.973778247833252;302080;1651273903.8491426
118;-8.237857818603516;304640;1651273905.2154338
119;-7.987237453460693;307200;1651273906.5881903
120;-8.174241065979004;309760;1651273907.9765813
121;-8.091622352600098;312320;1651273909.3664992
122;-8.011691093444824;314880;1651273910.7553103
123;-8.118535995483398;317440;1651273912.1463299
124;-8.21618366241455;320000;1651273913.5417876
125;-8.381048202514648;322560;1651273914.9188757
126;-8.282560348510742;325120;1651273916.3088245
127;-8.128625869750977;327680;1651273917.7006123
128;-8.315201759338379;330240;1651273919.0829756
129;-8.36644458770752;332800;1651273920.449128
130;-8.338695526123047;335360;1651273921.816216
131;-8.292508125305176;337920;1651273923.188438
132;-8.356749534606934;340480;1651273924.5588768
133;-8.35197925567627;343040;1651273925.925948
134;-8.362517356872559;345600;1651273927.3064783
135;-8.269368171691895;348160;1651273928.6830697
136;-8.329750061035156;350720;1651273930.078839
137;-8.338239669799805;353280;1651273931.4530163
138;-8.480352401733398;355840;1651273932.8204005
139;-8.249429702758789;358400;1651273934.2193215
140;-8.37563419342041;360960;1651273935.6071856
141;-8.532366752624512;363520;1651273937.000382
142;-8.315692901611328;366080;1651273938.3733156
143;-8.315829277038574;368640;1651273939.7350178
144;-8.512396812438965;371200;1651273941.1039107
145;-8.348644256591797;373760;1651273942.4773817
146;-8.439603805541992;376320;1651273943.870476
147;-8.362232208251953;378880;1651273945.2504232
148;-8.386205673217773;381440;1651273946.6363082
149;-8.63602066040039;384000;1651273948.026059
150;-8.394317626953125;386560;1651273949.4049711
151;-8.360747337341309;389120;1651273950.773953
152;-8.300698280334473;391680;1651273952.1515718
153;-8.3446626663208;394240;1651273953.5226839
154;-8.255743980407715;396800;1651273954.925583
155;-8.311578750610352;399360;1651273956.3124614
156;-8.326581001281738;401920;1651273957.704041
157;-8.324254035949707;404480;1651273959.0691643
158;-8.302839279174805;407040;1651273960.4398332
159;-8.391401290893555;409600;1651273961.8105543
160;-8.441302299499512;412160;1651273963.1810749
161;-8.436240196228027;414720;1651273964.5515816
162;-8.412331581115723;417280;1651273965.9404843
163;-8.585582733154297;419840;1651273967.3182096
164;-8.66497802734375;422400;1651273968.6819181
165;-8.594284057617188;424960;1651273970.0507715
166;-8.796037673950195;427520;1651273971.4221747
167;-8.65811538696289;430080;1651273972.8033051
168;-8.553709030151367;432640;1651273974.1735096
169;-8.65626049041748;435200;1651273975.539031
170;-8.532669067382812;437760;1651273976.908858
171;-8.299736976623535;440320;1651273978.2864645
172;-8.425873756408691;442880;1651273979.6573935
173;-8.473153114318848;445440;1651273981.028008
174;-8.337743759155273;448000;1651273982.414451
175;-8.397509574890137;450560;1651273983.8045545
176;-8.283059120178223;453120;1651273985.1731355
177;-8.389684677124023;455680;1651273986.57048
178;-8.141032218933105;458240;1651273987.9597778
179;-8.109615325927734;460800;1651273989.352041
180;-8.266206741333008;463360;1651273990.7498963
181;-8.252199172973633;465920;1651273992.1423745
182;-8.373880386352539;468480;1651273993.5224383
183;-8.513359069824219;471040;1651273994.8906875
184;-8.515328407287598;473600;1651273996.2587924
185;-8.37096118927002;476160;1651273997.6411126
186;-8.560444831848145;478720;1651273999.024435
187;-8.643258094787598;481280;1651274000.4111338
188;-8.74319839477539;483840;1651274001.8063188
189;-8.636629104614258;486400;1651274003.1782548
190;-8.747878074645996;488960;1651274004.544629
191;-8.551033020019531;491520;1651274005.910493
192;-8.633382797241211;494080;1651274007.302152
193;-8.679424285888672;496640;1651274008.6686513
194;-8.88118839263916;499200;1651274010.0445077
195;-8.508882522583008;501760;1651274011.4310374
196;-8.54570198059082;504320;1651274012.8175962
197;-8.67970085144043;506880;1651274014.2165701
198;-8.495501518249512;509440;1651274015.5882783
199;-8.259574890136719;512000;1651274016.9589787
200;-8.540912628173828;514560;1651274026.1439312
201;-8.482333183288574;517120;1651274027.5437214
202;-8.603713989257812;519680;1651274028.9318569
203;-8.566161155700684;522240;1651274030.3173375
204;-8.58427619934082;524800;1651274031.7051852
205;-8.67128849029541;527360;1651274033.072832
206;-8.796409606933594;529920;1651274034.4372578
207;-8.814574241638184;532480;1651274035.8055766
208;-8.77260684967041;535040;1651274037.1700163
209;-8.70621109008789;537600;1651274038.556268
210;-8.854683876037598;540160;1651274039.9241054
211;-9.110295295715332;542720;1651274041.3118172
212;-9.10614013671875;545280;1651274042.6939032
213;-9.051383972167969;547840;1651274044.0703669
214;-9.289044380187988;550400;1651274045.4511495
215;-9.37758731842041;552960;1651274046.8223855
216;-9.397777557373047;555520;1651274048.1922274
217;-9.314045906066895;558080;1651274049.5862792
218;-9.529318809509277;560640;1651274050.9649243
