;train/reward;Steps;Wall_Time
0;-10.423337936401367;2560;1651177285.517491
1;-10.360352516174316;5120;1651177288.2144682
2;-9.977694511413574;7680;1651177290.9146767
3;-9.246758460998535;10240;1651177293.6374264
4;-8.831892967224121;12800;1651177296.3435702
5;-8.679784774780273;15360;1651177299.1113813
6;-8.422791481018066;17920;1651177301.832654
7;-8.287004470825195;20480;1651177304.432408
8;-8.466480255126953;23040;1651177307.1401286
9;-8.369673728942871;25600;1651177309.8594058
10;-8.604658126831055;28160;1651177312.5904179
11;-8.865856170654297;30720;1651177315.2978766
12;-8.728260040283203;33280;1651177317.973116
13;-9.657033920288086;35840;1651177320.6788507
14;-10.310138702392578;38400;1651177323.632169
15;-10.364675521850586;40960;1651177326.344754
16;-9.069258689880371;43520;1651177329.107836
17;-7.8135986328125;46080;1651177331.7913764
18;-7.2893900871276855;48640;1651177334.496434
19;-7.531028747558594;51200;1651177337.3636286
20;-7.768714904785156;53760;1651177340.0680625
21;-7.936733722686768;56320;1651177342.760482
22;-7.589897155761719;58880;1651177345.4548483
23;-7.667995929718018;61440;1651177348.1495943
24;-7.473432540893555;64000;1651177351.0586727
25;-7.345142841339111;66560;1651177353.6140373
26;-7.478228569030762;69120;1651177356.4561636
27;-7.460676670074463;71680;1651177359.2777574
28;-7.946321964263916;74240;1651177362.0809743
29;-9.665129661560059;76800;1651177364.8710396
30;-11.082466125488281;79360;1651177367.6524503
31;-11.079742431640625;81920;1651177370.383253
32;-9.721757888793945;84480;1651177373.1290514
33;-8.537131309509277;87040;1651177375.8508391
34;-7.9522857666015625;89600;1651177378.5729785
35;-7.7162766456604;92160;1651177381.2562585
36;-7.748922348022461;94720;1651177384.0005403
37;-8.027390480041504;97280;1651177386.6546147
38;-8.801177978515625;99840;1651177389.2925382
39;-9.664016723632812;102400;1651177391.880332
40;-10.06292724609375;104960;1651177394.4520137
41;-10.21975326538086;107520;1651177397.0161276
42;-10.112848281860352;110080;1651177399.7831635
43;-9.78999137878418;112640;1651177402.5471787
44;-9.377400398254395;115200;1651177405.4098957
45;-8.908060073852539;117760;1651177408.2661302
46;-8.91134262084961;120320;1651177411.12897
47;-8.359954833984375;122880;1651177413.9671235
48;-8.113214492797852;125440;1651177416.6763682
49;-8.096136093139648;128000;1651177419.662767
50;-7.868359565734863;130560;1651177422.6308212
51;-7.6867570877075195;133120;1651177425.3364532
52;-7.512680530548096;135680;1651177428.0677502
53;-7.58021354675293;138240;1651177430.876481
54;-9.96194076538086;140800;1651177433.7262042
55;-11.086105346679688;143360;1651177436.639599
56;-11.695222854614258;145920;1651177439.372921
57;-11.31678295135498;148480;1651177442.23523
58;-11.356911659240723;151040;1651177445.1542666
59;-11.542580604553223;153600;1651177447.9947803
60;-11.177045822143555;156160;1651177450.9438581
61;-11.032369613647461;158720;1651177453.878925
62;-10.557723045349121;161280;1651177456.8108017
63;-9.671552658081055;163840;1651177459.6867664
64;-9.207487106323242;166400;1651177462.6228514
65;-8.71080493927002;168960;1651177465.5483906
66;-7.80513334274292;171520;1651177468.4952106
67;-6.961512088775635;174080;1651177471.442095
68;-6.480101108551025;176640;1651177474.3834424
69;-6.414674282073975;179200;1651177477.3207955
70;-6.583968162536621;181760;1651177480.1481998
71;-6.560866355895996;184320;1651177482.9041922
72;-6.552000045776367;186880;1651177485.8257885
73;-6.896366596221924;189440;1651177488.759398
74;-6.81067419052124;192000;1651177491.6870093
75;-6.664153099060059;194560;1651177494.617921
76;-7.142019748687744;197120;1651177497.4823089
77;-7.403285503387451;199680;1651177500.3100424
78;-7.727633953094482;202240;1651177503.219145
79;-7.564420700073242;204800;1651177506.1420953
80;-7.372436046600342;207360;1651177509.072078
81;-7.815502643585205;209920;1651177511.984457
82;-7.499773979187012;212480;1651177514.9024203
83;-7.617471694946289;215040;1651177517.7816312
84;-7.398497581481934;217600;1651177520.7319257
85;-7.507776737213135;220160;1651177523.6646802
86;-7.5469818115234375;222720;1651177526.5990357
87;-7.672862529754639;225280;1651177529.5204904
88;-7.671503067016602;227840;1651177532.3473127
89;-7.808182239532471;230400;1651177535.2668264
90;-7.784346103668213;232960;1651177538.1937673
91;-7.5563859939575195;235520;1651177541.0948126
92;-7.7557291984558105;238080;1651177544.0234046
93;-7.44395112991333;240640;1651177546.9451725
94;-7.542077541351318;243200;1651177549.8665888
95;-10.47049617767334;245760;1651177552.7951877
96;-11.653009414672852;248320;1651177555.6567688
97;-11.795096397399902;250880;1651177558.58661
98;-11.876643180847168;253440;1651177561.4746978
99;-11.72630500793457;256000;1651177564.325704
100;-11.437960624694824;258560;1651177591.9659972
101;-10.889154434204102;261120;1651177594.6788788
102;-11.352177619934082;263680;1651177597.4751859
