;train/reward;Steps;Wall_Time
0;-10.455358505249023;2560;1651251081.1631021
1;-10.433216094970703;5120;1651251082.3954122
2;-10.483838081359863;7680;1651251083.564136
3;-10.444669723510742;10240;1651251084.7348006
4;-10.538052558898926;12800;1651251085.9117088
5;-10.278632164001465;15360;1651251087.1052723
6;-10.561946868896484;17920;1651251088.2917433
7;-10.519017219543457;20480;1651251089.4896991
8;-10.473560333251953;23040;1651251090.691047
9;-10.442910194396973;25600;1651251091.9047108
10;-10.414291381835938;28160;1651251093.108175
11;-10.222823143005371;30720;1651251094.1733563
12;-10.643043518066406;33280;1651251095.2265546
13;-10.439742088317871;35840;1651251096.282504
14;-10.280333518981934;38400;1651251097.3202124
15;-10.372824668884277;40960;1651251098.3810725
16;-10.177573204040527;43520;1651251099.4344735
17;-10.322821617126465;46080;1651251100.4861176
18;-10.627304077148438;48640;1651251101.5308692
19;-10.29473876953125;51200;1651251102.5579987
20;-10.48005485534668;53760;1651251104.0041828
21;-10.618758201599121;56320;1651251105.0402384
22;-10.36019515991211;58880;1651251106.0606701
23;-10.334490776062012;61440;1651251107.226463
24;-10.457106590270996;64000;1651251108.4251287
25;-10.363931655883789;66560;1651251109.6372964
26;-10.452230453491211;69120;1651251110.843634
27;-10.277373313903809;71680;1651251112.0547915
28;-10.343352317810059;74240;1651251113.2538524
29;-10.492242813110352;76800;1651251114.292029
30;-10.30883502960205;79360;1651251115.3085275
31;-10.363922119140625;81920;1651251116.3269427
32;-10.33594036102295;84480;1651251117.3651097
33;-10.370197296142578;87040;1651251118.405478
34;-10.469270706176758;89600;1651251119.4548016
35;-10.387532234191895;92160;1651251120.503723
36;-10.209715843200684;94720;1651251121.54296
37;-10.269128799438477;97280;1651251122.568392
38;-10.008522987365723;99840;1651251123.579241
39;-10.2907075881958;102400;1651251124.6517444
40;-10.194528579711914;104960;1651251126.089341
41;-10.283865928649902;107520;1651251127.1325138
42;-10.394049644470215;110080;1651251128.171865
43;-10.36302375793457;112640;1651251129.2104287
44;-10.155177116394043;115200;1651251130.2285452
45;-10.151658058166504;117760;1651251131.2519398
46;-10.127792358398438;120320;1651251132.302642
47;-10.405465126037598;122880;1651251133.340961
48;-10.116739273071289;125440;1651251134.3887627
49;-10.147356986999512;128000;1651251135.4149668
50;-10.228891372680664;130560;1651251136.4527004
51;-10.17166519165039;133120;1651251137.500372
52;-10.160818099975586;135680;1651251138.554986
53;-10.115418434143066;138240;1651251139.5832376
54;-9.998726844787598;140800;1651251140.6361604
55;-10.059118270874023;143360;1651251141.6672275
56;-10.026193618774414;145920;1651251142.7520394
57;-10.066216468811035;148480;1651251143.7925732
58;-10.093403816223145;151040;1651251144.846144
59;-9.962904930114746;153600;1651251146.0217648
60;-10.127053260803223;156160;1651251147.5237222
61;-9.851948738098145;158720;1651251148.7580047
62;-9.845085144042969;161280;1651251150.00215
63;-10.090886116027832;163840;1651251151.20791
64;-10.084137916564941;166400;1651251152.2711809
65;-9.989047050476074;168960;1651251153.300328
66;-10.018747329711914;171520;1651251154.3483303
67;-10.022438049316406;174080;1651251155.378489
68;-9.891156196594238;176640;1651251156.411915
69;-9.816176414489746;179200;1651251157.4402578
70;-9.750900268554688;181760;1651251158.4774976
71;-9.654318809509277;184320;1651251159.510317
72;-9.630922317504883;186880;1651251160.546495
73;-9.6852445602417;189440;1651251161.5851216
74;-9.600157737731934;192000;1651251162.643878
75;-9.65693473815918;194560;1651251163.6957135
76;-9.56552505493164;197120;1651251164.723944
77;-9.584677696228027;199680;1651251165.7827294
78;-9.598702430725098;202240;1651251166.8289847
79;-9.523350715637207;204800;1651251167.8819296
80;-9.590472221374512;207360;1651251169.3317297
81;-9.509963989257812;209920;1651251170.3804772
82;-9.623226165771484;212480;1651251171.4311101
83;-9.602550506591797;215040;1651251172.5004246
84;-9.377703666687012;217600;1651251173.5165117
85;-9.542542457580566;220160;1651251174.5344229
86;-9.432188034057617;222720;1651251175.5563548
87;-9.323948860168457;225280;1651251176.610476
88;-9.409481048583984;227840;1651251177.651128
89;-9.503461837768555;230400;1651251178.6733832
90;-9.191215515136719;232960;1651251179.7397332
91;-9.24294376373291;235520;1651251180.7958639
92;-9.259567260742188;238080;1651251181.8443942
93;-9.296199798583984;240640;1651251182.8960676
94;-9.230932235717773;243200;1651251184.0733175
95;-9.29128360748291;245760;1651251185.1175246
96;-9.324257850646973;248320;1651251186.150924
97;-9.17615032196045;250880;1651251187.2103431
98;-9.137791633605957;253440;1651251188.2592714
99;-9.109124183654785;256000;1651251189.3152192
100;-8.97835922241211;258560;1651251190.7613854
101;-9.086089134216309;261120;1651251191.8298767
102;-9.108007431030273;263680;1651251192.8850608
103;-8.879743576049805;266240;1651251193.9119813
104;-9.07333755493164;268800;1651251194.9344957
105;-8.927943229675293;271360;1651251195.9637747
106;-8.93155574798584;273920;1651251196.9991953
107;-8.840424537658691;276480;1651251198.1167147
108;-8.741969108581543;279040;1651251199.1487777
109;-8.786986351013184;281600;1651251200.3562272
110;-8.644279479980469;284160;1651251201.4326303
111;-8.920130729675293;286720;1651251202.468024
112;-8.674602508544922;289280;1651251203.512169
113;-8.725820541381836;291840;1651251204.5917795
114;-8.751444816589355;294400;1651251205.6227205
115;-8.573429107666016;296960;1651251206.6496456
116;-8.645121574401855;299520;1651251207.69638
