;train/reward;Steps;Wall_Time
0;-10.41869831085205;1280;1651184318.5725727
1;-10.343015670776367;2560;1651184321.24157
2;-10.289353370666504;3840;1651184323.7077906
3;-10.359893798828125;5120;1651184326.3023543
4;-10.589665412902832;6400;1651184328.9353602
5;-10.549530029296875;7680;1651184331.4939165
6;-10.569293975830078;8960;1651184334.3484979
7;-10.490079879760742;10240;1651184336.7887418
8;-10.821089744567871;11520;1651184339.4854164
9;-10.558830261230469;12800;1651184341.9966686
10;-10.856071472167969;14080;1651184344.679577
11;-10.375784873962402;15360;1651184347.188476
12;-10.042448043823242;16640;1651184349.8691149
13;-10.078592300415039;17920;1651184352.549126
14;-9.652612686157227;19200;1651184355.0347435
15;-9.473648071289062;20480;1651184357.8671958
16;-9.324934959411621;21760;1651184360.3642626
17;-8.964081764221191;23040;1651184362.9870846
18;-8.987141609191895;24320;1651184365.508519
19;-9.183897972106934;25600;1651184368.1863403
20;-9.1673583984375;26880;1651184370.8266633
21;-9.170443534851074;28160;1651184373.317059
22;-8.832940101623535;29440;1651184375.9837751
23;-8.563201904296875;30720;1651184378.5073457
24;-8.504496574401855;32000;1651184381.3612988
25;-8.733861923217773;33280;1651184383.8217132
26;-8.249358177185059;34560;1651184386.517827
27;-8.349133491516113;35840;1651184389.1816409
28;-8.45725154876709;37120;1651184391.7141619
29;-8.526734352111816;38400;1651184394.3843768
30;-8.051498413085938;39680;1651184396.8645198
31;-8.35479736328125;40960;1651184399.536826
32;-8.617959976196289;42240;1651184402.0534842
33;-8.849883079528809;43520;1651184404.8970459
34;-8.928315162658691;44800;1651184407.3245475
35;-8.996051788330078;46080;1651184410.0135968
36;-9.494281768798828;47360;1651184412.6523063
37;-9.799432754516602;48640;1651184415.1280963
38;-9.913500785827637;49920;1651184417.7676957
39;-8.888894081115723;51200;1651184420.2344887
40;-9.393701553344727;52480;1651184422.8548992
41;-9.561151504516602;53760;1651184425.3426445
42;-9.477560043334961;55040;1651184427.9442685
43;-9.663046836853027;56320;1651184430.4392483
44;-9.620758056640625;57600;1651184433.191655
45;-9.800601959228516;58880;1651184435.8827758
46;-9.336419105529785;60160;1651184438.315027
47;-9.550958633422852;61440;1651184440.9903746
48;-8.954385757446289;62720;1651184443.512558
49;-9.158746719360352;64000;1651184446.205282
50;-8.427201271057129;65280;1651184490.6648927
51;-8.990057945251465;66560;1651184493.3572853
52;-9.470929145812988;67840;1651184496.0474741
53;-9.69741153717041;69120;1651184498.5675108
54;-9.693368911743164;70400;1651184501.2207348
55;-9.407800674438477;71680;1651184503.7204363
56;-9.479954719543457;72960;1651184506.543507
57;-9.572338104248047;74240;1651184509.0153751
58;-9.6755952835083;75520;1651184511.704288
59;-9.231654167175293;76800;1651184514.2202551
60;-8.782180786132812;78080;1651184516.9197142
61;-9.309000968933105;79360;1651184519.5591328
62;-9.225715637207031;80640;1651184522.0483706
63;-9.126903533935547;81920;1651184524.7257807
64;-9.512446403503418;83200;1651184527.2291145
65;-9.812822341918945;84480;1651184530.0783982
66;-10.107295989990234;85760;1651184532.5941076
67;-9.247354507446289;87040;1651184535.270302
68;-8.975390434265137;88320;1651184537.9652634
69;-8.805229187011719;89600;1651184540.445063
70;-9.431435585021973;90880;1651184542.9446573
71;-8.940478324890137;92160;1651184545.3157048
72;-8.77271556854248;93440;1651184547.8451874
73;-9.196280479431152;94720;1651184550.1828835
74;-9.137153625488281;96000;1651184552.6925156
75;-9.13660717010498;97280;1651184555.14364
76;-9.072157859802246;98560;1651184557.5103743
77;-8.883298873901367;99840;1651184560.065036
78;-10.016828536987305;101120;1651184562.4192984
79;-9.15054702758789;102400;1651184564.6942842
80;-9.009392738342285;103680;1651184567.0529687
81;-9.785515785217285;104960;1651184569.3450184
82;-8.825629234313965;106240;1651184571.6992807
83;-9.05092716217041;107520;1651184574.0306745
84;-8.974514961242676;108800;1651184576.345683
85;-9.006570816040039;110080;1651184578.7138343
86;-9.317195892333984;111360;1651184581.0771856
87;-8.630025863647461;112640;1651184583.4347856
88;-8.868987083435059;113920;1651184586.1001067
89;-8.81174087524414;115200;1651184588.6063328
90;-9.080385208129883;116480;1651184591.132967
91;-9.026803016662598;117760;1651184593.6586955
92;-9.19115161895752;119040;1651184596.1019142
93;-8.850350379943848;120320;1651184598.5536208
94;-9.32612133026123;121600;1651184601.081577
95;-9.76693344116211;122880;1651184603.5630898
96;-8.707734107971191;124160;1651184606.0537043
97;-7.89548921585083;125440;1651184608.555893
98;-7.8884077072143555;126720;1651184611.1790302
99;-8.591048240661621;128000;1651184613.6735828
100;-8.015541076660156;129280;1651184656.2278008
101;-8.100957870483398;130560;1651184658.6595938
102;-8.156739234924316;131840;1651184661.1399403
103;-8.205975532531738;133120;1651184663.657496
104;-8.244335174560547;134400;1651184666.3170269
105;-8.654764175415039;135680;1651184668.9991105
106;-7.945041179656982;136960;1651184671.501277
107;-8.305391311645508;138240;1651184674.1432445
108;-8.377958297729492;139520;1651184676.6207314
109;-8.318020820617676;140800;1651184679.2682388
110;-8.735015869140625;142080;1651184681.782709
111;-7.873069763183594;143360;1651184684.4572568
112;-7.80795955657959;144640;1651184687.1408324
113;-8.158260345458984;145920;1651184689.7998443
114;-8.594991683959961;147200;1651184692.4737294
115;-8.16197395324707;148480;1651184694.9642031
116;-8.603400230407715;149760;1651184697.6286244
117;-8.412646293640137;151040;1651184700.1449075
118;-8.556366920471191;152320;1651184702.825162
119;-7.928969383239746;153600;1651184705.506225
120;-7.580048084259033;154880;1651184708.003916
121;-7.390357971191406;156160;1651184710.6776235
122;-7.766124725341797;157440;1651184713.3425822
123;-7.625393867492676;158720;1651184716.0075705
124;-8.371472358703613;160000;1651184718.525252
125;-7.808139324188232;161280;1651184721.21139
126;-8.371941566467285;162560;1651184723.871101
127;-8.27782917022705;163840;1651184726.383774
128;-8.063050270080566;165120;1651184729.0822067
129;-7.600273132324219;166400;1651184731.592273
130;-8.01351261138916;167680;1651184734.2145612
131;-8.431680679321289;168960;1651184736.8814971
132;-8.039261817932129;170240;1651184739.5488205
133;-7.719939708709717;171520;1651184742.0436058
134;-8.231437683105469;172800;1651184744.739512
135;-8.35349178314209;174080;1651184747.430276
136;-8.18761920928955;175360;1651184749.9483027
137;-8.1818265914917;176640;1651184752.6305451
138;-8.116671562194824;177920;1651184755.1534169
139;-7.2932538986206055;179200;1651184757.8109307
140;-7.934523582458496;180480;1651184760.4364958
141;-7.477486610412598;181760;1651184763.130999
142;-7.423969268798828;183040;1651184765.7514641
143;-7.0607991218566895;184320;1651184768.255238
144;-7.67604923248291;185600;1651184770.8742874
145;-7.673806667327881;186880;1651184773.3438525
146;-7.890644073486328;188160;1651184775.942143
147;-7.885611057281494;189440;1651184778.4455786
148;-8.165935516357422;190720;1651184781.078689
149;-7.965445518493652;192000;1651184783.5691707
150;-7.748201847076416;193280;1651184826.7422576
151;-8.232526779174805;194560;1651184829.104204
152;-8.163105964660645;195840;1651184831.5395162
153;-8.186136245727539;197120;1651184833.9757843
154;-8.326857566833496;198400;1651184836.3372552
155;-8.449620246887207;199680;1651184838.859003
156;-9.039454460144043;200960;1651184841.2240415
157;-8.381200790405273;202240;1651184843.7230186
158;-8.58939266204834;203520;1651184845.9575837
159;-7.883835792541504;204800;1651184848.46603
160;-7.910897731781006;206080;1651184851.0552087
161;-7.545079231262207;207360;1651184853.6489975
162;-8.157766342163086;208640;1651184856.3426487
163;-8.023656845092773;209920;1651184858.862308
164;-7.525877475738525;211200;1651184861.410909
165;-7.599374771118164;212480;1651184863.87614
166;-7.97039270401001;213760;1651184866.5625339
167;-8.24912166595459;215040;1651184869.0880957
168;-8.16749095916748;216320;1651184871.7797732
169;-7.915352821350098;217600;1651184874.379428
170;-7.965043544769287;218880;1651184876.9717922
171;-7.856635093688965;220160;1651184879.6668737
172;-8.03592586517334;221440;1651184882.1198986
173;-8.2103910446167;222720;1651184884.8027468
174;-8.04804801940918;224000;1651184887.2641768
175;-8.296939849853516;225280;1651184889.9256625
176;-8.202082633972168;226560;1651184892.409732
177;-8.466126441955566;227840;1651184895.0190291
178;-8.262868881225586;229120;1651184897.7109861
179;-8.331792831420898;230400;1651184900.213822
180;-7.626679420471191;231680;1651184903.0379984
181;-7.485363960266113;232960;1651184905.557653
182;-8.162751197814941;234240;1651184908.2274723
183;-8.238870620727539;235520;1651184910.725589
184;-8.050117492675781;236800;1651184913.4105396
185;-8.321306228637695;238080;1651184916.006284
186;-8.29931354522705;239360;1651184918.5273068
187;-9.140093803405762;240640;1651184921.1664116
188;-8.143136978149414;241920;1651184923.662949
189;-8.520820617675781;243200;1651184926.2961588
190;-8.304681777954102;244480;1651184928.946903
191;-8.076648712158203;245760;1651184931.6420712
192;-7.9144511222839355;247040;1651184934.1533253
193;-8.596634864807129;248320;1651184936.837047
194;-8.245930671691895;249600;1651184939.501007
195;-8.537442207336426;250880;1651184942.0124168
196;-8.764246940612793;252160;1651184944.677663
197;-8.44869613647461;253440;1651184947.2040157
198;-8.297639846801758;254720;1651184950.0242147
199;-7.943973064422607;256000;1651184952.5440137
200;-8.426558494567871;257280;1651184996.980234
201;-8.235122680664062;258560;1651184999.4885643
202;-7.950503349304199;259840;1651185002.1525714
203;-7.844698429107666;261120;1651185004.9940636
204;-8.190160751342773;262400;1651185007.43447
205;-7.986701011657715;263680;1651185010.1039555
206;-8.154576301574707;264960;1651185012.569577
207;-8.24959659576416;266240;1651185015.2527506
208;-8.217191696166992;267520;1651185017.7446802
209;-7.9344868659973145;268800;1651185020.4332855
210;-8.51045036315918;270080;1651185023.084029
211;-8.38805103302002;271360;1651185025.6077895
212;-7.66022253036499;272640;1651185028.2719343
213;-7.906498432159424;273920;1651185030.9396133
214;-8.353261947631836;275200;1651185033.6263344
215;-8.586899757385254;276480;1651185036.1525366
216;-8.163541793823242;277760;1651185038.8377583
217;-8.195631980895996;279040;1651185041.462716
218;-8.327884674072266;280320;1651185043.9728067
219;-8.461559295654297;281600;1651185046.5999174
220;-8.465664863586426;282880;1651185049.0610538
221;-8.194035530090332;284160;1651185051.7223334
222;-8.393858909606934;285440;1651185054.4047632
223;-7.95934534072876;286720;1651185057.036628
224;-8.186457633972168;288000;1651185059.5506973
225;-8.15488338470459;289280;1651185062.1454535
226;-7.88816499710083;290560;1651185064.8170302
227;-8.57276439666748;291840;1651185067.3524625
228;-8.124211311340332;293120;1651185069.9863431
229;-7.930068016052246;294400;1651185072.4858396
230;-8.179343223571777;295680;1651185075.1678202
231;-7.845245838165283;296960;1651185077.6964777
232;-8.273232460021973;298240;1651185080.5354977
233;-8.400872230529785;299520;1651185083.074874
234;-7.8242034912109375;300800;1651185085.448024
235;-7.939796447753906;302080;1651185087.9751942
236;-8.287687301635742;303360;1651185090.3389661
237;-8.316191673278809;304640;1651185092.867925
238;-9.038614273071289;305920;1651185095.129323
239;-8.946677207946777;307200;1651185097.6586204
240;-8.62374210357666;308480;1651185100.1367514
241;-8.777286529541016;309760;1651185102.50327
242;-8.76578426361084;311040;1651185105.0358157
243;-8.620850563049316;312320;1651185107.3953705
244;-8.679645538330078;313600;1651185109.8642278
245;-8.25588321685791;314880;1651185112.1661947
246;-8.49014949798584;316160;1651185114.6513426
247;-8.795248031616211;317440;1651185116.9293146
248;-8.830742835998535;318720;1651185119.1659584
249;-8.841510772705078;320000;1651185121.5197754
250;-8.564437866210938;321280;1651185164.2747548
251;-7.9653425216674805;322560;1651185166.7932308
252;-8.281002044677734;323840;1651185169.2847562
253;-8.728930473327637;325120;1651185171.7351284
254;-8.099284172058105;326400;1651185174.2149634
255;-8.197179794311523;327680;1651185176.7242901
256;-8.303852081298828;328960;1651185179.195777
257;-8.743614196777344;330240;1651185181.7110205
258;-8.918317794799805;331520;1651185184.3881762
259;-8.964545249938965;332800;1651185186.8646746
260;-9.11884880065918;334080;1651185189.3794703
261;-8.816895484924316;335360;1651185191.8407238
262;-8.358560562133789;336640;1651185194.331371
263;-8.554950714111328;337920;1651185196.762763
264;-8.653653144836426;339200;1651185199.285949
265;-8.375444412231445;340480;1651185201.7704039
266;-8.828371047973633;341760;1651185204.3013358
267;-9.032258033752441;343040;1651185206.8187497
268;-8.581389427185059;344320;1651185209.4178572
269;-8.722594261169434;345600;1651185211.8867178
270;-8.877044677734375;346880;1651185214.4063628
271;-8.682757377624512;348160;1651185216.8665082
272;-8.662124633789062;349440;1651185219.3791409
273;-8.184861183166504;350720;1651185221.8717155
274;-8.265971183776855;352000;1651185224.5482366
275;-8.600286483764648;353280;1651185227.0532815
276;-8.666352272033691;354560;1651185229.723147
277;-8.393524169921875;355840;1651185232.1421225
278;-8.752267837524414;357120;1651185234.9788215
279;-8.632437705993652;358400;1651185237.6320248
280;-8.333703994750977;359680;1651185240.08679
281;-8.299844741821289;360960;1651185242.7811975
282;-8.877911567687988;362240;1651185245.2985249
283;-8.457422256469727;363520;1651185247.935165
284;-8.585014343261719;364800;1651185250.4060996
285;-8.401803970336914;366080;1651185253.0923738
286;-8.568809509277344;367360;1651185255.6083229
287;-8.7111234664917;368640;1651185258.4388456
288;-8.077866554260254;369920;1651185261.0139828
289;-8.777194023132324;371200;1651185263.44621
290;-8.73774528503418;372480;1651185266.1209483
291;-9.001473426818848;373760;1651185268.626335
292;-9.196619987487793;375040;1651185271.316865
293;-9.04642105102539;376320;1651185273.7791183
294;-9.335329055786133;377600;1651185276.412328
295;-8.841629981994629;378880;1651185279.0972943
296;-8.621560096740723;380160;1651185281.6220007
297;-9.13388729095459;381440;1651185284.394552
298;-8.879356384277344;382720;1651185286.83769
299;-8.411340713500977;384000;1651185289.5330744
300;-8.287827491760254;385280;1651185333.8844254
301;-8.524469375610352;386560;1651185336.5950487
302;-8.939906120300293;387840;1651185339.181709
303;-8.519972801208496;389120;1651185341.8287082
304;-9.005145072937012;390400;1651185344.5128295
305;-8.571391105651855;391680;1651185347.0334442
306;-8.311256408691406;392960;1651185349.5372436
307;-8.880636215209961;394240;1651185351.8527498
308;-9.142739295959473;395520;1651185354.3296566
309;-9.133584976196289;396800;1651185356.699157
310;-8.724454879760742;398080;1651185359.169954
311;-9.059643745422363;399360;1651185361.4543903
312;-8.859180450439453;400640;1651185363.982934
313;-8.836895942687988;401920;1651185366.5100746
314;-9.423884391784668;403200;1651185368.8092577
315;-9.069164276123047;404480;1651185371.2973225
316;-8.730644226074219;405760;1651185373.667818
317;-9.021480560302734;407040;1651185376.2048166
318;-8.991082191467285;408320;1651185378.5182333
319;-8.787347793579102;409600;1651185381.018244
320;-8.990467071533203;410880;1651185383.555341
321;-9.124778747558594;412160;1651185385.9293938
322;-8.744235038757324;413440;1651185388.4492655
323;-8.814275741577148;414720;1651185390.7614925
324;-8.640096664428711;416000;1651185393.4269483
325;-8.830795288085938;417280;1651185396.1061192
326;-8.826543807983398;418560;1651185398.7948844
327;-8.3954439163208;419840;1651185401.291987
328;-8.930658340454102;421120;1651185403.959084
329;-8.60322380065918;422400;1651185406.6055472
330;-8.462560653686523;423680;1651185409.120835
331;-8.760810852050781;424960;1651185411.7625306
332;-8.502975463867188;426240;1651185414.2816937
333;-8.590523719787598;427520;1651185416.9142437
334;-8.588769912719727;428800;1651185419.4157586
335;-8.415183067321777;430080;1651185422.2395327
336;-8.486884117126465;431360;1651185424.9353564
337;-8.552300453186035;432640;1651185427.455083
338;-8.321629524230957;433920;1651185430.073671
339;-8.20847225189209;435200;1651185432.5774086
340;-8.419230461120605;436480;1651185435.2702608
341;-8.707130432128906;437760;1651185437.7913418
342;-8.436307907104492;439040;1651185440.4890392
343;-8.239022254943848;440320;1651185443.3420355
344;-8.23975658416748;441600;1651185445.8601742
345;-8.585773468017578;442880;1651185448.5492418
346;-8.364585876464844;444160;1651185451.0570378
347;-8.165457725524902;445440;1651185453.677704
348;-7.698084354400635;446720;1651185456.2029834
349;-8.353716850280762;448000;1651185458.856059
350;-8.672770500183105;449280;1651185503.1627471
351;-8.559181213378906;450560;1651185505.8017278
352;-8.759444236755371;451840;1651185508.3897028
353;-8.4319429397583;453120;1651185510.9375732
354;-7.876328468322754;454400;1651185513.5535223
355;-8.941256523132324;455680;1651185515.9832814
356;-8.715743064880371;456960;1651185518.64041
357;-8.429338455200195;458240;1651185521.1242986
358;-8.503528594970703;459520;1651185523.915096
359;-9.00318431854248;460800;1651185526.3329656
360;-9.00605297088623;462080;1651185528.9390526
361;-9.209656715393066;463360;1651185531.4201796
362;-9.188996315002441;464640;1651185534.0304346
363;-8.61330795288086;465920;1651185536.6881824
364;-8.964503288269043;467200;1651185539.1641428
365;-8.945752143859863;468480;1651185541.7871583
366;-8.996661186218262;469760;1651185544.2407227
367;-8.640725135803223;471040;1651185546.9021783
368;-8.777904510498047;472320;1651185549.3953397
369;-9.105290412902832;473600;1651185552.213005
370;-8.492066383361816;474880;1651185554.6981828
371;-8.368682861328125;476160;1651185557.3507078
372;-8.976968765258789;477440;1651185559.9149153
373;-9.252272605895996;478720;1651185562.3416815
374;-9.038337707519531;480000;1651185565.002935
375;-8.3881196975708;481280;1651185567.4839766
376;-8.529743194580078;482560;1651185570.1215286
377;-8.829858779907227;483840;1651185572.5630846
378;-9.632417678833008;485120;1651185575.2261944
379;-9.243083000183105;486400;1651185577.7107592
380;-9.158817291259766;487680;1651185580.3413756
381;-8.261677742004395;488960;1651185582.773015
382;-9.231311798095703;490240;1651185585.461474
383;-9.162174224853516;491520;1651185588.119893
384;-9.177728652954102;492800;1651185590.613593
385;-9.340332984924316;494080;1651185593.2238317
386;-8.861637115478516;495360;1651185595.694109
387;-9.05976676940918;496640;1651185598.3466744
388;-8.625614166259766;497920;1651185600.7633083
389;-8.605375289916992;499200;1651185603.3233643
390;-9.118322372436523;500480;1651185605.774093
391;-9.434661865234375;501760;1651185608.400683
392;-8.931814193725586;503040;1651185610.8842843
393;-9.151395797729492;504320;1651185613.725993
394;-8.950742721557617;505600;1651185616.3154013
395;-8.71410083770752;506880;1651185618.7510316
396;-9.120719909667969;508160;1651185621.4374824
397;-8.755292892456055;509440;1651185623.8080719
398;-9.017950057983398;510720;1651185626.2889912
399;-8.825418472290039;512000;1651185628.6536512
400;-9.089149475097656;513280;1651185670.1855388
401;-9.010943412780762;514560;1651185672.696964
402;-9.000648498535156;515840;1651185675.2077212
403;-9.045433044433594;517120;1651185677.7261846
404;-8.775395393371582;518400;1651185680.327462
405;-9.129864692687988;519680;1651185682.8275783
406;-9.067294120788574;520960;1651185685.2241633
407;-8.483865737915039;522240;1651185687.7513533
408;-9.151612281799316;523520;1651185690.2770555
409;-8.657158851623535;524800;1651185692.795597
410;-8.6664457321167;526080;1651185695.3108096
411;-8.832196235656738;527360;1651185697.8226986
412;-8.436927795410156;528640;1651185700.353256
413;-8.75609016418457;529920;1651185703.0267844
414;-8.516913414001465;531200;1651185705.5504653
415;-7.942310810089111;532480;1651185708.0011077
416;-8.211420059204102;533760;1651185710.481466
417;-7.826216220855713;535040;1651185712.9375665
418;-7.945287227630615;536320;1651185715.354621
419;-8.985841751098633;537600;1651185717.8426297
420;-8.561834335327148;538880;1651185720.2980783
421;-9.661283493041992;540160;1651185722.8151884
422;-9.104806900024414;541440;1651185725.2799664
423;-8.952452659606934;542720;1651185727.7700603
424;-9.159342765808105;544000;1651185730.4289176
425;-9.172823905944824;545280;1651185732.9371505
426;-9.251068115234375;546560;1651185735.4261227
427;-9.037105560302734;547840;1651185737.9432802
428;-9.232181549072266;549120;1651185740.4406533
429;-9.106218338012695;550400;1651185742.9410937
430;-8.851533889770508;551680;1651185745.4395618
431;-9.25472640991211;552960;1651185747.923022
432;-8.379068374633789;554240;1651185750.4465444
433;-9.138370513916016;555520;1651185753.1040661
434;-8.81493854522705;556800;1651185755.5938172
435;-8.71784782409668;558080;1651185758.116163
436;-8.616364479064941;559360;1651185760.641029
437;-8.629071235656738;560640;1651185763.1326044
438;-9.026144027709961;561920;1651185765.6027806
439;-8.883180618286133;563200;1651185768.0878208
440;-8.840682983398438;564480;1651185770.5370252
441;-8.988726615905762;565760;1651185773.0329287
442;-9.297507286071777;567040;1651185775.7189248
443;-9.416301727294922;568320;1651185778.1355877
444;-8.862485885620117;569600;1651185780.822559
445;-9.242034912109375;570880;1651185783.3055944
446;-9.58960247039795;572160;1651185785.9216986
447;-9.109436988830566;573440;1651185788.437309
448;-8.665181159973145;574720;1651185791.1235094
449;-8.92970085144043;576000;1651185793.5874133
450;-9.163331985473633;577280;1651185837.9743516
451;-8.910406112670898;578560;1651185840.4459243
452;-8.904826164245605;579840;1651185843.0165398
453;-8.882384300231934;581120;1651185845.4446342
454;-8.80667781829834;582400;1651185848.0771613
455;-9.193355560302734;583680;1651185850.5033126
456;-9.357044219970703;584960;1651185853.0726469
457;-8.970551490783691;586240;1651185855.7044744
458;-8.74001693725586;587520;1651185858.1723304
459;-8.797567367553711;588800;1651185860.7575662
460;-9.109353065490723;590080;1651185863.226507
461;-8.921928405761719;591360;1651185865.8444142
462;-9.173465728759766;592640;1651185868.4190483
463;-9.297507286071777;593920;1651185870.9816709
464;-9.725871086120605;595200;1651185873.4656012
465;-9.011512756347656;596480;1651185876.0958745
466;-9.61338996887207;597760;1651185878.511516
467;-8.891944885253906;599040;1651185881.0915835
468;-9.599302291870117;600320;1651185883.7008047
469;-9.103920936584473;601600;1651185886.1311784
470;-9.044843673706055;602880;1651185888.7343485
471;-8.436322212219238;604160;1651185891.0358396
472;-8.528149604797363;605440;1651185893.4389215
473;-8.830889701843262;606720;1651185895.712866
474;-8.739299774169922;608000;1651185898.216712
475;-9.0147123336792;609280;1651185900.5696602
476;-8.998873710632324;610560;1651185903.0677488
477;-9.092178344726562;611840;1651185905.515793
478;-8.944982528686523;613120;1651185907.8895552
479;-8.591946601867676;614400;1651185910.428237
480;-9.227235794067383;615680;1651185912.7800634
481;-9.15103816986084;616960;1651185915.2331042
482;-9.160062789916992;618240;1651185917.575639
483;-8.861204147338867;619520;1651185920.0590441
484;-9.244272232055664;620800;1651185922.4198706
485;-8.683879852294922;622080;1651185924.8610504
486;-8.757426261901855;623360;1651185927.3517053
487;-9.012701034545898;624640;1651185929.6786957
488;-9.157894134521484;625920;1651185932.1544955
489;-8.762306213378906;627200;1651185934.6333811
490;-9.376829147338867;628480;1651185937.2661924
491;-10.032175064086914;629760;1651185939.8255804
492;-9.031173706054688;631040;1651185942.463822
493;-9.273558616638184;632320;1651185944.9384704
494;-9.2841215133667;633600;1651185947.5973709
495;-9.565195083618164;634880;1651185950.2540014
496;-9.378169059753418;636160;1651185952.6893675
497;-9.051685333251953;637440;1651185955.3243303
498;-9.075589179992676;638720;1651185957.8048432
499;-9.179492950439453;640000;1651185960.422723
500;-8.828519821166992;641280;1651186004.973439
501;-9.075021743774414;642560;1651186007.6066933
502;-8.888440132141113;643840;1651186010.1079457
503;-9.227437973022461;645120;1651186012.8013768
504;-9.20151138305664;646400;1651186015.6361527
505;-8.838068008422852;647680;1651186018.1610262
506;-8.98378849029541;648960;1651186020.8426983
507;-8.93869686126709;650240;1651186023.3646483
508;-9.159782409667969;651520;1651186026.041177
509;-9.127446174621582;652800;1651186028.5475142
510;-8.45431900024414;654080;1651186031.1731634
511;-8.817070007324219;655360;1651186033.8626842
