;train/reward;Steps;Wall_Time
0;-10.477985382080078;2560;1648902724.591054
1;-10.319787979125977;5120;1648902725.9795687
2;-10.26344108581543;7680;1648902727.3421922
3;-10.40074634552002;10240;1648902728.700406
4;-10.43327808380127;12800;1648902730.0645976
5;-10.405129432678223;15360;1648902731.4289582
6;-10.215130805969238;17920;1648902732.7916899
7;-10.265069007873535;20480;1648902734.1824307
8;-10.276544570922852;23040;1648902735.5407887
9;-10.374845504760742;25600;1648902736.9001272
10;-10.253448486328125;28160;1648902738.2701867
11;-10.375210762023926;30720;1648902739.6344016
12;-10.225652694702148;33280;1648902740.990504
13;-10.442658424377441;35840;1648902742.3524065
14;-10.232075691223145;38400;1648902743.715094
15;-10.182494163513184;40960;1648902745.0904794
16;-10.209917068481445;43520;1648902746.4552882
17;-10.217942237854004;46080;1648902747.8119445
18;-10.253510475158691;48640;1648902749.164007
19;-10.22964859008789;51200;1648902750.5239756
20;-10.110876083374023;53760;1648902751.8840613
21;-10.258516311645508;56320;1648902753.2461374
22;-10.069422721862793;58880;1648902754.6189353
23;-10.175309181213379;61440;1648902755.9783978
24;-10.144271850585938;64000;1648902757.3355114
25;-10.363883018493652;66560;1648902758.698412
26;-10.294356346130371;69120;1648902760.0588892
27;-10.080862045288086;71680;1648902761.4230552
28;-10.289461135864258;74240;1648902762.7802947
29;-10.047056198120117;76800;1648902764.1398127
30;-10.070247650146484;79360;1648902765.5350163
31;-10.228006362915039;81920;1648902766.902336
32;-10.246380805969238;84480;1648902768.2660844
33;-10.33613109588623;87040;1648902769.624134
34;-10.122552871704102;89600;1648902770.9828303
35;-10.186819076538086;92160;1648902772.3449583
36;-10.086833953857422;94720;1648902773.7073398
37;-10.147934913635254;97280;1648902775.0694816
38;-10.124085426330566;99840;1648902776.4444177
39;-10.093489646911621;102400;1648902777.8061209
40;-10.127167701721191;104960;1648902779.1673534
41;-10.16632080078125;107520;1648902780.5267296
42;-10.175497055053711;110080;1648902781.8867977
43;-10.258609771728516;112640;1648902783.2475417
44;-10.216719627380371;115200;1648902784.6020613
45;-9.897621154785156;117760;1648902785.9553614
46;-9.96844482421875;120320;1648902787.3177605
47;-10.062530517578125;122880;1648902788.6786823
48;-10.064556121826172;125440;1648902790.0413654
49;-10.18252944946289;128000;1648902791.402193
50;-10.185739517211914;130560;1648902792.7559636
51;-10.140461921691895;133120;1648902794.114549
52;-10.058826446533203;135680;1648902795.4786847
53;-10.12392520904541;138240;1648902796.8649843
54;-10.039016723632812;140800;1648902798.2276404
55;-10.061407089233398;143360;1648902799.5801008
56;-10.043713569641113;145920;1648902800.9399662
57;-10.0303316116333;148480;1648902802.3000958
58;-10.138101577758789;151040;1648902803.6618783
59;-9.941534996032715;153600;1648902805.0246937
60;-10.091144561767578;156160;1648902806.3801963
61;-9.886754989624023;158720;1648902807.7667844
62;-9.904794692993164;161280;1648902809.1289818
63;-9.779009819030762;163840;1648902810.4876356
64;-10.084184646606445;166400;1648902811.8451924
65;-10.049589157104492;168960;1648902813.19896
66;-10.058648109436035;171520;1648902814.551974
67;-10.037542343139648;174080;1648902815.9072719
68;-9.852282524108887;176640;1648902817.2668028
69;-10.037384986877441;179200;1648902818.6393836
70;-10.134211540222168;181760;1648902819.993198
71;-9.901159286499023;184320;1648902821.345955
72;-9.96060848236084;186880;1648902822.7026675
