;train/reward;Steps;Wall_Time
0;-10.49775505065918;2560;1651391063.3980098
1;-10.607483863830566;5120;1651391064.7304997
2;-10.213025093078613;7680;1651391066.0466464
3;-10.569190979003906;10240;1651391067.3382044
4;-10.220130920410156;12800;1651391068.6211312
5;-10.334775924682617;15360;1651391069.9159222
6;-10.402624130249023;17920;1651391071.221151
7;-10.320470809936523;20480;1651391072.506305
8;-10.243714332580566;23040;1651391073.7898936
9;-10.357147216796875;25600;1651391075.0860052
10;-10.465587615966797;28160;1651391076.3936965
11;-10.178948402404785;30720;1651391077.7027106
12;-10.145428657531738;33280;1651391079.0315495
13;-10.163249969482422;35840;1651391080.317997
14;-10.01412582397461;38400;1651391081.6417081
15;-10.029617309570312;40960;1651391083.0370262
16;-10.122478485107422;43520;1651391084.3221312
17;-9.970698356628418;46080;1651391085.6120508
18;-10.205973625183105;48640;1651391086.9121509
19;-10.029759407043457;51200;1651391088.2032082
20;-10.151856422424316;53760;1651391089.4800014
21;-9.961302757263184;56320;1651391090.7939935
22;-9.875215530395508;58880;1651391092.095891
23;-9.890880584716797;61440;1651391093.39311
24;-9.8768949508667;64000;1651391094.681155
25;-9.974198341369629;66560;1651391095.9883957
26;-10.148558616638184;69120;1651391097.2858472
27;-9.93718433380127;71680;1651391098.5664382
28;-9.767023086547852;74240;1651391099.869904
29;-9.881402015686035;76800;1651391101.1673748
30;-10.10632610321045;79360;1651391102.489173
31;-9.986221313476562;81920;1651391103.8610218
32;-9.989202499389648;84480;1651391105.1476283
33;-9.845179557800293;87040;1651391106.4350836
34;-9.912845611572266;89600;1651391107.7342517
35;-9.793224334716797;92160;1651391109.023519
36;-10.002141952514648;94720;1651391110.3044045
37;-9.974397659301758;97280;1651391111.583649
38;-9.931456565856934;99840;1651391112.8675044
39;-10.030510902404785;102400;1651391114.1739962
40;-9.844810485839844;104960;1651391115.4568908
41;-9.981825828552246;107520;1651391116.7473176
42;-9.896197319030762;110080;1651391118.0344772
43;-9.957450866699219;112640;1651391119.3241162
44;-10.038612365722656;115200;1651391120.607494
45;-9.85539436340332;117760;1651391121.8909543
46;-9.746761322021484;120320;1651391123.1809194
47;-9.807371139526367;122880;1651391124.5408084
48;-9.854496955871582;125440;1651391125.8319483
49;-9.825179100036621;128000;1651391127.1200666
50;-9.78386402130127;130560;1651391128.4034128
51;-9.722737312316895;133120;1651391129.694592
52;-9.683920860290527;135680;1651391130.9905415
53;-9.98353385925293;138240;1651391132.2757874
54;-9.839879989624023;140800;1651391133.5733912
55;-9.98661994934082;143360;1651391134.872707
56;-9.741083145141602;145920;1651391136.1777906
57;-9.86483383178711;148480;1651391137.4857705
58;-9.77175521850586;151040;1651391138.7746644
59;-10.1126127243042;153600;1651391140.0597854
60;-10.036739349365234;156160;1651391141.3641942
61;-9.806453704833984;158720;1651391142.64849
62;-9.93135929107666;161280;1651391143.9364574
63;-9.82712459564209;163840;1651391145.2188025
64;-9.725774765014648;166400;1651391146.5757508
65;-9.657776832580566;168960;1651391147.8572183
66;-9.52486515045166;171520;1651391149.1442547
67;-9.790651321411133;174080;1651391150.44189
68;-9.83178997039795;176640;1651391151.7416174
69;-9.716920852661133;179200;1651391153.0266314
70;-9.913413047790527;181760;1651391154.318938
71;-9.73386287689209;184320;1651391155.604439
72;-9.615302085876465;186880;1651391156.8876953
73;-9.743936538696289;189440;1651391158.176057
74;-9.84926986694336;192000;1651391159.463323
75;-9.522250175476074;194560;1651391160.7605543
76;-9.911649703979492;197120;1651391162.0580888
77;-9.786991119384766;199680;1651391163.348606
78;-9.785165786743164;202240;1651391164.6376164
79;-9.677315711975098;204800;1651391165.9548085
80;-9.752128601074219;207360;1651391167.244999
81;-9.719961166381836;209920;1651391168.6023157
82;-9.875994682312012;212480;1651391169.8882036
83;-9.816998481750488;215040;1651391171.1721978
84;-9.878466606140137;217600;1651391172.4555295
85;-9.844032287597656;220160;1651391173.7426386
86;-9.66461181640625;222720;1651391175.026882
87;-9.8147554397583;225280;1651391176.323529
88;-9.611763954162598;227840;1651391177.6096785
89;-9.853191375732422;230400;1651391178.8940475
90;-9.817389488220215;232960;1651391180.1848786
91;-9.697476387023926;235520;1651391181.4938426
92;-9.739350318908691;238080;1651391182.7946289
93;-9.823450088500977;240640;1651391184.114302
94;-9.95840835571289;243200;1651391185.4307249
95;-9.658914566040039;245760;1651391186.7432094
96;-9.890548706054688;248320;1651391188.0216196
97;-9.83752727508545;250880;1651391189.3763707
98;-9.761100769042969;253440;1651391190.670103
99;-9.698127746582031;256000;1651391191.9549508
100;-9.796696662902832;258560;1651391200.717168
101;-9.824566841125488;261120;1651391202.0552173
102;-9.751982688903809;263680;1651391203.3515086
103;-9.642109870910645;266240;1651391204.6526983
104;-9.626163482666016;268800;1651391205.9483807
105;-9.867572784423828;271360;1651391207.2529616
106;-9.676268577575684;273920;1651391208.533647
