;train/reward;Steps;Wall_Time
0;-10.509552001953125;10240;1649616843.8000026
1;-10.314648628234863;30720;1649616854.894915
2;-10.166767120361328;40960;1649616859.3962452
3;-10.102859497070312;61440;1649616868.2741072
4;-9.973867416381836;81920;1649616877.2110648
5;-9.883849143981934;92160;1649616881.6387992
6;-9.80921745300293;102400;1649616886.1168516
7;-9.650506019592285;112640;1649616890.5476556
8;-9.396553039550781;122880;1649616894.9761186
9;-9.337506294250488;133120;1649616899.4724636
10;-9.201042175292969;143360;1649616903.9660723
11;-8.91651725769043;163840;1649616912.9019098
12;-8.760417938232422;174080;1649616917.3356779
13;-8.606695175170898;184320;1649616921.7646718
14;-8.188314437866211;204800;1649616930.7049918
15;-7.7035040855407715;225280;1649616939.6318686
16;-7.517330169677734;235520;1649616944.0608492
17;-7.317711353302002;245760;1649616948.4895136
18;-7.217101573944092;256000;1649616953.033834
19;-6.918967247009277;276480;1649616961.8832638
20;-6.650118350982666;286720;1649616966.3770251
21;-6.470431804656982;296960;1649616970.8061128
22;-6.365157604217529;307200;1649616975.2292714
23;-6.414787769317627;317440;1649616979.7188828
24;-6.286509037017822;327680;1649616984.1426413
25;-6.21461820602417;337920;1649616988.5653384
26;-6.112695693969727;348160;1649616993.0705178
27;-5.845370769500732;368640;1649617001.939852
28;-5.826130390167236;378880;1649617006.4306092
29;-5.734250545501709;389120;1649617010.8530731
30;-5.682132720947266;399360;1649617015.2770567
31;-5.700821876525879;409600;1649617019.7808084
32;-5.599348545074463;419840;1649617024.2084994
33;-5.573439121246338;440320;1649617033.120687
34;-5.505208969116211;450560;1649617037.544071
35;-5.484775066375732;460800;1649617041.9679794
36;-5.4690704345703125;471040;1649617046.4634116
37;-5.414616584777832;481280;1649617050.9120786
38;-5.410246849060059;491520;1649617055.3403587
39;-5.37309455871582;512000;1649617064.2980058
40;-5.371105194091797;522240;1649617068.7242465
41;-5.3237385749816895;532480;1649617073.2223206
42;-5.343512058258057;542720;1649617077.648501
43;-5.327130317687988;552960;1649617082.0754924
44;-5.272249221801758;563200;1649617086.5693057
45;-5.208947658538818;573440;1649617090.9968715
46;-5.223008155822754;583680;1649617095.4259822
47;-5.198604106903076;624640;1649617113.3059187
48;-5.1488847732543945;634880;1649617117.7318974
49;-5.186943054199219;645120;1649617122.1537404
50;-5.237808704376221;655360;1649617126.645812
51;-5.205868244171143;665600;1649617131.0731337
52;-5.154224872589111;675840;1649617135.5022187
53;-5.134699821472168;686080;1649617139.9893818
54;-5.037495136260986;696320;1649617144.4177628
55;-5.046870231628418;706560;1649617148.8789513
56;-5.027735710144043;716800;1649617153.359854
57;-4.9442620277404785;737280;1649617162.2343638
58;-4.8834967613220215;747520;1649617166.7152667
59;-4.817948818206787;768000;1649617175.5970733
60;-4.822193145751953;788480;1649617184.4992528
61;-4.84153413772583;798720;1649617188.955047
62;-4.872509479522705;808960;1649617193.4239166
63;-4.870048999786377;819200;1649617197.871594
64;-4.841859340667725;829440;1649617202.3320408
65;-4.881420612335205;839680;1649617206.8061335
66;-4.837301731109619;849920;1649617211.2305586
67;-4.8137102127075195;860160;1649617215.7018092
68;-4.7606706619262695;870400;1649617220.1680422
69;-4.753465175628662;880640;1649617224.5970435
70;-4.799622058868408;901120;1649617233.5272245
71;-4.746753692626953;911360;1649617237.952294
72;-4.7022385597229;921600;1649617242.4208357
73;-4.7404093742370605;931840;1649617246.9106815
74;-4.746325492858887;942080;1649617251.334184
75;-4.722107410430908;952320;1649617255.803508
76;-4.757007122039795;962560;1649617260.2588542
77;-4.701230049133301;972800;1649617264.6909578
78;-4.712764739990234;983040;1649617269.1610909
79;-4.743744850158691;993280;1649617273.6138842
80;-4.688572406768799;1013760;1649617282.5151389
81;-4.705224990844727;1024000;1649617286.9680429
82;-4.663099765777588;1034240;1649617327.7617168
83;-4.613807201385498;1044480;1649617332.1941488
84;-4.657312393188477;1064960;1649617341.1769738
85;-4.623507022857666;1075200;1649617345.605306
86;-4.608236789703369;1085440;1649617350.1051693
87;-4.620837211608887;1095680;1649617354.532794
88;-4.587177276611328;1105920;1649617358.9694035
89;-4.583587646484375;1126400;1649617367.903302
90;-4.5514020919799805;1146880;1649617376.8462064
91;-4.529644012451172;1157120;1649617381.2792716
92;-4.537436485290527;1167360;1649617385.7066777
93;-4.5118794441223145;1187840;1649617394.7004762
94;-4.542949199676514;1198080;1649617399.1262372
95;-4.490431308746338;1218560;1649617408.0023184
96;-4.515100479125977;1228800;1649617412.3910553
97;-4.493966579437256;1239040;1649617416.869872
98;-4.5299787521362305;1249280;1649617421.2628498
99;-4.4657440185546875;1259520;1649617425.6549819
100;-4.511539459228516;1269760;1649617430.128184
101;-4.490029811859131;1290240;1649617438.9309824
102;-4.483184337615967;1300480;1649617443.4077637
103;-4.458066940307617;1310720;1649617447.8018026
104;-4.471632480621338;1320960;1649617452.1930587
105;-4.425920486450195;1341440;1649617461.0540059
106;-4.43617057800293;1351680;1649617465.445886
107;-4.43773889541626;1361920;1649617469.90362
108;-4.45512580871582;1382400;1649617478.6926782
109;-4.417003154754639;1392640;1649617483.167721
110;-4.414962291717529;1402880;1649617487.5937297
111;-4.416833400726318;1423360;1649617496.464908
112;-4.3983154296875;1433600;1649617500.8568637
113;-4.381131172180176;1443840;1649617505.2547603
114;-4.373920917510986;1464320;1649617514.0909517
115;-4.368183612823486;1474560;1649617518.482987
116;-4.3267412185668945;1484800;1649617522.9161236
117;-4.34604549407959;1495040;1649617527.3054247
118;-4.344104290008545;1505280;1649617531.6913447
119;-4.337560176849365;1525760;1649617540.6373367
120;-4.365013122558594;1536000;1649617545.0293894
121;-4.340320587158203;1556480;1649617553.8866403
122;-4.364995956420898;1566720;1649617558.2774124
123;-4.348139762878418;1576960;1649617562.749093
124;-4.339910507202148;1587200;1649617567.1414642
125;-4.330021381378174;1597440;1649617571.5309365
126;-4.323849201202393;1607680;1649617576.0089154
127;-4.338747978210449;1617920;1649617580.4050825
128;-4.335711479187012;1628160;1649617584.8200393
129;-4.380249977111816;1638400;1649617589.2766113
130;-4.34304666519165;1648640;1649617593.6708312
131;-4.336514949798584;1658880;1649617598.0696712
132;-4.326789379119873;1669120;1649617602.545349
133;-4.333072662353516;1679360;1649617606.9374206
134;-4.280198097229004;1689600;1649617611.326002
135;-4.293972492218018;1699840;1649617615.8023705
136;-4.3304548263549805;1720320;1649617624.5879676
137;-4.345529079437256;1730560;1649617629.0602763
138;-4.361454010009766;1761280;1649617642.3430033
139;-4.32155179977417;1781760;1649617651.1283128
140;-4.3383870124816895;1792000;1649617655.591723
141;-4.359165668487549;1802240;1649617659.984254
142;-4.311489105224609;1812480;1649617664.3778667
143;-4.322729110717773;1832960;1649617673.2427928
144;-4.320623874664307;1853440;1649617682.1529894
145;-4.316014766693115;1873920;1649617690.9401395
146;-4.367014408111572;1884160;1649617695.409858
147;-4.361028671264648;1894400;1649617699.8063924
148;-4.362823963165283;1904640;1649617704.1935263
149;-4.35113525390625;1914880;1649617708.661739
150;-4.342884540557861;1925120;1649617713.0564191
151;-4.364355087280273;1935360;1649617717.4531074
152;-4.35516881942749;1945600;1649617721.915758
153;-4.303136348724365;1955840;1649617726.3020575
154;-4.3112359046936035;1966080;1649617730.728088
155;-4.3469672203063965;1976320;1649617735.1889606
156;-4.313108921051025;1986560;1649617739.577596
157;-4.324134826660156;1996800;1649617743.9646678
158;-4.281292915344238;2007040;1649617748.4408538
159;-4.2814531326293945;2017280;1649617752.8321345
160;-4.290155410766602;2027520;1649617757.2207296
161;-4.272270202636719;2037760;1649617761.6802995
162;-4.27317476272583;2048000;1649617766.0641477
163;-4.258647918701172;2058240;1649617806.5877333
164;-4.250730037689209;2068480;1649617811.0003614
165;-4.2698774337768555;2078720;1649617815.4505627
166;-4.240738391876221;2088960;1649617819.8398204
167;-4.287379264831543;2109440;1649617828.7028208
168;-4.2768964767456055;2119680;1649617833.0910912
169;-4.269442081451416;2140160;1649617841.9239075
170;-4.246520042419434;2160640;1649617850.7014341
171;-4.224597930908203;2170880;1649617855.161165
172;-4.254025459289551;2181120;1649617859.5516388
173;-4.240400791168213;2191360;1649617863.9440775
174;-4.269029140472412;2201600;1649617868.40258
175;-4.282401084899902;2211840;1649617872.8125615
176;-4.254390716552734;2222080;1649617877.203664
177;-4.256366729736328;2242560;1649617886.0452616
178;-4.261355400085449;2252800;1649617890.4398768
179;-4.2864484786987305;2263040;1649617894.9009461
180;-4.3144850730896;2273280;1649617899.291021
181;-4.319427013397217;2283520;1649617903.681631
182;-4.288090705871582;2293760;1649617908.1428483
183;-4.304368495941162;2304000;1649617912.5325382
184;-4.278428554534912;2314240;1649617916.9229603
185;-4.271866321563721;2324480;1649617921.3846908
186;-4.251226902008057;2334720;1649617925.7758014
187;-4.272732734680176;2355200;1649617934.6137526
188;-4.2627034187316895;2375680;1649617943.3943348
189;-4.252779006958008;2385920;1649617947.8480196
190;-4.271183967590332;2406400;1649617956.6260934
191;-4.256929397583008;2416640;1649617961.0850744
192;-4.256693363189697;2426880;1649617965.478429
193;-4.231210231781006;2437120;1649617969.8896043
194;-4.216078758239746;2447360;1649617974.3511848
195;-4.232621192932129;2457600;1649617978.7447193
196;-4.249131679534912;2467840;1649617983.1360219
197;-4.262383460998535;2488320;1649617991.9921505
198;-4.268294811248779;2498560;1649617996.3830311
199;-4.224898338317871;2508800;1649618000.8533704
200;-4.256296634674072;2519040;1649618005.2482564
201;-4.251471519470215;2529280;1649618009.6414707
202;-4.253598690032959;2549760;1649618018.5379953
203;-4.261590480804443;2560000;1649618022.9336424
204;-4.245382785797119;2570240;1649618027.3939533
205;-4.284310817718506;2580480;1649618031.7850413
206;-4.2647013664245605;2590720;1649618036.1765265
207;-4.268377780914307;2600960;1649618040.639007
208;-4.259151935577393;2611200;1649618045.029404
209;-4.282710075378418;2621440;1649618049.4178746
210;-4.25617790222168;2631680;1649618053.8663774
211;-4.256502628326416;2641920;1649618058.2994692
212;-4.248202800750732;2662400;1649618067.1652946
213;-4.259860992431641;2672640;1649618071.5483527
214;-4.303065776824951;2693120;1649618080.3965018
215;-4.3091583251953125;2723840;1649618093.6309912
216;-4.305083274841309;2734080;1649618098.0559413
217;-4.323127746582031;2754560;1649618106.9579723
218;-4.307358264923096;2764800;1649618111.378812
219;-4.3235392570495605;2775040;1649618115.8471496
220;-4.292010307312012;2785280;1649618120.3150032
221;-4.295871257781982;2795520;1649618124.7262967
222;-4.298790454864502;2805760;1649618129.1750574
223;-4.284276485443115;2816000;1649618133.6358225
224;-4.272326946258545;2826240;1649618138.0550969
225;-4.3089985847473145;2846720;1649618146.9677143
226;-4.300868988037109;2856960;1649618151.388294
227;-4.300644397735596;2867200;1649618155.841663
228;-4.299003601074219;2877440;1649618160.3013263
229;-4.349015235900879;2887680;1649618164.7435622
230;-4.342965126037598;2897920;1649618169.1971943
231;-4.4095892906188965;2918400;1649618178.068309
232;-4.39055871963501;2928640;1649618182.529975
233;-4.403260231018066;2938880;1649618186.9851685
234;-4.373005390167236;2949120;1649618191.4045918
235;-4.346399784088135;2959360;1649618195.8585725
236;-4.344793796539307;2969600;1649618200.3124835
237;-4.30915641784668;2979840;1649618204.7315183
238;-4.33709192276001;2990080;1649618209.1907308
239;-4.293822765350342;3000320;1649618213.6693957
240;-4.300901889801025;3010560;1649618218.085696
241;-4.267783164978027;3020800;1649618222.557744
242;-4.293124675750732;3031040;1649618226.9943109
243;-4.259158611297607;3041280;1649618231.4141407
244;-4.276885032653809;3051520;1649618235.8785567
245;-4.3175883293151855;3072000;1649618244.7226229
246;-4.2519450187683105;3092480;1649618290.0633757
247;-4.2445068359375;3102720;1649618294.4909828
248;-4.249197959899902;3112960;1649618298.9106562
249;-4.235071659088135;3123200;1649618303.4051762
250;-4.247791767120361;3133440;1649618307.8633742
