;Epsilon;Steps;Wall_Time
303;0.10000000149011612;4;1650718138.7526183
304;0.10000000149011612;4;1650718139.6665726
305;0.10000000149011612;4;1650718140.5852296
306;0.10000000149011612;4;1650718141.503785
307;0.10000000149011612;4;1650718142.4359276
308;0.10000000149011612;4;1650718143.336075
309;0.10000000149011612;4;1650718144.24718
310;0.10000000149011612;4;1650718145.1602716
311;0.10000000149011612;4;1650718146.0822802
312;0.10000000149011612;4;1650718146.9999905
313;0.10000000149011612;4;1650718147.8984804
314;0.10000000149011612;4;1650718148.797123
315;0.10000000149011612;4;1650718149.6944935
316;0.10000000149011612;4;1650718150.6066854
317;0.10000000149011612;4;1650718151.5295165
318;0.10000000149011612;4;1650718152.4322615
319;0.10000000149011612;4;1650718153.3508425
320;0.10000000149011612;4;1650718154.253286
321;0.10000000149011612;4;1650718155.163914
322;0.10000000149011612;4;1650718156.061398
323;0.10000000149011612;4;1650718156.959444
324;0.10000000149011612;4;1650718157.8558798
325;0.10000000149011612;4;1650718158.7748106
326;0.10000000149011612;4;1650718159.6863825
327;0.10000000149011612;4;1650718160.5951443
328;0.10000000149011612;4;1650718161.5028522
329;0.10000000149011612;4;1650718162.4187155
330;0.10000000149011612;4;1650718163.33701
331;0.10000000149011612;4;1650718164.2362752
332;0.10000000149011612;4;1650718165.1360621
333;0.10000000149011612;4;1650718166.0312757
334;0.10000000149011612;4;1650718166.9284172
335;0.10000000149011612;4;1650718167.8268464
336;0.10000000149011612;4;1650718168.7413952
337;0.10000000149011612;4;1650718169.6573083
338;0.10000000149011612;4;1650718170.571583
339;0.10000000149011612;4;1650718171.4791842
340;0.10000000149011612;4;1650718172.384817
341;0.10000000149011612;4;1650718173.2908623
342;0.10000000149011612;4;1650718174.2114897
343;0.10000000149011612;4;1650718175.1055663
344;0.10000000149011612;4;1650718176.0012324
345;0.10000000149011612;4;1650718176.9079976
346;0.10000000149011612;4;1650718177.8130841
347;0.10000000149011612;4;1650718178.7448769
348;0.10000000149011612;4;1650718179.6654196
349;0.10000000149011612;4;1650718180.575701
350;0.10000000149011612;4;1650718181.4721744
351;0.10000000149011612;4;1650718182.3764422
352;0.10000000149011612;4;1650718183.2701771
353;0.10000000149011612;4;1650718184.1761112
354;0.10000000149011612;4;1650718185.0687482
355;0.10000000149011612;4;1650718185.989843
356;0.10000000149011612;4;1650718186.9044025
357;0.10000000149011612;4;1650718187.8169162
358;0.10000000149011612;4;1650718188.7360542
359;0.10000000149011612;4;1650718189.6483223
360;0.10000000149011612;4;1650718190.5685155
361;0.10000000149011612;4;1650718191.4585242
362;0.10000000149011612;4;1650718192.3686578
363;0.10000000149011612;4;1650718193.262001
364;0.10000000149011612;4;1650718194.1562042
365;0.10000000149011612;4;1650718195.0668657
366;0.10000000149011612;4;1650718195.9571567
367;0.10000000149011612;4;1650718196.851312
368;0.10000000149011612;4;1650718197.7508466
369;0.10000000149011612;4;1650718198.6522624
370;0.10000000149011612;4;1650718199.5457752
371;0.10000000149011612;4;1650718200.4463818
372;0.10000000149011612;4;1650718201.348633
373;0.10000000149011612;4;1650718202.2556112
374;0.10000000149011612;4;1650718203.1577091
375;0.10000000149011612;4;1650718204.0493412
376;0.10000000149011612;4;1650718205.0339289
377;0.10000000149011612;4;1650718205.928414
378;0.10000000149011612;4;1650718206.8289218
379;0.10000000149011612;4;1650718207.7372518
380;0.10000000149011612;4;1650718208.6464965
381;0.10000000149011612;4;1650718209.5461378
382;0.10000000149011612;4;1650718210.4502006
383;0.10000000149011612;4;1650718211.342572
384;0.10000000149011612;4;1650718212.2413344
385;0.10000000149011612;4;1650718213.1315095
386;0.10000000149011612;4;1650718214.0280542
387;0.10000000149011612;4;1650718214.9264283
388;0.10000000149011612;4;1650718215.8529544
389;0.10000000149011612;4;1650718216.7549117
390;0.10000000149011612;4;1650718217.6476145
391;0.10000000149011612;4;1650718218.5577555
392;0.10000000149011612;4;1650718219.4619362
393;0.10000000149011612;4;1650718220.3617144
394;0.10000000149011612;4;1650718221.257815
395;0.10000000149011612;4;1650718222.1631627
396;0.10000000149011612;4;1650718223.0690887
397;0.10000000149011612;4;1650718223.9738894
398;0.10000000149011612;4;1650718224.8883674
399;0.10000000149011612;4;1650718225.7931075
400;0.0833333358168602;5;1650718234.2803395
401;0.0833333358168602;5;1650718235.224891
402;0.0833333358168602;5;1650718236.1399732
403;0.0833333358168602;5;1650718237.0524304
404;0.0833333358168602;5;1650718237.9465182
405;0.0833333358168602;5;1650718238.8584497
406;0.0833333358168602;5;1650718239.763706
407;0.0833333358168602;5;1650718240.674975
408;0.0833333358168602;5;1650718241.578533
409;0.0833333358168602;5;1650718242.485652
410;0.0833333358168602;5;1650718243.3796325
411;0.0833333358168602;5;1650718244.2881925
412;0.0833333358168602;5;1650718245.2005498
413;0.0833333358168602;5;1650718246.1022234
414;0.0833333358168602;5;1650718247.0105324
415;0.0833333358168602;5;1650718247.916224
416;0.0833333358168602;5;1650718248.8175242
417;0.0833333358168602;5;1650718249.722008
418;0.0833333358168602;5;1650718250.6353705
419;0.0833333358168602;5;1650718251.5459704
420;0.0833333358168602;5;1650718252.4617894
421;0.0833333358168602;5;1650718253.3695292
422;0.0833333358168602;5;1650718254.281989
423;0.0833333358168602;5;1650718255.1887844
424;0.0833333358168602;5;1650718256.0925138
425;0.0833333358168602;5;1650718256.9950595
426;0.0833333358168602;5;1650718257.919172
427;0.0833333358168602;5;1650718258.831404
428;0.0833333358168602;5;1650718259.7355285
429;0.0833333358168602;5;1650718260.6374185
430;0.0833333358168602;5;1650718261.5277002
431;0.0833333358168602;5;1650718262.427307
432;0.0833333358168602;5;1650718263.3240817
433;0.0833333358168602;5;1650718264.2182155
434;0.0833333358168602;5;1650718265.1089983
435;0.0833333358168602;5;1650718266.004079
436;0.0833333358168602;5;1650718266.8973448
437;0.0833333358168602;5;1650718267.7974885
438;0.0833333358168602;5;1650718268.6968205
439;0.0833333358168602;5;1650718269.5950067
440;0.0833333358168602;5;1650718270.4893909
441;0.0833333358168602;5;1650718271.382065
442;0.0833333358168602;5;1650718272.2792788
443;0.0833333358168602;5;1650718273.1729524
444;0.0833333358168602;5;1650718274.0768578
445;0.0833333358168602;5;1650718274.9947348
446;0.0833333358168602;5;1650718275.9096317
447;0.0833333358168602;5;1650718276.8292134
448;0.0833333358168602;5;1650718277.7269816
449;0.0833333358168602;5;1650718278.6453786
450;0.0833333358168602;5;1650718279.5470734
451;0.0833333358168602;5;1650718280.460704
452;0.0833333358168602;5;1650718281.3766296
453;0.0833333358168602;5;1650718282.293493
454;0.0833333358168602;5;1650718283.2043006
455;0.0833333358168602;5;1650718284.1101344
456;0.0833333358168602;5;1650718285.0164626
457;0.0833333358168602;5;1650718285.9220967
458;0.0833333358168602;5;1650718286.8184357
459;0.0833333358168602;5;1650718287.7168157
460;0.0833333358168602;5;1650718288.6142907
461;0.0833333358168602;5;1650718289.5154588
462;0.0833333358168602;5;1650718290.420465
463;0.0833333358168602;5;1650718291.3292654
464;0.0833333358168602;5;1650718292.238795
465;0.0833333358168602;5;1650718293.1473906
466;0.0833333358168602;5;1650718294.0584757
467;0.0833333358168602;5;1650718294.950741
468;0.0833333358168602;5;1650718295.8433907
469;0.0833333358168602;5;1650718296.736411
470;0.0833333358168602;5;1650718297.6331756
471;0.0833333358168602;5;1650718298.5294993
472;0.0833333358168602;5;1650718299.4487329
473;0.0833333358168602;5;1650718300.346953
474;0.0833333358168602;5;1650718301.2554636
475;0.0833333358168602;5;1650718302.1555326
476;0.0833333358168602;5;1650718303.0647058
477;0.0833333358168602;5;1650718303.9729245
478;0.0833333358168602;5;1650718304.8822372
479;0.0833333358168602;5;1650718305.8036199
480;0.0833333358168602;5;1650718306.710531
481;0.0833333358168602;5;1650718307.6168215
482;0.0833333358168602;5;1650718308.522718
483;0.0833333358168602;5;1650718309.4171746
484;0.0833333358168602;5;1650718310.3476644
485;0.0833333358168602;5;1650718311.2732751
486;0.0833333358168602;5;1650718312.1951394
487;0.0833333358168602;5;1650718313.113423
488;0.0833333358168602;5;1650718314.0332527
489;0.0833333358168602;5;1650718314.946839
490;0.0833333358168602;5;1650718315.8541906
491;0.0833333358168602;5;1650718316.7586606
492;0.0833333358168602;5;1650718317.6583948
493;0.0833333358168602;5;1650718318.555242
494;0.0833333358168602;5;1650718319.4582493
495;0.0833333358168602;5;1650718320.3693988
496;0.0833333358168602;5;1650718321.2782269
497;0.0833333358168602;5;1650718322.1905484
498;0.0833333358168602;5;1650718323.1018655
499;0.0833333358168602;5;1650718324.0133786
500;0.0714285746216774;6;1650718332.3715456
501;0.0714285746216774;6;1650718333.3160152
502;0.0714285746216774;6;1650718334.2313666
503;0.0714285746216774;6;1650718335.1481974
504;0.0714285746216774;6;1650718336.0390317
505;0.0714285746216774;6;1650718336.9320917
506;0.0714285746216774;6;1650718337.8412783
507;0.0714285746216774;6;1650718338.7459948
508;0.0714285746216774;6;1650718339.6448538
509;0.0714285746216774;6;1650718340.5531595
510;0.0714285746216774;6;1650718341.4684708
511;0.0714285746216774;6;1650718342.3846753
512;0.0714285746216774;6;1650718343.2905014
513;0.0714285746216774;6;1650718344.1953633
514;0.0714285746216774;6;1650718345.1100044
515;0.0714285746216774;6;1650718346.0162823
516;0.0714285746216774;6;1650718346.9140625
517;0.0714285746216774;6;1650718347.8135557
518;0.0714285746216774;6;1650718348.7199414
519;0.0714285746216774;6;1650718349.6187313
520;0.0714285746216774;6;1650718350.5157554
521;0.0714285746216774;6;1650718351.4087067
522;0.0714285746216774;6;1650718352.3424075
523;0.0714285746216774;6;1650718353.2590663
524;0.0714285746216774;6;1650718354.1717105
525;0.0714285746216774;6;1650718355.0853524
526;0.0714285746216774;6;1650718356.0029407
527;0.0714285746216774;6;1650718356.9001825
528;0.0714285746216774;6;1650718357.7996612
529;0.0714285746216774;6;1650718358.6944833
530;0.0714285746216774;6;1650718359.5922687
531;0.0714285746216774;6;1650718360.4890623
532;0.0714285746216774;6;1650718361.3850603
533;0.0714285746216774;6;1650718362.302407
534;0.0714285746216774;6;1650718363.1969464
535;0.0714285746216774;6;1650718364.0956414
536;0.0714285746216774;6;1650718365.0048823
537;0.0714285746216774;6;1650718365.9120061
538;0.0714285746216774;6;1650718366.8246317
539;0.0714285746216774;6;1650718367.746019
540;0.0714285746216774;6;1650718368.6409645
541;0.0714285746216774;6;1650718369.550289
542;0.0714285746216774;6;1650718370.4630601
543;0.0714285746216774;6;1650718371.369785
544;0.0714285746216774;6;1650718372.2853801
545;0.0714285746216774;6;1650718373.189941
546;0.0714285746216774;6;1650718374.0900698
547;0.0714285746216774;6;1650718374.9927142
548;0.0714285746216774;6;1650718375.9067721
549;0.0714285746216774;6;1650718376.8229833
550;0.0714285746216774;6;1650718377.742375
551;0.0714285746216774;6;1650718378.6411817
552;0.0714285746216774;6;1650718379.5334117
553;0.0714285746216774;6;1650718380.4371574
554;0.0714285746216774;6;1650718381.329582
555;0.0714285746216774;6;1650718382.2233107
556;0.0714285746216774;6;1650718383.1352527
557;0.0714285746216774;6;1650718384.0284839
558;0.0714285746216774;6;1650718384.9215996
559;0.0714285746216774;6;1650718385.8135357
560;0.0714285746216774;6;1650718386.729656
561;0.0714285746216774;6;1650718387.6364386
562;0.0714285746216774;6;1650718388.5454407
563;0.0714285746216774;6;1650718389.4652903
564;0.0714285746216774;6;1650718390.3818684
565;0.0714285746216774;6;1650718391.2970524
566;0.0714285746216774;6;1650718392.2060096
567;0.0714285746216774;6;1650718393.115682
568;0.0714285746216774;6;1650718394.029282
569;0.0714285746216774;6;1650718394.9193168
570;0.0714285746216774;6;1650718395.8093448
571;0.0714285746216774;6;1650718396.7210252
572;0.0714285746216774;6;1650718397.6295977
573;0.0714285746216774;6;1650718398.5380516
574;0.0714285746216774;6;1650718399.4303796
575;0.0714285746216774;6;1650718400.3302357
576;0.0714285746216774;6;1650718401.2242298
577;0.0714285746216774;6;1650718402.125647
578;0.0714285746216774;6;1650718403.039549
579;0.0714285746216774;6;1650718403.9605963
580;0.0714285746216774;6;1650718404.8561187
581;0.0714285746216774;6;1650718405.7499413
582;0.0714285746216774;6;1650718406.6456175
583;0.0714285746216774;6;1650718407.5393562
584;0.0714285746216774;6;1650718408.4611838
585;0.0714285746216774;6;1650718409.3683207
586;0.0714285746216774;6;1650718410.2925436
587;0.0714285746216774;6;1650718411.212862
588;0.0714285746216774;6;1650718412.1187146
589;0.0714285746216774;6;1650718413.028046
590;0.0714285746216774;6;1650718413.930093
591;0.0714285746216774;6;1650718414.8486364
592;0.0714285746216774;6;1650718415.7542622
593;0.0714285746216774;6;1650718416.6630387
594;0.0714285746216774;6;1650718417.578339
595;0.0714285746216774;6;1650718418.4855893
596;0.0714285746216774;6;1650718419.3800378
597;0.0714285746216774;6;1650718420.28021
598;0.0714285746216774;6;1650718421.1757696
599;0.0714285746216774;6;1650718422.0803337
600;0.0625;7;1650718430.4160893
601;0.0625;7;1650718431.3394551
602;0.0625;7;1650718432.2401776
603;0.0625;7;1650718433.1367397
604;0.0625;7;1650718434.0465682
605;0.0625;7;1650718434.959688
606;0.0625;7;1650718435.8839293
607;0.0625;7;1650718436.7807732
608;0.0625;7;1650718437.6767106
609;0.0625;7;1650718438.5877538
610;0.0625;7;1650718439.5003088
611;0.0625;7;1650718440.4067907
612;0.0625;7;1650718441.3150342
613;0.0625;7;1650718442.2301083
614;0.0625;7;1650718443.1411364
615;0.0625;7;1650718444.047116
616;0.0625;7;1650718444.948707
617;0.0625;7;1650718445.8570654
618;0.0625;7;1650718446.7647839
619;0.0625;7;1650718447.667049
620;0.0625;7;1650718448.5759351
621;0.0625;7;1650718449.4868174
622;0.0625;7;1650718450.3997548
623;0.0625;7;1650718451.2947843
624;0.0625;7;1650718452.196595
625;0.0625;7;1650718453.0960221
626;0.0625;7;1650718453.9910293
627;0.0625;7;1650718454.8827486
628;0.0625;7;1650718455.7735982
629;0.0625;7;1650718456.689929
630;0.0625;7;1650718457.6036828
631;0.0625;7;1650718458.5243175
632;0.0625;7;1650718459.4136722
633;0.0625;7;1650718460.3082716
634;0.0625;7;1650718461.1993437
635;0.0625;7;1650718462.088283
636;0.0625;7;1650718462.9837193
637;0.0625;7;1650718463.882511
638;0.0625;7;1650718464.8014812
639;0.0625;7;1650718465.7135692
640;0.0625;7;1650718466.6292906
641;0.0625;7;1650718467.5242944
642;0.0625;7;1650718468.4378264
643;0.0625;7;1650718469.3535893
644;0.0625;7;1650718470.2668703
645;0.0625;7;1650718471.1677842
646;0.0625;7;1650718472.0773907
647;0.0625;7;1650718472.9797595
648;0.0625;7;1650718473.8917718
649;0.0625;7;1650718474.7831156
650;0.0625;7;1650718475.6735404
651;0.0625;7;1650718476.5683768
652;0.0625;7;1650718477.4749088
653;0.0625;7;1650718478.371128
654;0.0625;7;1650718479.265915
655;0.0625;7;1650718480.1802897
656;0.0625;7;1650718481.094972
657;0.0625;7;1650718482.002205
658;0.0625;7;1650718482.9151387
659;0.0625;7;1650718483.8231158
660;0.0625;7;1650718484.7174866
661;0.0625;7;1650718485.6047173
662;0.0625;7;1650718486.5018044
663;0.0625;7;1650718487.39403
664;0.0625;7;1650718488.3169878
665;0.0625;7;1650718489.228425
666;0.0625;7;1650718490.1471725
667;0.0625;7;1650718491.0582857
668;0.0625;7;1650718491.9589117
669;0.0625;7;1650718492.8623557
670;0.0625;7;1650718493.7614248
671;0.0625;7;1650718494.6743429
672;0.0625;7;1650718495.5791066
673;0.0625;7;1650718496.4854782
674;0.0625;7;1650718497.3855255
675;0.0625;7;1650718498.2980082
676;0.0625;7;1650718499.201254
677;0.0625;7;1650718500.0958722
678;0.0625;7;1650718500.9930205
679;0.0625;7;1650718501.8843405
680;0.0625;7;1650718502.7796679
681;0.0625;7;1650718503.675839
682;0.0625;7;1650718504.5710807
683;0.0625;7;1650718505.482253
684;0.0625;7;1650718506.3878155
685;0.0625;7;1650718507.3109152
686;0.0625;7;1650718508.2207413
687;0.0625;7;1650718509.1334362
688;0.0625;7;1650718510.0254078
689;0.0625;7;1650718510.9202654
690;0.0625;7;1650718511.814591
691;0.0625;7;1650718512.732294
692;0.0625;7;1650718513.6448376
693;0.0625;7;1650718514.555311
694;0.0625;7;1650718515.463758
695;0.0625;7;1650718516.3716798
696;0.0625;7;1650718517.2694867
697;0.0625;7;1650718518.1803217
698;0.0625;7;1650718519.0850801
699;0.0625;7;1650718519.9780407
700;0.0555555559694767;8;1650718528.455357
701;0.0555555559694767;8;1650718529.3935683
702;0.0555555559694767;8;1650718530.3145037
703;0.0555555559694767;8;1650718531.2272575
704;0.0555555559694767;8;1650718532.1358025
