;Epsilon;Steps;Wall_Time
162;0.1666666716337204;2;1648850677.1359315
163;0.1666666716337204;2;1648850678.035553
164;0.1666666716337204;2;1648850678.9582095
165;0.1666666716337204;2;1648850679.8600256
166;0.1666666716337204;2;1648850680.7632346
167;0.1666666716337204;2;1648850681.669844
168;0.1666666716337204;2;1648850682.5708582
169;0.1666666716337204;2;1648850683.4706295
170;0.1666666716337204;2;1648850684.365778
171;0.1666666716337204;2;1648850685.2630882
172;0.1666666716337204;2;1648850686.1672547
173;0.1666666716337204;2;1648850687.0676303
174;0.1666666716337204;2;1648850687.964515
175;0.1666666716337204;2;1648850688.8716278
176;0.1666666716337204;2;1648850689.7721999
177;0.1666666716337204;2;1648850690.6652672
178;0.1666666716337204;2;1648850691.5638108
179;0.1666666716337204;2;1648850692.4637082
180;0.1666666716337204;2;1648850693.359255
181;0.1666666716337204;2;1648850694.2547264
182;0.1666666716337204;2;1648850695.1521258
183;0.1666666716337204;2;1648850696.0484533
184;0.1666666716337204;2;1648850696.9439495
185;0.1666666716337204;2;1648850697.8413854
186;0.1666666716337204;2;1648850698.7400181
187;0.1666666716337204;2;1648850699.6505306
188;0.1666666716337204;2;1648850700.5462687
189;0.1666666716337204;2;1648850701.4463766
190;0.1666666716337204;2;1648850702.3454711
191;0.1666666716337204;2;1648850703.2431488
192;0.1666666716337204;2;1648850704.1422846
193;0.1666666716337204;2;1648850705.0419712
194;0.1666666716337204;2;1648850705.9392107
195;0.1666666716337204;2;1648850706.8399138
196;0.1666666716337204;2;1648850707.742377
197;0.1666666716337204;2;1648850708.6425233
198;0.1666666716337204;2;1648850709.5432682
199;0.1666666716337204;2;1648850710.4645503
200;0.125;3;1648850718.783243
201;0.125;3;1648850719.7042375
202;0.125;3;1648850720.6350312
203;0.125;3;1648850721.540554
204;0.125;3;1648850722.4405658
205;0.125;3;1648850723.341886
206;0.125;3;1648850724.2426815
207;0.125;3;1648850725.1408076
208;0.125;3;1648850726.0369627
209;0.125;3;1648850726.9316175
210;0.125;3;1648850727.8296993
211;0.125;3;1648850728.736801
212;0.125;3;1648850729.6321666
213;0.125;3;1648850730.528485
214;0.125;3;1648850731.455934
215;0.125;3;1648850732.3488283
216;0.125;3;1648850733.248435
217;0.125;3;1648850734.1468625
218;0.125;3;1648850735.0526187
219;0.125;3;1648850735.94734
220;0.125;3;1648850736.8454847
221;0.125;3;1648850737.7428796
222;0.125;3;1648850738.639092
223;0.125;3;1648850739.5317762
224;0.125;3;1648850740.427416
225;0.125;3;1648850741.3376935
226;0.125;3;1648850742.2509897
227;0.125;3;1648850743.1518521
228;0.125;3;1648850744.045268
229;0.125;3;1648850744.9394002
230;0.125;3;1648850745.8415232
231;0.125;3;1648850746.740854
232;0.125;3;1648850747.635176
233;0.125;3;1648850748.5302312
234;0.125;3;1648850749.429245
235;0.125;3;1648850750.3313572
236;0.125;3;1648850751.2297635
237;0.125;3;1648850752.156913
238;0.125;3;1648850753.051657
239;0.125;3;1648850753.951696
240;0.125;3;1648850754.8506658
241;0.125;3;1648850755.7505913
242;0.125;3;1648850756.6440692
243;0.125;3;1648850757.5384557
244;0.125;3;1648850758.443202
245;0.125;3;1648850759.3430746
246;0.125;3;1648850760.239181
247;0.125;3;1648850761.1371267
248;0.125;3;1648850762.0405974
249;0.125;3;1648850762.9716709
250;0.125;3;1648850763.8692083
251;0.125;3;1648850764.7679222
252;0.125;3;1648850765.6564317
253;0.125;3;1648850766.5563908
254;0.125;3;1648850767.452839
255;0.125;3;1648850768.3451307
256;0.125;3;1648850769.2369506
257;0.125;3;1648850770.1371171
258;0.125;3;1648850771.042351
259;0.125;3;1648850771.9413276
260;0.125;3;1648850772.8553288
261;0.125;3;1648850773.7603216
262;0.125;3;1648850774.6703155
263;0.125;3;1648850775.574337
264;0.125;3;1648850776.4724243
265;0.125;3;1648850777.3652546
266;0.125;3;1648850778.2553964
267;0.125;3;1648850779.1600766
268;0.125;3;1648850780.0571685
269;0.125;3;1648850780.9567783
270;0.125;3;1648850781.8531463
271;0.125;3;1648850782.7512925
272;0.125;3;1648850783.6779928
273;0.125;3;1648850784.5779517
274;0.125;3;1648850785.4788673
275;0.125;3;1648850786.3734891
276;0.125;3;1648850787.273974
277;0.125;3;1648850788.1816149
278;0.125;3;1648850789.0814676
279;0.125;3;1648850789.974266
280;0.125;3;1648850790.8695605
281;0.125;3;1648850791.7730308
282;0.125;3;1648850792.6742463
283;0.125;3;1648850793.5791132
284;0.125;3;1648850794.5088644
285;0.125;3;1648850795.4054515
286;0.125;3;1648850796.3100371
287;0.125;3;1648850797.206719
288;0.125;3;1648850798.1101182
289;0.125;3;1648850799.0092309
290;0.125;3;1648850799.9126387
291;0.125;3;1648850800.8146636
292;0.125;3;1648850801.7289596
293;0.125;3;1648850802.62822
294;0.125;3;1648850803.5196555
295;0.125;3;1648850804.4391828
296;0.125;3;1648850805.343425
297;0.125;3;1648850806.2393525
298;0.125;3;1648850807.137546
299;0.125;3;1648850808.028266
300;0.10000000149011612;4;1648850816.363093
301;0.10000000149011612;4;1648850817.281088
302;0.10000000149011612;4;1648850818.1759112
303;0.10000000149011612;4;1648850819.0746183
304;0.10000000149011612;4;1648850819.9717984
305;0.10000000149011612;4;1648850820.873785
306;0.10000000149011612;4;1648850821.7773478
307;0.10000000149011612;4;1648850822.6694143
308;0.10000000149011612;4;1648850823.5685627
309;0.10000000149011612;4;1648850824.467993
310;0.10000000149011612;4;1648850825.3877735
311;0.10000000149011612;4;1648850826.2972174
312;0.10000000149011612;4;1648850827.1959076
313;0.10000000149011612;4;1648850828.0972598
314;0.10000000149011612;4;1648850828.9983609
315;0.10000000149011612;4;1648850829.8967109
316;0.10000000149011612;4;1648850830.7935658
317;0.10000000149011612;4;1648850831.6863432
318;0.10000000149011612;4;1648850832.5883408
319;0.10000000149011612;4;1648850833.4863257
320;0.10000000149011612;4;1648850834.384344
321;0.10000000149011612;4;1648850835.2795897
322;0.10000000149011612;4;1648850836.2103875
323;0.10000000149011612;4;1648850837.1171517
324;0.10000000149011612;4;1648850838.0204499
325;0.10000000149011612;4;1648850838.9207668
326;0.10000000149011612;4;1648850839.8194807
327;0.10000000149011612;4;1648850840.7133565
328;0.10000000149011612;4;1648850841.6109312
329;0.10000000149011612;4;1648850842.5119832
330;0.10000000149011612;4;1648850843.4107387
331;0.10000000149011612;4;1648850844.3046486
332;0.10000000149011612;4;1648850845.2015336
333;0.10000000149011612;4;1648850846.105836
334;0.10000000149011612;4;1648850847.0411928
335;0.10000000149011612;4;1648850847.938287
336;0.10000000149011612;4;1648850848.8310523
337;0.10000000149011612;4;1648850849.7309778
338;0.10000000149011612;4;1648850850.6334844
339;0.10000000149011612;4;1648850851.5324612
340;0.10000000149011612;4;1648850852.4317632
341;0.10000000149011612;4;1648850853.3248353
342;0.10000000149011612;4;1648850854.2259507
343;0.10000000149011612;4;1648850855.1283212
344;0.10000000149011612;4;1648850856.0268006
345;0.10000000149011612;4;1648850856.9463172
346;0.10000000149011612;4;1648850857.8492033
347;0.10000000149011612;4;1648850858.7522593
348;0.10000000149011612;4;1648850859.6526785
349;0.10000000149011612;4;1648850860.547995
350;0.10000000149011612;4;1648850861.439157
351;0.10000000149011612;4;1648850862.3333018
352;0.10000000149011612;4;1648850863.2322378
353;0.10000000149011612;4;1648850864.1344485
354;0.10000000149011612;4;1648850865.0309327
355;0.10000000149011612;4;1648850865.9257698
356;0.10000000149011612;4;1648850866.823549
357;0.10000000149011612;4;1648850867.768711
358;0.10000000149011612;4;1648850868.6699116
359;0.10000000149011612;4;1648850869.5676994
360;0.10000000149011612;4;1648850870.463943
361;0.10000000149011612;4;1648850871.357309
362;0.10000000149011612;4;1648850872.255397
363;0.10000000149011612;4;1648850873.1547418
364;0.10000000149011612;4;1648850874.0513592
365;0.10000000149011612;4;1648850874.9486985
366;0.10000000149011612;4;1648850875.8482125
367;0.10000000149011612;4;1648850876.7464871
368;0.10000000149011612;4;1648850877.647608
369;0.10000000149011612;4;1648850878.573895
370;0.10000000149011612;4;1648850879.475185
371;0.10000000149011612;4;1648850880.375562
372;0.10000000149011612;4;1648850881.274204
373;0.10000000149011612;4;1648850882.1697457
374;0.10000000149011612;4;1648850883.063695
375;0.10000000149011612;4;1648850883.9582028
376;0.10000000149011612;4;1648850884.93411
377;0.10000000149011612;4;1648850885.8335173
378;0.10000000149011612;4;1648850886.7334478
379;0.10000000149011612;4;1648850887.6282537
380;0.10000000149011612;4;1648850888.5564547
381;0.10000000149011612;4;1648850889.465986
382;0.10000000149011612;4;1648850890.3658926
383;0.10000000149011612;4;1648850891.2656555
384;0.10000000149011612;4;1648850892.163995
385;0.10000000149011612;4;1648850893.0622282
386;0.10000000149011612;4;1648850893.9687748
387;0.10000000149011612;4;1648850894.8717692
388;0.10000000149011612;4;1648850895.7712305
389;0.10000000149011612;4;1648850896.6679776
390;0.10000000149011612;4;1648850897.567009
391;0.10000000149011612;4;1648850898.4739425
392;0.10000000149011612;4;1648850899.418415
393;0.10000000149011612;4;1648850900.3167117
394;0.10000000149011612;4;1648850901.2130172
395;0.10000000149011612;4;1648850902.109993
396;0.10000000149011612;4;1648850903.0169766
397;0.10000000149011612;4;1648850903.917624
398;0.10000000149011612;4;1648850904.819686
399;0.10000000149011612;4;1648850905.718383
400;0.0833333358168602;5;1648850914.0826344
401;0.0833333358168602;5;1648850915.0022295
402;0.0833333358168602;5;1648850915.8970995
403;0.0833333358168602;5;1648850916.7981212
404;0.0833333358168602;5;1648850917.6942365
405;0.0833333358168602;5;1648850918.5961473
406;0.0833333358168602;5;1648850919.4905398
407;0.0833333358168602;5;1648850920.4266646
408;0.0833333358168602;5;1648850921.332369
409;0.0833333358168602;5;1648850922.238095
410;0.0833333358168602;5;1648850923.1380296
411;0.0833333358168602;5;1648850924.03611
412;0.0833333358168602;5;1648850924.9316485
413;0.0833333358168602;5;1648850925.8311853
414;0.0833333358168602;5;1648850926.7364209
415;0.0833333358168602;5;1648850927.635059
416;0.0833333358168602;5;1648850928.5301163
417;0.0833333358168602;5;1648850929.4304605
418;0.0833333358168602;5;1648850930.374496
419;0.0833333358168602;5;1648850931.2918754
420;0.0833333358168602;5;1648850932.1899426
421;0.0833333358168602;5;1648850933.087037
422;0.0833333358168602;5;1648850933.9830787
423;0.0833333358168602;5;1648850934.8777616
424;0.0833333358168602;5;1648850935.776092
425;0.0833333358168602;5;1648850936.672427
426;0.0833333358168602;5;1648850937.5696678
427;0.0833333358168602;5;1648850938.4631062
428;0.0833333358168602;5;1648850939.3597763
429;0.0833333358168602;5;1648850940.2632768
430;0.0833333358168602;5;1648850941.1846714
431;0.0833333358168602;5;1648850942.0794144
432;0.0833333358168602;5;1648850942.9818707
433;0.0833333358168602;5;1648850943.8809934
434;0.0833333358168602;5;1648850944.782491
435;0.0833333358168602;5;1648850945.681758
436;0.0833333358168602;5;1648850946.582748
437;0.0833333358168602;5;1648850947.4803867
438;0.0833333358168602;5;1648850948.3794038
439;0.0833333358168602;5;1648850949.278829
440;0.0833333358168602;5;1648850950.1755474
441;0.0833333358168602;5;1648850951.0749447
442;0.0833333358168602;5;1648850951.9981205
443;0.0833333358168602;5;1648850952.8974447
444;0.0833333358168602;5;1648850953.790826
445;0.0833333358168602;5;1648850954.691012
446;0.0833333358168602;5;1648850955.5901275
447;0.0833333358168602;5;1648850956.4880662
448;0.0833333358168602;5;1648850957.3852928
449;0.0833333358168602;5;1648850958.2770147
450;0.0833333358168602;5;1648850959.1797776
451;0.0833333358168602;5;1648850960.0759468
452;0.0833333358168602;5;1648850960.9714882
453;0.0833333358168602;5;1648850961.8766851
454;0.0833333358168602;5;1648850962.775941
455;0.0833333358168602;5;1648850963.6759613
456;0.0833333358168602;5;1648850964.5766566
457;0.0833333358168602;5;1648850965.4754097
458;0.0833333358168602;5;1648850966.3689864
459;0.0833333358168602;5;1648850967.2647119
460;0.0833333358168602;5;1648850968.1644838
461;0.0833333358168602;5;1648850969.0700772
462;0.0833333358168602;5;1648850969.9734404
463;0.0833333358168602;5;1648850970.8693306
464;0.0833333358168602;5;1648850971.768768
465;0.0833333358168602;5;1648850972.6896095
466;0.0833333358168602;5;1648850973.5898209
467;0.0833333358168602;5;1648850974.4848661
468;0.0833333358168602;5;1648850975.3787007
469;0.0833333358168602;5;1648850976.2791183
470;0.0833333358168602;5;1648850977.17713
471;0.0833333358168602;5;1648850978.077135
472;0.0833333358168602;5;1648850978.9757154
473;0.0833333358168602;5;1648850979.87103
474;0.0833333358168602;5;1648850980.7680993
475;0.0833333358168602;5;1648850981.6662471
476;0.0833333358168602;5;1648850982.567329
477;0.0833333358168602;5;1648850983.488604
478;0.0833333358168602;5;1648850984.390983
479;0.0833333358168602;5;1648850985.288106
480;0.0833333358168602;5;1648850986.1841214
481;0.0833333358168602;5;1648850987.077722
482;0.0833333358168602;5;1648850987.9688973
483;0.0833333358168602;5;1648850988.868667
484;0.0833333358168602;5;1648850989.7639132
485;0.0833333358168602;5;1648850990.661643
486;0.0833333358168602;5;1648850991.5533578
487;0.0833333358168602;5;1648850992.4498794
488;0.0833333358168602;5;1648850993.3582802
489;0.0833333358168602;5;1648850994.2656546
490;0.0833333358168602;5;1648850995.1646976
491;0.0833333358168602;5;1648850996.056735
492;0.0833333358168602;5;1648850996.9657829
493;0.0833333358168602;5;1648850997.8646133
494;0.0833333358168602;5;1648850998.7640698
495;0.0833333358168602;5;1648850999.6602833
496;0.0833333358168602;5;1648851000.5533311
497;0.0833333358168602;5;1648851001.454282
498;0.0833333358168602;5;1648851002.3514242
499;0.0833333358168602;5;1648851003.254238
500;0.0714285746216774;6;1648851011.6077535
501;0.0714285746216774;6;1648851012.5367222
502;0.0714285746216774;6;1648851013.4379723
503;0.0714285746216774;6;1648851014.3407369
504;0.0714285746216774;6;1648851015.252526
505;0.0714285746216774;6;1648851016.1507742
506;0.0714285746216774;6;1648851017.0487573
507;0.0714285746216774;6;1648851017.9411325
508;0.0714285746216774;6;1648851018.8445811
509;0.0714285746216774;6;1648851019.7455103
510;0.0714285746216774;6;1648851020.6436203
511;0.0714285746216774;6;1648851021.536207
512;0.0714285746216774;6;1648851022.4301853
513;0.0714285746216774;6;1648851023.3336241
514;0.0714285746216774;6;1648851024.2344291
515;0.0714285746216774;6;1648851025.1581433
516;0.0714285746216774;6;1648851026.0517125
517;0.0714285746216774;6;1648851026.9514027
518;0.0714285746216774;6;1648851027.849071
519;0.0714285746216774;6;1648851028.7476666
520;0.0714285746216774;6;1648851029.6471324
521;0.0714285746216774;6;1648851030.541509
522;0.0714285746216774;6;1648851031.4404914
523;0.0714285746216774;6;1648851032.3388255
524;0.0714285746216774;6;1648851033.2376537
525;0.0714285746216774;6;1648851034.1304588
526;0.0714285746216774;6;1648851035.0310836
527;0.0714285746216774;6;1648851035.9502497
528;0.0714285746216774;6;1648851036.8512979
529;0.0714285746216774;6;1648851037.7445211
530;0.0714285746216774;6;1648851038.6404157
531;0.0714285746216774;6;1648851039.5368228
532;0.0714285746216774;6;1648851040.4331632
533;0.0714285746216774;6;1648851041.3362122
534;0.0714285746216774;6;1648851042.2283657
535;0.0714285746216774;6;1648851043.1259685
536;0.0714285746216774;6;1648851044.0366294
537;0.0714285746216774;6;1648851044.9346356
538;0.0714285746216774;6;1648851045.8347027
539;0.0714285746216774;6;1648851046.7413254
540;0.0714285746216774;6;1648851047.6403267
541;0.0714285746216774;6;1648851048.5419018
542;0.0714285746216774;6;1648851049.4435651
543;0.0714285746216774;6;1648851050.3390958
544;0.0714285746216774;6;1648851051.230932
545;0.0714285746216774;6;1648851052.128336
546;0.0714285746216774;6;1648851053.023944
547;0.0714285746216774;6;1648851053.9142077
548;0.0714285746216774;6;1648851054.8043087
549;0.0714285746216774;6;1648851055.6917276
550;0.0714285746216774;6;1648851056.6008859
551;0.0714285746216774;6;1648851057.4947553
552;0.0714285746216774;6;1648851058.3850784
553;0.0714285746216774;6;1648851059.2744005
554;0.0714285746216774;6;1648851060.1732996
555;0.0714285746216774;6;1648851061.069827
556;0.0714285746216774;6;1648851061.9602325
557;0.0714285746216774;6;1648851062.862203
558;0.0714285746216774;6;1648851063.764347
559;0.0714285746216774;6;1648851064.6662548
560;0.0714285746216774;6;1648851065.5624888
561;0.0714285746216774;6;1648851066.4647872
562;0.0714285746216774;6;1648851067.3829691
563;0.0714285746216774;6;1648851068.2797246
564;0.0714285746216774;6;1648851069.1845274
565;0.0714285746216774;6;1648851070.0810206
566;0.0714285746216774;6;1648851070.9770367
567;0.0714285746216774;6;1648851071.8715677
568;0.0714285746216774;6;1648851072.768746
569;0.0714285746216774;6;1648851073.666961
570;0.0714285746216774;6;1648851074.5648186
571;0.0714285746216774;6;1648851075.460223
572;0.0714285746216774;6;1648851076.3672225
573;0.0714285746216774;6;1648851077.2785146
574;0.0714285746216774;6;1648851078.185662
575;0.0714285746216774;6;1648851079.0762866
576;0.0714285746216774;6;1648851079.9709983
577;0.0714285746216774;6;1648851080.8704379
578;0.0714285746216774;6;1648851081.7664988
579;0.0714285746216774;6;1648851082.664507
580;0.0714285746216774;6;1648851083.5614116
581;0.0714285746216774;6;1648851084.4525743
582;0.0714285746216774;6;1648851085.3532174
583;0.0714285746216774;6;1648851086.2545657
584;0.0714285746216774;6;1648851087.153004
585;0.0714285746216774;6;1648851088.0606563
586;0.0714285746216774;6;1648851088.9589186
587;0.0714285746216774;6;1648851089.8609185
588;0.0714285746216774;6;1648851090.7660737
589;0.0714285746216774;6;1648851091.6589506
590;0.0714285746216774;6;1648851092.5533247
591;0.0714285746216774;6;1648851093.4520624
592;0.0714285746216774;6;1648851094.3508856
593;0.0714285746216774;6;1648851095.248868
594;0.0714285746216774;6;1648851096.1403048
595;0.0714285746216774;6;1648851097.0335252
596;0.0714285746216774;6;1648851097.9328876
597;0.0714285746216774;6;1648851098.8488545
598;0.0714285746216774;6;1648851099.748022
599;0.0714285746216774;6;1648851100.64429
600;0.0625;7;1648851108.9601288
601;0.0625;7;1648851109.8724139
602;0.0625;7;1648851110.7627106
603;0.0625;7;1648851111.656397
604;0.0625;7;1648851112.5530355
605;0.0625;7;1648851113.447123
606;0.0625;7;1648851114.3377485
607;0.0625;7;1648851115.2271583
608;0.0625;7;1648851116.1270099
609;0.0625;7;1648851117.0213916
610;0.0625;7;1648851117.914824
611;0.0625;7;1648851118.807068
612;0.0625;7;1648851119.7259517
613;0.0625;7;1648851120.6180677
614;0.0625;7;1648851121.51113
615;0.0625;7;1648851122.3987446
616;0.0625;7;1648851123.2899268
617;0.0625;7;1648851124.1833158
618;0.0625;7;1648851125.0756588
619;0.0625;7;1648851125.9686656
620;0.0625;7;1648851126.8587196
621;0.0625;7;1648851127.7489483
622;0.0625;7;1648851128.6418781
623;0.0625;7;1648851129.535625
624;0.0625;7;1648851130.4584405
625;0.0625;7;1648851131.3452399
626;0.0625;7;1648851132.238577
627;0.0625;7;1648851133.1324732
628;0.0625;7;1648851134.0255375
629;0.0625;7;1648851134.9159162
630;0.0625;7;1648851135.808754
631;0.0625;7;1648851136.7055185
632;0.0625;7;1648851137.6021698
633;0.0625;7;1648851138.4980614
634;0.0625;7;1648851139.3870122
635;0.0625;7;1648851140.278156
636;0.0625;7;1648851141.1818995
637;0.0625;7;1648851142.0812855
638;0.0625;7;1648851142.9786642
639;0.0625;7;1648851143.8692784
640;0.0625;7;1648851144.7564452
641;0.0625;7;1648851145.6455824
642;0.0625;7;1648851146.5398836
643;0.0625;7;1648851147.4276695
644;0.0625;7;1648851148.3116312
645;0.0625;7;1648851149.1996124
646;0.0625;7;1648851150.0893419
647;0.0625;7;1648851150.9955227
648;0.0625;7;1648851151.8916578
649;0.0625;7;1648851152.783616
650;0.0625;7;1648851153.6789296
651;0.0625;7;1648851154.5729055
652;0.0625;7;1648851155.4666219
653;0.0625;7;1648851156.355621
654;0.0625;7;1648851157.2484527
655;0.0625;7;1648851158.14003
656;0.0625;7;1648851159.0363123
657;0.0625;7;1648851159.9319363
658;0.0625;7;1648851160.82095
659;0.0625;7;1648851161.7423859
660;0.0625;7;1648851162.6382754
661;0.0625;7;1648851163.5317988
662;0.0625;7;1648851164.4211316
663;0.0625;7;1648851165.3145883
664;0.0625;7;1648851166.2070894
665;0.0625;7;1648851167.1030023
666;0.0625;7;1648851167.9974096
667;0.0625;7;1648851168.8891838
668;0.0625;7;1648851169.7847896
669;0.0625;7;1648851170.6804628
670;0.0625;7;1648851171.5724182
671;0.0625;7;1648851172.483399
672;0.0625;7;1648851173.3710215
673;0.0625;7;1648851174.2653778
674;0.0625;7;1648851175.1645179
675;0.0625;7;1648851176.0635962
676;0.0625;7;1648851176.9512892
677;0.0625;7;1648851177.8423455
678;0.0625;7;1648851178.7336962
679;0.0625;7;1648851179.62767
680;0.0625;7;1648851180.5156596
681;0.0625;7;1648851181.4082384
682;0.0625;7;1648851182.309032
683;0.0625;7;1648851183.2071183
684;0.0625;7;1648851184.1062856
685;0.0625;7;1648851185.0012276
686;0.0625;7;1648851185.8931172
687;0.0625;7;1648851186.788868
688;0.0625;7;1648851187.6855063
689;0.0625;7;1648851188.5918891
690;0.0625;7;1648851189.4818833
691;0.0625;7;1648851190.3761976
692;0.0625;7;1648851191.272596
693;0.0625;7;1648851192.1690373
694;0.0625;7;1648851193.0821688
695;0.0625;7;1648851193.9765081
696;0.0625;7;1648851194.8702002
697;0.0625;7;1648851195.769952
698;0.0625;7;1648851196.6653259
699;0.0625;7;1648851197.557032
700;0.0555555559694767;8;1648851205.8624196
701;0.0555555559694767;8;1648851206.7750742
702;0.0555555559694767;8;1648851207.6729176
703;0.0555555559694767;8;1648851208.5633924
704;0.0555555559694767;8;1648851209.4577415
705;0.0555555559694767;8;1648851210.3529463
