;Epsilon;Steps;Wall_Time
118;0.1666666716337204;2;1650718004.7363553
119;0.1666666716337204;2;1650718005.6514926
120;0.1666666716337204;2;1650718006.5920038
121;0.1666666716337204;2;1650718007.5068681
122;0.1666666716337204;2;1650718008.4427838
123;0.1666666716337204;2;1650718009.3722596
124;0.1666666716337204;2;1650718010.3051167
125;0.1666666716337204;2;1650718011.238116
126;0.1666666716337204;2;1650718012.1551118
127;0.1666666716337204;2;1650718013.0704515
128;0.1666666716337204;2;1650718013.9845474
129;0.1666666716337204;2;1650718014.898758
130;0.1666666716337204;2;1650718015.8157282
131;0.1666666716337204;2;1650718016.729792
132;0.1666666716337204;2;1650718017.6582108
133;0.1666666716337204;2;1650718018.5734162
134;0.1666666716337204;2;1650718019.4852238
135;0.1666666716337204;2;1650718020.4041107
136;0.1666666716337204;2;1650718021.3226066
137;0.1666666716337204;2;1650718022.2393956
138;0.1666666716337204;2;1650718023.1548831
139;0.1666666716337204;2;1650718024.0754433
140;0.1666666716337204;2;1650718024.9957228
141;0.1666666716337204;2;1650718025.9247017
142;0.1666666716337204;2;1650718026.8379865
143;0.1666666716337204;2;1650718027.7617545
144;0.1666666716337204;2;1650718028.6897168
145;0.1666666716337204;2;1650718029.6091104
146;0.1666666716337204;2;1650718030.5290267
147;0.1666666716337204;2;1650718031.463096
148;0.1666666716337204;2;1650718032.378485
149;0.1666666716337204;2;1650718033.2811785
150;0.1666666716337204;2;1650718034.1993067
151;0.1666666716337204;2;1650718035.1115034
152;0.1666666716337204;2;1650718036.0236726
153;0.1666666716337204;2;1650718036.9439073
154;0.1666666716337204;2;1650718037.8873205
155;0.1666666716337204;2;1650718038.810343
156;0.1666666716337204;2;1650718039.7384827
157;0.1666666716337204;2;1650718040.6650486
158;0.1666666716337204;2;1650718041.5811434
159;0.1666666716337204;2;1650718042.5041184
160;0.1666666716337204;2;1650718043.4232473
161;0.1666666716337204;2;1650718044.3425376
162;0.1666666716337204;2;1650718045.2779765
163;0.1666666716337204;2;1650718046.199173
164;0.1666666716337204;2;1650718047.117612
165;0.1666666716337204;2;1650718048.0423834
166;0.1666666716337204;2;1650718048.971836
167;0.1666666716337204;2;1650718049.887963
168;0.1666666716337204;2;1650718050.8013752
169;0.1666666716337204;2;1650718051.7298698
170;0.1666666716337204;2;1650718052.652155
171;0.1666666716337204;2;1650718053.5757296
172;0.1666666716337204;2;1650718054.5052617
173;0.1666666716337204;2;1650718055.4272766
174;0.1666666716337204;2;1650718056.3461976
175;0.1666666716337204;2;1650718057.2647197
176;0.1666666716337204;2;1650718058.1988444
177;0.1666666716337204;2;1650718059.131363
178;0.1666666716337204;2;1650718060.0497057
179;0.1666666716337204;2;1650718060.9703279
180;0.1666666716337204;2;1650718061.8886817
181;0.1666666716337204;2;1650718062.8073692
182;0.1666666716337204;2;1650718063.726883
183;0.1666666716337204;2;1650718064.6744814
184;0.1666666716337204;2;1650718065.6115763
185;0.1666666716337204;2;1650718066.5482318
186;0.1666666716337204;2;1650718067.4915755
187;0.1666666716337204;2;1650718068.4369247
188;0.1666666716337204;2;1650718069.3890316
189;0.1666666716337204;2;1650718070.3278646
190;0.1666666716337204;2;1650718071.2675083
191;0.1666666716337204;2;1650718072.1927204
192;0.1666666716337204;2;1650718073.1234198
193;0.1666666716337204;2;1650718074.0590522
194;0.1666666716337204;2;1650718074.974782
195;0.1666666716337204;2;1650718075.8936646
196;0.1666666716337204;2;1650718076.8159406
197;0.1666666716337204;2;1650718077.7432656
198;0.1666666716337204;2;1650718078.669924
199;0.1666666716337204;2;1650718079.6037328
200;0.125;3;1650718088.3820233
201;0.125;3;1650718089.3236003
202;0.125;3;1650718090.2724988
203;0.125;3;1650718091.216568
204;0.125;3;1650718092.1561108
205;0.125;3;1650718093.0952346
206;0.125;3;1650718094.0166569
207;0.125;3;1650718094.9479167
208;0.125;3;1650718095.8546553
209;0.125;3;1650718096.7715414
210;0.125;3;1650718097.6923919
211;0.125;3;1650718098.638126
212;0.125;3;1650718099.5750394
213;0.125;3;1650718100.520921
214;0.125;3;1650718101.4466717
215;0.125;3;1650718102.3695235
216;0.125;3;1650718103.285741
217;0.125;3;1650718104.204248
218;0.125;3;1650718105.1324196
219;0.125;3;1650718106.0694816
220;0.125;3;1650718107.0034928
221;0.125;3;1650718107.9414213
222;0.125;3;1650718108.8797731
223;0.125;3;1650718109.8156526
224;0.125;3;1650718110.7533808
225;0.125;3;1650718111.6858048
226;0.125;3;1650718112.612779
227;0.125;3;1650718113.5505838
228;0.125;3;1650718114.4889476
229;0.125;3;1650718115.4317374
230;0.125;3;1650718116.369501
231;0.125;3;1650718117.3073115
232;0.125;3;1650718118.2318027
233;0.125;3;1650718119.1476336
234;0.125;3;1650718120.0663044
235;0.125;3;1650718120.9867616
236;0.125;3;1650718121.9505916
237;0.125;3;1650718122.8717947
238;0.125;3;1650718123.7873867
239;0.125;3;1650718124.7067227
240;0.125;3;1650718125.6328924
241;0.125;3;1650718126.5519
242;0.125;3;1650718127.466717
243;0.125;3;1650718128.389702
244;0.125;3;1650718129.3114235
245;0.125;3;1650718130.2414455
246;0.125;3;1650718131.17434
247;0.125;3;1650718132.1275373
248;0.125;3;1650718133.0471501
249;0.125;3;1650718133.9646134
250;0.125;3;1650718134.879391
251;0.125;3;1650718135.7946403
252;0.125;3;1650718136.7216294
253;0.125;3;1650718137.6469066
254;0.125;3;1650718138.5941234
255;0.125;3;1650718139.5297303
256;0.125;3;1650718140.4547975
257;0.125;3;1650718141.375644
258;0.125;3;1650718142.315327
259;0.125;3;1650718143.234491
260;0.125;3;1650718144.1573758
261;0.125;3;1650718145.0907807
262;0.125;3;1650718146.026339
263;0.125;3;1650718146.969785
264;0.125;3;1650718147.8904133
265;0.125;3;1650718148.8179717
266;0.125;3;1650718149.7350552
267;0.125;3;1650718150.6634836
268;0.125;3;1650718151.5988598
269;0.125;3;1650718152.517273
270;0.125;3;1650718153.4465694
271;0.125;3;1650718154.363325
272;0.125;3;1650718155.2956991
273;0.125;3;1650718156.211677
274;0.125;3;1650718157.1326697
275;0.125;3;1650718158.057898
276;0.125;3;1650718158.993829
277;0.125;3;1650718159.9335182
278;0.125;3;1650718160.8757572
279;0.125;3;1650718161.8173363
280;0.125;3;1650718162.7540855
281;0.125;3;1650718163.6977687
282;0.125;3;1650718164.6216486
283;0.125;3;1650718165.534271
284;0.125;3;1650718166.4482238
285;0.125;3;1650718167.3648405
286;0.125;3;1650718168.3036015
287;0.125;3;1650718169.240148
288;0.125;3;1650718170.1798346
289;0.125;3;1650718171.127319
290;0.125;3;1650718172.0709817
291;0.125;3;1650718173.0073373
292;0.125;3;1650718173.9533286
293;0.125;3;1650718174.8683634
294;0.125;3;1650718175.783491
295;0.125;3;1650718176.7262092
296;0.125;3;1650718177.6571567
297;0.125;3;1650718178.609486
298;0.125;3;1650718179.5504837
299;0.125;3;1650718180.4857252
300;0.10000000149011612;4;1650718189.1852808
301;0.10000000149011612;4;1650718190.1503026
302;0.10000000149011612;4;1650718191.083138
303;0.10000000149011612;4;1650718192.0215037
304;0.10000000149011612;4;1650718192.9440463
305;0.10000000149011612;4;1650718193.8594358
306;0.10000000149011612;4;1650718194.7934043
307;0.10000000149011612;4;1650718195.7114573
308;0.10000000149011612;4;1650718196.634052
309;0.10000000149011612;4;1650718197.552668
310;0.10000000149011612;4;1650718198.485325
311;0.10000000149011612;4;1650718199.4357545
312;0.10000000149011612;4;1650718200.3791337
313;0.10000000149011612;4;1650718201.3297775
314;0.10000000149011612;4;1650718202.2828043
315;0.10000000149011612;4;1650718203.2253566
316;0.10000000149011612;4;1650718204.1437678
317;0.10000000149011612;4;1650718205.0728617
318;0.10000000149011612;4;1650718205.9937418
319;0.10000000149011612;4;1650718206.9130135
320;0.10000000149011612;4;1650718207.8549829
321;0.10000000149011612;4;1650718208.7965333
322;0.10000000149011612;4;1650718209.7411041
323;0.10000000149011612;4;1650718210.6732314
324;0.10000000149011612;4;1650718211.5937219
325;0.10000000149011612;4;1650718212.5142608
326;0.10000000149011612;4;1650718213.4311204
327;0.10000000149011612;4;1650718214.3673756
328;0.10000000149011612;4;1650718215.2916028
329;0.10000000149011612;4;1650718216.2415226
330;0.10000000149011612;4;1650718217.1568377
331;0.10000000149011612;4;1650718218.0833144
332;0.10000000149011612;4;1650718219.0280886
333;0.10000000149011612;4;1650718219.9723632
334;0.10000000149011612;4;1650718220.9202332
335;0.10000000149011612;4;1650718221.8697343
336;0.10000000149011612;4;1650718222.811391
337;0.10000000149011612;4;1650718223.748261
338;0.10000000149011612;4;1650718224.704234
339;0.10000000149011612;4;1650718225.6410208
340;0.10000000149011612;4;1650718226.584114
341;0.10000000149011612;4;1650718227.5038648
342;0.10000000149011612;4;1650718228.423613
343;0.10000000149011612;4;1650718229.3485994
344;0.10000000149011612;4;1650718230.2812586
345;0.10000000149011612;4;1650718231.2060432
346;0.10000000149011612;4;1650718232.127176
347;0.10000000149011612;4;1650718233.0784848
348;0.10000000149011612;4;1650718234.010882
349;0.10000000149011612;4;1650718234.9480097
350;0.10000000149011612;4;1650718235.8744788
351;0.10000000149011612;4;1650718236.8562863
352;0.10000000149011612;4;1650718237.7778995
353;0.10000000149011612;4;1650718238.719823
354;0.10000000149011612;4;1650718239.6476002
355;0.10000000149011612;4;1650718240.5854151
356;0.10000000149011612;4;1650718241.5227358
357;0.10000000149011612;4;1650718242.4590976
358;0.10000000149011612;4;1650718243.379471
359;0.10000000149011612;4;1650718244.307072
360;0.10000000149011612;4;1650718245.2348168
361;0.10000000149011612;4;1650718246.1608024
362;0.10000000149011612;4;1650718247.0903609
363;0.10000000149011612;4;1650718248.0246143
364;0.10000000149011612;4;1650718248.94487
365;0.10000000149011612;4;1650718249.8837028
366;0.10000000149011612;4;1650718250.826362
367;0.10000000149011612;4;1650718251.7652044
368;0.10000000149011612;4;1650718252.7165613
369;0.10000000149011612;4;1650718253.6513886
370;0.10000000149011612;4;1650718254.594075
371;0.10000000149011612;4;1650718255.5299141
372;0.10000000149011612;4;1650718256.462069
373;0.10000000149011612;4;1650718257.4039807
374;0.10000000149011612;4;1650718258.347559
375;0.10000000149011612;4;1650718259.2839682
376;0.10000000149011612;4;1650718260.3022065
377;0.10000000149011612;4;1650718261.222426
378;0.10000000149011612;4;1650718262.1538332
379;0.10000000149011612;4;1650718263.0766902
380;0.10000000149011612;4;1650718263.994889
381;0.10000000149011612;4;1650718264.911564
382;0.10000000149011612;4;1650718265.8271945
383;0.10000000149011612;4;1650718266.7542052
384;0.10000000149011612;4;1650718267.6763213
385;0.10000000149011612;4;1650718268.6141145
386;0.10000000149011612;4;1650718269.5323017
387;0.10000000149011612;4;1650718270.4525118
388;0.10000000149011612;4;1650718271.379706
389;0.10000000149011612;4;1650718272.3076622
390;0.10000000149011612;4;1650718273.232037
391;0.10000000149011612;4;1650718274.1607833
392;0.10000000149011612;4;1650718275.0875099
393;0.10000000149011612;4;1650718276.0272741
394;0.10000000149011612;4;1650718276.9693842
395;0.10000000149011612;4;1650718277.892536
396;0.10000000149011612;4;1650718278.8372188
397;0.10000000149011612;4;1650718279.756242
398;0.10000000149011612;4;1650718280.7025137
399;0.10000000149011612;4;1650718281.6423864
400;0.0833333358168602;5;1650718290.3922815
401;0.0833333358168602;5;1650718291.3499982
402;0.0833333358168602;5;1650718292.2885199
403;0.0833333358168602;5;1650718293.226729
404;0.0833333358168602;5;1650718294.1595519
405;0.0833333358168602;5;1650718295.0782552
406;0.0833333358168602;5;1650718295.993535
407;0.0833333358168602;5;1650718296.9151506
408;0.0833333358168602;5;1650718297.837084
409;0.0833333358168602;5;1650718298.753799
410;0.0833333358168602;5;1650718299.7237053
411;0.0833333358168602;5;1650718300.6545918
412;0.0833333358168602;5;1650718301.5807965
413;0.0833333358168602;5;1650718302.516646
414;0.0833333358168602;5;1650718303.454292
415;0.0833333358168602;5;1650718304.3958602
416;0.0833333358168602;5;1650718305.3392975
417;0.0833333358168602;5;1650718306.2709808
418;0.0833333358168602;5;1650718307.2067866
419;0.0833333358168602;5;1650718308.130239
420;0.0833333358168602;5;1650718309.0539927
421;0.0833333358168602;5;1650718309.9979746
422;0.0833333358168602;5;1650718310.9298592
423;0.0833333358168602;5;1650718311.845551
424;0.0833333358168602;5;1650718312.76693
425;0.0833333358168602;5;1650718313.7035346
426;0.0833333358168602;5;1650718314.6416008
427;0.0833333358168602;5;1650718315.5767448
428;0.0833333358168602;5;1650718316.5088005
429;0.0833333358168602;5;1650718317.426232
430;0.0833333358168602;5;1650718318.3455248
431;0.0833333358168602;5;1650718319.2601624
432;0.0833333358168602;5;1650718320.193193
433;0.0833333358168602;5;1650718321.127817
434;0.0833333358168602;5;1650718322.0700324
435;0.0833333358168602;5;1650718323.0080738
436;0.0833333358168602;5;1650718323.9432275
437;0.0833333358168602;5;1650718324.8632283
438;0.0833333358168602;5;1650718325.782345
439;0.0833333358168602;5;1650718326.7323444
440;0.0833333358168602;5;1650718327.6588693
441;0.0833333358168602;5;1650718328.5814145
442;0.0833333358168602;5;1650718329.5061462
443;0.0833333358168602;5;1650718330.4550714
444;0.0833333358168602;5;1650718331.3827024
445;0.0833333358168602;5;1650718332.3158362
446;0.0833333358168602;5;1650718333.2509124
447;0.0833333358168602;5;1650718334.1870384
448;0.0833333358168602;5;1650718335.1307075
449;0.0833333358168602;5;1650718336.0492527
450;0.0833333358168602;5;1650718336.9700377
451;0.0833333358168602;5;1650718337.8994317
452;0.0833333358168602;5;1650718338.8354414
453;0.0833333358168602;5;1650718339.7546594
454;0.0833333358168602;5;1650718340.687808
455;0.0833333358168602;5;1650718341.6233253
456;0.0833333358168602;5;1650718342.5594785
457;0.0833333358168602;5;1650718343.4937656
458;0.0833333358168602;5;1650718344.4311025
459;0.0833333358168602;5;1650718345.3686929
460;0.0833333358168602;5;1650718346.301531
461;0.0833333358168602;5;1650718347.2206385
462;0.0833333358168602;5;1650718348.1499686
463;0.0833333358168602;5;1650718349.0670834
464;0.0833333358168602;5;1650718349.9874465
465;0.0833333358168602;5;1650718350.9094985
466;0.0833333358168602;5;1650718351.8523648
467;0.0833333358168602;5;1650718352.784678
468;0.0833333358168602;5;1650718353.7086804
469;0.0833333358168602;5;1650718354.6308675
470;0.0833333358168602;5;1650718355.5551898
471;0.0833333358168602;5;1650718356.4753206
472;0.0833333358168602;5;1650718357.3891284
473;0.0833333358168602;5;1650718358.3115532
474;0.0833333358168602;5;1650718359.231483
475;0.0833333358168602;5;1650718360.1561906
476;0.0833333358168602;5;1650718361.07156
477;0.0833333358168602;5;1650718362.003454
478;0.0833333358168602;5;1650718362.9287364
479;0.0833333358168602;5;1650718363.845285
480;0.0833333358168602;5;1650718364.7873251
481;0.0833333358168602;5;1650718365.7186291
482;0.0833333358168602;5;1650718366.6532788
483;0.0833333358168602;5;1650718367.5944357
484;0.0833333358168602;5;1650718368.5123901
485;0.0833333358168602;5;1650718369.4370177
486;0.0833333358168602;5;1650718370.3775728
487;0.0833333358168602;5;1650718371.3224466
488;0.0833333358168602;5;1650718372.2712033
489;0.0833333358168602;5;1650718373.207017
490;0.0833333358168602;5;1650718374.1380208
491;0.0833333358168602;5;1650718375.0687435
492;0.0833333358168602;5;1650718376.0029442
493;0.0833333358168602;5;1650718376.9344459
494;0.0833333358168602;5;1650718377.8665333
495;0.0833333358168602;5;1650718378.7868307
496;0.0833333358168602;5;1650718379.7069712
497;0.0833333358168602;5;1650718380.634461
498;0.0833333358168602;5;1650718381.5642786
499;0.0833333358168602;5;1650718382.4811244
500;0.0714285746216774;6;1650718391.146323
501;0.0714285746216774;6;1650718392.1048186
502;0.0714285746216774;6;1650718393.0389967
503;0.0714285746216774;6;1650718394.0217128
504;0.0714285746216774;6;1650718394.9323006
505;0.0714285746216774;6;1650718395.8385015
506;0.0714285746216774;6;1650718396.773427
507;0.0714285746216774;6;1650718397.7110002
508;0.0714285746216774;6;1650718398.625182
509;0.0714285746216774;6;1650718399.5360403
510;0.0714285746216774;6;1650718400.4545493
511;0.0714285746216774;6;1650718401.3670425
512;0.0714285746216774;6;1650718402.2936587
513;0.0714285746216774;6;1650718403.2230914
514;0.0714285746216774;6;1650718404.169325
515;0.0714285746216774;6;1650718405.0782645
516;0.0714285746216774;6;1650718405.9864638
517;0.0714285746216774;6;1650718406.898345
518;0.0714285746216774;6;1650718407.8139873
519;0.0714285746216774;6;1650718408.745513
520;0.0714285746216774;6;1650718409.6750128
521;0.0714285746216774;6;1650718410.6040409
522;0.0714285746216774;6;1650718411.530064
523;0.0714285746216774;6;1650718412.455341
524;0.0714285746216774;6;1650718413.3805845
525;0.0714285746216774;6;1650718414.3197374
526;0.0714285746216774;6;1650718415.2496874
527;0.0714285746216774;6;1650718416.1786425
528;0.0714285746216774;6;1650718417.1066413
529;0.0714285746216774;6;1650718418.0420537
530;0.0714285746216774;6;1650718418.9487703
531;0.0714285746216774;6;1650718419.859297
532;0.0714285746216774;6;1650718420.7749796
533;0.0714285746216774;6;1650718421.6870167
534;0.0714285746216774;6;1650718422.620065
535;0.0714285746216774;6;1650718423.5335407
536;0.0714285746216774;6;1650718424.4453425
537;0.0714285746216774;6;1650718425.3761024
538;0.0714285746216774;6;1650718426.2863364
539;0.0714285746216774;6;1650718427.206416
540;0.0714285746216774;6;1650718428.1407318
541;0.0714285746216774;6;1650718429.0474725
542;0.0714285746216774;6;1650718429.9572492
543;0.0714285746216774;6;1650718430.8696353
544;0.0714285746216774;6;1650718431.7815886
545;0.0714285746216774;6;1650718432.6947618
546;0.0714285746216774;6;1650718433.6282578
547;0.0714285746216774;6;1650718434.568348
548;0.0714285746216774;6;1650718435.5145507
549;0.0714285746216774;6;1650718436.4250534
550;0.0714285746216774;6;1650718437.3321428
551;0.0714285746216774;6;1650718438.2456074
552;0.0714285746216774;6;1650718439.1750648
553;0.0714285746216774;6;1650718440.1038876
554;0.0714285746216774;6;1650718441.0324557
555;0.0714285746216774;6;1650718441.9659135
556;0.0714285746216774;6;1650718442.9037979
557;0.0714285746216774;6;1650718443.838011
558;0.0714285746216774;6;1650718444.771693
559;0.0714285746216774;6;1650718445.6908176
560;0.0714285746216774;6;1650718446.6231012
561;0.0714285746216774;6;1650718447.549323
562;0.0714285746216774;6;1650718448.4916987
563;0.0714285746216774;6;1650718449.426498
564;0.0714285746216774;6;1650718450.352462
565;0.0714285746216774;6;1650718451.2642944
566;0.0714285746216774;6;1650718452.181817
567;0.0714285746216774;6;1650718453.0932388
568;0.0714285746216774;6;1650718454.0141149
569;0.0714285746216774;6;1650718454.9269173
570;0.0714285746216774;6;1650718455.8363822
571;0.0714285746216774;6;1650718456.7668161
572;0.0714285746216774;6;1650718457.7057004
573;0.0714285746216774;6;1650718458.651884
574;0.0714285746216774;6;1650718459.5637565
575;0.0714285746216774;6;1650718460.4831946
576;0.0714285746216774;6;1650718461.397075
577;0.0714285746216774;6;1650718462.3104959
578;0.0714285746216774;6;1650718463.237186
579;0.0714285746216774;6;1650718464.162453
580;0.0714285746216774;6;1650718465.0823774
581;0.0714285746216774;6;1650718466.0127556
582;0.0714285746216774;6;1650718466.9563718
583;0.0714285746216774;6;1650718467.8714805
584;0.0714285746216774;6;1650718468.8037944
585;0.0714285746216774;6;1650718469.727493
586;0.0714285746216774;6;1650718470.6579266
587;0.0714285746216774;6;1650718471.5855203
588;0.0714285746216774;6;1650718472.522043
589;0.0714285746216774;6;1650718473.44951
590;0.0714285746216774;6;1650718474.3721995
591;0.0714285746216774;6;1650718475.2831805
592;0.0714285746216774;6;1650718476.2154326
593;0.0714285746216774;6;1650718477.1392338
594;0.0714285746216774;6;1650718478.0622184
595;0.0714285746216774;6;1650718478.9761853
596;0.0714285746216774;6;1650718479.8940187
597;0.0714285746216774;6;1650718480.8249712
598;0.0714285746216774;6;1650718481.7555869
599;0.0714285746216774;6;1650718482.6887739
600;0.0625;7;1650718491.3659413
601;0.0625;7;1650718492.3383706
602;0.0625;7;1650718493.2876487
603;0.0625;7;1650718494.2350955
604;0.0625;7;1650718495.177518
605;0.0625;7;1650718496.0984213
606;0.0625;7;1650718497.0110312
607;0.0625;7;1650718497.9303489
608;0.0625;7;1650718498.8882987
609;0.0625;7;1650718499.804301
610;0.0625;7;1650718500.7290232
611;0.0625;7;1650718501.645516
612;0.0625;7;1650718502.5754018
613;0.0625;7;1650718503.4942422
614;0.0625;7;1650718504.4096127
615;0.0625;7;1650718505.3471723
616;0.0625;7;1650718506.2780535
617;0.0625;7;1650718507.2073512
618;0.0625;7;1650718508.151339
619;0.0625;7;1650718509.0930803
620;0.0625;7;1650718510.0119984
621;0.0625;7;1650718510.9324834
622;0.0625;7;1650718511.8477473
623;0.0625;7;1650718512.7914035
624;0.0625;7;1650718513.7216153
625;0.0625;7;1650718514.6548712
626;0.0625;7;1650718515.585907
627;0.0625;7;1650718516.51565
628;0.0625;7;1650718517.4386742
629;0.0625;7;1650718518.3768747
630;0.0625;7;1650718519.3159127
631;0.0625;7;1650718520.2403057
632;0.0625;7;1650718521.173433
633;0.0625;7;1650718522.1133056
634;0.0625;7;1650718523.043822
635;0.0625;7;1650718523.981338
636;0.0625;7;1650718524.9177613
637;0.0625;7;1650718525.8501468
638;0.0625;7;1650718526.7763333
639;0.0625;7;1650718527.7078006
640;0.0625;7;1650718528.6526713
641;0.0625;7;1650718529.5860713
642;0.0625;7;1650718530.509954
643;0.0625;7;1650718531.4418523
644;0.0625;7;1650718532.3754742
645;0.0625;7;1650718533.3171036
646;0.0625;7;1650718534.230924
647;0.0625;7;1650718535.145057
648;0.0625;7;1650718536.0643728
649;0.0625;7;1650718536.9789736
650;0.0625;7;1650718537.902603
651;0.0625;7;1650718538.8179502
652;0.0625;7;1650718539.7330325
653;0.0625;7;1650718540.6648984
654;0.0625;7;1650718541.608876
655;0.0625;7;1650718542.5394247
656;0.0625;7;1650718543.482684
657;0.0625;7;1650718544.412909
658;0.0625;7;1650718545.327529
659;0.0625;7;1650718546.2442098
660;0.0625;7;1650718547.1566799
661;0.0625;7;1650718548.078061
662;0.0625;7;1650718548.998135
663;0.0625;7;1650718549.9270096
664;0.0625;7;1650718550.8673248
665;0.0625;7;1650718551.7928102
666;0.0625;7;1650718552.7150335
667;0.0625;7;1650718553.6428611
668;0.0625;7;1650718554.5686893
669;0.0625;7;1650718555.4907997
670;0.0625;7;1650718556.4216614
671;0.0625;7;1650718557.3575642
672;0.0625;7;1650718558.2971194
673;0.0625;7;1650718559.2217994
674;0.0625;7;1650718560.1402063
675;0.0625;7;1650718561.081794
676;0.0625;7;1650718562.0071006
677;0.0625;7;1650718562.9216113
678;0.0625;7;1650718563.8347187
679;0.0625;7;1650718564.749483
680;0.0625;7;1650718565.6666398
681;0.0625;7;1650718566.6119084
682;0.0625;7;1650718567.5410829
683;0.0625;7;1650718568.4732687
684;0.0625;7;1650718569.3941772
685;0.0625;7;1650718570.332659
686;0.0625;7;1650718571.2799182
687;0.0625;7;1650718572.2022233
688;0.0625;7;1650718573.1124713
689;0.0625;7;1650718574.0307593
690;0.0625;7;1650718574.942086
691;0.0625;7;1650718575.8691206
692;0.0625;7;1650718576.7945118
693;0.0625;7;1650718577.7261505
694;0.0625;7;1650718578.6555429
695;0.0625;7;1650718579.5896192
696;0.0625;7;1650718580.535165
697;0.0625;7;1650718581.4601536
698;0.0625;7;1650718582.3974185
699;0.0625;7;1650718583.325631
700;0.0555555559694767;8;1650718591.8633857
701;0.0555555559694767;8;1650718592.8270204
702;0.0555555559694767;8;1650718593.741072
703;0.0555555559694767;8;1650718594.6596208
704;0.0555555559694767;8;1650718595.5707726
705;0.0555555559694767;8;1650718596.5035849
