;Epsilon;Steps;Wall_Time
98;0.25;1;1648865180.3222785
99;0.25;1;1648865181.2175112
100;0.1666666716337204;2;1648865189.5680876
101;0.1666666716337204;2;1648865190.503345
102;0.1666666716337204;2;1648865191.4068124
103;0.1666666716337204;2;1648865192.3070054
104;0.1666666716337204;2;1648865193.2015042
105;0.1666666716337204;2;1648865194.129544
106;0.1666666716337204;2;1648865195.0282912
107;0.1666666716337204;2;1648865195.926013
108;0.1666666716337204;2;1648865196.8232095
109;0.1666666716337204;2;1648865197.720659
110;0.1666666716337204;2;1648865198.6154158
111;0.1666666716337204;2;1648865199.5131896
112;0.1666666716337204;2;1648865200.409399
113;0.1666666716337204;2;1648865201.3053308
114;0.1666666716337204;2;1648865202.2077248
115;0.1666666716337204;2;1648865203.1064649
116;0.1666666716337204;2;1648865204.0128329
117;0.1666666716337204;2;1648865204.9300852
118;0.1666666716337204;2;1648865205.8301032
119;0.1666666716337204;2;1648865206.730399
120;0.1666666716337204;2;1648865207.624305
121;0.1666666716337204;2;1648865208.518544
122;0.1666666716337204;2;1648865209.4187405
123;0.1666666716337204;2;1648865210.3101182
124;0.1666666716337204;2;1648865211.2046676
125;0.1666666716337204;2;1648865212.1082537
126;0.1666666716337204;2;1648865213.011512
127;0.1666666716337204;2;1648865213.9150069
128;0.1666666716337204;2;1648865214.8436244
129;0.1666666716337204;2;1648865215.7373593
130;0.1666666716337204;2;1648865216.6333852
131;0.1666666716337204;2;1648865217.5302994
132;0.1666666716337204;2;1648865218.427734
133;0.1666666716337204;2;1648865219.3336346
134;0.1666666716337204;2;1648865220.235618
135;0.1666666716337204;2;1648865221.130199
136;0.1666666716337204;2;1648865222.0277865
137;0.1666666716337204;2;1648865222.9234264
138;0.1666666716337204;2;1648865223.8188527
139;0.1666666716337204;2;1648865224.7156618
140;0.1666666716337204;2;1648865225.648001
141;0.1666666716337204;2;1648865226.553828
142;0.1666666716337204;2;1648865227.4510067
143;0.1666666716337204;2;1648865228.352183
144;0.1666666716337204;2;1648865229.2519264
145;0.1666666716337204;2;1648865230.148955
146;0.1666666716337204;2;1648865231.0512042
147;0.1666666716337204;2;1648865231.951756
148;0.1666666716337204;2;1648865232.849776
149;0.1666666716337204;2;1648865233.750983
150;0.1666666716337204;2;1648865234.6471448
151;0.1666666716337204;2;1648865235.5568745
152;0.1666666716337204;2;1648865236.4683776
153;0.1666666716337204;2;1648865237.3662312
154;0.1666666716337204;2;1648865238.262618
155;0.1666666716337204;2;1648865239.169046
156;0.1666666716337204;2;1648865240.0665514
157;0.1666666716337204;2;1648865240.9624808
158;0.1666666716337204;2;1648865241.8681324
159;0.1666666716337204;2;1648865242.7671192
160;0.1666666716337204;2;1648865243.6691778
161;0.1666666716337204;2;1648865244.5658216
162;0.1666666716337204;2;1648865245.46765
163;0.1666666716337204;2;1648865246.3956368
164;0.1666666716337204;2;1648865247.294088
165;0.1666666716337204;2;1648865248.1978357
166;0.1666666716337204;2;1648865249.0963004
167;0.1666666716337204;2;1648865249.9931064
168;0.1666666716337204;2;1648865250.8912852
169;0.1666666716337204;2;1648865251.7866323
170;0.1666666716337204;2;1648865252.6899135
171;0.1666666716337204;2;1648865253.5880044
172;0.1666666716337204;2;1648865254.4899771
173;0.1666666716337204;2;1648865255.389013
174;0.1666666716337204;2;1648865256.2841864
175;0.1666666716337204;2;1648865257.2128553
176;0.1666666716337204;2;1648865258.1111262
177;0.1666666716337204;2;1648865259.013664
178;0.1666666716337204;2;1648865259.9082682
179;0.1666666716337204;2;1648865260.812245
180;0.1666666716337204;2;1648865261.714846
181;0.1666666716337204;2;1648865262.6140008
182;0.1666666716337204;2;1648865263.5084662
183;0.1666666716337204;2;1648865264.4111373
184;0.1666666716337204;2;1648865265.3156257
185;0.1666666716337204;2;1648865266.2190168
186;0.1666666716337204;2;1648865267.1353362
187;0.1666666716337204;2;1648865268.0475662
188;0.1666666716337204;2;1648865268.9444818
189;0.1666666716337204;2;1648865269.8407023
190;0.1666666716337204;2;1648865270.741054
191;0.1666666716337204;2;1648865271.6407282
192;0.1666666716337204;2;1648865272.54013
193;0.1666666716337204;2;1648865273.4370682
194;0.1666666716337204;2;1648865274.3324142
195;0.1666666716337204;2;1648865275.229374
196;0.1666666716337204;2;1648865276.1235182
197;0.1666666716337204;2;1648865277.021336
198;0.1666666716337204;2;1648865277.9514673
199;0.1666666716337204;2;1648865278.8557484
200;0.125;3;1648865287.1764128
201;0.125;3;1648865288.124806
202;0.125;3;1648865289.0412788
203;0.125;3;1648865289.936406
204;0.125;3;1648865290.836506
205;0.125;3;1648865291.740666
206;0.125;3;1648865292.6387215
207;0.125;3;1648865293.5374804
208;0.125;3;1648865294.433452
209;0.125;3;1648865295.3296494
210;0.125;3;1648865296.226755
211;0.125;3;1648865297.1266649
212;0.125;3;1648865298.0299873
213;0.125;3;1648865298.9612036
214;0.125;3;1648865299.8656943
215;0.125;3;1648865300.7599394
216;0.125;3;1648865301.6586692
217;0.125;3;1648865302.555637
218;0.125;3;1648865303.4541037
219;0.125;3;1648865304.3521044
220;0.125;3;1648865305.253261
221;0.125;3;1648865306.154591
222;0.125;3;1648865307.0541704
223;0.125;3;1648865307.9554012
224;0.125;3;1648865308.8543065
225;0.125;3;1648865309.779179
226;0.125;3;1648865310.6792061
227;0.125;3;1648865311.577388
228;0.125;3;1648865312.4814904
229;0.125;3;1648865313.3770592
230;0.125;3;1648865314.2702887
231;0.125;3;1648865315.164182
232;0.125;3;1648865316.0637803
233;0.125;3;1648865316.9593856
234;0.125;3;1648865317.8537219
235;0.125;3;1648865318.7512631
236;0.125;3;1648865319.6656036
237;0.125;3;1648865320.5713568
238;0.125;3;1648865321.4639583
239;0.125;3;1648865322.3617957
240;0.125;3;1648865323.2608397
241;0.125;3;1648865324.1557927
242;0.125;3;1648865325.0503278
243;0.125;3;1648865325.9416604
244;0.125;3;1648865326.8381784
245;0.125;3;1648865327.7337718
246;0.125;3;1648865328.6321979
247;0.125;3;1648865329.5255854
248;0.125;3;1648865330.4544356
249;0.125;3;1648865331.353568
250;0.125;3;1648865332.2508757
251;0.125;3;1648865333.150188
252;0.125;3;1648865334.0432355
253;0.125;3;1648865334.9389076
254;0.125;3;1648865335.8312283
255;0.125;3;1648865336.7279656
256;0.125;3;1648865337.6222303
257;0.125;3;1648865338.5151958
258;0.125;3;1648865339.4179277
259;0.125;3;1648865340.3109655
260;0.125;3;1648865341.2391953
261;0.125;3;1648865342.1325734
262;0.125;3;1648865343.026958
263;0.125;3;1648865343.924004
264;0.125;3;1648865344.818747
265;0.125;3;1648865345.7184753
266;0.125;3;1648865346.6130548
267;0.125;3;1648865347.5067508
268;0.125;3;1648865348.3998888
269;0.125;3;1648865349.297441
270;0.125;3;1648865350.2023056
271;0.125;3;1648865351.11568
272;0.125;3;1648865352.0271487
273;0.125;3;1648865352.9285564
274;0.125;3;1648865353.8324993
275;0.125;3;1648865354.7319412
276;0.125;3;1648865355.6323607
277;0.125;3;1648865356.5340536
278;0.125;3;1648865357.440201
279;0.125;3;1648865358.3428361
280;0.125;3;1648865359.2407486
281;0.125;3;1648865360.1435091
282;0.125;3;1648865361.0371795
283;0.125;3;1648865361.965902
284;0.125;3;1648865362.8631058
285;0.125;3;1648865363.758466
286;0.125;3;1648865364.6573694
287;0.125;3;1648865365.5521007
288;0.125;3;1648865366.4478853
289;0.125;3;1648865367.344645
290;0.125;3;1648865368.2382538
291;0.125;3;1648865369.1386158
292;0.125;3;1648865370.0349846
293;0.125;3;1648865370.931617
294;0.125;3;1648865371.8273582
295;0.125;3;1648865372.755098
296;0.125;3;1648865373.6562517
297;0.125;3;1648865374.5529091
298;0.125;3;1648865375.4508474
299;0.125;3;1648865376.3454185
300;0.10000000149011612;4;1648865384.7012737
301;0.10000000149011612;4;1648865385.6180658
302;0.10000000149011612;4;1648865386.5143619
303;0.10000000149011612;4;1648865387.4100804
304;0.10000000149011612;4;1648865388.3040109
305;0.10000000149011612;4;1648865389.197769
306;0.10000000149011612;4;1648865390.0914798
307;0.10000000149011612;4;1648865390.9885306
308;0.10000000149011612;4;1648865391.8824713
309;0.10000000149011612;4;1648865392.7807083
310;0.10000000149011612;4;1648865393.713774
311;0.10000000149011612;4;1648865394.6108124
312;0.10000000149011612;4;1648865395.5028315
313;0.10000000149011612;4;1648865396.4052708
314;0.10000000149011612;4;1648865397.313419
315;0.10000000149011612;4;1648865398.2148054
316;0.10000000149011612;4;1648865399.1128218
317;0.10000000149011612;4;1648865400.0158906
318;0.10000000149011612;4;1648865400.9183137
319;0.10000000149011612;4;1648865401.824931
320;0.10000000149011612;4;1648865402.725012
321;0.10000000149011612;4;1648865403.6451757
322;0.10000000149011612;4;1648865404.5525255
323;0.10000000149011612;4;1648865405.4557319
324;0.10000000149011612;4;1648865406.3557863
325;0.10000000149011612;4;1648865407.2547746
326;0.10000000149011612;4;1648865408.1504545
327;0.10000000149011612;4;1648865409.0508149
328;0.10000000149011612;4;1648865409.950254
329;0.10000000149011612;4;1648865410.8533442
330;0.10000000149011612;4;1648865411.753841
331;0.10000000149011612;4;1648865412.657199
332;0.10000000149011612;4;1648865413.5591455
333;0.10000000149011612;4;1648865414.4952395
334;0.10000000149011612;4;1648865415.3897114
335;0.10000000149011612;4;1648865416.2910354
336;0.10000000149011612;4;1648865417.1941426
337;0.10000000149011612;4;1648865418.0922046
338;0.10000000149011612;4;1648865418.9884768
339;0.10000000149011612;4;1648865419.882031
340;0.10000000149011612;4;1648865420.7780275
341;0.10000000149011612;4;1648865421.675962
342;0.10000000149011612;4;1648865422.57567
343;0.10000000149011612;4;1648865423.4744077
344;0.10000000149011612;4;1648865424.3687816
345;0.10000000149011612;4;1648865425.2988768
346;0.10000000149011612;4;1648865426.1937377
347;0.10000000149011612;4;1648865427.0891542
348;0.10000000149011612;4;1648865427.9873576
349;0.10000000149011612;4;1648865428.8873966
350;0.10000000149011612;4;1648865429.7893865
351;0.10000000149011612;4;1648865430.68994
352;0.10000000149011612;4;1648865431.5904663
353;0.10000000149011612;4;1648865432.4889228
354;0.10000000149011612;4;1648865433.3873727
355;0.10000000149011612;4;1648865434.2846472
356;0.10000000149011612;4;1648865435.2061093
357;0.10000000149011612;4;1648865436.106865
358;0.10000000149011612;4;1648865436.9997594
359;0.10000000149011612;4;1648865437.8916025
360;0.10000000149011612;4;1648865438.7860396
361;0.10000000149011612;4;1648865439.6866014
362;0.10000000149011612;4;1648865440.5869734
363;0.10000000149011612;4;1648865441.4977725
364;0.10000000149011612;4;1648865442.4252179
365;0.10000000149011612;4;1648865443.3282084
366;0.10000000149011612;4;1648865444.2449067
367;0.10000000149011612;4;1648865445.1610053
368;0.10000000149011612;4;1648865446.1114872
369;0.10000000149011612;4;1648865447.0200052
370;0.10000000149011612;4;1648865447.937571
371;0.10000000149011612;4;1648865448.8957028
372;0.10000000149011612;4;1648865449.7940245
373;0.10000000149011612;4;1648865450.6896243
374;0.10000000149011612;4;1648865451.5830042
375;0.10000000149011612;4;1648865452.477204
376;0.10000000149011612;4;1648865453.4561338
377;0.10000000149011612;4;1648865454.3472843
378;0.10000000149011612;4;1648865455.238357
379;0.10000000149011612;4;1648865456.151484
380;0.10000000149011612;4;1648865457.0527952
381;0.10000000149011612;4;1648865457.946076
382;0.10000000149011612;4;1648865458.8422532
383;0.10000000149011612;4;1648865459.7620413
384;0.10000000149011612;4;1648865460.6600094
385;0.10000000149011612;4;1648865461.558152
386;0.10000000149011612;4;1648865462.459003
387;0.10000000149011612;4;1648865463.3546047
388;0.10000000149011612;4;1648865464.249778
389;0.10000000149011612;4;1648865465.1459546
390;0.10000000149011612;4;1648865466.0425224
391;0.10000000149011612;4;1648865466.9771233
392;0.10000000149011612;4;1648865467.873731
393;0.10000000149011612;4;1648865468.7689714
394;0.10000000149011612;4;1648865469.6654668
395;0.10000000149011612;4;1648865470.5609899
396;0.10000000149011612;4;1648865471.4557877
397;0.10000000149011612;4;1648865472.3532727
398;0.10000000149011612;4;1648865473.2468433
399;0.10000000149011612;4;1648865474.1468832
400;0.0833333358168602;5;1648865482.513997
401;0.0833333358168602;5;1648865483.4460642
402;0.0833333358168602;5;1648865484.3487706
403;0.0833333358168602;5;1648865485.2475944
404;0.0833333358168602;5;1648865486.1512792
405;0.0833333358168602;5;1648865487.051094
406;0.0833333358168602;5;1648865487.994589
407;0.0833333358168602;5;1648865488.900977
408;0.0833333358168602;5;1648865489.800241
409;0.0833333358168602;5;1648865490.7047741
410;0.0833333358168602;5;1648865491.6040359
411;0.0833333358168602;5;1648865492.5039115
412;0.0833333358168602;5;1648865493.3951137
413;0.0833333358168602;5;1648865494.2889063
414;0.0833333358168602;5;1648865495.185453
415;0.0833333358168602;5;1648865496.0760233
416;0.0833333358168602;5;1648865496.9731462
417;0.0833333358168602;5;1648865497.8676066
418;0.0833333358168602;5;1648865498.8012412
419;0.0833333358168602;5;1648865499.7003868
420;0.0833333358168602;5;1648865500.6066668
421;0.0833333358168602;5;1648865501.5063376
422;0.0833333358168602;5;1648865502.4082494
423;0.0833333358168602;5;1648865503.3034737
424;0.0833333358168602;5;1648865504.2018282
425;0.0833333358168602;5;1648865505.107031
426;0.0833333358168602;5;1648865506.0039883
427;0.0833333358168602;5;1648865506.9028003
428;0.0833333358168602;5;1648865507.8008525
429;0.0833333358168602;5;1648865508.7300477
430;0.0833333358168602;5;1648865509.6353962
431;0.0833333358168602;5;1648865510.5378392
432;0.0833333358168602;5;1648865511.4313967
433;0.0833333358168602;5;1648865512.325758
434;0.0833333358168602;5;1648865513.2242002
435;0.0833333358168602;5;1648865514.1272793
436;0.0833333358168602;5;1648865515.0221162
437;0.0833333358168602;5;1648865515.9173808
438;0.0833333358168602;5;1648865516.8118277
439;0.0833333358168602;5;1648865517.706153
440;0.0833333358168602;5;1648865518.6042788
441;0.0833333358168602;5;1648865519.547199
442;0.0833333358168602;5;1648865520.4436166
443;0.0833333358168602;5;1648865521.3365166
444;0.0833333358168602;5;1648865522.2291038
445;0.0833333358168602;5;1648865523.1249323
446;0.0833333358168602;5;1648865524.0247006
447;0.0833333358168602;5;1648865524.9239495
448;0.0833333358168602;5;1648865525.827772
449;0.0833333358168602;5;1648865526.724804
450;0.0833333358168602;5;1648865527.6170607
451;0.0833333358168602;5;1648865528.5161984
452;0.0833333358168602;5;1648865529.4194703
453;0.0833333358168602;5;1648865530.3511865
454;0.0833333358168602;5;1648865531.2547474
455;0.0833333358168602;5;1648865532.1557922
456;0.0833333358168602;5;1648865533.0589104
457;0.0833333358168602;5;1648865533.9576151
458;0.0833333358168602;5;1648865534.8552656
459;0.0833333358168602;5;1648865535.7568212
460;0.0833333358168602;5;1648865536.6582365
461;0.0833333358168602;5;1648865537.5595505
462;0.0833333358168602;5;1648865538.462675
463;0.0833333358168602;5;1648865539.3555005
464;0.0833333358168602;5;1648865540.291745
465;0.0833333358168602;5;1648865541.1872098
466;0.0833333358168602;5;1648865542.0847113
467;0.0833333358168602;5;1648865542.9825115
468;0.0833333358168602;5;1648865543.8844793
469;0.0833333358168602;5;1648865544.7820168
470;0.0833333358168602;5;1648865545.6826036
471;0.0833333358168602;5;1648865546.585187
472;0.0833333358168602;5;1648865547.4835746
473;0.0833333358168602;5;1648865548.3821864
474;0.0833333358168602;5;1648865549.2765062
475;0.0833333358168602;5;1648865550.1713881
476;0.0833333358168602;5;1648865551.116683
477;0.0833333358168602;5;1648865552.0160625
478;0.0833333358168602;5;1648865552.9086387
479;0.0833333358168602;5;1648865553.8008375
480;0.0833333358168602;5;1648865554.6954854
481;0.0833333358168602;5;1648865555.5903294
482;0.0833333358168602;5;1648865556.4937325
483;0.0833333358168602;5;1648865557.3932898
484;0.0833333358168602;5;1648865558.2924585
485;0.0833333358168602;5;1648865559.1884217
486;0.0833333358168602;5;1648865560.0869107
487;0.0833333358168602;5;1648865561.0028522
488;0.0833333358168602;5;1648865561.9254026
489;0.0833333358168602;5;1648865562.8272583
490;0.0833333358168602;5;1648865563.7238681
491;0.0833333358168602;5;1648865564.625289
492;0.0833333358168602;5;1648865565.533188
493;0.0833333358168602;5;1648865566.4381552
494;0.0833333358168602;5;1648865567.339023
495;0.0833333358168602;5;1648865568.2419815
496;0.0833333358168602;5;1648865569.1502976
497;0.0833333358168602;5;1648865570.056677
498;0.0833333358168602;5;1648865570.9531505
499;0.0833333358168602;5;1648865571.8873608
500;0.0714285746216774;6;1648865580.2254345
501;0.0714285746216774;6;1648865581.1520498
502;0.0714285746216774;6;1648865582.0697162
503;0.0714285746216774;6;1648865582.9853559
504;0.0714285746216774;6;1648865583.884376
505;0.0714285746216774;6;1648865584.7829607
506;0.0714285746216774;6;1648865585.678676
507;0.0714285746216774;6;1648865586.5775685
508;0.0714285746216774;6;1648865587.4792328
509;0.0714285746216774;6;1648865588.3733745
510;0.0714285746216774;6;1648865589.273358
511;0.0714285746216774;6;1648865590.1683836
512;0.0714285746216774;6;1648865591.0618174
513;0.0714285746216774;6;1648865591.960336
514;0.0714285746216774;6;1648865592.8987496
515;0.0714285746216774;6;1648865593.7991889
516;0.0714285746216774;6;1648865594.694953
517;0.0714285746216774;6;1648865595.5895
518;0.0714285746216774;6;1648865596.4835563
519;0.0714285746216774;6;1648865597.3778563
520;0.0714285746216774;6;1648865598.274003
521;0.0714285746216774;6;1648865599.16842
522;0.0714285746216774;6;1648865600.0670464
523;0.0714285746216774;6;1648865600.9590206
524;0.0714285746216774;6;1648865601.856179
525;0.0714285746216774;6;1648865602.7537673
526;0.0714285746216774;6;1648865603.684599
527;0.0714285746216774;6;1648865604.5792496
528;0.0714285746216774;6;1648865605.4769652
529;0.0714285746216774;6;1648865606.3712544
530;0.0714285746216774;6;1648865607.264252
531;0.0714285746216774;6;1648865608.159747
532;0.0714285746216774;6;1648865609.054827
533;0.0714285746216774;6;1648865609.948696
534;0.0714285746216774;6;1648865610.8457367
535;0.0714285746216774;6;1648865611.737576
536;0.0714285746216774;6;1648865612.6347845
537;0.0714285746216774;6;1648865613.5451305
538;0.0714285746216774;6;1648865614.4556983
539;0.0714285746216774;6;1648865615.3509243
540;0.0714285746216774;6;1648865616.2438931
541;0.0714285746216774;6;1648865617.1409466
542;0.0714285746216774;6;1648865618.0347857
543;0.0714285746216774;6;1648865618.9330807
544;0.0714285746216774;6;1648865619.837167
545;0.0714285746216774;6;1648865620.7336986
546;0.0714285746216774;6;1648865621.629614
547;0.0714285746216774;6;1648865622.5264418
548;0.0714285746216774;6;1648865623.4214866
549;0.0714285746216774;6;1648865624.3535428
550;0.0714285746216774;6;1648865625.2506907
551;0.0714285746216774;6;1648865626.148156
552;0.0714285746216774;6;1648865627.0478394
553;0.0714285746216774;6;1648865627.9422517
554;0.0714285746216774;6;1648865628.8367329
555;0.0714285746216774;6;1648865629.7354584
556;0.0714285746216774;6;1648865630.637963
557;0.0714285746216774;6;1648865631.5402672
558;0.0714285746216774;6;1648865632.4363556
559;0.0714285746216774;6;1648865633.3318393
560;0.0714285746216774;6;1648865634.2268248
561;0.0714285746216774;6;1648865635.1604831
562;0.0714285746216774;6;1648865636.061899
563;0.0714285746216774;6;1648865636.9585385
564;0.0714285746216774;6;1648865637.852187
565;0.0714285746216774;6;1648865638.7483919
566;0.0714285746216774;6;1648865639.642259
567;0.0714285746216774;6;1648865640.5428734
568;0.0714285746216774;6;1648865641.4356728
569;0.0714285746216774;6;1648865642.3336272
570;0.0714285746216774;6;1648865643.228181
571;0.0714285746216774;6;1648865644.1275465
572;0.0714285746216774;6;1648865645.0393732
573;0.0714285746216774;6;1648865645.9559588
574;0.0714285746216774;6;1648865646.854816
575;0.0714285746216774;6;1648865647.748027
576;0.0714285746216774;6;1648865648.647098
577;0.0714285746216774;6;1648865649.544479
578;0.0714285746216774;6;1648865650.4413064
579;0.0714285746216774;6;1648865651.333646
580;0.0714285746216774;6;1648865652.226134
581;0.0714285746216774;6;1648865653.1163034
582;0.0714285746216774;6;1648865654.0081367
583;0.0714285746216774;6;1648865654.9051986
584;0.0714285746216774;6;1648865655.832019
585;0.0714285746216774;6;1648865656.7250798
586;0.0714285746216774;6;1648865657.6199148
587;0.0714285746216774;6;1648865658.5176425
588;0.0714285746216774;6;1648865659.4197962
589;0.0714285746216774;6;1648865660.3153493
590;0.0714285746216774;6;1648865661.210612
591;0.0714285746216774;6;1648865662.1060205
592;0.0714285746216774;6;1648865663.003153
593;0.0714285746216774;6;1648865663.901054
594;0.0714285746216774;6;1648865664.7953079
595;0.0714285746216774;6;1648865665.6906588
596;0.0714285746216774;6;1648865666.6273546
597;0.0714285746216774;6;1648865667.5298023
598;0.0714285746216774;6;1648865668.426669
599;0.0714285746216774;6;1648865669.3247979
600;0.0625;7;1648865677.7056618
601;0.0625;7;1648865678.6376407
602;0.0625;7;1648865679.539414
603;0.0625;7;1648865680.440562
604;0.0625;7;1648865681.339703
605;0.0625;7;1648865682.234373
606;0.0625;7;1648865683.1406264
607;0.0625;7;1648865684.0431573
608;0.0625;7;1648865684.9473329
609;0.0625;7;1648865685.8467183
610;0.0625;7;1648865686.74342
611;0.0625;7;1648865687.6819458
612;0.0625;7;1648865688.5869203
613;0.0625;7;1648865689.484962
614;0.0625;7;1648865690.3887162
615;0.0625;7;1648865691.2872553
616;0.0625;7;1648865692.1866157
617;0.0625;7;1648865693.0808535
618;0.0625;7;1648865693.9835095
619;0.0625;7;1648865694.8824766
620;0.0625;7;1648865695.7782729
621;0.0625;7;1648865696.6756082
622;0.0625;7;1648865697.5925415
623;0.0625;7;1648865698.5063567
624;0.0625;7;1648865699.4094892
625;0.0625;7;1648865700.3062491
626;0.0625;7;1648865701.2040648
627;0.0625;7;1648865702.107852
628;0.0625;7;1648865703.0078006
629;0.0625;7;1648865703.9033887
630;0.0625;7;1648865704.804384
631;0.0625;7;1648865705.7044008
632;0.0625;7;1648865706.6101918
633;0.0625;7;1648865707.5066028
634;0.0625;7;1648865708.4414847
635;0.0625;7;1648865709.342364
636;0.0625;7;1648865710.2403784
637;0.0625;7;1648865711.1431565
638;0.0625;7;1648865712.0406902
639;0.0625;7;1648865712.9429653
640;0.0625;7;1648865713.8391387
641;0.0625;7;1648865714.7382479
642;0.0625;7;1648865715.6433833
643;0.0625;7;1648865716.5417275
644;0.0625;7;1648865717.4397597
645;0.0625;7;1648865718.3353722
646;0.0625;7;1648865719.2689738
647;0.0625;7;1648865720.167802
648;0.0625;7;1648865721.0687857
649;0.0625;7;1648865721.9659598
650;0.0625;7;1648865722.8668814
651;0.0625;7;1648865723.7669287
652;0.0625;7;1648865724.666602
653;0.0625;7;1648865725.5678482
654;0.0625;7;1648865726.4664152
655;0.0625;7;1648865727.3642225
656;0.0625;7;1648865728.2606738
657;0.0625;7;1648865729.1866817
658;0.0625;7;1648865730.0950062
659;0.0625;7;1648865730.991084
660;0.0625;7;1648865731.8865504
661;0.0625;7;1648865732.780758
662;0.0625;7;1648865733.6766965
663;0.0625;7;1648865734.5738862
664;0.0625;7;1648865735.4658718
665;0.0625;7;1648865736.3610682
666;0.0625;7;1648865737.254877
667;0.0625;7;1648865738.1517148
668;0.0625;7;1648865739.0536485
669;0.0625;7;1648865739.9901123
670;0.0625;7;1648865740.8843634
671;0.0625;7;1648865741.777588
672;0.0625;7;1648865742.6738312
673;0.0625;7;1648865743.5730312
674;0.0625;7;1648865744.4667096
675;0.0625;7;1648865745.3628566
676;0.0625;7;1648865746.2614505
677;0.0625;7;1648865747.1603687
678;0.0625;7;1648865748.0561745
679;0.0625;7;1648865748.951343
680;0.0625;7;1648865749.84765
681;0.0625;7;1648865750.7754464
682;0.0625;7;1648865751.6727068
683;0.0625;7;1648865752.5674884
684;0.0625;7;1648865753.4707577
685;0.0625;7;1648865754.3635094
686;0.0625;7;1648865755.2619157
687;0.0625;7;1648865756.1581779
688;0.0625;7;1648865757.057459
689;0.0625;7;1648865757.956382
690;0.0625;7;1648865758.854124
691;0.0625;7;1648865759.7503076
692;0.0625;7;1648865760.6689126
693;0.0625;7;1648865761.585283
694;0.0625;7;1648865762.4849916
695;0.0625;7;1648865763.381329
696;0.0625;7;1648865764.2773192
697;0.0625;7;1648865765.1763623
698;0.0625;7;1648865766.075878
699;0.0625;7;1648865766.978061
700;0.0555555559694767;8;1648865775.340098
701;0.0555555559694767;8;1648865776.2659662
702;0.0555555559694767;8;1648865777.1628041
703;0.0555555559694767;8;1648865778.0600507
704;0.0555555559694767;8;1648865778.9567132
705;0.0555555559694767;8;1648865779.8531768
