;Epsilon;Steps;Wall_Time
71;0.25;1;1650712960.5637448
72;0.25;1;1650712961.4718704
73;0.25;1;1650712962.4002647
74;0.25;1;1650712963.293598
75;0.25;1;1650712964.185293
76;0.25;1;1650712965.0789945
77;0.25;1;1650712965.9883573
78;0.25;1;1650712966.899931
79;0.25;1;1650712967.8057933
80;0.25;1;1650712968.717961
81;0.25;1;1650712969.6258264
82;0.25;1;1650712970.5404239
83;0.25;1;1650712971.4542208
84;0.25;1;1650712972.3526042
85;0.25;1;1650712973.2592776
86;0.25;1;1650712974.1529255
87;0.25;1;1650712975.0520055
88;0.25;1;1650712975.9435637
89;0.25;1;1650712976.835997
90;0.25;1;1650712977.7319064
91;0.25;1;1650712978.6345475
92;0.25;1;1650712979.5227377
93;0.25;1;1650712980.4236429
94;0.25;1;1650712981.3247526
95;0.25;1;1650712982.2223136
96;0.25;1;1650712983.1328177
97;0.25;1;1650712984.024918
98;0.25;1;1650712984.9132893
99;0.25;1;1650712985.8045251
100;0.1666666716337204;2;1650712994.2683282
101;0.1666666716337204;2;1650712995.1864343
102;0.1666666716337204;2;1650712996.0876508
103;0.1666666716337204;2;1650712997.0018864
104;0.1666666716337204;2;1650712997.9134626
105;0.1666666716337204;2;1650712998.8231897
106;0.1666666716337204;2;1650712999.7296157
107;0.1666666716337204;2;1650713000.6464689
108;0.1666666716337204;2;1650713001.570225
109;0.1666666716337204;2;1650713002.4897146
110;0.1666666716337204;2;1650713003.3782723
111;0.1666666716337204;2;1650713004.3013928
112;0.1666666716337204;2;1650713005.1906106
113;0.1666666716337204;2;1650713006.0890784
114;0.1666666716337204;2;1650713006.998369
115;0.1666666716337204;2;1650713007.910538
116;0.1666666716337204;2;1650713008.8242352
117;0.1666666716337204;2;1650713009.7303813
118;0.1666666716337204;2;1650713010.644803
119;0.1666666716337204;2;1650713011.5667756
120;0.1666666716337204;2;1650713012.4770277
121;0.1666666716337204;2;1650713013.411046
122;0.1666666716337204;2;1650713014.3102617
123;0.1666666716337204;2;1650713015.2143147
124;0.1666666716337204;2;1650713016.1143048
125;0.1666666716337204;2;1650713017.0117228
126;0.1666666716337204;2;1650713017.907031
127;0.1666666716337204;2;1650713018.8005364
128;0.1666666716337204;2;1650713019.6930459
129;0.1666666716337204;2;1650713020.613257
130;0.1666666716337204;2;1650713021.5342457
131;0.1666666716337204;2;1650713022.450326
132;0.1666666716337204;2;1650713023.3690214
133;0.1666666716337204;2;1650713024.2863207
134;0.1666666716337204;2;1650713025.2171342
135;0.1666666716337204;2;1650713026.1131377
136;0.1666666716337204;2;1650713027.0062876
137;0.1666666716337204;2;1650713027.9064279
138;0.1666666716337204;2;1650713028.7996383
139;0.1666666716337204;2;1650713029.6890728
140;0.1666666716337204;2;1650713030.5990338
141;0.1666666716337204;2;1650713031.5110319
142;0.1666666716337204;2;1650713032.427393
143;0.1666666716337204;2;1650713033.3166282
144;0.1666666716337204;2;1650713034.2103271
145;0.1666666716337204;2;1650713035.111891
146;0.1666666716337204;2;1650713036.020769
147;0.1666666716337204;2;1650713036.9176192
148;0.1666666716337204;2;1650713037.8161216
149;0.1666666716337204;2;1650713038.7176492
150;0.1666666716337204;2;1650713039.6172097
151;0.1666666716337204;2;1650713040.5238056
152;0.1666666716337204;2;1650713041.4330552
153;0.1666666716337204;2;1650713042.3474975
154;0.1666666716337204;2;1650713043.2546268
155;0.1666666716337204;2;1650713044.1686802
156;0.1666666716337204;2;1650713045.0599806
157;0.1666666716337204;2;1650713045.9845338
158;0.1666666716337204;2;1650713046.8923817
159;0.1666666716337204;2;1650713047.7913427
160;0.1666666716337204;2;1650713048.68754
161;0.1666666716337204;2;1650713049.5900013
162;0.1666666716337204;2;1650713050.5009058
163;0.1666666716337204;2;1650713051.4169555
164;0.1666666716337204;2;1650713052.3377817
165;0.1666666716337204;2;1650713053.2619185
166;0.1666666716337204;2;1650713054.187007
167;0.1666666716337204;2;1650713055.0972242
168;0.1666666716337204;2;1650713056.0075738
169;0.1666666716337204;2;1650713056.9240088
170;0.1666666716337204;2;1650713057.8252788
171;0.1666666716337204;2;1650713058.7198987
172;0.1666666716337204;2;1650713059.6327953
173;0.1666666716337204;2;1650713060.5559905
174;0.1666666716337204;2;1650713061.4880748
175;0.1666666716337204;2;1650713062.4087334
176;0.1666666716337204;2;1650713063.303261
177;0.1666666716337204;2;1650713064.194869
178;0.1666666716337204;2;1650713065.1085846
179;0.1666666716337204;2;1650713066.005671
180;0.1666666716337204;2;1650713066.9253442
181;0.1666666716337204;2;1650713067.832482
182;0.1666666716337204;2;1650713068.72411
183;0.1666666716337204;2;1650713069.618501
184;0.1666666716337204;2;1650713070.5311465
185;0.1666666716337204;2;1650713071.4392133
186;0.1666666716337204;2;1650713072.3545487
187;0.1666666716337204;2;1650713073.2735977
188;0.1666666716337204;2;1650713074.1900442
189;0.1666666716337204;2;1650713075.103129
190;0.1666666716337204;2;1650713076.0256257
191;0.1666666716337204;2;1650713076.9331803
192;0.1666666716337204;2;1650713077.8500342
193;0.1666666716337204;2;1650713078.7612252
194;0.1666666716337204;2;1650713079.6672661
195;0.1666666716337204;2;1650713080.5843766
196;0.1666666716337204;2;1650713081.5169647
197;0.1666666716337204;2;1650713082.427805
198;0.1666666716337204;2;1650713083.327266
199;0.1666666716337204;2;1650713084.2308738
200;0.125;3;1650713092.7425432
201;0.125;3;1650713093.670226
202;0.125;3;1650713094.5832868
203;0.125;3;1650713095.4809232
204;0.125;3;1650713096.394571
205;0.125;3;1650713097.3184547
206;0.125;3;1650713098.2573755
207;0.125;3;1650713099.157254
208;0.125;3;1650713100.0593405
209;0.125;3;1650713100.9563146
210;0.125;3;1650713101.8794045
211;0.125;3;1650713102.81468
212;0.125;3;1650713103.7438352
213;0.125;3;1650713104.6659913
214;0.125;3;1650713105.5852988
215;0.125;3;1650713106.51367
216;0.125;3;1650713107.4323084
217;0.125;3;1650713108.3553364
218;0.125;3;1650713109.2820756
219;0.125;3;1650713110.1963325
220;0.125;3;1650713111.1133716
221;0.125;3;1650713112.0420728
222;0.125;3;1650713112.9481385
223;0.125;3;1650713113.8554678
224;0.125;3;1650713114.760957
225;0.125;3;1650713115.6654592
226;0.125;3;1650713116.5654004
227;0.125;3;1650713117.4711592
228;0.125;3;1650713118.3780665
229;0.125;3;1650713119.2976947
230;0.125;3;1650713120.2152443
231;0.125;3;1650713121.132573
232;0.125;3;1650713122.0583725
233;0.125;3;1650713122.9597907
234;0.125;3;1650713123.856151
235;0.125;3;1650713124.772307
236;0.125;3;1650713125.688293
237;0.125;3;1650713126.616547
238;0.125;3;1650713127.5187633
239;0.125;3;1650713128.421478
240;0.125;3;1650713129.3259206
241;0.125;3;1650713130.2430863
242;0.125;3;1650713131.1454701
243;0.125;3;1650713132.0631711
244;0.125;3;1650713132.9841206
245;0.125;3;1650713133.9026804
246;0.125;3;1650713134.8329475
247;0.125;3;1650713135.7591217
248;0.125;3;1650713136.6696029
249;0.125;3;1650713137.577516
250;0.125;3;1650713138.4905517
251;0.125;3;1650713139.395114
252;0.125;3;1650713140.3262875
253;0.125;3;1650713141.2327263
254;0.125;3;1650713142.1457324
255;0.125;3;1650713143.0677838
256;0.125;3;1650713143.9683032
257;0.125;3;1650713144.8909178
258;0.125;3;1650713145.812015
259;0.125;3;1650713146.7318833
260;0.125;3;1650713147.6492755
261;0.125;3;1650713148.573192
262;0.125;3;1650713149.4894252
263;0.125;3;1650713150.4173446
264;0.125;3;1650713151.3245378
265;0.125;3;1650713152.2317953
266;0.125;3;1650713153.1359928
267;0.125;3;1650713154.0518646
268;0.125;3;1650713154.9573236
269;0.125;3;1650713155.8772838
270;0.125;3;1650713156.7925508
271;0.125;3;1650713157.7215242
272;0.125;3;1650713158.646303
273;0.125;3;1650713159.56296
274;0.125;3;1650713160.4660437
275;0.125;3;1650713161.38748
276;0.125;3;1650713162.2921636
277;0.125;3;1650713163.1980748
278;0.125;3;1650713164.1081507
279;0.125;3;1650713165.021399
280;0.125;3;1650713165.9324188
281;0.125;3;1650713166.840689
282;0.125;3;1650713167.7554862
283;0.125;3;1650713168.670393
284;0.125;3;1650713169.5824263
285;0.125;3;1650713170.492494
286;0.125;3;1650713171.4047818
287;0.125;3;1650713172.3311899
288;0.125;3;1650713173.2516725
289;0.125;3;1650713174.1760025
290;0.125;3;1650713175.0996232
291;0.125;3;1650713175.9983609
292;0.125;3;1650713176.8989422
293;0.125;3;1650713177.808431
294;0.125;3;1650713178.7185285
295;0.125;3;1650713179.6244779
296;0.125;3;1650713180.5321498
297;0.125;3;1650713181.4415581
298;0.125;3;1650713182.3670046
299;0.125;3;1650713183.2674947
300;0.10000000149011612;4;1650713191.812426
301;0.10000000149011612;4;1650713192.7719347
302;0.10000000149011612;4;1650713193.6716053
303;0.10000000149011612;4;1650713194.5730345
304;0.10000000149011612;4;1650713195.4712164
305;0.10000000149011612;4;1650713196.3759072
306;0.10000000149011612;4;1650713197.278915
307;0.10000000149011612;4;1650713198.2009861
308;0.10000000149011612;4;1650713199.119763
309;0.10000000149011612;4;1650713200.051703
310;0.10000000149011612;4;1650713200.9704401
311;0.10000000149011612;4;1650713201.898392
312;0.10000000149011612;4;1650713202.8294096
313;0.10000000149011612;4;1650713203.731622
314;0.10000000149011612;4;1650713204.6322908
315;0.10000000149011612;4;1650713205.5323825
316;0.10000000149011612;4;1650713206.4372673
317;0.10000000149011612;4;1650713207.3429852
318;0.10000000149011612;4;1650713208.2635477
319;0.10000000149011612;4;1650713209.180991
320;0.10000000149011612;4;1650713210.0938368
321;0.10000000149011612;4;1650713211.0076559
322;0.10000000149011612;4;1650713211.9298677
323;0.10000000149011612;4;1650713212.850001
324;0.10000000149011612;4;1650713213.7703578
325;0.10000000149011612;4;1650713214.700156
326;0.10000000149011612;4;1650713215.622063
327;0.10000000149011612;4;1650713216.5469184
328;0.10000000149011612;4;1650713217.4696383
329;0.10000000149011612;4;1650713218.3940706
330;0.10000000149011612;4;1650713219.3128583
331;0.10000000149011612;4;1650713220.2283838
332;0.10000000149011612;4;1650713221.1412926
333;0.10000000149011612;4;1650713222.058662
334;0.10000000149011612;4;1650713222.9715116
335;0.10000000149011612;4;1650713223.9008868
336;0.10000000149011612;4;1650713224.801645
337;0.10000000149011612;4;1650713225.704344
338;0.10000000149011612;4;1650713226.6268828
339;0.10000000149011612;4;1650713227.5412831
340;0.10000000149011612;4;1650713228.4565158
341;0.10000000149011612;4;1650713229.373953
342;0.10000000149011612;4;1650713230.288333
343;0.10000000149011612;4;1650713231.2035427
344;0.10000000149011612;4;1650713232.1066194
345;0.10000000149011612;4;1650713233.023397
346;0.10000000149011612;4;1650713233.941363
347;0.10000000149011612;4;1650713234.858836
348;0.10000000149011612;4;1650713235.7578394
349;0.10000000149011612;4;1650713236.6636639
350;0.10000000149011612;4;1650713237.574048
351;0.10000000149011612;4;1650713238.4809222
352;0.10000000149011612;4;1650713239.3964088
353;0.10000000149011612;4;1650713240.3131902
354;0.10000000149011612;4;1650713241.235052
355;0.10000000149011612;4;1650713242.15931
356;0.10000000149011612;4;1650713243.0844314
357;0.10000000149011612;4;1650713244.0013618
358;0.10000000149011612;4;1650713244.9455795
359;0.10000000149011612;4;1650713245.8480513
360;0.10000000149011612;4;1650713246.7524908
361;0.10000000149011612;4;1650713247.660303
362;0.10000000149011612;4;1650713248.580121
363;0.10000000149011612;4;1650713249.5174303
364;0.10000000149011612;4;1650713250.446582
365;0.10000000149011612;4;1650713251.3795652
366;0.10000000149011612;4;1650713252.313346
367;0.10000000149011612;4;1650713253.2455666
368;0.10000000149011612;4;1650713254.1730819
369;0.10000000149011612;4;1650713255.1128836
370;0.10000000149011612;4;1650713256.024349
371;0.10000000149011612;4;1650713256.9562285
372;0.10000000149011612;4;1650713257.8997278
373;0.10000000149011612;4;1650713258.8323638
374;0.10000000149011612;4;1650713259.7590172
375;0.10000000149011612;4;1650713260.668822
376;0.10000000149011612;4;1650713261.6522233
377;0.10000000149011612;4;1650713262.5861466
378;0.10000000149011612;4;1650713263.5253153
379;0.10000000149011612;4;1650713264.4365244
380;0.10000000149011612;4;1650713265.3436687
381;0.10000000149011612;4;1650713266.2692378
382;0.10000000149011612;4;1650713267.1733532
383;0.10000000149011612;4;1650713268.095855
384;0.10000000149011612;4;1650713269.0252316
385;0.10000000149011612;4;1650713269.9465246
386;0.10000000149011612;4;1650713270.872452
387;0.10000000149011612;4;1650713271.802478
388;0.10000000149011612;4;1650713272.7285452
389;0.10000000149011612;4;1650713273.6582968
390;0.10000000149011612;4;1650713274.5857196
391;0.10000000149011612;4;1650713275.489869
392;0.10000000149011612;4;1650713276.415714
393;0.10000000149011612;4;1650713277.3239732
394;0.10000000149011612;4;1650713278.2490776
395;0.10000000149011612;4;1650713279.1725118
396;0.10000000149011612;4;1650713280.09214
397;0.10000000149011612;4;1650713281.0133948
398;0.10000000149011612;4;1650713281.9314597
399;0.10000000149011612;4;1650713282.8449981
400;0.0833333358168602;5;1650713291.374731
401;0.0833333358168602;5;1650713292.3244362
402;0.0833333358168602;5;1650713293.2606983
403;0.0833333358168602;5;1650713294.160851
404;0.0833333358168602;5;1650713295.0673602
405;0.0833333358168602;5;1650713295.9692693
406;0.0833333358168602;5;1650713296.8678763
407;0.0833333358168602;5;1650713297.7769215
408;0.0833333358168602;5;1650713298.6771343
409;0.0833333358168602;5;1650713299.5710344
410;0.0833333358168602;5;1650713300.4914243
411;0.0833333358168602;5;1650713301.4086618
412;0.0833333358168602;5;1650713302.3289735
413;0.0833333358168602;5;1650713303.2486145
414;0.0833333358168602;5;1650713304.1685822
415;0.0833333358168602;5;1650713305.0986984
416;0.0833333358168602;5;1650713305.9968104
417;0.0833333358168602;5;1650713306.8931797
418;0.0833333358168602;5;1650713307.8227658
419;0.0833333358168602;5;1650713308.7280576
420;0.0833333358168602;5;1650713309.6257088
421;0.0833333358168602;5;1650713310.5321777
422;0.0833333358168602;5;1650713311.4290917
423;0.0833333358168602;5;1650713312.3452075
424;0.0833333358168602;5;1650713313.2693822
425;0.0833333358168602;5;1650713314.1918912
426;0.0833333358168602;5;1650713315.1123044
427;0.0833333358168602;5;1650713316.0283802
428;0.0833333358168602;5;1650713316.9530787
429;0.0833333358168602;5;1650713317.874795
430;0.0833333358168602;5;1650713318.7765684
431;0.0833333358168602;5;1650713319.6756308
432;0.0833333358168602;5;1650713320.5887551
433;0.0833333358168602;5;1650713321.4955792
434;0.0833333358168602;5;1650713322.4161131
435;0.0833333358168602;5;1650713323.3326325
436;0.0833333358168602;5;1650713324.2463887
437;0.0833333358168602;5;1650713325.1430109
438;0.0833333358168602;5;1650713326.0539198
439;0.0833333358168602;5;1650713326.9511487
440;0.0833333358168602;5;1650713327.8463826
441;0.0833333358168602;5;1650713328.7670286
442;0.0833333358168602;5;1650713329.6565115
443;0.0833333358168602;5;1650713330.5689347
444;0.0833333358168602;5;1650713331.480112
445;0.0833333358168602;5;1650713332.3927555
446;0.0833333358168602;5;1650713333.3175793
447;0.0833333358168602;5;1650713334.238164
448;0.0833333358168602;5;1650713335.1400218
449;0.0833333358168602;5;1650713336.0426528
450;0.0833333358168602;5;1650713336.9325984
451;0.0833333358168602;5;1650713337.826842
452;0.0833333358168602;5;1650713338.732698
453;0.0833333358168602;5;1650713339.6398416
454;0.0833333358168602;5;1650713340.534673
455;0.0833333358168602;5;1650713341.4379942
456;0.0833333358168602;5;1650713342.3605685
457;0.0833333358168602;5;1650713343.2878895
458;0.0833333358168602;5;1650713344.2085063
459;0.0833333358168602;5;1650713345.1141164
460;0.0833333358168602;5;1650713346.0299559
461;0.0833333358168602;5;1650713346.939503
462;0.0833333358168602;5;1650713347.8437386
463;0.0833333358168602;5;1650713348.7434993
464;0.0833333358168602;5;1650713349.664878
465;0.0833333358168602;5;1650713350.5613956
466;0.0833333358168602;5;1650713351.4555192
467;0.0833333358168602;5;1650713352.351796
468;0.0833333358168602;5;1650713353.2512946
469;0.0833333358168602;5;1650713354.1649973
470;0.0833333358168602;5;1650713355.0812848
471;0.0833333358168602;5;1650713356.0066385
472;0.0833333358168602;5;1650713356.9204702
473;0.0833333358168602;5;1650713357.8397224
474;0.0833333358168602;5;1650713358.770574
475;0.0833333358168602;5;1650713359.7035832
476;0.0833333358168602;5;1650713360.6079934
477;0.0833333358168602;5;1650713361.5111475
478;0.0833333358168602;5;1650713362.419905
479;0.0833333358168602;5;1650713363.3378854
480;0.0833333358168602;5;1650713364.263935
481;0.0833333358168602;5;1650713365.1762516
482;0.0833333358168602;5;1650713366.096131
483;0.0833333358168602;5;1650713366.9960737
484;0.0833333358168602;5;1650713367.8942869
485;0.0833333358168602;5;1650713368.8218734
486;0.0833333358168602;5;1650713369.7523646
487;0.0833333358168602;5;1650713370.7021415
488;0.0833333358168602;5;1650713371.607769
489;0.0833333358168602;5;1650713372.5263975
490;0.0833333358168602;5;1650713373.4361653
491;0.0833333358168602;5;1650713374.363563
492;0.0833333358168602;5;1650713375.28911
493;0.0833333358168602;5;1650713376.2127929
494;0.0833333358168602;5;1650713377.1311026
495;0.0833333358168602;5;1650713378.052499
496;0.0833333358168602;5;1650713378.9729726
497;0.0833333358168602;5;1650713379.8925397
498;0.0833333358168602;5;1650713380.814066
499;0.0833333358168602;5;1650713381.7232509
500;0.0714285746216774;6;1650713390.2661867
501;0.0714285746216774;6;1650713391.21126
502;0.0714285746216774;6;1650713392.1356084
503;0.0714285746216774;6;1650713393.0499253
504;0.0714285746216774;6;1650713393.9680476
505;0.0714285746216774;6;1650713394.8733065
506;0.0714285746216774;6;1650713395.7786434
507;0.0714285746216774;6;1650713396.6873682
508;0.0714285746216774;6;1650713397.5887759
509;0.0714285746216774;6;1650713398.5102592
510;0.0714285746216774;6;1650713399.4194632
511;0.0714285746216774;6;1650713400.3365052
512;0.0714285746216774;6;1650713401.260418
513;0.0714285746216774;6;1650713402.1971757
514;0.0714285746216774;6;1650713403.102939
515;0.0714285746216774;6;1650713404.0201547
516;0.0714285746216774;6;1650713404.927472
517;0.0714285746216774;6;1650713405.848155
518;0.0714285746216774;6;1650713406.7741919
519;0.0714285746216774;6;1650713407.700916
520;0.0714285746216774;6;1650713408.6307077
521;0.0714285746216774;6;1650713409.5664108
522;0.0714285746216774;6;1650713410.490674
523;0.0714285746216774;6;1650713411.4024909
524;0.0714285746216774;6;1650713412.3347178
525;0.0714285746216774;6;1650713413.240962
526;0.0714285746216774;6;1650713414.1571639
527;0.0714285746216774;6;1650713415.0755079
528;0.0714285746216774;6;1650713415.983998
529;0.0714285746216774;6;1650713416.9019215
530;0.0714285746216774;6;1650713417.820115
531;0.0714285746216774;6;1650713418.7553923
532;0.0714285746216774;6;1650713419.669244
533;0.0714285746216774;6;1650713420.5777605
534;0.0714285746216774;6;1650713421.4952576
535;0.0714285746216774;6;1650713422.4056587
536;0.0714285746216774;6;1650713423.3313434
537;0.0714285746216774;6;1650713424.245707
538;0.0714285746216774;6;1650713425.1474907
539;0.0714285746216774;6;1650713426.0576305
540;0.0714285746216774;6;1650713426.964614
541;0.0714285746216774;6;1650713427.8775423
542;0.0714285746216774;6;1650713428.8067398
543;0.0714285746216774;6;1650713429.7345073
544;0.0714285746216774;6;1650713430.659471
545;0.0714285746216774;6;1650713431.5790417
546;0.0714285746216774;6;1650713432.510342
547;0.0714285746216774;6;1650713433.4487886
548;0.0714285746216774;6;1650713434.3642802
549;0.0714285746216774;6;1650713435.268289
550;0.0714285746216774;6;1650713436.1696286
551;0.0714285746216774;6;1650713437.0698726
552;0.0714285746216774;6;1650713437.9700327
553;0.0714285746216774;6;1650713438.89491
554;0.0714285746216774;6;1650713439.8213358
555;0.0714285746216774;6;1650713440.7472723
556;0.0714285746216774;6;1650713441.6794295
557;0.0714285746216774;6;1650713442.606789
558;0.0714285746216774;6;1650713443.5330257
559;0.0714285746216774;6;1650713444.4500017
560;0.0714285746216774;6;1650713445.3512266
561;0.0714285746216774;6;1650713446.2553408
562;0.0714285746216774;6;1650713447.156628
563;0.0714285746216774;6;1650713448.079927
564;0.0714285746216774;6;1650713449.0092926
565;0.0714285746216774;6;1650713449.9296348
566;0.0714285746216774;6;1650713450.8536172
567;0.0714285746216774;6;1650713451.7673883
568;0.0714285746216774;6;1650713452.6816416
569;0.0714285746216774;6;1650713453.6012511
570;0.0714285746216774;6;1650713454.5363407
571;0.0714285746216774;6;1650713455.4428384
572;0.0714285746216774;6;1650713456.3487146
573;0.0714285746216774;6;1650713457.2755566
574;0.0714285746216774;6;1650713458.1935081
575;0.0714285746216774;6;1650713459.12396
576;0.0714285746216774;6;1650713460.0539806
577;0.0714285746216774;6;1650713460.9791076
578;0.0714285746216774;6;1650713461.9071035
579;0.0714285746216774;6;1650713462.844788
580;0.0714285746216774;6;1650713463.7691653
581;0.0714285746216774;6;1650713464.7131023
582;0.0714285746216774;6;1650713465.6160297
583;0.0714285746216774;6;1650713466.5358407
584;0.0714285746216774;6;1650713467.454273
585;0.0714285746216774;6;1650713468.375642
586;0.0714285746216774;6;1650713469.2927418
587;0.0714285746216774;6;1650713470.2100837
588;0.0714285746216774;6;1650713471.1113129
589;0.0714285746216774;6;1650713472.0108066
590;0.0714285746216774;6;1650713472.9096007
591;0.0714285746216774;6;1650713473.8260589
592;0.0714285746216774;6;1650713474.7487066
593;0.0714285746216774;6;1650713475.670771
594;0.0714285746216774;6;1650713476.5754473
595;0.0714285746216774;6;1650713477.4800062
596;0.0714285746216774;6;1650713478.391163
597;0.0714285746216774;6;1650713479.300655
598;0.0714285746216774;6;1650713480.2252738
599;0.0714285746216774;6;1650713481.1491113
600;0.0625;7;1650713489.7594557
601;0.0625;7;1650713490.7071285
602;0.0625;7;1650713491.6281223
603;0.0625;7;1650713492.5328176
604;0.0625;7;1650713493.4370043
605;0.0625;7;1650713494.3495536
606;0.0625;7;1650713495.2475507
607;0.0625;7;1650713496.172691
608;0.0625;7;1650713497.0660179
609;0.0625;7;1650713497.9614933
610;0.0625;7;1650713498.8628676
611;0.0625;7;1650713499.7570107
612;0.0625;7;1650713500.6678011
613;0.0625;7;1650713501.5860097
614;0.0625;7;1650713502.5053303
615;0.0625;7;1650713503.4234476
616;0.0625;7;1650713504.3431754
617;0.0625;7;1650713505.266068
618;0.0625;7;1650713506.1862571
619;0.0625;7;1650713507.1108403
620;0.0625;7;1650713508.0126874
621;0.0625;7;1650713508.9169474
622;0.0625;7;1650713509.8157578
623;0.0625;7;1650713510.7247863
624;0.0625;7;1650713511.6502945
625;0.0625;7;1650713512.5817287
626;0.0625;7;1650713513.496201
627;0.0625;7;1650713514.4164681
628;0.0625;7;1650713515.3342946
629;0.0625;7;1650713516.2580492
630;0.0625;7;1650713517.1938798
631;0.0625;7;1650713518.1041367
632;0.0625;7;1650713519.0357015
633;0.0625;7;1650713519.9597812
634;0.0625;7;1650713520.8839226
635;0.0625;7;1650713521.80013
636;0.0625;7;1650713522.7231486
637;0.0625;7;1650713523.6426687
638;0.0625;7;1650713524.5656705
639;0.0625;7;1650713525.500727
640;0.0625;7;1650713526.4154115
641;0.0625;7;1650713527.341012
642;0.0625;7;1650713528.2594924
643;0.0625;7;1650713529.1641316
644;0.0625;7;1650713530.0716698
645;0.0625;7;1650713530.9895785
646;0.0625;7;1650713531.9063745
647;0.0625;7;1650713532.831086
648;0.0625;7;1650713533.7540824
649;0.0625;7;1650713534.6838324
650;0.0625;7;1650713535.5959182
651;0.0625;7;1650713536.5090768
652;0.0625;7;1650713537.4073927
653;0.0625;7;1650713538.330128
654;0.0625;7;1650713539.228671
655;0.0625;7;1650713540.1280754
656;0.0625;7;1650713541.029539
657;0.0625;7;1650713541.9324071
658;0.0625;7;1650713542.8439472
659;0.0625;7;1650713543.760774
660;0.0625;7;1650713544.6915393
661;0.0625;7;1650713545.6151748
662;0.0625;7;1650713546.535011
663;0.0625;7;1650713547.4675443
664;0.0625;7;1650713548.383728
665;0.0625;7;1650713549.304465
666;0.0625;7;1650713550.2007356
667;0.0625;7;1650713551.096152
668;0.0625;7;1650713551.98808
669;0.0625;7;1650713552.88119
670;0.0625;7;1650713553.8034477
671;0.0625;7;1650713554.7237563
672;0.0625;7;1650713555.6426914
673;0.0625;7;1650713556.5677686
674;0.0625;7;1650713557.4940894
675;0.0625;7;1650713558.4121342
676;0.0625;7;1650713559.33616
677;0.0625;7;1650713560.2349741
678;0.0625;7;1650713561.1310894
679;0.0625;7;1650713562.026892
680;0.0625;7;1650713562.9627857
681;0.0625;7;1650713563.8900867
682;0.0625;7;1650713564.816792
683;0.0625;7;1650713565.7371278
684;0.0625;7;1650713566.6631873
685;0.0625;7;1650713567.593091
686;0.0625;7;1650713568.5191061
687;0.0625;7;1650713569.4450605
688;0.0625;7;1650713570.3588912
689;0.0625;7;1650713571.278721
690;0.0625;7;1650713572.2057765
691;0.0625;7;1650713573.1133616
692;0.0625;7;1650713574.0162358
693;0.0625;7;1650713574.913325
694;0.0625;7;1650713575.8142807
695;0.0625;7;1650713576.7164247
696;0.0625;7;1650713577.6122952
697;0.0625;7;1650713578.5430589
698;0.0625;7;1650713579.4515364
699;0.0625;7;1650713580.3749955
700;0.0555555559694767;8;1650713588.8879824
701;0.0555555559694767;8;1650713589.8169744
702;0.0555555559694767;8;1650713590.7372901
703;0.0555555559694767;8;1650713591.6331959
704;0.0555555559694767;8;1650713592.5544105
705;0.0555555559694767;8;1650713593.477453
