;Epsilon;Steps;Wall_Time
245;0.125;3;1650713117.1146798
246;0.125;3;1650713117.999177
247;0.125;3;1650713118.8902164
248;0.125;3;1650713119.7767959
249;0.125;3;1650713120.6800938
250;0.125;3;1650713121.5782113
251;0.125;3;1650713122.4850163
252;0.125;3;1650713123.3750384
253;0.125;3;1650713124.2672548
254;0.125;3;1650713125.1642752
255;0.125;3;1650713126.0644538
256;0.125;3;1650713126.9659038
257;0.125;3;1650713127.850569
258;0.125;3;1650713128.7323737
259;0.125;3;1650713129.6399171
260;0.125;3;1650713130.5290654
261;0.125;3;1650713131.412012
262;0.125;3;1650713132.31849
263;0.125;3;1650713133.2219753
264;0.125;3;1650713134.132363
265;0.125;3;1650713135.0396643
266;0.125;3;1650713135.9408514
267;0.125;3;1650713136.8268564
268;0.125;3;1650713137.7158644
269;0.125;3;1650713138.6158934
270;0.125;3;1650713139.5004227
271;0.125;3;1650713140.4139352
272;0.125;3;1650713141.2988837
273;0.125;3;1650713142.1938918
274;0.125;3;1650713143.0994961
275;0.125;3;1650713143.9870975
276;0.125;3;1650713144.888334
277;0.125;3;1650713145.7911665
278;0.125;3;1650713146.6933656
279;0.125;3;1650713147.593913
280;0.125;3;1650713148.5039635
281;0.125;3;1650713149.3994849
282;0.125;3;1650713150.3057594
283;0.125;3;1650713151.2011333
284;0.125;3;1650713152.0881944
285;0.125;3;1650713152.9756713
286;0.125;3;1650713153.8851113
287;0.125;3;1650713154.772985
288;0.125;3;1650713155.6734695
289;0.125;3;1650713156.5709898
290;0.125;3;1650713157.4762342
291;0.125;3;1650713158.3795056
292;0.125;3;1650713159.2747386
293;0.125;3;1650713160.1683612
294;0.125;3;1650713161.1192946
295;0.125;3;1650713162.002883
296;0.125;3;1650713162.8942006
297;0.125;3;1650713163.7819285
298;0.125;3;1650713164.6873963
299;0.125;3;1650713165.5782676
300;0.10000000149011612;4;1650713173.9262357
301;0.10000000149011612;4;1650713174.862257
302;0.10000000149011612;4;1650713175.753922
303;0.10000000149011612;4;1650713176.651064
304;0.10000000149011612;4;1650713177.5475307
305;0.10000000149011612;4;1650713178.4468145
306;0.10000000149011612;4;1650713179.334829
307;0.10000000149011612;4;1650713180.2260826
308;0.10000000149011612;4;1650713181.1212635
309;0.10000000149011612;4;1650713182.0236819
310;0.10000000149011612;4;1650713182.9165974
311;0.10000000149011612;4;1650713183.8093927
312;0.10000000149011612;4;1650713184.7143238
313;0.10000000149011612;4;1650713185.6143425
314;0.10000000149011612;4;1650713186.511597
315;0.10000000149011612;4;1650713187.4166257
316;0.10000000149011612;4;1650713188.320489
317;0.10000000149011612;4;1650713189.2242644
318;0.10000000149011612;4;1650713190.1304848
319;0.10000000149011612;4;1650713191.0249531
320;0.10000000149011612;4;1650713191.920152
321;0.10000000149011612;4;1650713192.837066
322;0.10000000149011612;4;1650713193.7208421
323;0.10000000149011612;4;1650713194.6069639
324;0.10000000149011612;4;1650713195.4939187
325;0.10000000149011612;4;1650713196.3817987
326;0.10000000149011612;4;1650713197.2685127
327;0.10000000149011612;4;1650713198.1709898
328;0.10000000149011612;4;1650713199.0743253
329;0.10000000149011612;4;1650713199.9889798
330;0.10000000149011612;4;1650713200.8913934
331;0.10000000149011612;4;1650713201.8056848
332;0.10000000149011612;4;1650713202.7138343
333;0.10000000149011612;4;1650713203.6104937
334;0.10000000149011612;4;1650713204.4962044
335;0.10000000149011612;4;1650713205.3878405
336;0.10000000149011612;4;1650713206.276444
337;0.10000000149011612;4;1650713207.162989
338;0.10000000149011612;4;1650713208.0617294
339;0.10000000149011612;4;1650713208.967086
340;0.10000000149011612;4;1650713209.867429
341;0.10000000149011612;4;1650713210.765484
342;0.10000000149011612;4;1650713211.6710505
343;0.10000000149011612;4;1650713212.5751624
344;0.10000000149011612;4;1650713213.4903412
345;0.10000000149011612;4;1650713214.3991408
346;0.10000000149011612;4;1650713215.3028624
347;0.10000000149011612;4;1650713216.2076223
348;0.10000000149011612;4;1650713217.1097662
349;0.10000000149011612;4;1650713218.0148766
350;0.10000000149011612;4;1650713218.9220598
351;0.10000000149011612;4;1650713219.8245845
352;0.10000000149011612;4;1650713220.7268076
353;0.10000000149011612;4;1650713221.6158848
354;0.10000000149011612;4;1650713222.5251043
355;0.10000000149011612;4;1650713223.4087627
356;0.10000000149011612;4;1650713224.3204696
357;0.10000000149011612;4;1650713225.2048235
358;0.10000000149011612;4;1650713226.1013012
359;0.10000000149011612;4;1650713227.0026107
360;0.10000000149011612;4;1650713227.9019027
361;0.10000000149011612;4;1650713228.8018482
362;0.10000000149011612;4;1650713229.7088144
363;0.10000000149011612;4;1650713230.5973444
364;0.10000000149011612;4;1650713231.4921064
365;0.10000000149011612;4;1650713232.3820565
366;0.10000000149011612;4;1650713233.292035
367;0.10000000149011612;4;1650713234.1944456
368;0.10000000149011612;4;1650713235.0809662
369;0.10000000149011612;4;1650713235.9676461
370;0.10000000149011612;4;1650713236.853922
371;0.10000000149011612;4;1650713237.7434223
372;0.10000000149011612;4;1650713238.6336477
373;0.10000000149011612;4;1650713239.5364904
374;0.10000000149011612;4;1650713240.4363997
375;0.10000000149011612;4;1650713241.344929
376;0.10000000149011612;4;1650713242.3363044
377;0.10000000149011612;4;1650713243.2542646
378;0.10000000149011612;4;1650713244.1636171
379;0.10000000149011612;4;1650713245.0833695
380;0.10000000149011612;4;1650713245.9687474
381;0.10000000149011612;4;1650713246.8562055
382;0.10000000149011612;4;1650713247.755845
383;0.10000000149011612;4;1650713248.6634107
384;0.10000000149011612;4;1650713249.5827794
385;0.10000000149011612;4;1650713250.4979165
386;0.10000000149011612;4;1650713251.4157312
387;0.10000000149011612;4;1650713252.3374944
388;0.10000000149011612;4;1650713253.2557151
389;0.10000000149011612;4;1650713254.1650658
390;0.10000000149011612;4;1650713255.0907445
391;0.10000000149011612;4;1650713255.987582
392;0.10000000149011612;4;1650713256.958567
393;0.10000000149011612;4;1650713257.884759
394;0.10000000149011612;4;1650713258.8036478
395;0.10000000149011612;4;1650713259.7128494
396;0.10000000149011612;4;1650713260.6035058
397;0.10000000149011612;4;1650713261.4866273
398;0.10000000149011612;4;1650713262.3951838
399;0.10000000149011612;4;1650713263.313394
400;0.0833333358168602;5;1650713271.6496027
401;0.0833333358168602;5;1650713272.579511
402;0.0833333358168602;5;1650713273.5003867
403;0.0833333358168602;5;1650713274.3973684
404;0.0833333358168602;5;1650713275.2881227
405;0.0833333358168602;5;1650713276.1933184
406;0.0833333358168602;5;1650713277.0737586
407;0.0833333358168602;5;1650713277.9660008
408;0.0833333358168602;5;1650713278.8660781
409;0.0833333358168602;5;1650713279.7637308
410;0.0833333358168602;5;1650713280.6629179
411;0.0833333358168602;5;1650713281.5656822
412;0.0833333358168602;5;1650713282.4529712
413;0.0833333358168602;5;1650713283.3459167
414;0.0833333358168602;5;1650713284.2357671
415;0.0833333358168602;5;1650713285.1128943
416;0.0833333358168602;5;1650713285.998577
417;0.0833333358168602;5;1650713286.9066286
418;0.0833333358168602;5;1650713287.8003538
419;0.0833333358168602;5;1650713288.6997313
420;0.0833333358168602;5;1650713289.5967755
421;0.0833333358168602;5;1650713290.4851112
422;0.0833333358168602;5;1650713291.3929543
423;0.0833333358168602;5;1650713292.2999904
424;0.0833333358168602;5;1650713293.2091177
425;0.0833333358168602;5;1650713294.093455
426;0.0833333358168602;5;1650713294.9841866
427;0.0833333358168602;5;1650713295.8642824
428;0.0833333358168602;5;1650713296.7457685
429;0.0833333358168602;5;1650713297.6493359
430;0.0833333358168602;5;1650713298.5377357
431;0.0833333358168602;5;1650713299.4175713
432;0.0833333358168602;5;1650713300.316069
433;0.0833333358168602;5;1650713301.2182035
434;0.0833333358168602;5;1650713302.119457
435;0.0833333358168602;5;1650713303.0239098
436;0.0833333358168602;5;1650713303.924932
437;0.0833333358168602;5;1650713304.8439045
438;0.0833333358168602;5;1650713305.7316184
439;0.0833333358168602;5;1650713306.620777
440;0.0833333358168602;5;1650713307.526165
441;0.0833333358168602;5;1650713308.4205432
442;0.0833333358168602;5;1650713309.3095317
443;0.0833333358168602;5;1650713310.1918528
444;0.0833333358168602;5;1650713311.0734265
445;0.0833333358168602;5;1650713311.9552858
446;0.0833333358168602;5;1650713312.85577
447;0.0833333358168602;5;1650713313.7681475
448;0.0833333358168602;5;1650713314.6779523
449;0.0833333358168602;5;1650713315.57708
450;0.0833333358168602;5;1650713316.4808598
451;0.0833333358168602;5;1650713317.3862631
452;0.0833333358168602;5;1650713318.2994597
453;0.0833333358168602;5;1650713319.1831067
454;0.0833333358168602;5;1650713320.0753543
455;0.0833333358168602;5;1650713320.9684114
456;0.0833333358168602;5;1650713321.8673935
457;0.0833333358168602;5;1650713322.775008
458;0.0833333358168602;5;1650713323.6812336
459;0.0833333358168602;5;1650713324.568651
460;0.0833333358168602;5;1650713325.4484015
461;0.0833333358168602;5;1650713326.3486886
462;0.0833333358168602;5;1650713327.2313528
463;0.0833333358168602;5;1650713328.1256318
464;0.0833333358168602;5;1650713329.023251
465;0.0833333358168602;5;1650713329.9011188
466;0.0833333358168602;5;1650713330.795773
467;0.0833333358168602;5;1650713331.6916041
468;0.0833333358168602;5;1650713332.585218
469;0.0833333358168602;5;1650713333.502099
470;0.0833333358168602;5;1650713334.4021084
471;0.0833333358168602;5;1650713335.290925
472;0.0833333358168602;5;1650713336.174678
473;0.0833333358168602;5;1650713337.052118
474;0.0833333358168602;5;1650713337.937943
475;0.0833333358168602;5;1650713338.833068
476;0.0833333358168602;5;1650713339.7183278
477;0.0833333358168602;5;1650713340.5987663
478;0.0833333358168602;5;1650713341.4906187
479;0.0833333358168602;5;1650713342.403522
480;0.0833333358168602;5;1650713343.3133142
481;0.0833333358168602;5;1650713344.2188134
482;0.0833333358168602;5;1650713345.1099286
483;0.0833333358168602;5;1650713346.0115418
484;0.0833333358168602;5;1650713346.9073968
485;0.0833333358168602;5;1650713347.8009162
486;0.0833333358168602;5;1650713348.6873121
487;0.0833333358168602;5;1650713349.5926905
488;0.0833333358168602;5;1650713350.47324
489;0.0833333358168602;5;1650713351.3540697
490;0.0833333358168602;5;1650713352.2413585
491;0.0833333358168602;5;1650713353.1275723
492;0.0833333358168602;5;1650713354.020085
493;0.0833333358168602;5;1650713354.923866
494;0.0833333358168602;5;1650713355.8332283
495;0.0833333358168602;5;1650713356.738203
496;0.0833333358168602;5;1650713357.6329029
497;0.0833333358168602;5;1650713358.550248
498;0.0833333358168602;5;1650713359.4537563
499;0.0833333358168602;5;1650713360.361304
500;0.0714285746216774;6;1650713368.6786933
501;0.0714285746216774;6;1650713369.6123054
502;0.0714285746216774;6;1650713370.5235457
503;0.0714285746216774;6;1650713371.4073498
504;0.0714285746216774;6;1650713372.307003
505;0.0714285746216774;6;1650713373.1928875
506;0.0714285746216774;6;1650713374.0933912
507;0.0714285746216774;6;1650713374.9974334
508;0.0714285746216774;6;1650713375.8940504
509;0.0714285746216774;6;1650713376.8020868
510;0.0714285746216774;6;1650713377.6943648
511;0.0714285746216774;6;1650713378.5970404
512;0.0714285746216774;6;1650713379.4960723
513;0.0714285746216774;6;1650713380.389
514;0.0714285746216774;6;1650713381.2881415
515;0.0714285746216774;6;1650713382.185153
516;0.0714285746216774;6;1650713383.089786
517;0.0714285746216774;6;1650713384.001978
518;0.0714285746216774;6;1650713384.9164846
519;0.0714285746216774;6;1650713385.8267343
520;0.0714285746216774;6;1650713386.7106996
521;0.0714285746216774;6;1650713387.5894015
522;0.0714285746216774;6;1650713388.4781053
523;0.0714285746216774;6;1650713389.3628254
524;0.0714285746216774;6;1650713390.243558
525;0.0714285746216774;6;1650713391.1328452
526;0.0714285746216774;6;1650713392.0277092
527;0.0714285746216774;6;1650713392.922077
528;0.0714285746216774;6;1650713393.814478
529;0.0714285746216774;6;1650713394.7039032
530;0.0714285746216774;6;1650713395.582562
531;0.0714285746216774;6;1650713396.478599
532;0.0714285746216774;6;1650713397.3595705
533;0.0714285746216774;6;1650713398.2533877
534;0.0714285746216774;6;1650713399.1491952
535;0.0714285746216774;6;1650713400.0370471
536;0.0714285746216774;6;1650713400.939733
537;0.0714285746216774;6;1650713401.8611894
538;0.0714285746216774;6;1650713402.749441
539;0.0714285746216774;6;1650713403.6412513
540;0.0714285746216774;6;1650713404.5333517
541;0.0714285746216774;6;1650713405.4185228
542;0.0714285746216774;6;1650713406.3288121
543;0.0714285746216774;6;1650713407.226974
544;0.0714285746216774;6;1650713408.1346018
545;0.0714285746216774;6;1650713409.0489206
546;0.0714285746216774;6;1650713409.9632084
547;0.0714285746216774;6;1650713410.864176
548;0.0714285746216774;6;1650713411.765568
549;0.0714285746216774;6;1650713412.6778822
550;0.0714285746216774;6;1650713413.569214
551;0.0714285746216774;6;1650713414.462291
552;0.0714285746216774;6;1650713415.3553095
553;0.0714285746216774;6;1650713416.245859
554;0.0714285746216774;6;1650713417.141992
555;0.0714285746216774;6;1650713418.0386794
556;0.0714285746216774;6;1650713418.9450998
557;0.0714285746216774;6;1650713419.8405528
558;0.0714285746216774;6;1650713420.7192805
559;0.0714285746216774;6;1650713421.614172
560;0.0714285746216774;6;1650713422.5008028
561;0.0714285746216774;6;1650713423.4043663
562;0.0714285746216774;6;1650713424.2953756
563;0.0714285746216774;6;1650713425.174777
564;0.0714285746216774;6;1650713426.062698
565;0.0714285746216774;6;1650713426.9432993
566;0.0714285746216774;6;1650713427.8382688
567;0.0714285746216774;6;1650713428.7474923
568;0.0714285746216774;6;1650713429.6532738
569;0.0714285746216774;6;1650713430.5568871
570;0.0714285746216774;6;1650713431.4527895
571;0.0714285746216774;6;1650713432.360339
572;0.0714285746216774;6;1650713433.2787228
573;0.0714285746216774;6;1650713434.1716387
574;0.0714285746216774;6;1650713435.049248
575;0.0714285746216774;6;1650713435.925076
576;0.0714285746216774;6;1650713436.8013422
577;0.0714285746216774;6;1650713437.6779003
578;0.0714285746216774;6;1650713438.5746744
579;0.0714285746216774;6;1650713439.4759858
580;0.0714285746216774;6;1650713440.3776195
581;0.0714285746216774;6;1650713441.2814333
582;0.0714285746216774;6;1650713442.1851735
583;0.0714285746216774;6;1650713443.0793898
584;0.0714285746216774;6;1650713443.9862757
585;0.0714285746216774;6;1650713444.8702707
586;0.0714285746216774;6;1650713445.7494247
587;0.0714285746216774;6;1650713446.6362257
588;0.0714285746216774;6;1650713447.516147
589;0.0714285746216774;6;1650713448.4251661
590;0.0714285746216774;6;1650713449.3294046
591;0.0714285746216774;6;1650713450.2318938
592;0.0714285746216774;6;1650713451.1333585
593;0.0714285746216774;6;1650713452.025864
594;0.0714285746216774;6;1650713452.9154677
595;0.0714285746216774;6;1650713453.8171067
596;0.0714285746216774;6;1650713454.7234905
597;0.0714285746216774;6;1650713455.6023924
598;0.0714285746216774;6;1650713456.4877589
599;0.0714285746216774;6;1650713457.3911078
600;0.0625;7;1650713465.7634504
601;0.0625;7;1650713466.6852303
602;0.0625;7;1650713467.5837564
603;0.0625;7;1650713468.483517
604;0.0625;7;1650713469.3806586
605;0.0625;7;1650713470.2823641
606;0.0625;7;1650713471.1620967
607;0.0625;7;1650713472.0391624
608;0.0625;7;1650713472.9175315
609;0.0625;7;1650713473.8103764
610;0.0625;7;1650713474.7101038
611;0.0625;7;1650713475.6120965
612;0.0625;7;1650713476.4955506
613;0.0625;7;1650713477.3785405
614;0.0625;7;1650713478.2670279
615;0.0625;7;1650713479.1520224
616;0.0625;7;1650713480.0559146
617;0.0625;7;1650713480.9562492
618;0.0625;7;1650713481.8642526
619;0.0625;7;1650713482.7789397
620;0.0625;7;1650713483.6884062
621;0.0625;7;1650713484.5902662
622;0.0625;7;1650713485.4957266
623;0.0625;7;1650713486.3920064
624;0.0625;7;1650713487.286216
625;0.0625;7;1650713488.1687438
626;0.0625;7;1650713489.071062
627;0.0625;7;1650713489.9753654
628;0.0625;7;1650713490.8762386
629;0.0625;7;1650713491.7652082
630;0.0625;7;1650713492.6421952
631;0.0625;7;1650713493.522669
632;0.0625;7;1650713494.4101071
633;0.0625;7;1650713495.2872136
634;0.0625;7;1650713496.190719
635;0.0625;7;1650713497.0630424
636;0.0625;7;1650713497.9374888
637;0.0625;7;1650713498.8172846
638;0.0625;7;1650713499.6899605
639;0.0625;7;1650713500.575769
640;0.0625;7;1650713501.477512
641;0.0625;7;1650713502.370594
642;0.0625;7;1650713503.2674057
643;0.0625;7;1650713504.1656322
644;0.0625;7;1650713505.0722198
645;0.0625;7;1650713505.968611
646;0.0625;7;1650713506.8770814
647;0.0625;7;1650713507.7590253
648;0.0625;7;1650713508.6436534
649;0.0625;7;1650713509.5251002
650;0.0625;7;1650713510.4024978
651;0.0625;7;1650713511.304777
652;0.0625;7;1650713512.2089112
653;0.0625;7;1650713513.1313448
654;0.0625;7;1650713514.0303028
655;0.0625;7;1650713514.9213154
656;0.0625;7;1650713515.8431418
657;0.0625;7;1650713516.7537043
658;0.0625;7;1650713517.655745
659;0.0625;7;1650713518.5677698
660;0.0625;7;1650713519.4756932
661;0.0625;7;1650713520.3856442
662;0.0625;7;1650713521.2923918
663;0.0625;7;1650713522.2063048
664;0.0625;7;1650713523.113875
665;0.0625;7;1650713524.0189888
666;0.0625;7;1650713524.934133
667;0.0625;7;1650713525.8374352
668;0.0625;7;1650713526.7427502
669;0.0625;7;1650713527.68507
670;0.0625;7;1650713528.5841632
671;0.0625;7;1650713529.4752693
672;0.0625;7;1650713530.3743227
673;0.0625;7;1650713531.2810438
674;0.0625;7;1650713532.1879063
675;0.0625;7;1650713533.095948
676;0.0625;7;1650713534.0151772
677;0.0625;7;1650713534.9226265
678;0.0625;7;1650713535.805371
679;0.0625;7;1650713536.6995895
680;0.0625;7;1650713537.5772483
681;0.0625;7;1650713538.4765844
682;0.0625;7;1650713539.370897
683;0.0625;7;1650713540.247536
684;0.0625;7;1650713541.1287684
685;0.0625;7;1650713542.0090911
686;0.0625;7;1650713542.901951
687;0.0625;7;1650713543.798237
688;0.0625;7;1650713544.7038987
689;0.0625;7;1650713545.6055145
690;0.0625;7;1650713546.5087714
691;0.0625;7;1650713547.4164593
692;0.0625;7;1650713548.311974
693;0.0625;7;1650713549.1970227
694;0.0625;7;1650713550.0833302
695;0.0625;7;1650713550.971578
696;0.0625;7;1650713551.8489234
697;0.0625;7;1650713552.7308614
698;0.0625;7;1650713553.6385918
699;0.0625;7;1650713554.5482647
700;0.0555555559694767;8;1650713562.9319897
701;0.0555555559694767;8;1650713563.8786387
702;0.0555555559694767;8;1650713564.7996721
703;0.0555555559694767;8;1650713565.7080474
704;0.0555555559694767;8;1650713566.6206667
