;Epsilon;Steps;Wall_Time
125;0.1666666716337204;2;1649540749.196588
126;0.1666666716337204;2;1649540750.109368
127;0.1666666716337204;2;1649540751.0422795
128;0.1666666716337204;2;1649540751.9524255
129;0.1666666716337204;2;1649540752.8664856
130;0.1666666716337204;2;1649540753.776097
131;0.1666666716337204;2;1649540754.6856935
132;0.1666666716337204;2;1649540755.5911348
133;0.1666666716337204;2;1649540756.5006688
134;0.1666666716337204;2;1649540757.4182558
135;0.1666666716337204;2;1649540758.3268304
136;0.1666666716337204;2;1649540759.2348452
137;0.1666666716337204;2;1649540760.139303
138;0.1666666716337204;2;1649540761.053029
139;0.1666666716337204;2;1649540761.9718628
140;0.1666666716337204;2;1649540762.8766391
141;0.1666666716337204;2;1649540763.7822306
142;0.1666666716337204;2;1649540764.6861594
143;0.1666666716337204;2;1649540765.5932608
144;0.1666666716337204;2;1649540766.501937
145;0.1666666716337204;2;1649540767.4122953
146;0.1666666716337204;2;1649540768.3237307
147;0.1666666716337204;2;1649540769.2322297
148;0.1666666716337204;2;1649540770.1353712
149;0.1666666716337204;2;1649540771.0440612
150;0.1666666716337204;2;1649540771.9703329
151;0.1666666716337204;2;1649540772.8865829
152;0.1666666716337204;2;1649540773.7966273
153;0.1666666716337204;2;1649540774.7016137
154;0.1666666716337204;2;1649540775.611861
155;0.1666666716337204;2;1649540776.521426
156;0.1666666716337204;2;1649540777.431917
157;0.1666666716337204;2;1649540778.3417337
158;0.1666666716337204;2;1649540779.2521183
159;0.1666666716337204;2;1649540780.1633258
160;0.1666666716337204;2;1649540781.074306
161;0.1666666716337204;2;1649540781.9875355
162;0.1666666716337204;2;1649540782.905146
163;0.1666666716337204;2;1649540783.8192008
164;0.1666666716337204;2;1649540784.7271945
165;0.1666666716337204;2;1649540785.6361146
166;0.1666666716337204;2;1649540786.5504928
167;0.1666666716337204;2;1649540787.460733
168;0.1666666716337204;2;1649540788.3711698
169;0.1666666716337204;2;1649540789.2812653
170;0.1666666716337204;2;1649540790.1922762
171;0.1666666716337204;2;1649540791.101786
172;0.1666666716337204;2;1649540792.0143158
173;0.1666666716337204;2;1649540792.9450822
174;0.1666666716337204;2;1649540793.8577561
175;0.1666666716337204;2;1649540794.7616525
176;0.1666666716337204;2;1649540795.670046
177;0.1666666716337204;2;1649540796.577749
178;0.1666666716337204;2;1649540797.492551
179;0.1666666716337204;2;1649540798.4095795
180;0.1666666716337204;2;1649540799.3170245
181;0.1666666716337204;2;1649540800.2235715
182;0.1666666716337204;2;1649540801.1349792
183;0.1666666716337204;2;1649540802.047692
184;0.1666666716337204;2;1649540802.960372
185;0.1666666716337204;2;1649540803.8812258
186;0.1666666716337204;2;1649540804.7934048
187;0.1666666716337204;2;1649540805.706074
188;0.1666666716337204;2;1649540806.6124098
189;0.1666666716337204;2;1649540807.5283582
190;0.1666666716337204;2;1649540808.4352076
191;0.1666666716337204;2;1649540809.3442073
192;0.1666666716337204;2;1649540810.252218
193;0.1666666716337204;2;1649540811.161939
194;0.1666666716337204;2;1649540812.0755389
195;0.1666666716337204;2;1649540812.9899244
196;0.1666666716337204;2;1649540813.9258533
197;0.1666666716337204;2;1649540814.83553
198;0.1666666716337204;2;1649540815.7483213
199;0.1666666716337204;2;1649540816.6609619
200;0.125;3;1649540825.1269548
201;0.125;3;1649540826.066656
202;0.125;3;1649540826.984408
203;0.125;3;1649540827.900975
204;0.125;3;1649540828.811851
205;0.125;3;1649540829.7188337
206;0.125;3;1649540830.6284034
207;0.125;3;1649540831.5401888
208;0.125;3;1649540832.4519591
209;0.125;3;1649540833.3638196
210;0.125;3;1649540834.2711408
211;0.125;3;1649540835.2033148
212;0.125;3;1649540836.11192
213;0.125;3;1649540837.029276
214;0.125;3;1649540837.9417818
215;0.125;3;1649540838.848897
216;0.125;3;1649540839.7537377
217;0.125;3;1649540840.665872
218;0.125;3;1649540841.5757346
219;0.125;3;1649540842.487932
220;0.125;3;1649540843.3980167
221;0.125;3;1649540844.3099566
222;0.125;3;1649540845.2340748
223;0.125;3;1649540846.145601
224;0.125;3;1649540847.0557976
225;0.125;3;1649540847.9655156
226;0.125;3;1649540848.8779957
227;0.125;3;1649540849.7845125
228;0.125;3;1649540850.6945217
229;0.125;3;1649540851.6059968
230;0.125;3;1649540852.5199542
231;0.125;3;1649540853.4287643
232;0.125;3;1649540854.3347085
233;0.125;3;1649540855.2459953
234;0.125;3;1649540856.167265
235;0.125;3;1649540857.077708
236;0.125;3;1649540857.9895258
237;0.125;3;1649540858.900741
238;0.125;3;1649540859.8095257
239;0.125;3;1649540860.723831
240;0.125;3;1649540861.6341429
241;0.125;3;1649540862.5453732
242;0.125;3;1649540863.4594688
243;0.125;3;1649540864.3688476
244;0.125;3;1649540865.2809346
245;0.125;3;1649540866.2018058
246;0.125;3;1649540867.1148024
247;0.125;3;1649540868.0263157
248;0.125;3;1649540868.93861
249;0.125;3;1649540869.8473074
250;0.125;3;1649540870.7574353
251;0.125;3;1649540871.6701028
252;0.125;3;1649540872.581096
253;0.125;3;1649540873.4971328
254;0.125;3;1649540874.4040847
255;0.125;3;1649540875.311291
256;0.125;3;1649540876.2226334
257;0.125;3;1649540877.1488576
258;0.125;3;1649540878.0613778
259;0.125;3;1649540878.9722426
260;0.125;3;1649540879.8850548
261;0.125;3;1649540880.7973497
262;0.125;3;1649540881.712587
263;0.125;3;1649540882.6253161
264;0.125;3;1649540883.539372
265;0.125;3;1649540884.452554
266;0.125;3;1649540885.3682683
267;0.125;3;1649540886.280865
268;0.125;3;1649540887.2035797
269;0.125;3;1649540888.1163976
270;0.125;3;1649540889.0287235
271;0.125;3;1649540889.9411159
272;0.125;3;1649540890.8519452
273;0.125;3;1649540891.7635336
274;0.125;3;1649540892.6763978
275;0.125;3;1649540893.5915961
276;0.125;3;1649540894.4997678
277;0.125;3;1649540895.4099164
278;0.125;3;1649540896.32143
279;0.125;3;1649540897.233493
280;0.125;3;1649540898.158535
281;0.125;3;1649540899.0695367
282;0.125;3;1649540899.9805515
283;0.125;3;1649540900.8919933
284;0.125;3;1649540901.805402
285;0.125;3;1649540902.7166965
286;0.125;3;1649540903.6310532
287;0.125;3;1649540904.537167
288;0.125;3;1649540905.4427004
289;0.125;3;1649540906.3603656
290;0.125;3;1649540907.2659798
291;0.125;3;1649540908.1871166
292;0.125;3;1649540909.100661
293;0.125;3;1649540910.0132432
294;0.125;3;1649540910.9248862
295;0.125;3;1649540911.8383944
296;0.125;3;1649540912.7514079
297;0.125;3;1649540913.6644666
298;0.125;3;1649540914.5736976
299;0.125;3;1649540915.4842646
300;0.10000000149011612;4;1649540923.94779
301;0.10000000149011612;4;1649540924.879058
302;0.10000000149011612;4;1649540925.791921
303;0.10000000149011612;4;1649540926.7037272
304;0.10000000149011612;4;1649540927.605304
305;0.10000000149011612;4;1649540928.5155659
306;0.10000000149011612;4;1649540929.438483
307;0.10000000149011612;4;1649540930.3523598
308;0.10000000149011612;4;1649540931.260976
309;0.10000000149011612;4;1649540932.1727142
310;0.10000000149011612;4;1649540933.0844302
311;0.10000000149011612;4;1649540933.9949572
312;0.10000000149011612;4;1649540934.9072006
313;0.10000000149011612;4;1649540935.8181412
314;0.10000000149011612;4;1649540936.7299705
315;0.10000000149011612;4;1649540937.640437
316;0.10000000149011612;4;1649540938.5521462
317;0.10000000149011612;4;1649540939.460653
318;0.10000000149011612;4;1649540940.3801794
319;0.10000000149011612;4;1649540941.2915573
320;0.10000000149011612;4;1649540942.2032273
321;0.10000000149011612;4;1649540943.1146214
322;0.10000000149011612;4;1649540944.0303385
323;0.10000000149011612;4;1649540944.9372666
324;0.10000000149011612;4;1649540945.8457787
325;0.10000000149011612;4;1649540946.7572913
326;0.10000000149011612;4;1649540947.66943
327;0.10000000149011612;4;1649540948.580723
328;0.10000000149011612;4;1649540949.486875
329;0.10000000149011612;4;1649540950.4143567
330;0.10000000149011612;4;1649540951.323659
331;0.10000000149011612;4;1649540952.235838
332;0.10000000149011612;4;1649540953.1408026
333;0.10000000149011612;4;1649540954.051892
334;0.10000000149011612;4;1649540954.9581523
335;0.10000000149011612;4;1649540955.8628137
336;0.10000000149011612;4;1649540956.7701077
337;0.10000000149011612;4;1649540957.6909676
338;0.10000000149011612;4;1649540958.6014054
339;0.10000000149011612;4;1649540959.5080159
340;0.10000000149011612;4;1649540960.4196045
341;0.10000000149011612;4;1649540961.3452744
342;0.10000000149011612;4;1649540962.2487905
343;0.10000000149011612;4;1649540963.1563048
344;0.10000000149011612;4;1649540964.0671687
345;0.10000000149011612;4;1649540964.9760056
346;0.10000000149011612;4;1649540965.8850913
347;0.10000000149011612;4;1649540966.793767
348;0.10000000149011612;4;1649540967.703688
349;0.10000000149011612;4;1649540968.6107073
350;0.10000000149011612;4;1649540969.5182076
351;0.10000000149011612;4;1649540970.427657
352;0.10000000149011612;4;1649540971.3544662
353;0.10000000149011612;4;1649540972.2653368
354;0.10000000149011612;4;1649540973.1773202
355;0.10000000149011612;4;1649540974.0877986
356;0.10000000149011612;4;1649540974.9992383
357;0.10000000149011612;4;1649540975.9081986
358;0.10000000149011612;4;1649540976.820361
359;0.10000000149011612;4;1649540977.7313857
360;0.10000000149011612;4;1649540978.6402555
361;0.10000000149011612;4;1649540979.5470142
362;0.10000000149011612;4;1649540980.457911
363;0.10000000149011612;4;1649540981.3693905
364;0.10000000149011612;4;1649540982.3014193
365;0.10000000149011612;4;1649540983.211463
366;0.10000000149011612;4;1649540984.1187732
367;0.10000000149011612;4;1649540985.0249593
368;0.10000000149011612;4;1649540985.9329114
369;0.10000000149011612;4;1649540986.8436232
370;0.10000000149011612;4;1649540987.7517605
371;0.10000000149011612;4;1649540988.6638548
372;0.10000000149011612;4;1649540989.5715353
373;0.10000000149011612;4;1649540990.4786422
374;0.10000000149011612;4;1649540991.387269
375;0.10000000149011612;4;1649540992.3161922
376;0.10000000149011612;4;1649540993.3045373
377;0.10000000149011612;4;1649540994.2140522
378;0.10000000149011612;4;1649540995.125406
379;0.10000000149011612;4;1649540996.0361662
380;0.10000000149011612;4;1649540996.9419854
381;0.10000000149011612;4;1649540997.8502133
382;0.10000000149011612;4;1649540998.7605476
383;0.10000000149011612;4;1649540999.6682389
384;0.10000000149011612;4;1649541000.5792606
385;0.10000000149011612;4;1649541001.4911363
386;0.10000000149011612;4;1649541002.4028244
387;0.10000000149011612;4;1649541003.331187
388;0.10000000149011612;4;1649541004.239292
389;0.10000000149011612;4;1649541005.1521935
390;0.10000000149011612;4;1649541006.0561988
391;0.10000000149011612;4;1649541006.965631
392;0.10000000149011612;4;1649541007.8789718
393;0.10000000149011612;4;1649541008.7872262
394;0.10000000149011612;4;1649541009.698063
395;0.10000000149011612;4;1649541010.611141
396;0.10000000149011612;4;1649541011.5223932
397;0.10000000149011612;4;1649541012.4318912
398;0.10000000149011612;4;1649541013.3606226
399;0.10000000149011612;4;1649541014.2686791
400;0.0833333358168602;5;1649541022.6807158
401;0.0833333358168602;5;1649541023.6239104
402;0.0833333358168602;5;1649541024.5393286
403;0.0833333358168602;5;1649541025.449241
404;0.0833333358168602;5;1649541026.3563073
405;0.0833333358168602;5;1649541027.2646992
406;0.0833333358168602;5;1649541028.1749613
407;0.0833333358168602;5;1649541029.0858674
408;0.0833333358168602;5;1649541029.9921935
409;0.0833333358168602;5;1649541030.9004552
410;0.0833333358168602;5;1649541031.811245
411;0.0833333358168602;5;1649541032.7208118
412;0.0833333358168602;5;1649541033.6346788
413;0.0833333358168602;5;1649541034.5656016
414;0.0833333358168602;5;1649541035.4746044
415;0.0833333358168602;5;1649541036.3846076
416;0.0833333358168602;5;1649541037.2983096
417;0.0833333358168602;5;1649541038.2072098
418;0.0833333358168602;5;1649541039.1168451
419;0.0833333358168602;5;1649541040.0272171
420;0.0833333358168602;5;1649541040.93421
421;0.0833333358168602;5;1649541041.841934
422;0.0833333358168602;5;1649541042.7539718
423;0.0833333358168602;5;1649541043.6604068
424;0.0833333358168602;5;1649541044.5788424
425;0.0833333358168602;5;1649541045.4966147
426;0.0833333358168602;5;1649541046.4061532
427;0.0833333358168602;5;1649541047.3179128
428;0.0833333358168602;5;1649541048.225284
429;0.0833333358168602;5;1649541049.1365557
430;0.0833333358168602;5;1649541050.042949
431;0.0833333358168602;5;1649541050.949857
432;0.0833333358168602;5;1649541051.8616776
433;0.0833333358168602;5;1649541052.773561
434;0.0833333358168602;5;1649541053.684611
435;0.0833333358168602;5;1649541054.5959406
436;0.0833333358168602;5;1649541055.528609
437;0.0833333358168602;5;1649541056.4357347
438;0.0833333358168602;5;1649541057.347066
439;0.0833333358168602;5;1649541058.2554042
440;0.0833333358168602;5;1649541059.1624444
441;0.0833333358168602;5;1649541060.0731173
442;0.0833333358168602;5;1649541060.9814377
443;0.0833333358168602;5;1649541061.8910232
444;0.0833333358168602;5;1649541062.800457
445;0.0833333358168602;5;1649541063.711472
446;0.0833333358168602;5;1649541064.6185884
447;0.0833333358168602;5;1649541065.5334487
448;0.0833333358168602;5;1649541066.4575644
449;0.0833333358168602;5;1649541067.3663096
450;0.0833333358168602;5;1649541068.275949
451;0.0833333358168602;5;1649541069.1857038
452;0.0833333358168602;5;1649541070.0925853
453;0.0833333358168602;5;1649541071.002007
454;0.0833333358168602;5;1649541071.9125304
455;0.0833333358168602;5;1649541072.817127
456;0.0833333358168602;5;1649541073.724888
457;0.0833333358168602;5;1649541074.6335123
458;0.0833333358168602;5;1649541075.5461695
459;0.0833333358168602;5;1649541076.4786942
460;0.0833333358168602;5;1649541077.3972797
461;0.0833333358168602;5;1649541078.3037362
462;0.0833333358168602;5;1649541079.212237
463;0.0833333358168602;5;1649541080.1181824
464;0.0833333358168602;5;1649541081.02518
465;0.0833333358168602;5;1649541081.9319494
466;0.0833333358168602;5;1649541082.8411858
467;0.0833333358168602;5;1649541083.7566423
468;0.0833333358168602;5;1649541084.666036
469;0.0833333358168602;5;1649541085.57867
470;0.0833333358168602;5;1649541086.4887433
471;0.0833333358168602;5;1649541087.4042034
472;0.0833333358168602;5;1649541088.3089569
473;0.0833333358168602;5;1649541089.2140071
474;0.0833333358168602;5;1649541090.130736
475;0.0833333358168602;5;1649541091.036868
476;0.0833333358168602;5;1649541091.9401324
477;0.0833333358168602;5;1649541092.843895
478;0.0833333358168602;5;1649541093.7554533
479;0.0833333358168602;5;1649541094.665188
480;0.0833333358168602;5;1649541095.5732002
481;0.0833333358168602;5;1649541096.4805326
482;0.0833333358168602;5;1649541097.4065845
483;0.0833333358168602;5;1649541098.3128421
484;0.0833333358168602;5;1649541099.2241223
485;0.0833333358168602;5;1649541100.1293633
486;0.0833333358168602;5;1649541101.037588
487;0.0833333358168602;5;1649541101.9435577
488;0.0833333358168602;5;1649541102.850809
489;0.0833333358168602;5;1649541103.761079
490;0.0833333358168602;5;1649541104.6702359
491;0.0833333358168602;5;1649541105.5789797
492;0.0833333358168602;5;1649541106.487661
493;0.0833333358168602;5;1649541107.3991125
494;0.0833333358168602;5;1649541108.326019
495;0.0833333358168602;5;1649541109.2355738
496;0.0833333358168602;5;1649541110.145129
497;0.0833333358168602;5;1649541111.053182
498;0.0833333358168602;5;1649541111.9625003
499;0.0833333358168602;5;1649541112.8722575
500;0.0714285746216774;6;1649541121.3122153
501;0.0714285746216774;6;1649541122.2495873
502;0.0714285746216774;6;1649541123.168422
503;0.0714285746216774;6;1649541124.078741
504;0.0714285746216774;6;1649541124.9850955
505;0.0714285746216774;6;1649541125.8949487
506;0.0714285746216774;6;1649541126.8035896
507;0.0714285746216774;6;1649541127.7202916
508;0.0714285746216774;6;1649541128.6420724
509;0.0714285746216774;6;1649541129.554242
510;0.0714285746216774;6;1649541130.4657648
511;0.0714285746216774;6;1649541131.3757825
512;0.0714285746216774;6;1649541132.2877743
513;0.0714285746216774;6;1649541133.191033
514;0.0714285746216774;6;1649541134.0979283
515;0.0714285746216774;6;1649541135.011088
516;0.0714285746216774;6;1649541135.9235725
517;0.0714285746216774;6;1649541136.8381236
518;0.0714285746216774;6;1649541137.7506628
519;0.0714285746216774;6;1649541138.6580036
520;0.0714285746216774;6;1649541139.5859835
521;0.0714285746216774;6;1649541140.4957585
522;0.0714285746216774;6;1649541141.4093876
523;0.0714285746216774;6;1649541142.320047
524;0.0714285746216774;6;1649541143.2322133
525;0.0714285746216774;6;1649541144.1408186
526;0.0714285746216774;6;1649541145.0545216
527;0.0714285746216774;6;1649541145.9688847
528;0.0714285746216774;6;1649541146.8770967
529;0.0714285746216774;6;1649541147.7889147
530;0.0714285746216774;6;1649541148.6998017
531;0.0714285746216774;6;1649541149.6194901
532;0.0714285746216774;6;1649541150.5319428
533;0.0714285746216774;6;1649541151.4442134
534;0.0714285746216774;6;1649541152.3527598
535;0.0714285746216774;6;1649541153.2659407
536;0.0714285746216774;6;1649541154.1734126
537;0.0714285746216774;6;1649541155.0839608
538;0.0714285746216774;6;1649541155.9987767
539;0.0714285746216774;6;1649541156.9095957
540;0.0714285746216774;6;1649541157.8231034
541;0.0714285746216774;6;1649541158.729768
542;0.0714285746216774;6;1649541159.634147
543;0.0714285746216774;6;1649541160.5630908
544;0.0714285746216774;6;1649541161.4722502
545;0.0714285746216774;6;1649541162.379925
546;0.0714285746216774;6;1649541163.283748
547;0.0714285746216774;6;1649541164.1912422
548;0.0714285746216774;6;1649541165.1029613
549;0.0714285746216774;6;1649541166.0105228
550;0.0714285746216774;6;1649541166.9190457
551;0.0714285746216774;6;1649541167.8264153
552;0.0714285746216774;6;1649541168.7312565
553;0.0714285746216774;6;1649541169.6405182
554;0.0714285746216774;6;1649541170.5535445
555;0.0714285746216774;6;1649541171.4655235
556;0.0714285746216774;6;1649541172.3732877
557;0.0714285746216774;6;1649541173.278938
558;0.0714285746216774;6;1649541174.1907213
559;0.0714285746216774;6;1649541175.0972557
560;0.0714285746216774;6;1649541176.0086846
561;0.0714285746216774;6;1649541176.9128246
562;0.0714285746216774;6;1649541177.826664
563;0.0714285746216774;6;1649541178.734334
564;0.0714285746216774;6;1649541179.6433825
565;0.0714285746216774;6;1649541180.5512598
566;0.0714285746216774;6;1649541181.4785256
567;0.0714285746216774;6;1649541182.3853452
568;0.0714285746216774;6;1649541183.2979593
569;0.0714285746216774;6;1649541184.2100914
570;0.0714285746216774;6;1649541185.1220958
571;0.0714285746216774;6;1649541186.0295386
572;0.0714285746216774;6;1649541186.936928
573;0.0714285746216774;6;1649541187.8502538
574;0.0714285746216774;6;1649541188.7647974
575;0.0714285746216774;6;1649541189.6737144
576;0.0714285746216774;6;1649541190.5803835
577;0.0714285746216774;6;1649541191.4961286
578;0.0714285746216774;6;1649541192.4143937
579;0.0714285746216774;6;1649541193.3277342
580;0.0714285746216774;6;1649541194.2372298
581;0.0714285746216774;6;1649541195.1503732
582;0.0714285746216774;6;1649541196.060186
583;0.0714285746216774;6;1649541196.965819
584;0.0714285746216774;6;1649541197.882301
585;0.0714285746216774;6;1649541198.7902832
586;0.0714285746216774;6;1649541199.7030118
587;0.0714285746216774;6;1649541200.612418
588;0.0714285746216774;6;1649541201.5182316
589;0.0714285746216774;6;1649541202.444042
590;0.0714285746216774;6;1649541203.3553085
591;0.0714285746216774;6;1649541204.2661133
592;0.0714285746216774;6;1649541205.1741061
593;0.0714285746216774;6;1649541206.077729
594;0.0714285746216774;6;1649541206.9838614
595;0.0714285746216774;6;1649541207.8979611
596;0.0714285746216774;6;1649541208.8040154
597;0.0714285746216774;6;1649541209.7135777
598;0.0714285746216774;6;1649541210.623571
599;0.0714285746216774;6;1649541211.535188
600;0.0625;7;1649541219.9888434
601;0.0625;7;1649541220.920505
602;0.0625;7;1649541221.8356836
603;0.0625;7;1649541222.7418714
604;0.0625;7;1649541223.670975
605;0.0625;7;1649541224.5747674
606;0.0625;7;1649541225.4798024
607;0.0625;7;1649541226.390279
608;0.0625;7;1649541227.2993288
609;0.0625;7;1649541228.2092426
610;0.0625;7;1649541229.1132638
611;0.0625;7;1649541230.0207684
612;0.0625;7;1649541230.9287572
613;0.0625;7;1649541231.8305595
614;0.0625;7;1649541232.7370794
615;0.0625;7;1649541233.6562042
616;0.0625;7;1649541234.5672233
617;0.0625;7;1649541235.4786608
618;0.0625;7;1649541236.385366
619;0.0625;7;1649541237.2936249
620;0.0625;7;1649541238.2029035
621;0.0625;7;1649541239.112784
622;0.0625;7;1649541240.0234025
623;0.0625;7;1649541240.9312336
624;0.0625;7;1649541241.8405323
625;0.0625;7;1649541242.7478821
626;0.0625;7;1649541243.65589
627;0.0625;7;1649541244.586045
628;0.0625;7;1649541245.490001
629;0.0625;7;1649541246.3936992
630;0.0625;7;1649541247.2981694
631;0.0625;7;1649541248.2019165
632;0.0625;7;1649541249.1061666
633;0.0625;7;1649541250.0223942
634;0.0625;7;1649541250.9254096
635;0.0625;7;1649541251.834698
636;0.0625;7;1649541252.7426283
637;0.0625;7;1649541253.6451697
638;0.0625;7;1649541254.5580192
639;0.0625;7;1649541255.4765983
640;0.0625;7;1649541256.387853
641;0.0625;7;1649541257.2972455
642;0.0625;7;1649541258.20576
643;0.0625;7;1649541259.1154342
644;0.0625;7;1649541260.0287771
645;0.0625;7;1649541260.9405136
646;0.0625;7;1649541261.8503792
647;0.0625;7;1649541262.7609143
648;0.0625;7;1649541263.6721172
649;0.0625;7;1649541264.5804558
650;0.0625;7;1649541265.5138657
651;0.0625;7;1649541266.4234247
652;0.0625;7;1649541267.3347702
653;0.0625;7;1649541268.2486956
654;0.0625;7;1649541269.1554658
655;0.0625;7;1649541270.0669827
656;0.0625;7;1649541270.9770064
657;0.0625;7;1649541271.8905666
658;0.0625;7;1649541272.80202
659;0.0625;7;1649541273.7131903
660;0.0625;7;1649541274.620338
661;0.0625;7;1649541275.5341544
662;0.0625;7;1649541276.4535272
663;0.0625;7;1649541277.3635347
664;0.0625;7;1649541278.2712893
665;0.0625;7;1649541279.1789675
666;0.0625;7;1649541280.086324
667;0.0625;7;1649541280.9923067
668;0.0625;7;1649541281.8997123
669;0.0625;7;1649541282.8110898
670;0.0625;7;1649541283.7155998
671;0.0625;7;1649541284.6221945
672;0.0625;7;1649541285.52635
673;0.0625;7;1649541286.4553175
674;0.0625;7;1649541287.363256
675;0.0625;7;1649541288.268892
676;0.0625;7;1649541289.1724458
677;0.0625;7;1649541290.0863311
678;0.0625;7;1649541290.9991288
679;0.0625;7;1649541291.9107437
680;0.0625;7;1649541292.8247044
681;0.0625;7;1649541293.7321324
682;0.0625;7;1649541294.639608
683;0.0625;7;1649541295.548661
684;0.0625;7;1649541296.4588509
685;0.0625;7;1649541297.3760107
686;0.0625;7;1649541298.2903192
687;0.0625;7;1649541299.1955652
688;0.0625;7;1649541300.0984793
689;0.0625;7;1649541301.0028353
690;0.0625;7;1649541301.9186928
691;0.0625;7;1649541302.8293574
692;0.0625;7;1649541303.7381477
693;0.0625;7;1649541304.6502368
694;0.0625;7;1649541305.5607598
695;0.0625;7;1649541306.4778824
696;0.0625;7;1649541307.400311
697;0.0625;7;1649541308.3093038
698;0.0625;7;1649541309.2153304
699;0.0625;7;1649541310.1282094
700;0.0555555559694767;8;1649541318.5781024
701;0.0555555559694767;8;1649541319.5085108
702;0.0555555559694767;8;1649541320.4187956
703;0.0555555559694767;8;1649541321.3277311
704;0.0555555559694767;8;1649541322.231404
705;0.0555555559694767;8;1649541323.1393871
