;update/loss/critic2;Steps;Wall_Time
0;0.4649757146835327;999;1650978107.5221786
1;0.5138874650001526;1999;1650979708.2706974
2;0.3273938298225403;2999;1650981311.8416586
3;0.18157310783863068;3999;1650982913.9161384
4;0.13122119009494781;4999;1650984515.887118
5;0.13701729476451874;5999;1650986116.9270508
6;0.17850056290626526;6999;1650987723.0974658
7;0.2549308240413666;7999;1650989324.6525216
8;0.35679513216018677;8999;1650990934.8208883
9;0.4784456491470337;9999;1650992527.2689836
10;0.5950981974601746;10999;1650994098.233756
11;0.691533625125885;11999;1650995664.851385
12;0.7789750099182129;12999;1650997278.096809
13;0.8654289245605469;13999;1650998907.2791815
14;0.9703385233879089;14999;1651000475.065828
15;1.223281979560852;15999;1651002047.0971427
16;1.4014043807983398;16999;1651003621.9216316
17;1.7225165367126465;17999;1651005188.3746762
18;1.9833613634109497;18999;1651006755.6800385
19;2.2396602630615234;19999;1651008327.4760404
20;2.43147611618042;20999;1651009916.1629899
21;2.7771706581115723;21999;1651011493.1554585
22;3.0311198234558105;22999;1651013075.87188
23;2.5821616649627686;23999;1651014641.0734537
24;3.1804769039154053;24999;1651016208.9909086
25;2.8478260040283203;25999;1651017779.390745
26;3.260869026184082;26999;1651019349.7754104
27;3.5881009101867676;27999;1651020924.5583038
28;3.3065719604492188;28999;1651022495.1786406
29;3.7570221424102783;29999;1651024067.6024077
30;4.123778820037842;30999;1651025684.5657663
31;3.8947536945343018;31999;1651027266.2801232
32;4.320592403411865;32999;1651028839.2051842
33;4.145988941192627;33999;1651030431.5685642
34;3.6938273906707764;34999;1651032003.5533469
35;3.4681217670440674;35999;1651033586.7418373
36;3.322871446609497;36999;1651035155.4841762
37;3.8104476928710938;37999;1651036725.1496198
38;4.1439995765686035;38999;1651038294.1473935
39;3.727351427078247;39999;1651039866.5736146
40;4.207563400268555;40999;1651041441.649433
41;4.041615009307861;41999;1651043013.5641735
42;4.145901203155518;42999;1651044605.2414367
43;3.9702703952789307;43999;1651046177.080725
44;2.4568123817443848;44999;1651047792.4588666
45;2.3653132915496826;45999;1651049360.79915
46;2.9155080318450928;46999;1651050962.5067978
47;3.046881675720215;47999;1651052534.5572503
48;3.359145402908325;48999;1651054107.787056
49;3.581247329711914;49999;1651055681.0845742
50;3.9248709678649902;50999;1651057267.169847
51;4.111745834350586;51999;1651058837.754205
52;4.076967716217041;52999;1651060410.241563
53;4.17557430267334;53999;1651061985.4325619
54;4.268824577331543;54999;1651063589.4864943
55;4.150816440582275;55999;1651065171.025267
56;3.918794870376587;56999;1651066797.3692133
57;3.568571090698242;57999;1651068369.0628705
58;3.2694809436798096;58999;1651069975.484169
59;3.029766798019409;59999;1651071547.583901
60;2.918809652328491;60999;1651073123.3908103
61;2.839482307434082;61999;1651074696.0052834
62;2.763315200805664;62999;1651076266.2240531
63;2.7725906372070312;63999;1651077846.4124203
64;2.7311813831329346;64999;1651079422.6654403
65;2.733530044555664;65999;1651080996.2138526
66;2.725839138031006;66999;1651082566.2108989
67;2.716191530227661;67999;1651084191.742673
68;2.722095489501953;68999;1651085776.83846
69;2.6552486419677734;69999;1651087335.1860816
