;update/loss/critic2;Steps;Wall_Time
0;0.3857492506504059;3;1651223111.036118
1;0.3878304362297058;6;1651223113.5002592
2;0.3874858021736145;8;1651223115.2259874
3;0.38746652007102966;9;1651223116.0916238
4;0.3810439109802246;11;1651223117.8184397
5;0.3771307170391083;16;1651223121.7936437
6;0.37706515192985535;17;1651223122.628454
7;0.37523677945137024;18;1651223123.505839
8;0.36779698729515076;22;1651223126.931687
9;0.3668459951877594;23;1651223127.7943385
10;0.36658427119255066;24;1651223128.6603682
11;0.36053285002708435;29;1651223132.9732313
12;0.35965603590011597;30;1651223133.8388953
13;0.35852301120758057;31;1651223134.707151
14;0.35594460368156433;33;1651223136.4373288
15;0.3499707877635956;38;1651223140.748067
16;0.34838852286338806;40;1651223142.4822445
17;0.34569281339645386;43;1651223145.0571234
18;0.33766451478004456;50;1651223151.0555449
19;0.3357277810573578;52;1651223152.763988
20;0.3346422016620636;53;1651223153.6273642
21;0.3330944776535034;56;1651223156.1609025
22;0.33262500166893005;57;1651223157.0358224
23;0.3306300938129425;61;1651223160.4764445
24;0.3284289836883545;64;1651223162.9375634
25;0.3268373906612396;67;1651223165.0685377
26;0.32593733072280884;68;1651223165.7876668
27;0.3255953788757324;69;1651223166.608181
28;0.3250466287136078;70;1651223167.4149625
29;0.3231925964355469;73;1651223169.4196625
30;0.3203566372394562;79;1651223173.9588041
31;0.31904375553131104;82;1651223176.1137428
32;0.3186012804508209;83;1651223176.8361878
33;0.31765350699424744;85;1651223178.3671513
34;0.3168313801288605;86;1651223179.1810288
35;0.31620317697525024;88;1651223180.5759404
36;0.3149309456348419;90;1651223182.2937665
37;0.3140163719654083;93;1651223184.8416474
38;0.31273943185806274;95;1651223186.563235
39;0.31238317489624023;96;1651223187.4304426
40;0.31191739439964294;97;1651223188.2873912
41;0.3107397258281708;100;1651223190.8839417
42;0.3091720640659332;101;1651223212.113292
43;0.3078315854072571;102;1651223212.9806635
44;0.3057887554168701;104;1651223214.714563
45;0.3041788637638092;105;1651223215.5665092
46;0.30190983414649963;107;1651223217.2849212
47;0.30075037479400635;108;1651223218.1262233
48;0.2969760298728943;112;1651223221.5864162
49;0.2911892533302307;117;1651223225.8923874
50;0.2897244989871979;119;1651223227.633524
51;0.28874003887176514;120;1651223228.4824145
52;0.2871306538581848;122;1651223230.1969407
53;0.2864769399166107;123;1651223231.0635772
54;0.28434762358665466;126;1651223233.6289282
55;0.28283169865608215;128;1651223235.3253558
56;0.2821577787399292;129;1651223236.18241
57;0.27957022190093994;132;1651223238.776631
58;0.27922844886779785;133;1651223239.6431699
59;0.2780575156211853;135;1651223241.3726325
60;0.27658548951148987;137;1651223243.113305
61;0.27522069215774536;139;1651223244.8478086
62;0.2744090259075165;140;1651223245.7147152
63;0.27372947335243225;141;1651223246.561278
64;0.2726571559906006;143;1651223248.290902
65;0.27198487520217896;145;1651223250.0245135
66;0.27158647775650024;146;1651223250.869816
67;0.2707903981208801;147;1651223251.7303302
68;0.2696448266506195;150;1651223254.2627707
69;0.2686425447463989;152;1651223255.9605944
70;0.2682926058769226;153;1651223256.7982404
71;0.26689568161964417;155;1651223258.5176265
72;0.265348881483078;157;1651223260.244091
73;0.2635175883769989;159;1651223261.9774752
74;0.2619185447692871;161;1651223263.7102373
75;0.26167184114456177;162;1651223264.4861186
76;0.2595899999141693;166;1651223267.4057143
77;0.258586049079895;168;1651223268.8348076
78;0.2565023601055145;172;1651223271.74577
79;0.2539801299571991;176;1651223274.8293607
80;0.25367307662963867;177;1651223275.5360112
81;0.2505684196949005;183;1651223279.793496
82;0.24795520305633545;189;1651223284.4013531
83;0.24716678261756897;191;1651223286.1136816
84;0.24553973972797394;195;1651223289.5416005
85;0.24451379477977753;198;1651223292.1265357
86;0.2442525029182434;199;1651223292.973213
87;0.2437037229537964;202;1651223315.999085
88;0.2432650327682495;203;1651223316.8326063
89;0.24282622337341309;204;1651223317.6503086
90;0.24207982420921326;206;1651223319.3142543
91;0.24185165762901306;207;1651223320.180349
92;0.2393897920846939;212;1651223324.4716485
93;0.23935812711715698;213;1651223325.3400207
94;0.23886114358901978;214;1651223326.1804388
95;0.23875246942043304;215;1651223327.0004046
96;0.23858709633350372;216;1651223327.86635
97;0.23806659877300262;217;1651223328.7284093
98;0.23743537068367004;219;1651223330.4262283
99;0.23745302855968475;220;1651223331.2849088
100;0.23714935779571533;221;1651223332.150492
101;0.23684173822402954;222;1651223332.9860835
102;0.23538006842136383;224;1651223334.687806
103;0.23457659780979156;226;1651223336.421426
104;0.23384074866771698;228;1651223338.1317036
105;0.23347963392734528;230;1651223339.854516
106;0.23241843283176422;233;1651223342.4499989
107;0.231808602809906;236;1651223345.060314
108;0.23175427317619324;237;1651223345.925351
109;0.23126545548439026;240;1651223348.4639053
110;0.23112022876739502;241;1651223349.329376
111;0.230838805437088;243;1651223351.0543897
112;0.229584738612175;249;1651223356.1771264
113;0.22951237857341766;251;1651223357.8653636
114;0.2293340265750885;252;1651223358.7372217
115;0.2292623221874237;253;1651223359.6074646
116;0.22909097373485565;254;1651223360.4741375
117;0.22902287542819977;256;1651223362.1665106
118;0.22899189591407776;258;1651223363.834219
119;0.229416161775589;260;1651223365.5713012
120;0.22916767001152039;261;1651223366.4320722
121;0.22770999372005463;266;1651223370.150074
122;0.22787028551101685;267;1651223370.8534098
123;0.22724950313568115;269;1651223372.2671838
124;0.22672860324382782;272;1651223374.5126963
125;0.22650885581970215;274;1651223375.9408298
126;0.22626492381095886;275;1651223376.6656659
127;0.2261011302471161;276;1651223377.4812531
128;0.2262304276227951;278;1651223379.0133727
129;0.22577433288097382;281;1651223381.1406417
130;0.22526930272579193;282;1651223381.9481595
131;0.22433675825595856;285;1651223384.0967052
132;0.22425855696201324;286;1651223384.8185225
133;0.22386734187602997;287;1651223385.5757785
134;0.22380530834197998;289;1651223387.171962
135;0.2233816683292389;292;1651223389.7339897
136;0.22310706973075867;293;1651223390.5979924
137;0.22293323278427124;294;1651223391.466837
138;0.22153718769550323;298;1651223394.853429
139;0.22046439349651337;300;1651223396.60895
140;0.21935619413852692;302;1651223418.673666
141;0.21877476572990417;303;1651223419.5476384
142;0.21871867775917053;304;1651223420.417099
143;0.21835966408252716;305;1651223421.2804601
144;0.21822766959667206;306;1651223422.1437922
145;0.21775802969932556;308;1651223423.8865523
146;0.2170853465795517;313;1651223428.20385
147;0.21695660054683685;314;1651223429.0810156
148;0.21681976318359375;315;1651223429.94254
149;0.21546196937561035;321;1651223435.0921593
150;0.2151777148246765;322;1651223435.920727
151;0.2153433859348297;324;1651223437.6517103
152;0.21534988284111023;325;1651223438.5294652
153;0.2148960381746292;326;1651223439.4018183
154;0.21431879699230194;327;1651223440.2308598
155;0.21416378021240234;328;1651223441.0556204
156;0.21406809985637665;329;1651223441.884632
157;0.21376299858093262;330;1651223442.7554612
158;0.2137860357761383;331;1651223443.6183438
159;0.21354153752326965;333;1651223445.3189023
160;0.2132781445980072;334;1651223446.174506
161;0.21217656135559082;339;1651223450.5067835
162;0.2117140293121338;340;1651223451.3707175
163;0.21135301887989044;341;1651223452.2333918
164;0.21083852648735046;342;1651223453.095167
165;0.2103724479675293;343;1651223453.961948
166;0.2099628895521164;344;1651223454.8198571
167;0.20939645171165466;346;1651223456.5458462
168;0.2070757895708084;353;1651223462.6118057
169;0.20689170062541962;354;1651223463.4420898
170;0.20634856820106506;356;1651223465.17785
171;0.20651373267173767;357;1651223466.0490096
172;0.2052905112504959;361;1651223469.4146643
173;0.20523591339588165;362;1651223470.2269356
174;0.20471902191638947;364;1651223471.4870906
175;0.20352520048618317;371;1651223476.785106
176;0.20300187170505524;373;1651223478.231234
177;0.20262694358825684;375;1651223479.670735
178;0.20216701924800873;377;1651223481.25917
179;0.20149943232536316;379;1651223482.763492
180;0.20105206966400146;381;1651223484.218776
181;0.20110319554805756;382;1651223484.9508543
182;0.2010260671377182;383;1651223485.7564557
183;0.19938449561595917;388;1651223489.395132
184;0.1992228776216507;389;1651223490.2727127
185;0.19841232895851135;392;1651223492.883824
186;0.1984623670578003;393;1651223493.745048
187;0.1982022225856781;396;1651223496.2437658
188;0.19784536957740784;399;1651223498.8412986
189;0.1981292963027954;402;1651223521.8123658
190;0.19778624176979065;405;1651223524.420905
191;0.19749239087104797;406;1651223525.2902658
192;0.19720740616321564;408;1651223527.0253925
193;0.19711992144584656;409;1651223527.8912039
194;0.19612102210521698;412;1651223530.456802
195;0.19575905799865723;413;1651223531.2873943
196;0.19569696485996246;414;1651223532.1512077
197;0.19499938189983368;415;1651223533.0202906
198;0.19423875212669373;420;1651223537.2908802
199;0.19409015774726868;421;1651223538.1361907
200;0.1939738690853119;422;1651223539.0082738
201;0.19307784736156464;425;1651223541.577536
202;0.19287779927253723;426;1651223542.4470458
203;0.192911297082901;427;1651223543.314159
204;0.19278088212013245;428;1651223544.1825984
205;0.192485049366951;430;1651223545.9151583
206;0.1916995793581009;434;1651223549.3821614
207;0.1913042962551117;435;1651223550.23868
208;0.1915028989315033;437;1651223551.9688003
209;0.19139201939105988;439;1651223553.6663818
210;0.19114333391189575;443;1651223557.12521
211;0.19130480289459229;444;1651223557.9895427
212;0.19080062210559845;445;1651223558.854128
213;0.19118814170360565;447;1651223560.577965
214;0.19135317206382751;450;1651223563.190667
215;0.19125093519687653;451;1651223564.046469
216;0.1909831166267395;454;1651223566.5139182
217;0.1909106820821762;455;1651223567.3389273
218;0.1901407688856125;457;1651223569.083265
219;0.19008956849575043;464;1651223574.806041
220;0.1900203377008438;466;1651223576.1020217
221;0.1899489462375641;467;1651223576.9106612
222;0.18959850072860718;468;1651223577.7282445
223;0.18902848660945892;470;1651223579.1724718
224;0.1885726898908615;477;1651223584.3148477
225;0.18859036266803741;481;1651223587.4375997
226;0.1888788938522339;485;1651223590.4012992
227;0.18889625370502472;486;1651223591.0727913
228;0.18909750878810883;489;1651223593.527235
229;0.18895934522151947;493;1651223596.960486
230;0.18896442651748657;494;1651223597.8175342
231;0.18944385647773743;497;1651223600.4073846
232;0.1902148574590683;500;1651223602.9697692
233;0.1900005340576172;504;1651223626.7183642
234;0.19012263417243958;505;1651223627.5842173
235;0.19044028222560883;506;1651223628.446238
236;0.1902833729982376;508;1651223630.1802855
237;0.19039075076580048;512;1651223633.6678023
238;0.1903848797082901;513;1651223634.5284572
239;0.19024227559566498;514;1651223635.3934405
240;0.19109965860843658;517;1651223637.9913404
241;0.19150464236736298;521;1651223641.4400992
242;0.1917397379875183;522;1651223642.295343
243;0.19192025065422058;523;1651223643.163354
244;0.19291338324546814;527;1651223646.579385
245;0.1932891309261322;531;1651223650.0482175
246;0.19345583021640778;533;1651223651.7778463
247;0.19308912754058838;538;1651223656.0961645
248;0.19324281811714172;539;1651223656.9329133
249;0.19389571249485016;544;1651223661.2562497
250;0.19405697286128998;545;1651223662.1252527
251;0.1937316656112671;546;1651223663.0079818
252;0.19379113614559174;547;1651223663.8637686
253;0.1938052624464035;548;1651223664.7242026
254;0.19348309934139252;549;1651223665.5872643
255;0.19386045634746552;550;1651223666.4539044
256;0.1939782053232193;551;1651223667.3158162
257;0.194135844707489;552;1651223668.183092
258;0.19447730481624603;553;1651223669.0457613
259;0.19490459561347961;554;1651223669.911871
260;0.19526444375514984;556;1651223671.6458964
261;0.19628289341926575;560;1651223675.1147196
262;0.1967529058456421;561;1651223675.8826988
263;0.19685213267803192;565;1651223678.994603
264;0.1977497935295105;568;1651223681.0246859
265;0.19910407066345215;572;1651223684.0722024
266;0.19913287460803986;575;1651223686.3366034
267;0.1993662416934967;576;1651223687.041901
268;0.19949793815612793;578;1651223688.4841206
269;0.199464350938797;579;1651223689.2077572
270;0.19972115755081177;580;1651223690.0310354
271;0.19966402649879456;581;1651223690.8437068
272;0.19994370639324188;586;1651223694.486166
273;0.2002505511045456;588;1651223696.0930846
274;0.19971872866153717;590;1651223697.8337615
275;0.19979873299598694;591;1651223698.6994665
276;0.20000366866588593;592;1651223699.5691855
277;0.20016691088676453;596;1651223703.0436563
278;0.20036540925502777;597;1651223703.9062648
279;0.20001374185085297;598;1651223704.7647767
280;0.19987493753433228;599;1651223705.6300004
281;0.20010565221309662;601;1651223727.6988482
282;0.19976761937141418;607;1651223732.8509471
283;0.19975361227989197;608;1651223733.717768
284;0.19981001317501068;609;1651223734.5752563
285;0.19986607134342194;610;1651223735.412703
286;0.20009244978427887;612;1651223737.1473691
287;0.2004505842924118;615;1651223739.6798136
288;0.20038609206676483;616;1651223740.546865
289;0.19995056092739105;619;1651223743.0735772
290;0.19961696863174438;621;1651223744.7942433
291;0.19944533705711365;623;1651223746.527552
292;0.19921569526195526;625;1651223748.2572677
293;0.19921934604644775;626;1651223749.118994
294;0.19844891130924225;631;1651223753.4434075
295;0.19844532012939453;632;1651223754.314441
296;0.19844487309455872;634;1651223756.0069234
297;0.19868285953998566;635;1651223756.8819096
298;0.1983574777841568;639;1651223760.4378097
299;0.19776509702205658;644;1651223764.7667384
300;0.1982061266899109;646;1651223766.468564
301;0.19723257422447205;651;1651223770.7327569
302;0.19702599942684174;653;1651223772.451926
303;0.19664324820041656;654;1651223773.316802
304;0.19677823781967163;656;1651223775.0380232
305;0.19595831632614136;658;1651223776.7661183
306;0.19564564526081085;659;1651223777.6316528
307;0.19537144899368286;662;1651223779.9965987
308;0.1958272010087967;665;1651223782.1748025
309;0.19540779292583466;667;1651223783.7184386
310;0.19481848180294037;668;1651223784.5572388
311;0.19472520053386688;669;1651223785.3716204
312;0.19448085129261017;670;1651223786.162969
313;0.19428814947605133;671;1651223786.8977983
314;0.19385232031345367;672;1651223787.6499903
315;0.1941031813621521;673;1651223788.3803594
316;0.19392427802085876;678;1651223792.1623173
317;0.19415432214736938;679;1651223792.9059901
318;0.19425709545612335;681;1651223794.4588108
319;0.193968266248703;682;1651223795.2639582
320;0.19380533695220947;686;1651223798.2773566
321;0.19352270662784576;687;1651223799.1400096
322;0.19325761497020721;692;1651223803.4675412
323;0.19312533736228943;693;1651223804.3333492
324;0.19331616163253784;695;1651223806.0556653
325;0.19305382668972015;696;1651223806.9203124
326;0.1924249529838562;700;1651223810.438452
327;0.1924215406179428;701;1651223832.472813
328;0.19206495583057404;705;1651223836.091767
329;0.1917385756969452;707;1651223837.8667443
330;0.19200626015663147;708;1651223838.7475808
331;0.19183635711669922;709;1651223839.636311
332;0.19174590706825256;710;1651223840.5285819
333;0.19194786250591278;711;1651223841.4247515
334;0.19187551736831665;712;1651223842.3220963
335;0.19160981476306915;714;1651223844.1627223
336;0.1914769560098648;716;1651223845.9530218
337;0.1911465972661972;724;1651223853.099951
338;0.19098326563835144;725;1651223854.013792
339;0.190943643450737;728;1651223856.7400904
340;0.19119025766849518;729;1651223857.6272395
341;0.1909615397453308;733;1651223861.1672883
342;0.19074231386184692;734;1651223862.0745108
343;0.19058434665203094;736;1651223863.912131
344;0.19079570472240448;738;1651223865.7036152
345;0.19103866815567017;740;1651223867.480627
346;0.19111953675746918;741;1651223868.3771138
347;0.1904512494802475;745;1651223871.9314396
348;0.1905856877565384;747;1651223873.722445
349;0.19145895540714264;749;1651223875.5181959
350;0.19184957444667816;751;1651223877.3154817
