;update/loss/critic2;Steps;Wall_Time
0;0.4731660485267639;999;1650975615.9887729
1;0.5062925815582275;1999;1650977239.5204608
2;0.3193993866443634;2999;1650978813.143358
3;0.183616504073143;3999;1650980390.7372365
4;0.13069608807563782;4999;1650981964.5137508
5;0.13194601237773895;5999;1650983557.4819074
6;0.17278821766376495;6999;1650985156.023477
7;0.24792371690273285;7999;1650986729.9094393
8;0.3546712398529053;8999;1650988301.0141876
9;0.4743029773235321;9999;1650989880.359279
10;0.5912299752235413;10999;1650991454.6591914
11;0.692225456237793;11999;1650993033.794474
12;0.7943741679191589;12999;1650994706.512583
13;0.8670321702957153;13999;1650996291.8878465
14;0.8956692218780518;14999;1650997877.110261
15;1.1943870782852173;15999;1650999477.7070646
16;1.2834476232528687;16999;1651001064.5667748
17;1.5414777994155884;17999;1651002651.5643394
18;1.831063151359558;18999;1651004238.0725708
19;1.9781473875045776;19999;1651005820.184334
20;2.2675840854644775;20999;1651007405.310137
21;2.2381386756896973;21999;1651008990.2329695
22;2.198302745819092;22999;1651010610.8986433
23;2.5514636039733887;23999;1651012214.4184358
24;2.9008185863494873;24999;1651013796.1879246
25;2.996915340423584;25999;1651015379.4907749
26;2.8821136951446533;26999;1651016963.4100268
27;2.968630075454712;27999;1651018612.9832125
28;3.256903886795044;28999;1651020196.1824965
29;2.900416612625122;29999;1651021815.5633621
30;2.9451467990875244;30999;1651023448.3339107
31;2.9610671997070312;31999;1651025034.1785696
32;3.0027832984924316;32999;1651026618.145888
33;3.5461626052856445;33999;1651028201.3865526
34;3.4255006313323975;34999;1651029787.0472171
35;3.226353406906128;35999;1651031381.4903917
36;3.5523295402526855;36999;1651032965.884189
37;3.1103782653808594;37999;1651034547.864005
38;3.6246912479400635;38999;1651036129.4819622
39;3.9195938110351562;39999;1651037715.7997468
40;3.4072375297546387;40999;1651039300.3859925
41;3.6144163608551025;41999;1651040883.1196847
42;3.7872297763824463;42999;1651042476.781965
43;3.374772787094116;43999;1651044179.5935097
44;4.0609869956970215;44999;1651045765.3798225
45;3.5321857929229736;45999;1651047366.4262092
46;4.238767623901367;46999;1651048951.857534
47;4.102358341217041;47999;1651050536.999659
48;3.746121883392334;48999;1651052129.6290174
49;4.05053186416626;49999;1651053714.7663674
50;4.147717475891113;50999;1651055297.9422517
51;3.7884104251861572;51999;1651056879.4013643
52;3.9669971466064453;52999;1651058465.180791
53;3.997650384902954;53999;1651060085.2604418
54;3.7829318046569824;54999;1651061699.863455
55;3.8834807872772217;55999;1651063299.8634095
56;4.153425216674805;56999;1651064887.8323913
57;3.9484548568725586;57999;1651066473.3319194
58;4.045278549194336;58999;1651068099.365919
59;3.3444933891296387;59999;1651069706.6700299
60;2.227313995361328;60999;1651071292.9783034
61;2.019042730331421;61999;1651072899.1488707
62;4.314332962036133;62999;1651074482.170412
63;2.6038684844970703;63999;1651076071.1488202
64;2.5385982990264893;64999;1651077655.6800272
65;2.118049144744873;65999;1651079242.2145681
66;4.3929667472839355;66999;1651080827.5104
67;3.9034183025360107;67999;1651082413.3771648
68;4.264483451843262;68999;1651083998.8393018
69;4.39441442489624;69999;1651085583.7023447
