;update/loss/critic2;Steps;Wall_Time
0;0.4487283527851105;999;1650867146.5852907
1;0.4656051695346832;1999;1650868756.6979783
2;0.33009111881256104;2999;1650870335.3488505
3;0.1810215711593628;3999;1650871916.131941
4;0.12856122851371765;4999;1650873520.7658575
5;0.13624535501003265;5999;1650875102.453871
6;0.17962773144245148;6999;1650876685.8265715
7;0.2587221562862396;7999;1650878266.2969632
8;0.3539597988128662;8999;1650879849.3265896
9;0.4698336720466614;9999;1650881433.131885
10;0.5752550363540649;10999;1650883012.5397038
11;0.6861342191696167;11999;1650884593.4587693
12;0.7773787379264832;12999;1650886176.622719
13;0.8270383477210999;13999;1650887764.510635
14;1.001448631286621;14999;1650889345.3929174
15;1.193093180656433;15999;1650890926.5989985
16;1.3037149906158447;16999;1650892525.3843224
17;1.4830551147460938;17999;1650894115.0409338
18;1.5130826234817505;18999;1650895704.3280635
19;1.6798851490020752;19999;1650897291.696807
20;1.7076289653778076;20999;1650898871.758299
21;2.292107582092285;21999;1650900450.8196573
22;2.4879019260406494;22999;1650902038.4526443
23;2.6351983547210693;23999;1650903615.1503751
24;2.754713535308838;24999;1650905195.8136418
25;3.0189528465270996;25999;1650906796.154603
26;3.1195313930511475;26999;1650908473.1920931
27;3.4164793491363525;27999;1650910095.716371
28;3.4022397994995117;28999;1650911676.6675003
29;3.5819411277770996;29999;1650913254.2216907
30;3.4711132049560547;30999;1650914836.4646897
31;3.4753024578094482;31999;1650916418.0129535
32;4.067005634307861;32999;1650918009.4912622
33;4.181914806365967;33999;1650919596.3644965
34;4.400231838226318;34999;1650921175.311852
35;4.094519138336182;35999;1650922757.1271408
36;4.340868949890137;36999;1650924336.9730906
37;4.419907093048096;37999;1650925913.6264668
38;3.545762062072754;38999;1650927493.810879
39;4.351118087768555;39999;1650929099.4266987
40;4.412117958068848;40999;1650930712.1979315
41;4.474112510681152;41999;1650932289.5330048
42;3.1684205532073975;42999;1650933871.2463808
43;3.4843192100524902;43999;1650935454.365416
44;3.9904682636260986;44999;1650937045.0264978
45;4.05244255065918;45999;1650938625.948513
46;4.442743301391602;46999;1650940191.5593662
47;2.7057580947875977;47999;1650941810.827124
48;2.767871618270874;48999;1650943380.548355
49;4.059878349304199;49999;1650944943.2957423
50;4.062512397766113;50999;1650946513.2824762
51;4.314990520477295;51999;1650948079.0910869
52;1.5924791097640991;52999;1650949650.5101027
53;2.836045503616333;53999;1650951222.453679
54;1.0051164627075195;54999;1650952794.3390985
55;1.0402244329452515;55999;1650954361.507456
56;4.25434684753418;56999;1650955931.7958298
57;4.446734428405762;57999;1650957499.6156325
58;4.351321697235107;58999;1650959115.3790238
59;4.303939342498779;59999;1650960682.6520097
60;2.137688636779785;60999;1650962260.9433188
61;2.2611305713653564;61999;1650963831.4209614
62;2.0426106452941895;62999;1650965398.3297155
63;2.8711485862731934;63999;1650967002.0022366
64;2.5047285556793213;64999;1650968567.8614955
65;2.384002447128296;65999;1650970153.5107338
66;2.4109668731689453;66999;1650971723.4177556
67;2.3140714168548584;67999;1650973287.588782
68;2.319631814956665;68999;1650974898.0236955
69;2.293483018875122;69999;1650976474.066779
