;update/loss/critic2;Steps;Wall_Time
0;0.9884394407272339;999;1649465677.8675323
1;0.4557786285877228;1999;1649467239.053602
2;0.2875424027442932;2999;1649468795.9913156
3;0.21434397995471954;3999;1649470376.4190907
4;0.15347422659397125;4999;1649471925.8751578
5;0.20352737605571747;5999;1649473478.9434054
6;0.12438753992319107;6999;1649475037.0577009
7;0.0584494024515152;7999;1649476588.49884
8;0.04088826850056648;8999;1649478138.011834
9;0.10652431100606918;9999;1649479691.2717233
10;0.2183021605014801;10999;1649481246.6773753
11;0.37361690402030945;11999;1649482801.7305095
12;0.5076901912689209;12999;1649484364.2760746
13;0.6063616275787354;13999;1649485980.0280583
14;0.7067132592201233;14999;1649487530.5960991
15;0.9371355175971985;15999;1649489082.121922
16;1.1095824241638184;16999;1649490638.112232
17;1.1652052402496338;17999;1649492193.2407975
18;1.158260703086853;18999;1649493749.7232552
19;1.2899363040924072;19999;1649495318.1769433
20;1.1253706216812134;20999;1649497043.564215
21;1.346405029296875;21999;1649498655.6441302
22;1.4333986043930054;22999;1649500205.8132944
23;1.6229543685913086;23999;1649501762.7030494
24;1.556583285331726;24999;1649503321.764125
25;1.4117815494537354;25999;1649504883.098763
26;1.527161955833435;26999;1649506440.821422
27;1.677748441696167;27999;1649507988.467491
28;1.847739815711975;28999;1649509542.3428936
29;1.8160905838012695;29999;1649511090.3064842
30;2.0651259422302246;30999;1649512639.0165875
31;1.7690081596374512;31999;1649514190.4842167
32;1.9158152341842651;32999;1649515747.20104
33;1.726871371269226;33999;1649517300.697428
34;1.7371904850006104;34999;1649518856.1319778
35;1.7685859203338623;35999;1649520407.8009212
36;1.6641547679901123;36999;1649521961.0581458
37;1.6676077842712402;37999;1649523519.24431
38;1.7185357809066772;38999;1649525078.1390965
39;1.723662257194519;39999;1649526634.0515826
40;1.7547749280929565;40999;1649528193.9200084
41;1.7477412223815918;41999;1649529747.0277262
42;1.7809038162231445;42999;1649531303.45224
43;1.712624430656433;43999;1649532860.4408438
44;1.8254437446594238;44999;1649534419.393337
45;1.9570033550262451;45999;1649535979.8550541
46;1.9178688526153564;46999;1649537541.5052738
47;1.9808233976364136;47999;1649539135.9282765
48;1.8373724222183228;48999;1649540686.225563
49;1.6054315567016602;49999;1649542245.2149343
50;1.8871986865997314;50999;1649543804.0239086
51;1.8919107913970947;51999;1649545360.6578467
52;1.9377713203430176;52999;1649546921.5273373
53;1.851366639137268;53999;1649548510.4514117
54;1.9591366052627563;54999;1649550074.2288423
55;1.9295827150344849;55999;1649551639.094861
56;1.826318383216858;56999;1649553198.5681496
57;1.9044411182403564;57999;1649554757.6832185
58;1.6105260848999023;58999;1649556314.0602496
59;1.8489516973495483;59999;1649557864.065581
60;1.8344453573226929;60999;1649559416.1940856
61;1.906743049621582;61999;1649560968.6358266
62;1.7942720651626587;62999;1649562525.214945
63;1.752408504486084;63999;1649564082.1749628
64;1.69296133518219;64999;1649565637.354393
65;1.6841416358947754;65999;1649567191.176483
66;1.7616198062896729;66999;1649568746.1662111
67;1.7519426345825195;67999;1649570297.2979255
68;1.8213646411895752;68999;1649571850.0440185
69;1.6648880243301392;69999;1649573407.0611424
