;update/loss/critic2;Steps;Wall_Time
0;0.30683276057243347;1;1651231453.8464665
1;0.3165205419063568;3;1651231456.6643758
2;0.3162466883659363;4;1651231458.1589487
3;0.3040594756603241;6;1651231460.7552083
4;0.29891207814216614;8;1651231463.6114602
5;0.2924363613128662;9;1651231465.0079546
6;0.2894705832004547;10;1651231466.4913456
7;0.28646203875541687;11;1651231467.8295255
8;0.2835407853126526;12;1651231469.0965042
9;0.279170423746109;13;1651231470.4414382
10;0.2766301929950714;14;1651231471.80045
11;0.2718495726585388;16;1651231474.6295445
12;0.2684592008590698;17;1651231475.9675775
13;0.267120361328125;18;1651231477.4601185
14;0.26388630270957947;20;1651231480.031058
15;0.26086854934692383;22;1651231482.8589015
16;0.25887244939804077;23;1651231484.254658
17;0.25574806332588196;24;1651231485.7424438
18;0.2537167966365814;25;1651231487.0957966
19;0.25060680508613586;27;1651231489.9526677
20;0.24962015450000763;28;1651231491.287898
21;0.24816086888313293;29;1651231492.694759
22;0.24652303755283356;30;1651231494.1872299
23;0.24480636417865753;31;1651231495.5480535
24;0.24416914582252502;32;1651231496.9395368
25;0.24257956445217133;33;1651231498.044024
26;0.24118965864181519;34;1651231499.5310807
27;0.23865826427936554;36;1651231502.6064394
28;0.23756255209445953;37;1651231504.1362097
29;0.23643173277378082;38;1651231505.652536
30;0.2353837937116623;39;1651231507.1723268
31;0.2341294288635254;40;1651231508.7116485
32;0.232793390750885;41;1651231510.258848
33;0.23047642409801483;43;1651231513.3196528
34;0.22928594052791595;44;1651231514.867437
35;0.228770449757576;45;1651231516.356733
36;0.22804345190525055;46;1651231517.8615344
37;0.22722111642360687;47;1651231519.3655872
38;0.22650696337223053;48;1651231520.7754495
39;0.22497504949569702;50;1651231523.827444
40;0.2242298275232315;51;1651231525.319458
41;0.2236688733100891;52;1651231526.8536396
42;0.22329984605312347;53;1651231528.3755095
43;0.22285018861293793;54;1651231529.8944795
44;0.22267629206180573;55;1651231531.4066966
45;0.22203201055526733;56;1651231532.931455
46;0.22135509550571442;57;1651231534.4597945
47;0.21877138316631317;61;1651231540.4240053
48;0.21803751587867737;62;1651231541.9059107
49;0.21738456189632416;63;1651231543.384505
50;0.21672633290290833;64;1651231544.868218
51;0.2160194218158722;65;1651231546.3808203
52;0.21555298566818237;66;1651231547.8784366
53;0.2149459570646286;67;1651231549.3737147
54;0.21407049894332886;68;1651231550.8550837
55;0.21320241689682007;69;1651231552.3410945
56;0.21240168809890747;70;1651231553.8139973
57;0.21081236004829407;72;1651231556.7877786
58;0.2098625898361206;73;1651231558.283549
59;0.20820985734462738;75;1651231561.2985814
60;0.2067040205001831;77;1651231564.2667418
61;0.20593179762363434;78;1651231565.8062432
62;0.2052503377199173;79;1651231567.3415804
63;0.20456640422344208;80;1651231568.8391852
64;0.20401428639888763;81;1651231570.3770432
65;0.2033974975347519;82;1651231571.9269025
66;0.20288501679897308;83;1651231573.471547
67;0.20224006474018097;84;1651231575.008996
68;0.20156294107437134;85;1651231576.5484557
69;0.20102432370185852;86;1651231578.0483603
70;0.19977618753910065;88;1651231581.063709
71;0.1994292140007019;89;1651231582.5680978
72;0.19896578788757324;90;1651231584.0787401
73;0.19848625361919403;91;1651231585.5815895
74;0.19783496856689453;92;1651231587.0484018
75;0.19724015891551971;93;1651231588.6005294
76;0.19656933844089508;94;1651231590.1096923
77;0.19591480493545532;95;1651231591.6117284
