;nll;Steps;Wall_Time
0;71.32174682617188;0;1649625418.0415826
1;69.08638763427734;3840;1649625418.134943
2;65.7472915649414;7680;1649625418.2245035
3;62.569374084472656;11520;1649625418.3127975
4;59.35594940185547;15360;1649625418.39464
5;56.000633239746094;19200;1649625418.4883273
6;52.63119125366211;23040;1649625418.5786996
7;51.33317565917969;26880;1649625418.6688993
8;48.50564193725586;30720;1649625418.7602985
9;46.818206787109375;34560;1649625418.8456316
10;45.14871597290039;38400;1649625418.9312155
11;45.01228713989258;42240;1649625419.0213351
12;44.0451545715332;46080;1649625419.1120734
13;43.33092498779297;49920;1649625419.2027912
14;42.28126525878906;53760;1649625419.2797523
15;42.1268310546875;57600;1649625419.3550193
16;41.08201599121094;61440;1649625419.441998
17;39.84307861328125;65280;1649625419.5224874
18;39.61095428466797;69120;1649625419.5944862
19;38.22300720214844;72960;1649625419.6720057
20;38.05121612548828;76800;1649625419.7439659
21;37.15814208984375;80640;1649625419.831615
22;37.32325744628906;84480;1649625419.9070241
23;36.014747619628906;88320;1649625419.9841452
24;36.89625549316406;92160;1649625420.0571113
25;36.06184768676758;96000;1649625420.13312
26;35.40865707397461;99840;1649625420.2143607
27;34.50056457519531;103680;1649625420.2902017
28;34.605403900146484;107520;1649625420.3672993
29;33.58100128173828;111360;1649625420.4420154
30;33.3138313293457;115200;1649625420.5192146
31;32.0955696105957;119040;1649625420.5898979
32;31.060592651367188;122880;1649625420.659875
33;30.07956314086914;126720;1649625420.7331223
34;30.36398696899414;130560;1649625420.8107994
35;29.917255401611328;134400;1649625420.8819237
36;28.86251449584961;138240;1649625420.9554663
37;28.583433151245117;142080;1649625421.0305212
38;29.28793716430664;145920;1649625421.1123872
39;28.026153564453125;149760;1649625421.196522
40;27.911460876464844;153600;1649625421.282451
41;28.144689559936523;157440;1649625421.3587809
42;28.163002014160156;161280;1649625421.435818
43;28.910755157470703;165120;1649625421.50991
44;28.076108932495117;168960;1649625421.5872207
45;28.98925018310547;172800;1649625421.6571107
46;28.86811065673828;176640;1649625421.7303762
47;28.99261474609375;180480;1649625421.8074179
48;28.912012100219727;184320;1649625421.8799372
49;28.81183624267578;188160;1649625421.953395
50;28.250690460205078;192000;1649625422.0314355
51;28.117643356323242;195840;1649625422.1048558
52;27.693748474121094;199680;1649625422.1823485
53;26.687423706054688;203520;1649625422.2538211
54;25.70474624633789;207360;1649625422.3288894
55;25.718616485595703;211200;1649625422.4089508
56;25.808807373046875;215040;1649625422.4993165
57;24.608985900878906;218880;1649625422.5762978
58;24.428756713867188;222720;1649625422.656316
59;24.544734954833984;226560;1649625422.7371469
60;24.152801513671875;230400;1649625422.8207133
61;24.721696853637695;234240;1649625422.9049141
62;24.318021774291992;238080;1649625422.9800158
63;24.02591323852539;241920;1649625423.0601873
64;24.262813568115234;245760;1649625423.1334486
65;23.804697036743164;249600;1649625423.2101781
66;24.107318878173828;253440;1649625423.2807758
67;23.620952606201172;257280;1649625423.3554842
68;24.581615447998047;261120;1649625423.443082
69;23.91550636291504;264960;1649625423.5259266
70;22.889957427978516;268800;1649625423.6082265
71;23.24374771118164;272640;1649625423.6874692
72;22.612403869628906;276480;1649625423.7713346
73;23.682323455810547;280320;1649625423.8639781
74;23.080406188964844;284160;1649625423.9468906
75;23.16440200805664;288000;1649625424.033574
76;23.571136474609375;291840;1649625424.1156535
77;22.57114601135254;295680;1649625424.1880352
78;23.071531295776367;299520;1649625424.2635267
79;22.272727966308594;303360;1649625424.3345468
80;21.939815521240234;307200;1649625424.406604
81;21.885671615600586;311040;1649625424.4832942
82;21.763538360595703;314880;1649625424.5551772
83;22.282766342163086;318720;1649625424.6274912
84;21.478715896606445;322560;1649625424.6982777
85;23.235580444335938;326400;1649625424.7721524
86;22.433940887451172;330240;1649625424.8572493
87;21.764385223388672;334080;1649625424.930712
88;21.32225227355957;337920;1649625425.0049472
89;20.779991149902344;341760;1649625425.0886667
90;20.959117889404297;345600;1649625425.16074
91;20.81882095336914;349440;1649625425.229377
92;20.919992446899414;353280;1649625425.3038247
93;21.125762939453125;357120;1649625425.3843832
94;20.374853134155273;360960;1649625425.459333
95;20.12233543395996;364800;1649625425.5304713
96;20.29367446899414;368640;1649625425.6074467
97;20.425432205200195;372480;1649625425.6842427
98;20.7255859375;376320;1649625425.753327
99;20.29029655456543;380160;1649625425.8247108
100;20.125465393066406;384000;1649625426.9864876
101;20.857467651367188;387840;1649625427.0887465
102;20.086938858032227;391680;1649625427.1642754
103;20.127962112426758;395520;1649625427.2343097
104;20.833614349365234;399360;1649625427.3050065
105;20.135353088378906;403200;1649625427.3742766
106;19.64824867248535;407040;1649625427.4462717
107;20.208721160888672;410880;1649625427.517017
108;19.544403076171875;414720;1649625427.5875752
109;19.790691375732422;418560;1649625427.659047
110;19.517122268676758;422400;1649625427.7275953
111;19.774253845214844;426240;1649625427.7979205
112;20.62350082397461;430080;1649625427.8724554
113;20.922496795654297;433920;1649625427.9443948
114;20.43194007873535;437760;1649625428.019367
115;20.60037612915039;441600;1649625428.093125
116;21.008533477783203;445440;1649625428.1628697
117;20.431194305419922;449280;1649625428.2315044
118;20.5106258392334;453120;1649625428.3088064
119;19.902130126953125;456960;1649625428.3816125
120;19.530086517333984;460800;1649625428.4562042
121;19.45154571533203;464640;1649625428.526145
122;18.94814109802246;468480;1649625428.5978048
123;19.73482894897461;472320;1649625428.667836
124;18.869108200073242;476160;1649625428.7371747
125;18.860689163208008;480000;1649625428.8070428
126;18.52672004699707;483840;1649625428.8803728
127;18.643123626708984;487680;1649625428.9550722
128;18.49872589111328;491520;1649625429.0327861
129;18.417068481445312;495360;1649625429.1096542
130;18.335887908935547;499200;1649625429.1860027
131;18.8082332611084;503040;1649625429.2781363
132;18.532989501953125;506880;1649625429.3729649
133;18.14072608947754;510720;1649625429.4498205
134;17.903060913085938;514560;1649625429.5212345
135;17.912418365478516;518400;1649625429.593626
136;18.51871109008789;522240;1649625429.6662571
137;17.735986709594727;526080;1649625429.7405183
138;17.626325607299805;529920;1649625429.8138118
139;17.987924575805664;533760;1649625429.884167
140;18.05699920654297;537600;1649625429.9551518
141;17.986984252929688;541440;1649625430.0229435
142;17.580516815185547;545280;1649625430.1003363
143;17.77490234375;549120;1649625430.1792133
144;17.61923599243164;552960;1649625430.2575855
145;17.597503662109375;556800;1649625430.3298373
146;17.127864837646484;560640;1649625430.4058309
147;16.748422622680664;564480;1649625430.4798892
148;18.05099868774414;568320;1649625430.5494363
149;17.076705932617188;572160;1649625430.6182332
150;17.739843368530273;576000;1649625430.6913838
151;17.960926055908203;579840;1649625430.7635558
152;17.825305938720703;583680;1649625430.838273
153;16.654556274414062;587520;1649625430.9236462
154;17.866451263427734;591360;1649625430.9973059
155;17.51995849609375;595200;1649625431.0895667
156;17.559356689453125;599040;1649625431.1690412
157;17.15764617919922;602880;1649625431.244649
158;17.941654205322266;606720;1649625431.3129907
159;16.93001937866211;610560;1649625431.3845396
160;17.724149703979492;614400;1649625431.4576855
161;16.85117530822754;618240;1649625431.5274324
162;17.385452270507812;622080;1649625431.597145
163;17.23111915588379;625920;1649625431.670874
164;16.4993896484375;629760;1649625431.7526174
165;16.684009552001953;633600;1649625431.830617
166;16.337095260620117;637440;1649625431.902455
167;16.87213897705078;641280;1649625431.9802997
168;16.805438995361328;645120;1649625432.0502574
169;16.87667465209961;648960;1649625432.1186771
170;16.682735443115234;652800;1649625432.1946163
171;16.761476516723633;656640;1649625432.2736742
172;17.022724151611328;660480;1649625432.3497505
173;16.75567054748535;664320;1649625432.4216044
174;16.313640594482422;668160;1649625432.496178
175;16.673906326293945;672000;1649625432.5751555
176;16.472652435302734;675840;1649625432.644768
177;16.983755111694336;679680;1649625432.719553
178;16.562349319458008;683520;1649625432.8037071
179;17.114530563354492;687360;1649625432.887237
180;16.636154174804688;691200;1649625432.9617035
181;16.977121353149414;695040;1649625433.0374305
182;17.329608917236328;698880;1649625433.1085212
183;16.573394775390625;702720;1649625433.181029
184;16.28647232055664;706560;1649625433.248449
185;16.92737579345703;710400;1649625433.3225858
186;16.36215591430664;714240;1649625433.3987036
187;16.59885597229004;718080;1649625433.4755068
188;15.901107788085938;721920;1649625433.55012
189;15.867376327514648;725760;1649625433.6224105
190;16.286758422851562;729600;1649625433.6944177
191;16.46300506591797;733440;1649625433.786633
192;16.399227142333984;737280;1649625433.8662047
193;16.114356994628906;741120;1649625433.9388971
194;15.987963676452637;744960;1649625434.0169888
195;15.782105445861816;748800;1649625434.1018069
196;15.737264633178711;752640;1649625434.1908188
197;15.584025382995605;756480;1649625434.276999
198;16.061386108398438;760320;1649625434.3718584
