;nll;Steps;Wall_Time
0;39.58427429199219;0;1649622028.9507396
1;38.26080322265625;640;1649622029.012766
2;36.16336441040039;1280;1649622029.079597
3;35.69001007080078;1920;1649622029.139491
4;34.59063720703125;2560;1649622029.1949801
5;33.39562225341797;3200;1649622029.2607646
6;30.47352409362793;3840;1649622029.3306768
7;29.808147430419922;4480;1649622029.397612
8;30.353153228759766;5120;1649622029.4689362
9;27.685983657836914;5760;1649622029.5368173
10;27.10236167907715;6400;1649622029.6005125
11;27.480817794799805;7040;1649622029.6644135
12;26.340782165527344;7680;1649622029.7225876
13;25.064165115356445;8320;1649622029.7783282
14;25.323495864868164;8960;1649622029.8441007
15;23.89596939086914;9600;1649622029.901292
16;23.03464126586914;10240;1649622029.968004
17;22.365461349487305;10880;1649622030.033423
18;21.118305206298828;11520;1649622030.0954778
19;21.729047775268555;12160;1649622030.1561992
20;20.993865966796875;12800;1649622030.2149413
21;18.56450653076172;13440;1649622030.2985616
22;18.037050247192383;14080;1649622030.3612823
23;18.245723724365234;14720;1649622030.4214733
24;17.699203491210938;15360;1649622030.4783444
25;17.784507751464844;16000;1649622030.5378537
26;16.877134323120117;16640;1649622030.5975852
27;17.201465606689453;17280;1649622030.655852
28;16.825885772705078;17920;1649622030.7228465
29;16.60354232788086;18560;1649622030.7907593
30;16.574628829956055;19200;1649622030.8492296
31;16.19816780090332;19840;1649622030.9043305
32;15.51804256439209;20480;1649622030.9731936
33;16.17837905883789;21120;1649622031.0329084
34;15.494131088256836;21760;1649622031.0952349
35;16.404130935668945;22400;1649622031.1563282
36;14.92905044555664;23040;1649622031.21509
37;15.486467361450195;23680;1649622031.2795646
38;15.66211986541748;24320;1649622031.342554
39;15.610061645507812;24960;1649622031.3963919
40;15.63000774383545;25600;1649622031.4621193
41;14.403921127319336;26240;1649622031.5238655
42;15.061110496520996;26880;1649622031.5781643
43;14.094715118408203;27520;1649622031.6415327
44;13.85256576538086;28160;1649622031.709771
45;13.841507911682129;28800;1649622031.7777174
46;14.827427864074707;29440;1649622031.8343937
47;14.622475624084473;30080;1649622031.8917868
48;13.384785652160645;30720;1649622031.949241
49;14.744789123535156;31360;1649622032.0076718
50;14.143670082092285;32000;1649622032.0700054
51;14.506244659423828;32640;1649622032.1323962
52;14.175609588623047;33280;1649622032.192382
53;13.656473159790039;33920;1649622032.2523453
54;13.965007781982422;34560;1649622032.3124087
55;13.71939468383789;35200;1649622032.375842
56;14.57155990600586;35840;1649622032.435104
57;14.14598274230957;36480;1649622032.4975376
58;13.771993637084961;37120;1649622032.5661223
59;13.69900131225586;37760;1649622032.6326685
60;14.298410415649414;38400;1649622032.6863816
61;13.291441917419434;39040;1649622032.747825
62;12.840805053710938;39680;1649622032.8041239
63;12.628913879394531;40320;1649622032.8656611
64;13.143754005432129;40960;1649622032.9297092
65;12.216646194458008;41600;1649622032.9859734
66;12.111777305603027;42240;1649622033.0398283
67;12.239593505859375;42880;1649622033.1013734
68;13.610063552856445;43520;1649622033.1663623
69;12.357867240905762;44160;1649622033.2228622
70;11.903000831604004;44800;1649622033.2891173
71;12.732383728027344;45440;1649622033.3535137
72;13.229082107543945;46080;1649622033.4103615
73;11.988807678222656;46720;1649622033.4771097
74;12.127103805541992;47360;1649622033.5440218
75;12.606271743774414;48000;1649622033.602367
76;12.456354141235352;48640;1649622033.6584494
77;13.280920028686523;49280;1649622033.7113678
78;12.885055541992188;49920;1649622033.7713182
79;12.83576774597168;50560;1649622033.8314698
80;12.588348388671875;51200;1649622033.8825338
81;12.668264389038086;51840;1649622033.940489
82;12.842290878295898;52480;1649622034.0040162
83;13.415465354919434;53120;1649622034.067916
84;12.659893035888672;53760;1649622034.1305592
85;12.423141479492188;54400;1649622034.1963596
86;11.782419204711914;55040;1649622034.2545238
87;11.313142776489258;55680;1649622034.3165097
88;11.984391212463379;56320;1649622034.3826108
89;12.950813293457031;56960;1649622034.4446387
90;11.935515403747559;57600;1649622034.5014927
91;12.074474334716797;58240;1649622034.5670974
92;12.833778381347656;58880;1649622034.6344254
93;12.871553421020508;59520;1649622034.695129
94;10.890863418579102;60160;1649622034.7655582
95;12.00416374206543;60800;1649622034.8352554
96;10.993982315063477;61440;1649622034.9014692
97;11.31049633026123;62080;1649622034.9690123
98;12.674629211425781;62720;1649622035.0333753
99;12.395336151123047;63360;1649622035.0958793
100;12.476310729980469;64000;1649622035.778716
101;11.453119277954102;64640;1649622035.8459222
102;12.738606452941895;65280;1649622035.9113207
103;11.051897048950195;65920;1649622035.9679692
104;11.773589134216309;66560;1649622036.029968
105;11.341313362121582;67200;1649622036.1196454
106;12.014892578125;67840;1649622036.1929688
107;11.207977294921875;68480;1649622036.262302
108;11.616700172424316;69120;1649622036.328203
109;11.935995101928711;69760;1649622036.3916771
110;11.975658416748047;70400;1649622036.4470246
111;11.235394477844238;71040;1649622036.5139422
112;10.413223266601562;71680;1649622036.5772498
113;12.493148803710938;72320;1649622036.6368437
114;11.191731452941895;72960;1649622036.7017784
115;12.172968864440918;73600;1649622036.7580688
116;12.316808700561523;74240;1649622036.825202
117;12.020570755004883;74880;1649622036.8950534
118;12.321533203125;75520;1649622036.9628024
119;11.82579517364502;76160;1649622037.0275338
120;11.141590118408203;76800;1649622037.0898144
121;10.990214347839355;77440;1649622037.155686
122;12.335344314575195;78080;1649622037.228184
123;11.819892883300781;78720;1649622037.2964382
124;12.221521377563477;79360;1649622037.3544939
125;12.378171920776367;80000;1649622037.4261
126;11.066204071044922;80640;1649622037.491891
127;13.316978454589844;81280;1649622037.5560496
128;12.738301277160645;81920;1649622037.618516
129;12.633152961730957;82560;1649622037.6745443
130;13.008068084716797;83200;1649622037.7307897
131;13.094863891601562;83840;1649622037.7856762
132;11.40380859375;84480;1649622037.8409154
133;12.645807266235352;85120;1649622037.900013
134;11.382497787475586;85760;1649622037.962799
135;13.675985336303711;86400;1649622038.0241995
136;11.994919776916504;87040;1649622038.0836713
137;12.29766845703125;87680;1649622038.1403475
138;12.319953918457031;88320;1649622038.199267
139;11.224849700927734;88960;1649622038.2640386
140;11.023588180541992;89600;1649622038.331573
141;11.95434284210205;90240;1649622038.3923573
142;11.790703773498535;90880;1649622038.447604
143;12.408668518066406;91520;1649622038.509647
144;11.446342468261719;92160;1649622038.5719533
145;11.488990783691406;92800;1649622038.6357875
146;12.111921310424805;93440;1649622038.6922355
147;10.796581268310547;94080;1649622038.7562885
148;10.60234546661377;94720;1649622038.8209133
149;10.78647518157959;95360;1649622038.878638
150;11.658260345458984;96000;1649622038.9416027
151;11.074786186218262;96640;1649622039.0044796
152;11.549687385559082;97280;1649622039.0626664
153;12.110464096069336;97920;1649622039.1247263
154;11.10422134399414;98560;1649622039.1865585
155;11.629035949707031;99200;1649622039.248371
156;12.17760181427002;99840;1649622039.3181696
157;11.979198455810547;100480;1649622039.3806515
158;12.305726051330566;101120;1649622039.4426746
159;10.823095321655273;101760;1649622039.50596
160;11.434053421020508;102400;1649622039.572899
161;11.924928665161133;103040;1649622039.6302173
162;11.478233337402344;103680;1649622039.6855013
163;11.083137512207031;104320;1649622039.7381625
164;11.771820068359375;104960;1649622039.7884
165;12.207550048828125;105600;1649622039.8465407
166;11.356752395629883;106240;1649622039.9130673
167;12.27721881866455;106880;1649622039.9821494
168;12.115970611572266;107520;1649622040.0382068
169;11.485174179077148;108160;1649622040.0984018
170;11.625055313110352;108800;1649622040.154485
171;11.622713088989258;109440;1649622040.2178023
172;11.48808765411377;110080;1649622040.275557
173;11.178367614746094;110720;1649622040.341721
174;11.161914825439453;111360;1649622040.4068446
175;11.010517120361328;112000;1649622040.470296
176;11.533493041992188;112640;1649622040.5370805
177;11.384425163269043;113280;1649622040.5989535
178;10.856372833251953;113920;1649622040.6585157
179;11.254711151123047;114560;1649622040.725419
180;10.256671905517578;115200;1649622040.7900426
181;11.081788063049316;115840;1649622040.8512297
182;11.30502700805664;116480;1649622040.9168131
183;10.497472763061523;117120;1649622040.9791842
184;10.363057136535645;117760;1649622041.0340044
185;9.913579940795898;118400;1649622041.1091187
186;10.606216430664062;119040;1649622041.180219
187;9.144262313842773;119680;1649622041.24075
188;9.431982040405273;120320;1649622041.293093
189;9.69442367553711;120960;1649622041.3574095
190;10.251544952392578;121600;1649622041.4234812
191;10.713142395019531;122240;1649622041.4834507
192;11.971071243286133;122880;1649622041.5369515
193;11.02775764465332;123520;1649622041.6044843
194;10.838274002075195;124160;1649622041.6662598
195;10.445300102233887;124800;1649622041.7301934
196;10.544020652770996;125440;1649622041.7872689
197;10.727869033813477;126080;1649622041.8420045
198;10.208002090454102;126720;1649622041.8984733
199;11.332967758178711;127360;1649622041.9530466
200;11.645547866821289;128000;1649622042.5537014
201;10.930864334106445;128640;1649622042.6232626
202;11.189733505249023;129280;1649622042.685039
203;11.673072814941406;129920;1649622042.748687
204;11.004470825195312;130560;1649622042.8177655
205;10.097362518310547;131200;1649622042.8933077
206;10.013887405395508;131840;1649622042.9567556
207;10.475090026855469;132480;1649622043.0160134
208;11.556649208068848;133120;1649622043.077791
209;9.997207641601562;133760;1649622043.1404152
210;10.67187213897705;134400;1649622043.1979058
211;10.774321556091309;135040;1649622043.2526789
212;10.644567489624023;135680;1649622043.3120048
213;11.152168273925781;136320;1649622043.3701026
214;10.432504653930664;136960;1649622043.431369
215;11.084412574768066;137600;1649622043.494426
