;nll;Steps;Wall_Time
0;42.31648254394531;0;1649620791.5939362
1;42.32391357421875;2560;1649620791.663381
2;42.31188201904297;5120;1649620791.72114
3;42.3182258605957;7680;1649620791.7774282
4;42.28184509277344;10240;1649620791.8450944
5;42.32452392578125;12800;1649620791.9070928
6;42.311161041259766;15360;1649620791.9650562
7;42.28539276123047;17920;1649620792.0195484
8;42.30714416503906;20480;1649620792.0894501
9;42.30438995361328;23040;1649620792.1509106
10;42.31400680541992;25600;1649620792.2129874
11;42.307106018066406;28160;1649620792.275474
12;42.26776123046875;30720;1649620792.3414514
13;42.289939880371094;33280;1649620792.40603
14;42.345611572265625;35840;1649620792.4676123
15;42.32475662231445;38400;1649620792.523158
16;42.32295227050781;40960;1649620792.5888214
17;42.30474090576172;43520;1649620792.6454165
18;42.27486801147461;46080;1649620792.711727
19;42.34699630737305;48640;1649620792.773896
20;42.29777908325195;51200;1649620792.83326
21;42.2990608215332;53760;1649620792.8919504
22;42.27686309814453;56320;1649620792.9460688
23;42.292335510253906;58880;1649620793.0059776
24;42.30593490600586;61440;1649620793.0649588
25;42.2942008972168;64000;1649620793.1218717
26;42.27272033691406;66560;1649620793.2520373
27;42.3184700012207;69120;1649620793.3139691
28;42.32488250732422;71680;1649620793.3670037
29;42.30738830566406;74240;1649620793.4239352
30;42.35791015625;76800;1649620793.4790974
31;42.30829620361328;79360;1649620793.534122
32;42.29019546508789;81920;1649620793.5818114
33;42.30562973022461;84480;1649620793.6346772
34;42.321571350097656;87040;1649620793.6948717
35;42.29048156738281;89600;1649620793.7602355
36;42.2879638671875;92160;1649620793.8200207
37;42.30389404296875;94720;1649620793.8745248
38;42.324249267578125;97280;1649620793.9396057
39;42.308326721191406;99840;1649620794.0035667
40;42.29154586791992;102400;1649620794.0620112
41;42.29015350341797;104960;1649620794.1205137
42;42.26220703125;107520;1649620794.1900713
43;42.329498291015625;110080;1649620794.2563307
44;42.30057144165039;112640;1649620794.3307223
45;42.27556610107422;115200;1649620794.3954608
46;42.303375244140625;117760;1649620794.4606547
47;42.30450439453125;120320;1649620794.524356
48;42.33642578125;122880;1649620794.5786035
49;42.283241271972656;125440;1649620794.6355972
50;42.313804626464844;128000;1649620794.6888285
51;42.319915771484375;130560;1649620794.7441416
52;42.2712516784668;133120;1649620794.80004
53;42.33443069458008;135680;1649620794.8576348
54;42.32489776611328;138240;1649620794.9112265
55;42.31914520263672;140800;1649620794.967771
56;42.334991455078125;143360;1649620795.0209432
57;42.32831573486328;145920;1649620795.0788927
58;42.31385040283203;148480;1649620795.1313357
59;42.28373718261719;151040;1649620795.1921065
60;42.317867279052734;153600;1649620795.2450902
61;42.31245422363281;156160;1649620795.3042128
62;42.33250427246094;158720;1649620795.361183
63;42.28633117675781;161280;1649620795.4197838
64;42.34770965576172;163840;1649620795.4727025
65;42.30457305908203;166400;1649620795.5335066
66;42.304229736328125;168960;1649620795.5901332
67;42.315086364746094;171520;1649620795.6558125
68;42.297176361083984;174080;1649620795.712005
69;42.31520462036133;176640;1649620795.7769606
70;42.294395446777344;179200;1649620795.833192
71;42.31588363647461;181760;1649620795.8915677
72;42.3195686340332;184320;1649620795.9560187
73;42.31825256347656;186880;1649620796.0191483
74;42.26200866699219;189440;1649620796.0788748
75;42.30670166015625;192000;1649620796.130827
76;42.322059631347656;194560;1649620796.180789
77;42.3309211730957;197120;1649620796.2378776
78;42.325958251953125;199680;1649620796.2963786
79;42.32604217529297;202240;1649620796.3580103
80;42.348670959472656;204800;1649620796.4201376
81;42.343658447265625;207360;1649620796.4841635
82;42.27030944824219;209920;1649620796.5485303
83;42.32438659667969;212480;1649620796.6087809
84;42.292137145996094;215040;1649620796.6605923
85;42.30089569091797;217600;1649620796.7137747
86;42.26295852661133;220160;1649620796.7670686
87;42.30125427246094;222720;1649620796.824402
88;42.34343719482422;225280;1649620796.8790767
89;42.31621170043945;227840;1649620796.9390152
90;42.312034606933594;230400;1649620797.004248
91;42.30678939819336;232960;1649620797.0659757
92;42.288272857666016;235520;1649620797.1222932
93;42.32039260864258;238080;1649620797.1892254
94;42.300262451171875;240640;1649620797.253443
95;42.29297637939453;243200;1649620797.3155823
96;42.30883026123047;245760;1649620797.3687043
97;42.308258056640625;248320;1649620797.4279585
98;42.334232330322266;250880;1649620797.4824696
99;42.3116455078125;253440;1649620797.5393014
100;42.308006286621094;256000;1649620797.941395
101;42.34915542602539;258560;1649620798.0179994
102;42.326507568359375;261120;1649620798.083158
103;42.32197570800781;263680;1649620798.1455884
104;42.317508697509766;266240;1649620798.2081215
105;42.34309387207031;268800;1649620798.2757318
106;42.3092041015625;271360;1649620798.339945
107;42.29120635986328;273920;1649620798.4049323
108;42.286109924316406;276480;1649620798.4662642
109;42.28244400024414;279040;1649620798.5293834
110;42.30442810058594;281600;1649620798.593801
111;42.340049743652344;284160;1649620798.65602
112;42.33055114746094;286720;1649620798.7101674
113;42.34291458129883;289280;1649620798.771279
114;42.35679626464844;291840;1649620798.8301024
115;42.29179382324219;294400;1649620798.887784
116;42.33039855957031;296960;1649620798.9414334
117;42.32879638671875;299520;1649620799.0005531
118;42.32929229736328;302080;1649620799.054859
119;42.327144622802734;304640;1649620799.1086247
120;42.32936096191406;307200;1649620799.1613677
121;42.33082962036133;309760;1649620799.2202246
122;42.329978942871094;312320;1649620799.2726395
123;42.30479431152344;314880;1649620799.3373415
124;42.297752380371094;317440;1649620799.4013228
125;42.29021453857422;320000;1649620799.4603734
126;42.28706359863281;322560;1649620799.5187669
127;42.31565856933594;325120;1649620799.586137
128;42.266151428222656;327680;1649620799.6453245
129;42.30357360839844;330240;1649620799.7048848
130;42.30815887451172;332800;1649620799.7612638
131;42.327850341796875;335360;1649620799.8305519
132;42.281944274902344;337920;1649620799.891861
133;42.30546569824219;340480;1649620799.962682
134;42.31068420410156;343040;1649620800.0280323
135;42.315101623535156;345600;1649620800.0900173
136;42.30634307861328;348160;1649620800.1484456
137;42.33806610107422;350720;1649620800.2019155
138;42.32123565673828;353280;1649620800.2586489
139;42.291725158691406;355840;1649620800.3105087
140;42.31517791748047;358400;1649620800.3633695
141;42.32276916503906;360960;1649620800.4274273
142;42.29266357421875;363520;1649620800.4902008
143;42.333824157714844;366080;1649620800.5449061
144;42.28474807739258;368640;1649620800.6034586
145;42.294952392578125;371200;1649620800.6642666
146;42.262691497802734;373760;1649620800.7156794
147;42.325279235839844;376320;1649620800.7727785
148;42.31320571899414;378880;1649620800.8303683
149;42.31890106201172;381440;1649620800.8986197
150;42.32581329345703;384000;1649620800.9548252
151;42.295169830322266;386560;1649620801.0115025
152;42.350563049316406;389120;1649620801.080184
153;42.33639144897461;391680;1649620801.150414
154;42.3121337890625;394240;1649620801.2075176
155;42.28205871582031;396800;1649620801.2614717
156;42.33131790161133;399360;1649620801.323399
157;42.30396270751953;401920;1649620801.385048
158;42.326332092285156;404480;1649620801.4511895
159;42.316368103027344;407040;1649620801.5097065
160;42.29896545410156;409600;1649620801.5702994
161;42.338356018066406;412160;1649620801.6261222
162;42.32009506225586;414720;1649620801.6939557
163;42.304283142089844;417280;1649620801.7524457
164;42.313961029052734;419840;1649620801.8125181
165;42.28913879394531;422400;1649620801.8656046
166;42.303138732910156;424960;1649620801.931735
167;42.29322052001953;427520;1649620801.9986753
168;42.32498550415039;430080;1649620802.0683246
169;42.335819244384766;432640;1649620802.1266916
170;42.2847900390625;435200;1649620802.1808088
171;42.33551788330078;437760;1649620802.2339838
172;42.311981201171875;440320;1649620802.2957458
173;42.33973693847656;442880;1649620802.353652
174;42.28351593017578;445440;1649620802.4147263
175;42.359710693359375;448000;1649620802.484054
176;42.32300567626953;450560;1649620802.5486445
177;42.32141876220703;453120;1649620802.6029587
178;42.31981658935547;455680;1649620802.6648836
179;42.303524017333984;458240;1649620802.7281523
180;42.297908782958984;460800;1649620802.7935638
181;42.360111236572266;463360;1649620802.8546526
182;42.34515380859375;465920;1649620802.9258091
183;42.277137756347656;468480;1649620802.9944046
184;42.31352615356445;471040;1649620803.0550582
185;42.29644775390625;473600;1649620803.1136596
186;42.31679153442383;476160;1649620803.1665876
187;42.292945861816406;478720;1649620803.22194
188;42.287681579589844;481280;1649620803.2770112
189;42.29752731323242;483840;1649620803.3376396
190;42.292213439941406;486400;1649620803.3931649
191;42.32939910888672;488960;1649620803.4505224
192;42.31041717529297;491520;1649620803.5194259
193;42.318389892578125;494080;1649620803.5776458
194;42.30097198486328;496640;1649620803.6315074
195;42.3255615234375;499200;1649620803.6892943
196;42.293880462646484;501760;1649620803.7436485
197;42.30824279785156;504320;1649620803.7935307
198;42.30327606201172;506880;1649620803.8498678
199;42.34604263305664;509440;1649620803.9051402
200;42.32248306274414;512000;1649620804.3013084
201;42.30957794189453;514560;1649620804.37787
202;42.291709899902344;517120;1649620804.4486666
203;42.33445358276367;519680;1649620804.5193748
204;42.31172561645508;522240;1649620804.5846186
205;42.32733917236328;524800;1649620804.6475432
206;42.339900970458984;527360;1649620804.7095559
207;42.32468032836914;529920;1649620804.7804766
208;42.31035614013672;532480;1649620804.8435664
209;42.32843780517578;535040;1649620804.912697
210;42.26051330566406;537600;1649620804.9820073
211;42.36859893798828;540160;1649620805.0561395
212;42.289085388183594;542720;1649620805.1225975
213;42.30131530761719;545280;1649620805.1908154
214;42.3060188293457;547840;1649620805.2446752
215;42.313934326171875;550400;1649620805.3050704
216;42.26966857910156;552960;1649620805.3680809
217;42.274818420410156;555520;1649620805.4275422
218;42.31935119628906;558080;1649620805.494518
219;42.303443908691406;560640;1649620805.5658677
220;42.34656524658203;563200;1649620805.6308463
221;42.31720733642578;565760;1649620805.6981497
222;42.294586181640625;568320;1649620805.7634296
223;42.314186096191406;570880;1649620805.8246443
224;42.26532745361328;573440;1649620805.8831823
225;42.31886291503906;576000;1649620805.935599
226;42.270999908447266;578560;1649620805.9915352
227;42.34009552001953;581120;1649620806.0452757
228;42.3031005859375;583680;1649620806.098166
229;42.26780700683594;586240;1649620806.1609561
230;42.2537727355957;588800;1649620806.2231028
231;42.28306579589844;591360;1649620806.287653
232;42.291961669921875;593920;1649620806.343907
233;42.33643341064453;596480;1649620806.4093199
234;42.30323791503906;599040;1649620806.466098
235;42.30919647216797;601600;1649620806.5252178
236;42.322425842285156;604160;1649620806.5891325
237;42.322357177734375;606720;1649620806.650722
238;42.32297897338867;609280;1649620806.708764
239;42.31362533569336;611840;1649620806.774566
240;42.29227066040039;614400;1649620806.8439798
241;42.30113220214844;616960;1649620806.912799
242;42.3359375;619520;1649620806.9693809
243;42.31845474243164;622080;1649620807.0217297
244;42.2762451171875;624640;1649620807.0812106
245;42.30975341796875;627200;1649620807.1393478
246;42.336090087890625;629760;1649620807.19947
247;42.32549285888672;632320;1649620807.2704074
248;42.30555725097656;634880;1649620807.3406582
249;42.29470443725586;637440;1649620807.4067383
250;42.31278610229492;640000;1649620807.4768927
251;42.25743865966797;642560;1649620807.5380526
252;42.277854919433594;645120;1649620807.601354
253;42.3359489440918;647680;1649620807.6651392
254;42.2790641784668;650240;1649620807.7173445
255;42.32738494873047;652800;1649620807.7744374
256;42.347694396972656;655360;1649620807.8328233
257;42.268714904785156;657920;1649620807.8989663
258;42.29685974121094;660480;1649620807.95974
259;42.312225341796875;663040;1649620808.0227363
260;42.33113098144531;665600;1649620808.0849037
261;42.285560607910156;668160;1649620808.1395948
262;42.28689193725586;670720;1649620808.1864715
263;42.28813171386719;673280;1649620808.2429085
264;42.30821990966797;675840;1649620808.3012013
265;42.29104995727539;678400;1649620808.3521419
266;42.31169891357422;680960;1649620808.3998566
267;42.31434631347656;683520;1649620808.4565172
268;42.33419418334961;686080;1649620808.5133169
269;42.295570373535156;688640;1649620808.5662374
270;42.2933349609375;691200;1649620808.62601
271;42.30516052246094;693760;1649620808.684899
272;42.27898025512695;696320;1649620808.7368155
273;42.302894592285156;698880;1649620808.7987697
274;42.2836799621582;701440;1649620808.8626642
275;42.29988098144531;704000;1649620808.9149675
276;42.312965393066406;706560;1649620808.9624157
277;42.314186096191406;709120;1649620809.0143857
278;42.26050567626953;711680;1649620809.0664172
279;42.280094146728516;714240;1649620809.124782
280;42.29224395751953;716800;1649620809.1871712
281;42.2958869934082;719360;1649620809.2423897
282;42.36176681518555;721920;1649620809.302111
283;42.27094650268555;724480;1649620809.360258
284;42.3006591796875;727040;1649620809.421196
285;42.31010818481445;729600;1649620809.4822853
286;42.33320617675781;732160;1649620809.5429325
287;42.27642822265625;734720;1649620809.6047318
288;42.31993865966797;737280;1649620809.6633399
289;42.29778289794922;739840;1649620809.7241054
290;42.3460578918457;742400;1649620809.7856238
291;42.36250686645508;744960;1649620809.848388
292;42.283809661865234;747520;1649620809.9051945
293;42.24665069580078;750080;1649620809.96516
294;42.32599639892578;752640;1649620810.0276108
295;42.290164947509766;755200;1649620810.0907767
296;42.27552032470703;757760;1649620810.144502
297;42.2767333984375;760320;1649620810.2037985
298;42.293701171875;762880;1649620810.2568963
299;42.25886154174805;765440;1649620810.3160737
300;42.29888916015625;768000;1649620810.6991022
301;42.26247024536133;770560;1649620810.7657464
302;42.30607604980469;773120;1649620810.833105
303;42.26543426513672;775680;1649620810.8990889
304;42.30959701538086;778240;1649620810.9653897
305;42.28646469116211;780800;1649620811.0300095
306;42.318790435791016;783360;1649620811.0942404
307;42.32768249511719;785920;1649620811.157053
308;42.318016052246094;788480;1649620811.2230766
309;42.30039596557617;791040;1649620811.2874918
310;42.296424865722656;793600;1649620811.3528564
311;42.31367492675781;796160;1649620811.4189148
312;42.33177185058594;798720;1649620811.4860375
313;42.355934143066406;801280;1649620811.5479379
314;42.304588317871094;803840;1649620811.6104426
315;42.30391311645508;806400;1649620811.6763215
316;42.257240295410156;808960;1649620811.7438123
317;42.265865325927734;811520;1649620811.8143606
318;42.31029510498047;814080;1649620811.8794546
319;42.30951690673828;816640;1649620811.9451952
320;42.33374786376953;819200;1649620812.0124028
321;42.30646514892578;821760;1649620812.0783489
322;42.27216339111328;824320;1649620812.1434033
323;42.30736541748047;826880;1649620812.2108743
324;42.29649353027344;829440;1649620812.2737544
325;42.32054138183594;832000;1649620812.3368416
326;42.341590881347656;834560;1649620812.4054375
327;42.28604507446289;837120;1649620812.4728603
328;42.317562103271484;839680;1649620812.536876
329;42.325599670410156;842240;1649620812.6048028
330;42.305084228515625;844800;1649620812.6700382
331;42.31924057006836;847360;1649620812.7400212
332;42.2554931640625;849920;1649620812.8134992
333;42.26472091674805;852480;1649620812.8806944
334;42.301536560058594;855040;1649620812.9469254
335;42.34891891479492;857600;1649620813.0134542
336;42.28459548950195;860160;1649620813.079504
337;42.33116149902344;862720;1649620813.1420224
338;42.32364273071289;865280;1649620813.209758
339;42.29788589477539;867840;1649620813.2743094
340;42.314388275146484;870400;1649620813.3432848
341;42.3032341003418;872960;1649620813.4134333
342;42.29566955566406;875520;1649620813.4841063
343;42.2943115234375;878080;1649620813.5568151
344;42.29124450683594;880640;1649620813.6272953
345;42.256839752197266;883200;1649620813.694835
346;42.30070495605469;885760;1649620813.7643385
347;42.33692169189453;888320;1649620813.8415525
348;42.30320358276367;890880;1649620813.901502
349;42.27389907836914;893440;1649620813.9575133
350;42.26917266845703;896000;1649620814.0164707
351;42.28997039794922;898560;1649620814.0790865
352;42.294960021972656;901120;1649620814.1385252
353;42.29521942138672;903680;1649620814.1944082
354;42.31911849975586;906240;1649620814.2467859
355;42.2509880065918;908800;1649620814.3118737
356;42.253257751464844;911360;1649620814.3745377
357;42.30304718017578;913920;1649620814.4364853
358;42.308631896972656;916480;1649620814.498527
359;42.33091735839844;919040;1649620814.5603602
360;42.331642150878906;921600;1649620814.6209662
361;42.303253173828125;924160;1649620814.6803582
362;42.27916717529297;926720;1649620814.7363973
363;42.3011474609375;929280;1649620814.795393
364;42.29203414916992;931840;1649620814.856255
365;42.31417465209961;934400;1649620814.9174263
366;42.3166618347168;936960;1649620814.9797432
367;42.332183837890625;939520;1649620815.0361786
368;42.288612365722656;942080;1649620815.0963633
369;42.21795654296875;944640;1649620815.1610146
370;42.3101921081543;947200;1649620815.2221386
371;42.266441345214844;949760;1649620815.2802312
372;42.254947662353516;952320;1649620815.3376534
373;42.30488204956055;954880;1649620815.4020245
374;42.279052734375;957440;1649620815.4645324
375;42.28990173339844;960000;1649620815.518363
376;42.313148498535156;962560;1649620815.5726366
377;42.30622482299805;965120;1649620815.6224568
378;42.315025329589844;967680;1649620815.6776755
379;42.3104133605957;970240;1649620815.743428
380;42.273826599121094;972800;1649620815.8058891
381;42.29314422607422;975360;1649620815.8579566
382;42.316978454589844;977920;1649620815.9101102
383;42.303470611572266;980480;1649620815.972801
384;42.29732894897461;983040;1649620816.0342612
385;42.315616607666016;985600;1649620816.101998
386;42.30645751953125;988160;1649620816.1615577
387;42.3353157043457;990720;1649620816.2217493
388;42.34382629394531;993280;1649620816.279305
389;42.33783721923828;995840;1649620816.3309422
390;42.290809631347656;998400;1649620816.3820615
391;42.27358627319336;1000960;1649620816.4401445
392;42.3280029296875;1003520;1649620816.488711
393;42.334861755371094;1006080;1649620816.5384731
394;42.29556655883789;1008640;1649620816.5896335
395;42.30419158935547;1011200;1649620816.6396716
396;42.28853225708008;1013760;1649620816.692743
397;42.29238510131836;1016320;1649620816.7431266
398;42.286407470703125;1018880;1649620816.7899854
399;42.3178596496582;1021440;1649620816.8397143
400;42.310325622558594;1024000;1649620817.2658074
401;42.26087951660156;1026560;1649620817.3388765
402;42.31269454956055;1029120;1649620817.3938305
403;42.2766227722168;1031680;1649620817.463612
404;42.31207275390625;1034240;1649620817.5190754
405;42.316612243652344;1036800;1649620817.5786428
406;42.28221130371094;1039360;1649620817.6313422
407;42.308650970458984;1041920;1649620817.6858675
408;42.29724884033203;1044480;1649620817.7411275
409;42.32727813720703;1047040;1649620817.8006518
410;42.29227066040039;1049600;1649620817.8596241
411;42.29785919189453;1052160;1649620817.93187
412;42.33900833129883;1054720;1649620817.9843278
413;42.316375732421875;1057280;1649620818.0529253
414;42.32921600341797;1059840;1649620818.1151142
415;42.278076171875;1062400;1649620818.190945
416;42.337684631347656;1064960;1649620818.2546394
417;42.306026458740234;1067520;1649620818.321959
418;42.33936309814453;1070080;1649620818.3834581
419;42.3050422668457;1072640;1649620818.4506679
420;42.299476623535156;1075200;1649620818.5147831
421;42.288612365722656;1077760;1649620818.5827353
422;42.328887939453125;1080320;1649620818.6391857
423;42.30690383911133;1082880;1649620818.6946425
424;42.32396697998047;1085440;1649620818.7656484
425;42.30488586425781;1088000;1649620818.8267124
426;42.304473876953125;1090560;1649620818.8877432
427;42.29546356201172;1093120;1649620818.9548607
428;42.259765625;1095680;1649620819.014416
429;42.30305099487305;1098240;1649620819.0766113
430;42.28521728515625;1100800;1649620819.1355166
431;42.26795196533203;1103360;1649620819.1946847
432;42.30281066894531;1105920;1649620819.24863
433;42.278221130371094;1108480;1649620819.3082724
434;42.26039123535156;1111040;1649620819.3660152
435;42.288143157958984;1113600;1649620819.418873
436;42.309364318847656;1116160;1649620819.476417
437;42.32876968383789;1118720;1649620819.5268502
438;42.272396087646484;1121280;1649620819.576325
439;42.3275146484375;1123840;1649620819.626907
440;42.30799102783203;1126400;1649620819.6817508
441;42.291683197021484;1128960;1649620819.7408485
