;nll;Steps;Wall_Time
0;26.712867736816406;51200;1649680328.2911663
1;23.804950714111328;71680;1649680328.4201615
2;17.2833194732666;153600;1649680328.9464672
3;16.742176055908203;163840;1649680329.0248797
4;14.841477394104004;215040;1649680329.3269737
5;14.74026107788086;225280;1649680329.389258
6;14.475296974182129;235520;1649680329.4540548
7;13.69846248626709;286720;1649680329.7652683
8;13.5542573928833;307200;1649680329.8879583
9;12.340682983398438;378880;1649680330.3439212
10;12.409799575805664;399360;1649680330.4662082
11;12.265049934387207;430080;1649680330.651078
12;11.927776336669922;501760;1649680331.0942442
13;11.406436920166016;522240;1649680331.2224221
14;11.646273612976074;532480;1649680331.2832968
15;11.494348526000977;573440;1649680331.538087
16;10.838480949401855;675840;1649680332.1706774
17;10.842235565185547;706560;1649680332.3516195
18;10.744169235229492;737280;1649680332.557496
19;10.661508560180664;798720;1649680332.968843
20;10.806001663208008;829440;1649680333.1751728
21;10.199430465698242;870400;1649680333.440331
22;10.326454162597656;911360;1649680333.6893115
23;10.493459701538086;962560;1649680333.9839132
24;10.2882661819458;972800;1649680334.0464594
25;9.868038177490234;1064960;1649680337.4734945
26;9.927936553955078;1085440;1649680337.6050985
27;10.194337844848633;1095680;1649680337.6761687
28;9.907455444335938;1136640;1649680337.963809
29;10.052074432373047;1239040;1649680338.6773016
30;9.39268970489502;1300480;1649680339.0980625
31;9.699590682983398;1372160;1649680339.5786207
32;9.301244735717773;1392640;1649680339.7018015
33;9.83499526977539;1413120;1649680339.8445094
34;9.860013961791992;1454080;1649680340.119843
35;9.747303009033203;1484800;1649680340.3217025
36;9.415116310119629;1495040;1649680340.3897216
37;9.230551719665527;1546240;1649680340.7321494
38;9.108840942382812;1597440;1649680341.0566149
39;9.213033676147461;1638400;1649680341.337887
40;9.21851921081543;1648640;1649680341.4075177
41;9.038394927978516;1710080;1649680341.7969995
42;8.97000503540039;1751040;1649680342.0706131
43;8.945051193237305;1792000;1649680342.3408802
44;9.4855318069458;1925120;1649680343.2297714
45;9.015284538269043;1945600;1649680343.3639941
46;8.775643348693848;1986560;1649680343.6271267
47;8.682289123535156;2058240;1649680346.7246323
48;8.40263557434082;2068480;1649680346.7968957
49;8.357494354248047;2078720;1649680346.8686066
50;8.632568359375;2160640;1649680347.3978586
51;8.522417068481445;2181120;1649680347.5356247
52;8.429192543029785;2191360;1649680347.5952938
53;8.69819450378418;2211840;1649680347.712486
54;8.437311172485352;2242560;1649680347.89417
55;8.913521766662598;2263040;1649680348.0145056
56;8.43093204498291;2283520;1649680348.1340997
57;8.52672004699707;2304000;1649680348.2721982
58;8.658632278442383;2324480;1649680348.396823
59;8.309118270874023;2375680;1649680348.703022
60;8.307853698730469;2447360;1649680349.1323495
61;8.350728988647461;2580480;1649680349.949938
62;8.187524795532227;2631680;1649680350.3090801
63;8.128480911254883;2662400;1649680350.4974008
64;7.632139205932617;2816000;1649680351.4376264
65;7.790000915527344;2867200;1649680351.75516
66;7.871109962463379;2928640;1649680352.1247997
67;8.105453491210938;3041280;1649680352.786216
68;8.327298164367676;3061760;1649680352.9016676
69;7.655796051025391;3123200;1649680356.0143902
70;7.53661584854126;3143680;1649680356.1497135
71;7.789994239807129;3317760;1649680357.3353608
72;7.858577728271484;3338240;1649680357.4724817
73;7.698224067687988;3348480;1649680357.5433161
74;7.4178147315979;3399680;1649680357.9058952
75;7.233911991119385;3409920;1649680357.9728875
76;7.3299407958984375;3461120;1649680358.3253841
77;7.4054460525512695;3481600;1649680358.4516888
78;7.407090187072754;3491840;1649680358.5083585
79;7.392457962036133;3614720;1649680359.3040097
80;7.375556945800781;3717120;1649680359.9422212
81;7.281528472900391;3788800;1649680360.3441732
82;7.267467498779297;3809280;1649680360.4803166
83;7.177655220031738;3829760;1649680360.6106603
84;7.4344563484191895;3850240;1649680360.7369106
85;7.236960411071777;3870720;1649680360.862792
86;6.90446662902832;3973120;1649680361.4916193
87;7.166184902191162;4003840;1649680361.6932487
88;6.850302219390869;4044800;1649680361.9480262
89;7.528079986572266;4147200;1649680365.290386
90;6.921308517456055;4208640;1649680365.6725094
91;7.166916847229004;4218880;1649680365.7353363
92;6.872269630432129;4239360;1649680365.856129
93;6.923613548278809;4300800;1649680366.2184138
94;7.041897773742676;4341760;1649680366.4618597
