;nll;Steps;Wall_Time
0;38.143348693847656;0;1649635083.965742
1;35.353355407714844;2560;1649635084.0353625
2;33.397029876708984;5120;1649635084.0888345
3;30.4355525970459;7680;1649635084.1381006
4;29.806217193603516;10240;1649635084.1939173
5;27.60405158996582;12800;1649635084.2474792
6;27.149782180786133;15360;1649635084.3008468
7;26.027141571044922;17920;1649635084.351246
8;25.029035568237305;20480;1649635084.4054115
9;25.749393463134766;23040;1649635084.45823
10;23.85162353515625;25600;1649635084.5126395
11;24.370912551879883;28160;1649635084.563739
12;24.246402740478516;30720;1649635084.6170847
13;23.252182006835938;33280;1649635084.6704063
14;23.659608840942383;35840;1649635084.725784
15;23.352724075317383;38400;1649635084.7758243
16;23.206836700439453;40960;1649635084.8296196
17;23.67599868774414;43520;1649635084.8821774
18;23.154434204101562;46080;1649635084.9402044
19;22.20321273803711;48640;1649635084.9928143
20;22.53101348876953;51200;1649635085.0525513
21;21.65878677368164;53760;1649635085.112937
22;21.283432006835938;56320;1649635085.1688836
23;21.28078842163086;58880;1649635085.2203767
24;20.733715057373047;61440;1649635085.2747486
25;21.239280700683594;64000;1649635085.3355885
26;20.796798706054688;66560;1649635085.3931131
27;20.01966094970703;69120;1649635085.4446223
28;20.06244659423828;71680;1649635085.4972358
29;19.53942108154297;74240;1649635085.558962
30;19.483234405517578;76800;1649635085.6150384
31;19.409297943115234;79360;1649635085.666743
32;18.555076599121094;81920;1649635085.7183604
33;18.260814666748047;84480;1649635085.7792227
34;18.612207412719727;87040;1649635085.837634
35;17.987550735473633;89600;1649635085.8986094
36;18.073942184448242;92160;1649635085.961513
37;16.74591064453125;94720;1649635086.0237136
38;16.89306640625;97280;1649635086.0852475
39;16.39056396484375;99840;1649635086.151597
40;16.37192726135254;102400;1649635086.2101822
41;16.37405776977539;104960;1649635086.2649815
42;16.609935760498047;107520;1649635086.3271363
43;15.842306137084961;110080;1649635086.3973768
44;15.108551025390625;112640;1649635086.4685307
45;14.966596603393555;115200;1649635086.541517
46;14.70836067199707;117760;1649635086.6058478
47;14.983307838439941;120320;1649635086.6723833
48;15.228321075439453;122880;1649635086.741964
49;15.139524459838867;125440;1649635086.8089826
50;15.179678916931152;128000;1649635086.8702574
51;14.940208435058594;130560;1649635086.937305
52;14.741628646850586;133120;1649635087.0049927
53;14.113814353942871;135680;1649635087.0692558
54;14.591760635375977;138240;1649635087.1310768
55;14.62769889831543;140800;1649635087.1911697
56;14.196165084838867;143360;1649635087.2538195
57;14.346321105957031;145920;1649635087.3198645
58;14.243650436401367;148480;1649635087.3864932
59;14.020427703857422;151040;1649635087.4574037
60;13.633922576904297;153600;1649635087.52975
61;13.623760223388672;156160;1649635087.598609
62;13.149834632873535;158720;1649635087.6649866
63;13.29432201385498;161280;1649635087.7310305
64;13.218318939208984;163840;1649635087.7993722
65;12.81494140625;166400;1649635087.8561058
66;13.084796905517578;168960;1649635087.9166021
67;12.552032470703125;171520;1649635087.9785528
68;12.820672035217285;174080;1649635088.040167
69;13.185079574584961;176640;1649635088.1058354
70;12.577606201171875;179200;1649635088.1720388
71;12.62622356414795;181760;1649635088.2404149
72;13.570358276367188;184320;1649635088.3061337
73;13.219535827636719;186880;1649635088.3658338
74;12.58319091796875;189440;1649635088.4195392
75;12.96550464630127;192000;1649635088.4784946
76;13.507638931274414;194560;1649635088.5333304
77;12.726738929748535;197120;1649635088.5953825
78;12.717571258544922;199680;1649635088.6602345
79;12.91551399230957;202240;1649635088.7291465
80;12.917463302612305;204800;1649635088.7937691
81;12.822603225708008;207360;1649635088.8543577
82;12.430620193481445;209920;1649635088.9147236
83;12.412444114685059;212480;1649635088.9741235
84;11.757772445678711;215040;1649635089.0343895
85;12.390704154968262;217600;1649635089.0960007
86;11.82219123840332;220160;1649635089.1567445
87;12.29135513305664;222720;1649635089.2195573
88;12.724448204040527;225280;1649635089.2875376
89;12.294576644897461;227840;1649635089.3483992
90;12.39610481262207;230400;1649635089.4116623
91;11.556666374206543;232960;1649635089.4750571
92;12.600943565368652;235520;1649635089.541556
93;12.30164623260498;238080;1649635089.6097863
94;11.91076374053955;240640;1649635089.6728976
95;12.948385238647461;243200;1649635089.738923
96;12.543387413024902;245760;1649635089.8016124
97;13.155152320861816;248320;1649635089.8663523
98;12.081209182739258;250880;1649635089.9307132
99;12.481714248657227;253440;1649635089.9926596
100;12.647348403930664;256000;1649635090.7730834
101;12.059429168701172;258560;1649635090.8349035
102;12.138137817382812;261120;1649635090.8896568
103;12.30739974975586;263680;1649635090.947329
104;12.807769775390625;266240;1649635091.000618
105;12.430289268493652;268800;1649635091.0532012
106;11.676526069641113;271360;1649635091.1052568
107;11.720252990722656;273920;1649635091.1753373
108;11.714500427246094;276480;1649635091.2410703
109;11.246834754943848;279040;1649635091.2990427
110;11.939888954162598;281600;1649635091.3515985
111;11.543157577514648;284160;1649635091.4064176
112;11.252897262573242;286720;1649635091.4611373
113;11.300702095031738;289280;1649635091.5130663
114;11.940969467163086;291840;1649635091.5696507
115;11.851541519165039;294400;1649635091.6269963
116;12.065224647521973;296960;1649635091.6914043
117;11.010881423950195;299520;1649635091.7539377
118;11.61557388305664;302080;1649635091.8133776
119;11.369287490844727;304640;1649635091.8667598
120;11.595693588256836;307200;1649635091.924526
121;12.447775840759277;309760;1649635091.9769788
122;11.87964153289795;312320;1649635092.0357845
123;11.864656448364258;314880;1649635092.0894177
124;12.353079795837402;317440;1649635092.1471741
125;12.615209579467773;320000;1649635092.207342
126;12.127029418945312;322560;1649635092.2626135
127;11.924680709838867;325120;1649635092.3186028
128;11.670308113098145;327680;1649635092.373012
129;11.564434051513672;330240;1649635092.4326875
130;11.887446403503418;332800;1649635092.495371
131;11.373448371887207;335360;1649635092.5600345
132;11.800309181213379;337920;1649635092.618209
133;12.127513885498047;340480;1649635092.67149
134;11.442291259765625;343040;1649635092.7241364
135;11.528864860534668;345600;1649635092.77448
136;11.69393253326416;348160;1649635092.8259318
137;11.678089141845703;350720;1649635092.8782058
138;10.63904094696045;353280;1649635092.9415715
139;11.490065574645996;355840;1649635093.0039608
140;11.908618927001953;358400;1649635093.0599205
141;11.471492767333984;360960;1649635093.11586
142;11.370401382446289;363520;1649635093.174725
143;10.435590744018555;366080;1649635093.2307935
144;11.066654205322266;368640;1649635093.2847528
145;10.701669692993164;371200;1649635093.340048
146;10.988452911376953;373760;1649635093.395158
147;11.384817123413086;376320;1649635093.448574
148;11.184038162231445;378880;1649635093.501544
149;10.910175323486328;381440;1649635093.5556986
150;11.411958694458008;384000;1649635093.6072989
151;10.855218887329102;386560;1649635093.6639042
152;11.169157981872559;389120;1649635093.7219014
153;10.66208267211914;391680;1649635093.7852807
154;11.555627822875977;394240;1649635093.8486114
155;11.415839195251465;396800;1649635093.9051013
156;11.014484405517578;399360;1649635093.963125
157;10.809249877929688;401920;1649635094.026854
158;10.524432182312012;404480;1649635094.0910974
159;11.12234115600586;407040;1649635094.1476655
160;11.213096618652344;409600;1649635094.2004905
161;10.560998916625977;412160;1649635094.2618032
162;9.980094909667969;414720;1649635094.3154588
163;10.893028259277344;417280;1649635094.3696344
164;10.402189254760742;419840;1649635094.4281807
165;10.242499351501465;422400;1649635094.4928071
166;10.83993911743164;424960;1649635094.5490189
167;10.30410099029541;427520;1649635094.6061091
168;10.012659072875977;430080;1649635094.6636698
169;10.613950729370117;432640;1649635094.7180398
170;10.697866439819336;435200;1649635094.7746036
171;10.59105110168457;437760;1649635094.8340688
172;10.595913887023926;440320;1649635094.8870652
173;10.586525917053223;442880;1649635094.9431453
174;10.535881042480469;445440;1649635094.9949677
175;10.400893211364746;448000;1649635095.048244
176;9.898835182189941;450560;1649635095.101783
177;10.484378814697266;453120;1649635095.1532066
178;10.544395446777344;455680;1649635095.2080867
179;10.076132774353027;458240;1649635095.269209
180;10.778963088989258;460800;1649635095.324866
181;10.265398979187012;463360;1649635095.3780894
182;10.23825740814209;465920;1649635095.4313128
