;nll;Steps;Wall_Time
0;25.768775939941406;51200;1649670552.672549
1;23.132884979248047;71680;1649670552.7971833
2;19.101655960083008;153600;1649670553.317809
3;18.43680763244629;163840;1649670553.386172
4;16.760061264038086;215040;1649670553.7041779
5;16.534679412841797;225280;1649670553.7601318
6;16.0177001953125;235520;1649670553.8242643
7;14.220637321472168;286720;1649670554.1347046
8;14.091728210449219;307200;1649670554.268182
9;13.682357788085938;378880;1649670554.7237594
10;13.39481258392334;399360;1649670554.8640687
11;13.363685607910156;430080;1649670555.075578
12;12.566390991210938;501760;1649670555.536692
13;12.335712432861328;522240;1649670555.662837
14;12.509771347045898;532480;1649670555.7217236
15;12.180304527282715;573440;1649670555.9512618
16;11.12708854675293;675840;1649670556.544687
17;11.164205551147461;706560;1649670556.714229
18;11.217835426330566;737280;1649670556.8871818
19;10.857257843017578;798720;1649670557.2363367
20;10.825618743896484;829440;1649670557.437875
21;10.412530899047852;870400;1649670557.7019753
22;10.673783302307129;911360;1649670557.9861112
23;10.326297760009766;962560;1649670558.3129628
24;10.399524688720703;972800;1649670558.4072075
25;10.259096145629883;1064960;1649670561.7389529
26;10.116327285766602;1085440;1649670561.8924644
27;10.049478530883789;1095680;1649670561.954914
28;10.04196548461914;1136640;1649670562.1961508
29;9.775798797607422;1187840;1649670562.5109932
30;9.657001495361328;1239040;1649670562.7828233
31;9.577465057373047;1300480;1649670563.1243067
32;9.491730690002441;1372160;1649670563.5457277
33;9.169439315795898;1392640;1649670563.659721
34;9.465887069702148;1413120;1649670563.7849014
35;9.646467208862305;1454080;1649670564.036662
36;9.202434539794922;1484800;1649670564.2191303
37;9.205519676208496;1495040;1649670564.2781138
38;9.442475318908691;1546240;1649670564.5758874
39;8.728256225585938;1597440;1649670564.8917675
40;8.810308456420898;1638400;1649670565.126518
41;8.579729080200195;1648640;1649670565.185819
42;8.618866920471191;1710080;1649670565.5440235
43;8.547442436218262;1751040;1649670565.785111
44;8.347955703735352;1792000;1649670566.0163832
45;8.265868186950684;1925120;1649670566.838602
46;8.159561157226562;1945600;1649670566.9516191
47;7.954833030700684;1986560;1649670567.1977324
48;8.191823959350586;2058240;1649670570.2347846
49;8.151633262634277;2068480;1649670570.3059285
50;7.89958381652832;2078720;1649670570.3697999
51;7.895776748657227;2160640;1649670570.8651102
52;7.730273246765137;2181120;1649670570.9881668
53;7.81583309173584;2191360;1649670571.0498993
54;7.520797252655029;2211840;1649670571.1747837
55;7.577679634094238;2242560;1649670571.3774729
56;7.567618370056152;2263040;1649670571.5038216
57;7.408089637756348;2283520;1649670571.6303816
58;7.803853511810303;2304000;1649670571.758456
59;7.39771842956543;2324480;1649670571.8799748
60;7.118589878082275;2375680;1649670572.1896267
61;7.346756935119629;2447360;1649670572.64473
62;7.037780284881592;2580480;1649670573.4777856
63;7.216226577758789;2631680;1649670573.8125064
64;7.0454535484313965;2662400;1649670573.992047
65;6.9114813804626465;2816000;1649670574.9111342
66;6.792028903961182;2867200;1649670575.2315955
67;6.702049255371094;2928640;1649670575.6151307
68;6.451068878173828;3041280;1649670576.3010278
69;6.744088649749756;3061760;1649670576.421422
70;6.7226667404174805;3123200;1649670579.4796045
71;6.236408233642578;3143680;1649670579.6210186
72;6.423618316650391;3205120;1649670580.0341866
73;6.053297996520996;3317760;1649670580.7916636
74;6.230686187744141;3338240;1649670580.927379
75;6.3862199783325195;3348480;1649670580.9929724
76;6.080307960510254;3399680;1649670581.3467026
77;6.292748928070068;3409920;1649670581.415978
78;6.183478832244873;3461120;1649670581.7743576
79;5.987508296966553;3481600;1649670581.9255235
80;5.7160186767578125;3491840;1649670581.9964304
81;6.032772064208984;3614720;1649670582.8261828
82;6.016519069671631;3717120;1649670583.5030847
83;5.904314041137695;3788800;1649670584.0280561
84;5.987654685974121;3809280;1649670584.178237
85;5.600836753845215;3829760;1649670584.3200865
86;5.884830951690674;3850240;1649670584.4592886
87;5.998636245727539;3870720;1649670584.5931177
88;5.721898555755615;3973120;1649670585.2937832
89;5.724821090698242;4003840;1649670585.4826818
90;5.777265548706055;4044800;1649670585.7574
