;nll;Steps;Wall_Time
0;42.253631591796875;0;1649624010.06647
1;42.28254318237305;2560;1649624010.1322238
2;42.29716491699219;5120;1649624010.1965966
3;42.180904388427734;7680;1649624010.2667415
4;42.1629638671875;10240;1649624010.3391497
5;42.1942138671875;12800;1649624010.4092128
6;42.05390548706055;15360;1649624010.4789047
7;41.95840072631836;17920;1649624010.5467536
8;41.84293746948242;20480;1649624010.6194491
9;41.657859802246094;23040;1649624010.690651
10;41.76713943481445;25600;1649624010.7632644
11;41.240478515625;28160;1649624010.8334954
12;41.16719055175781;30720;1649624010.898235
13;40.995201110839844;33280;1649624010.9636922
14;40.544456481933594;35840;1649624011.028357
15;40.039791107177734;38400;1649624011.089899
16;39.79994201660156;40960;1649624011.148439
17;38.33470153808594;43520;1649624011.2015355
18;38.44802474975586;46080;1649624011.2602835
19;37.639564514160156;48640;1649624011.3122218
20;36.92828369140625;51200;1649624011.3707917
21;36.91756057739258;53760;1649624011.4239678
22;35.8128662109375;56320;1649624011.4766908
23;35.189979553222656;58880;1649624011.5284398
24;34.32971954345703;61440;1649624011.5817742
25;34.34564971923828;64000;1649624011.6345124
26;33.847068786621094;66560;1649624011.7526684
27;33.0656852722168;69120;1649624011.806359
28;32.69210433959961;71680;1649624011.858399
29;32.013153076171875;74240;1649624011.9383132
30;30.98472785949707;76800;1649624012.005784
31;30.527389526367188;79360;1649624012.0671906
32;30.453472137451172;81920;1649624012.1243324
33;29.73342514038086;84480;1649624012.1752627
34;28.800918579101562;87040;1649624012.2241595
35;28.621423721313477;89600;1649624012.2833045
36;28.000972747802734;92160;1649624012.3418276
37;27.215499877929688;94720;1649624012.4098468
38;26.889835357666016;97280;1649624012.4722207
39;26.664260864257812;99840;1649624012.5369406
40;26.78791618347168;102400;1649624012.6037161
41;25.719158172607422;104960;1649624012.664994
42;25.132652282714844;107520;1649624012.7217925
43;24.598175048828125;110080;1649624012.7743342
44;23.52508544921875;112640;1649624012.830974
45;23.15328598022461;115200;1649624012.8938305
46;23.645174026489258;117760;1649624012.9580019
47;22.19219398498535;120320;1649624013.0130517
48;21.70669937133789;122880;1649624013.0667672
49;21.273744583129883;125440;1649624013.1256764
50;21.788639068603516;128000;1649624013.186777
51;20.827146530151367;130560;1649624013.2513466
52;20.498533248901367;133120;1649624013.3181326
53;20.4434814453125;135680;1649624013.3827446
54;20.05968475341797;138240;1649624013.4489303
55;19.202884674072266;140800;1649624013.5130422
56;19.542858123779297;143360;1649624013.5799298
57;19.11514663696289;145920;1649624013.643807
58;18.45880889892578;148480;1649624013.713066
59;18.390689849853516;151040;1649624013.770332
60;17.97211265563965;153600;1649624013.8302886
61;18.237699508666992;156160;1649624013.8884258
62;18.11802101135254;158720;1649624013.9554756
63;17.130653381347656;161280;1649624014.0259848
64;17.60805892944336;163840;1649624014.0930347
65;17.22142791748047;166400;1649624014.148195
66;17.008106231689453;168960;1649624014.213057
67;16.723119735717773;171520;1649624014.2783043
68;16.422130584716797;174080;1649624014.3378766
69;16.125545501708984;176640;1649624014.3982246
70;15.966737747192383;179200;1649624014.4597046
71;16.19219398498535;181760;1649624014.514905
72;15.63967514038086;184320;1649624014.5657403
73;16.24138069152832;186880;1649624014.620169
74;15.42514419555664;189440;1649624014.677749
75;15.448141098022461;192000;1649624014.7286792
76;14.931343078613281;194560;1649624014.7814713
77;15.697940826416016;197120;1649624014.8388975
78;15.032711029052734;199680;1649624014.8900156
79;14.894619941711426;202240;1649624014.9496672
80;15.261474609375;204800;1649624015.0141087
81;15.081958770751953;207360;1649624015.074825
82;14.297114372253418;209920;1649624015.132681
83;14.480335235595703;212480;1649624015.1880462
84;13.706043243408203;215040;1649624015.247235
85;14.598316192626953;217600;1649624015.3047574
86;13.722164154052734;220160;1649624015.3630075
87;13.786886215209961;222720;1649624015.4211423
88;13.586901664733887;225280;1649624015.4890118
89;13.597439765930176;227840;1649624015.5529742
90;13.5426664352417;230400;1649624015.6068134
91;12.751703262329102;232960;1649624015.6661
92;13.503548622131348;235520;1649624015.733406
93;13.52238941192627;238080;1649624015.8010168
94;12.854321479797363;240640;1649624015.8627863
95;12.517118453979492;243200;1649624015.9220238
96;12.80497932434082;245760;1649624015.981757
97;12.653059005737305;248320;1649624016.0373259
98;12.861974716186523;250880;1649624016.0895722
99;12.332189559936523;253440;1649624016.1374662
100;12.615530014038086;256000;1649624016.5341144
101;12.284270286560059;258560;1649624016.6015975
102;11.764692306518555;261120;1649624016.657359
103;12.208065032958984;263680;1649624016.7124999
104;12.05756950378418;266240;1649624016.765677
105;12.030749320983887;268800;1649624016.8168244
106;11.495895385742188;271360;1649624016.8753603
107;11.3269624710083;273920;1649624016.9391544
108;11.363072395324707;276480;1649624016.995476
109;10.890670776367188;279040;1649624017.051607
110;12.040124893188477;281600;1649624017.1096125
111;11.481476783752441;284160;1649624017.161827
112;11.676648139953613;286720;1649624017.2162988
113;11.344576835632324;289280;1649624017.267655
114;10.822174072265625;291840;1649624017.3308713
115;10.331649780273438;294400;1649624017.394234
116;10.834285736083984;296960;1649624017.4506872
117;10.585197448730469;299520;1649624017.4982958
118;10.53396224975586;302080;1649624017.5474432
119;10.138875961303711;304640;1649624017.6031306
120;10.364391326904297;307200;1649624017.6559846
121;10.266939163208008;309760;1649624017.7150264
122;10.095223426818848;312320;1649624017.7683477
123;10.136234283447266;314880;1649624017.824694
124;9.87246322631836;317440;1649624017.8774037
125;10.192105293273926;320000;1649624017.9330356
126;9.92542839050293;322560;1649624017.9836826
127;9.873342514038086;325120;1649624018.041299
128;9.745645523071289;327680;1649624018.109495
129;10.221475601196289;330240;1649624018.1667175
130;9.927558898925781;332800;1649624018.2159514
131;9.518126487731934;335360;1649624018.2699287
132;10.247146606445312;337920;1649624018.3306007
133;9.448444366455078;340480;1649624018.3963053
134;9.272859573364258;343040;1649624018.4606116
135;9.101755142211914;345600;1649624018.5119967
136;9.271407127380371;348160;1649624018.576635
137;8.994427680969238;350720;1649624018.6412103
138;9.579315185546875;353280;1649624018.6962502
139;9.254647254943848;355840;1649624018.7534318
140;9.217759132385254;358400;1649624018.8154674
141;8.513590812683105;360960;1649624018.8759663
142;9.133285522460938;363520;1649624018.9292734
143;8.426612854003906;366080;1649624018.9807498
144;8.600494384765625;368640;1649624019.0364583
145;8.616863250732422;371200;1649624019.0919647
146;8.545531272888184;373760;1649624019.1476204
147;9.006452560424805;376320;1649624019.205334
148;8.350428581237793;378880;1649624019.2646046
149;8.615913391113281;381440;1649624019.32784
150;8.10820484161377;384000;1649624019.390235
151;8.43608283996582;386560;1649624019.4619439
152;8.449665069580078;389120;1649624019.5160434
153;8.310842514038086;391680;1649624019.588877
154;8.254075050354004;394240;1649624019.6589525
155;8.032541275024414;396800;1649624019.7221086
156;7.925105094909668;399360;1649624019.7887857
157;8.014541625976562;401920;1649624019.856374
158;8.191164016723633;404480;1649624019.9232788
159;7.431922912597656;407040;1649624019.9872572
160;8.114123344421387;409600;1649624020.0426285
161;7.624599456787109;412160;1649624020.1009026
162;7.800561904907227;414720;1649624020.158814
163;7.793146133422852;417280;1649624020.2236705
164;7.780957221984863;419840;1649624020.289436
165;7.469239234924316;422400;1649624020.3550313
166;8.15467643737793;424960;1649624020.4193769
167;7.216181755065918;427520;1649624020.4872174
168;7.504177093505859;430080;1649624020.5495079
169;7.308738708496094;432640;1649624020.6058571
170;7.165656566619873;435200;1649624020.666239
