;nll;Steps;Wall_Time
0;42.280029296875;0;1649627312.865608
1;42.27922821044922;2560;1649627312.9320097
2;42.330902099609375;5120;1649627312.9815109
3;42.30193328857422;7680;1649627313.0275664
4;42.294395446777344;10240;1649627313.0807786
5;42.284141540527344;12800;1649627313.1294346
6;42.30434799194336;15360;1649627313.1827433
7;42.30274963378906;17920;1649627313.23091
8;42.33911895751953;20480;1649627313.2823143
9;42.306182861328125;23040;1649627313.3316545
10;42.26131820678711;25600;1649627313.3815308
11;42.31343078613281;28160;1649627313.4306304
12;42.31183624267578;30720;1649627313.4850025
13;42.249847412109375;33280;1649627313.5335073
14;42.28789520263672;35840;1649627313.5808291
15;42.311279296875;38400;1649627313.6345448
16;42.26866912841797;40960;1649627313.6821866
17;42.326778411865234;43520;1649627313.7400894
18;42.29888916015625;46080;1649627313.8002262
19;42.29340362548828;48640;1649627313.864677
20;42.29692459106445;51200;1649627313.931888
21;42.266151428222656;53760;1649627313.996842
22;42.27735137939453;56320;1649627314.0599227
23;42.2735710144043;58880;1649627314.110844
24;42.29909133911133;61440;1649627314.1611896
25;42.33909225463867;64000;1649627314.2101839
26;42.280982971191406;66560;1649627314.3345082
27;42.27577590942383;69120;1649627314.393382
28;42.324073791503906;71680;1649627314.4520693
29;42.257652282714844;74240;1649627314.5128863
30;42.2862548828125;76800;1649627314.5655985
31;42.293087005615234;79360;1649627314.6257558
32;42.312408447265625;81920;1649627314.6855025
33;42.288063049316406;84480;1649627314.7467103
34;42.30486297607422;87040;1649627314.8065178
35;42.267662048339844;89600;1649627314.8673646
36;42.336692810058594;92160;1649627314.9283166
37;42.2547721862793;94720;1649627314.9912977
38;42.314483642578125;97280;1649627315.0535908
39;42.28749084472656;99840;1649627315.1088834
40;42.27045822143555;102400;1649627315.1638494
41;42.26976776123047;104960;1649627315.2278683
42;42.29267120361328;107520;1649627315.2857428
43;42.317726135253906;110080;1649627315.3367083
44;42.307613372802734;112640;1649627315.3852317
45;42.30303955078125;115200;1649627315.4390798
46;42.289554595947266;117760;1649627315.487797
47;42.310325622558594;120320;1649627315.5365045
48;42.285316467285156;122880;1649627315.5895414
49;42.28439712524414;125440;1649627315.6371822
50;42.24919891357422;128000;1649627315.6915271
51;42.30547332763672;130560;1649627315.7409863
52;42.229583740234375;133120;1649627315.7951362
53;42.31930160522461;135680;1649627315.8638804
54;42.27275466918945;138240;1649627315.9399958
55;42.283538818359375;140800;1649627316.0142996
56;42.27953338623047;143360;1649627316.0847692
57;42.270347595214844;145920;1649627316.1542587
58;42.28843688964844;148480;1649627316.2251995
59;42.29473114013672;151040;1649627316.300263
60;42.33777618408203;153600;1649627316.367001
61;42.29570388793945;156160;1649627316.4363198
62;42.30931091308594;158720;1649627316.5043805
63;42.297454833984375;161280;1649627316.5734982
64;42.294795989990234;163840;1649627316.6341257
65;42.30293655395508;166400;1649627316.6978545
66;42.28286361694336;168960;1649627316.770211
67;42.33296203613281;171520;1649627316.8395429
68;42.29899597167969;174080;1649627316.9115646
69;42.29749298095703;176640;1649627316.9817095
70;42.26464080810547;179200;1649627317.0462606
71;42.27104187011719;181760;1649627317.1114645
72;42.28837585449219;184320;1649627317.1799793
73;42.292572021484375;186880;1649627317.2507627
74;42.25865936279297;189440;1649627317.31344
75;42.27806854248047;192000;1649627317.3839438
76;42.25984573364258;194560;1649627317.4520853
