;nll;Steps;Wall_Time
0;25.768775939941406;51200;1649675958.5230105
1;23.132884979248047;71680;1649675958.684795
2;19.101655960083008;153600;1649675959.2484932
3;18.43680763244629;163840;1649675959.31886
4;16.760061264038086;215040;1649675959.681155
5;16.534679412841797;225280;1649675959.7519853
6;16.0177001953125;235520;1649675959.8203363
7;14.220637321472168;286720;1649675960.1507206
8;14.091728210449219;307200;1649675960.3017068
9;13.682357788085938;378880;1649675960.7425194
10;13.39481258392334;399360;1649675960.8644953
11;13.363685607910156;430080;1649675961.0506296
12;12.566390991210938;501760;1649675961.4841292
13;12.335712432861328;522240;1649675961.6052666
14;12.509771347045898;532480;1649675961.6751542
15;12.180304527282715;573440;1649675961.9137256
16;11.12708854675293;675840;1649675962.552835
17;11.164205551147461;706560;1649675962.7374961
18;11.217835426330566;737280;1649675962.9477453
19;10.857257843017578;798720;1649675963.3981595
20;10.825618743896484;829440;1649675963.5761907
21;10.412530899047852;870400;1649675963.821574
22;10.673783302307129;911360;1649675964.0948076
23;10.326297760009766;962560;1649675964.4132822
24;10.399524688720703;972800;1649675964.4847014
25;10.259096145629883;1064960;1649675967.8049502
26;10.116327285766602;1085440;1649675967.9490085
27;10.049478530883789;1095680;1649675968.0198066
28;10.04196548461914;1136640;1649675968.2903137
29;9.657001495361328;1239040;1649675968.9669201
30;9.577465057373047;1300480;1649675969.4058056
31;9.491730690002441;1372160;1649675969.9098656
32;9.169439315795898;1392640;1649675970.0431857
33;9.465887069702148;1413120;1649675970.1649756
34;9.646467208862305;1454080;1649675970.4237287
35;9.202434539794922;1484800;1649675970.6083264
36;9.205519676208496;1495040;1649675970.6649969
37;9.442475318908691;1546240;1649675970.9870446
38;8.728256225585938;1597440;1649675971.3039653
39;8.810308456420898;1638400;1649675971.53558
40;8.579729080200195;1648640;1649675971.5972488
41;8.618866920471191;1710080;1649675971.9479809
42;8.547442436218262;1751040;1649675972.1827826
43;8.347955703735352;1792000;1649675972.4183948
44;8.265868186950684;1925120;1649675973.2191718
45;8.159561157226562;1945600;1649675973.3642488
46;7.954833030700684;1986560;1649675973.6519492
47;8.191823959350586;2058240;1649675976.769309
48;8.151633262634277;2068480;1649675976.8402076
49;7.89958381652832;2078720;1649675976.909888
50;7.895776748657227;2160640;1649675977.4531572
51;7.730273246765137;2181120;1649675977.5702753
52;7.81583309173584;2191360;1649675977.6263235
53;7.520797252655029;2211840;1649675977.7647011
54;7.577679634094238;2242560;1649675977.9623191
55;7.567618370056152;2263040;1649675978.0981598
56;7.408089637756348;2283520;1649675978.232506
57;7.803853511810303;2304000;1649675978.3483994
58;7.39771842956543;2324480;1649675978.4718642
59;7.118589878082275;2375680;1649675978.7591798
60;7.346756935119629;2447360;1649675979.1766107
61;7.037780284881592;2580480;1649675979.9780526
62;7.216226577758789;2631680;1649675980.313448
63;7.0454535484313965;2662400;1649675980.497993
64;6.9114813804626465;2816000;1649675981.4052424
65;6.792028903961182;2867200;1649675981.690443
66;6.702049255371094;2928640;1649675982.0478306
67;6.451068878173828;3041280;1649675982.7174027
68;6.744088649749756;3061760;1649675982.8284256
69;6.7226667404174805;3123200;1649675985.896986
