;nll;Steps;Wall_Time
0;40.13255310058594;0;1649630621.5988429
1;38.233367919921875;2560;1649630621.6666133
2;37.68217468261719;5120;1649630621.7362013
3;36.993492126464844;7680;1649630621.8233063
4;35.94355010986328;10240;1649630621.8832483
5;34.817874908447266;12800;1649630621.9420176
6;33.67567443847656;15360;1649630622.0047245
7;33.41108703613281;17920;1649630622.062193
8;31.999500274658203;20480;1649630622.125408
9;31.186737060546875;23040;1649630622.182539
10;31.068204879760742;25600;1649630622.2448404
11;30.56927490234375;28160;1649630622.3002217
12;29.64905548095703;30720;1649630622.3590329
13;30.819168090820312;33280;1649630622.4202259
14;30.77013397216797;35840;1649630622.4928024
15;30.19266128540039;38400;1649630622.5681007
16;30.56711769104004;40960;1649630622.640572
17;30.105497360229492;43520;1649630622.7100341
18;29.35297393798828;46080;1649630622.778551
19;29.380264282226562;48640;1649630622.842816
20;29.79037857055664;51200;1649630622.9158227
21;29.03049087524414;53760;1649630622.990682
22;28.58072853088379;56320;1649630623.0612998
23;28.236474990844727;58880;1649630623.1266108
24;28.87372589111328;61440;1649630623.19665
25;28.522991180419922;64000;1649630623.2652183
26;28.501737594604492;66560;1649630623.398099
27;28.52849578857422;69120;1649630623.4669042
28;27.286376953125;71680;1649630623.5431209
29;26.238727569580078;74240;1649630623.607149
30;26.53620147705078;76800;1649630623.6729808
31;25.048812866210938;79360;1649630623.7391841
32;24.937191009521484;81920;1649630623.8100405
33;24.300884246826172;84480;1649630623.8818014
34;23.956336975097656;87040;1649630623.954248
35;24.308950424194336;89600;1649630624.0224369
36;23.380916595458984;92160;1649630624.0933058
37;23.954002380371094;94720;1649630624.1655593
38;24.42304801940918;97280;1649630624.2362645
39;23.124231338500977;99840;1649630624.3060515
40;24.000652313232422;102400;1649630624.3743272
41;23.47780990600586;104960;1649630624.4431245
42;23.438844680786133;107520;1649630624.5158937
43;22.374027252197266;110080;1649630624.584072
44;23.238014221191406;112640;1649630624.6467059
