;nll;Steps;Wall_Time
0;42.32370376586914;0;1649634300.6909418
1;42.32747268676758;2560;1649634300.8340635
2;42.34784698486328;5120;1649634300.924513
3;42.30301284790039;7680;1649634301.00984
4;42.32340621948242;10240;1649634301.0940943
5;42.33026123046875;12800;1649634301.1751406
6;42.33576202392578;15360;1649634301.2549107
7;42.31489562988281;17920;1649634301.3335624
8;42.30166244506836;20480;1649634301.4027672
9;42.30985641479492;23040;1649634301.4840477
10;42.317081451416016;25600;1649634301.5631135
11;42.34637451171875;28160;1649634301.643181
12;42.33051300048828;30720;1649634301.721717
13;42.31935501098633;33280;1649634301.792798
14;42.329017639160156;35840;1649634301.8635628
15;42.35021209716797;38400;1649634301.9414847
16;42.30742645263672;40960;1649634302.0123055
17;42.32268524169922;43520;1649634302.0825887
18;42.325721740722656;46080;1649634302.1531143
19;42.31238555908203;48640;1649634302.224482
20;42.29182434082031;51200;1649634302.2946763
21;42.31135559082031;53760;1649634302.364912
22;42.31739807128906;56320;1649634302.4395294
23;42.36354064941406;58880;1649634302.5223446
24;42.342384338378906;61440;1649634302.6008887
25;42.329376220703125;64000;1649634302.6690392
26;42.283363342285156;66560;1649634302.7418435
27;42.317115783691406;69120;1649634302.818645
28;42.316612243652344;71680;1649634302.8952546
29;42.31468200683594;74240;1649634302.965485
30;42.30608367919922;76800;1649634303.0400875
31;42.31204605102539;79360;1649634303.1126502
32;42.32406997680664;81920;1649634303.1917942
33;42.32400894165039;84480;1649634303.2643685
34;42.34653091430664;87040;1649634303.3406994
35;42.33525466918945;89600;1649634303.4129264
36;42.3319091796875;92160;1649634303.4864628
37;42.33391571044922;94720;1649634303.5633774
38;42.339603424072266;97280;1649634303.6369677
39;42.299095153808594;99840;1649634303.714077
40;42.32379150390625;102400;1649634303.7848606
41;42.35029602050781;104960;1649634303.8644729
42;42.33903503417969;107520;1649634303.93113
43;42.31834030151367;110080;1649634304.0074823
44;42.313026428222656;112640;1649634304.0782268
45;42.30144119262695;115200;1649634304.144666
46;42.328033447265625;117760;1649634304.219302
47;42.31825256347656;120320;1649634304.2901149
48;42.31880187988281;122880;1649634304.3625226
49;42.31981658935547;125440;1649634304.433061
50;42.32830047607422;128000;1649634304.5056658
51;42.329864501953125;130560;1649634304.5843418
52;42.31012725830078;133120;1649634304.6634552
53;42.33860778808594;135680;1649634304.7378685
54;42.30707550048828;138240;1649634304.815055
55;42.336639404296875;140800;1649634304.8865492
56;42.32836151123047;143360;1649634304.9632757
57;42.31367874145508;145920;1649634305.0373158
58;42.33026885986328;148480;1649634305.1167235
59;42.31425857543945;151040;1649634305.2001557
60;42.302024841308594;153600;1649634305.2785237
61;42.34181594848633;156160;1649634305.3579466
62;42.31687927246094;158720;1649634305.4399636
63;42.32764434814453;161280;1649634305.5201674
64;42.333892822265625;163840;1649634305.6000974
65;42.324371337890625;166400;1649634305.681077
66;42.30735778808594;168960;1649634305.761319
67;42.31440353393555;171520;1649634305.8425658
68;42.29553985595703;174080;1649634305.9217987
69;42.34932327270508;176640;1649634306.0041065
70;42.321144104003906;179200;1649634306.0854049
71;42.26731872558594;181760;1649634306.1648521
72;42.318023681640625;184320;1649634306.2449653
73;42.318145751953125;186880;1649634306.3263474
74;42.3624267578125;189440;1649634306.4072576
75;42.291587829589844;192000;1649634306.488573
76;42.32624816894531;194560;1649634306.580319
77;42.28598403930664;197120;1649634306.6600325
78;42.28956604003906;199680;1649634306.7419088
79;42.31614303588867;202240;1649634306.821057
80;42.312744140625;204800;1649634306.9016461
81;42.241363525390625;207360;1649634306.9815857
82;42.31178665161133;209920;1649634307.062802
83;42.29191589355469;212480;1649634307.1447098
84;42.28745651245117;215040;1649634307.2241848
85;42.294410705566406;217600;1649634307.3041813
86;42.318504333496094;220160;1649634307.3864303
87;42.31244659423828;222720;1649634307.4659917
88;42.3004150390625;225280;1649634307.5458462
89;42.314125061035156;227840;1649634307.6273406
90;42.29928207397461;230400;1649634307.707493
91;42.3016471862793;232960;1649634307.788956
92;42.27322769165039;235520;1649634307.8698447
93;42.212379455566406;238080;1649634307.9495347
94;42.27506637573242;240640;1649634308.030398
95;42.337677001953125;243200;1649634308.110761
96;42.2324104309082;245760;1649634308.1923726
97;42.26880645751953;248320;1649634308.273309
98;42.236488342285156;250880;1649634308.3533468
99;42.236106872558594;253440;1649634308.435437
100;42.328277587890625;256000;1649634309.1323996
101;42.273921966552734;258560;1649634309.2141812
102;42.247802734375;261120;1649634309.2876384
103;42.29975128173828;263680;1649634309.3581107
104;42.28218078613281;266240;1649634309.4286718
105;42.24323272705078;268800;1649634309.4989228
106;42.22274398803711;271360;1649634309.5688164
107;42.21369934082031;273920;1649634309.640055
108;42.172630310058594;276480;1649634309.7157812
109;42.24694061279297;279040;1649634309.794185
110;42.358795166015625;281600;1649634309.8598616
111;42.23644256591797;284160;1649634309.9271448
112;42.14015579223633;286720;1649634310.0003045
113;42.14618682861328;289280;1649634310.0645478
114;42.11803436279297;291840;1649634310.134679
115;42.14868927001953;294400;1649634310.205318
116;42.12578582763672;296960;1649634310.2763255
