;nll;Steps;Wall_Time
0;13.095617294311523;0;1649684739.4109519
1;13.396790504455566;3840;1649684739.4854
2;12.976699829101562;7680;1649684739.5535927
3;12.873462677001953;11520;1649684739.6080463
4;13.283180236816406;15360;1649684739.6728623
5;13.380708694458008;19200;1649684739.7393372
6;13.299022674560547;23040;1649684739.805627
7;13.31190299987793;26880;1649684739.8630118
8;12.873701095581055;30720;1649684739.9265213
9;12.634178161621094;34560;1649684739.992266
10;13.046015739440918;38400;1649684740.0612397
11;12.52882194519043;42240;1649684740.1277828
12;12.23194408416748;46080;1649684740.1938193
13;11.69057846069336;49920;1649684740.2742128
14;11.386276245117188;53760;1649684740.3342006
15;11.549707412719727;57600;1649684740.3919497
16;10.182583808898926;61440;1649684740.4545724
17;10.624433517456055;65280;1649684740.5149145
18;10.07115650177002;69120;1649684740.5665631
19;9.657634735107422;72960;1649684740.6244214
20;9.913492202758789;76800;1649684740.6866794
21;9.386484146118164;80640;1649684740.744222
22;8.02427864074707;84480;1649684740.8072836
23;8.977283477783203;88320;1649684740.8693993
24;8.261042594909668;92160;1649684740.9292197
25;8.28345775604248;96000;1649684740.987303
26;8.097589492797852;99840;1649684741.0437145
27;8.026754379272461;103680;1649684741.1013627
28;7.490461349487305;107520;1649684741.158006
29;8.110862731933594;111360;1649684741.2128615
30;8.001524925231934;115200;1649684741.2732239
31;7.559777736663818;119040;1649684741.3307457
32;7.75722599029541;122880;1649684741.3931563
33;7.9119768142700195;126720;1649684741.4536085
34;7.580053329467773;130560;1649684741.5135772
35;7.809784889221191;134400;1649684741.5741634
36;8.063116073608398;138240;1649684741.6375818
37;7.836019515991211;142080;1649684741.7002654
38;7.337470531463623;145920;1649684741.7629812
39;7.41011905670166;149760;1649684741.8249133
40;7.383716583251953;153600;1649684741.8860383
41;7.725184917449951;157440;1649684741.9466314
42;7.436189651489258;161280;1649684742.007797
43;7.299628257751465;165120;1649684742.067287
44;7.598316192626953;168960;1649684742.1291096
45;7.375948905944824;172800;1649684742.187298
46;7.706076145172119;176640;1649684742.2451007
47;7.887265682220459;180480;1649684742.310788
48;7.610437870025635;184320;1649684742.3701665
49;7.8105010986328125;188160;1649684742.4320831
50;7.772006034851074;192000;1649684742.4860988
51;7.4542388916015625;195840;1649684742.5469224
52;7.191452980041504;199680;1649684742.612171
