;nll;Steps;Wall_Time
0;36.22956848144531;5120;1651505217.416658
1;29.885515213012695;12800;1651505217.614582
2;26.624858856201172;17920;1651505217.7486677
3;21.417186737060547;38400;1651505218.277577
4;21.172277450561523;40960;1651505218.3397017
5;20.778121948242188;43520;1651505218.3991365
6;20.084644317626953;53760;1651505218.6181107
7;19.21103286743164;56320;1651505218.6682005
8;19.33395767211914;58880;1651505218.7169058
9;18.016389846801758;71680;1651505219.020514
10;17.13294792175293;76800;1651505219.1230927
11;16.98544692993164;81920;1651505219.2311504
12;15.532846450805664;94720;1651505219.527561
13;14.734334945678711;99840;1651505219.638818
14;15.16592788696289;107520;1651505219.8097103
15;14.588201522827148;125440;1651505220.2238185
16;14.493135452270508;130560;1651505220.3401513
17;14.294534683227539;133120;1651505220.398419
18;13.801776885986328;143360;1651505220.6662579
19;13.254497528076172;168960;1651505221.3097928
20;13.061200141906738;171520;1651505221.3633897
21;13.012809753417969;176640;1651505221.4836054
22;13.01661491394043;184320;1651505221.6486702
23;12.38925838470459;199680;1651505221.9553597
24;12.494644165039062;207360;1651505222.106323
25;12.935867309570312;209920;1651505222.1564193
26;11.9303617477417;215040;1651505222.2725518
27;12.703155517578125;217600;1651505222.3278759
28;12.298088073730469;227840;1651505222.5420365
29;11.779821395874023;240640;1651505222.8335726
30;12.179478645324707;243200;1651505222.8863618
31;12.104050636291504;245760;1651505222.9435136
32;11.935911178588867;253440;1651505223.104027
33;11.314374923706055;258560;1651505223.975825
34;11.73843002319336;266240;1651505224.1745143
35;11.479768753051758;271360;1651505224.3080158
36;11.591642379760742;273920;1651505224.3731298
37;11.464208602905273;284160;1651505224.6365423
38;10.999858856201172;296960;1651505224.9638736
39;11.078283309936523;302080;1651505225.107674
40;11.114093780517578;309760;1651505225.3045406
41;10.88808536529541;312320;1651505225.3742616
42;11.409507751464844;325120;1651505225.7017865
43;10.552836418151855;335360;1651505225.959126
44;10.673248291015625;343040;1651505226.156282
45;10.350300788879395;348160;1651505226.2853625
46;10.346636772155762;353280;1651505226.4126482
47;10.469902038574219;355840;1651505226.477443
48;10.51162052154541;363520;1651505226.6797073
49;10.193424224853516;371200;1651505226.8740642
50;10.467581748962402;373760;1651505226.9317296
51;10.029884338378906;381440;1651505227.1307163
52;10.383633613586426;386560;1651505227.2586277
53;10.555818557739258;394240;1651505227.448461
54;9.730950355529785;399360;1651505227.5752819
55;9.218786239624023;409600;1651505227.8345942
56;9.394464492797852;412160;1651505227.9269073
57;10.055753707885742;422400;1651505228.2551758
58;9.633795738220215;427520;1651505228.421054
59;9.492132186889648;437760;1651505228.7562292
60;9.409123420715332;448000;1651505229.0821831
61;9.457990646362305;481280;1651505229.8345563
62;9.347978591918945;486400;1651505229.9416528
63;8.950526237487793;496640;1651505230.1745875
64;9.153898239135742;506880;1651505230.3985956
65;8.545711517333984;514560;1651505231.367747
66;8.889909744262695;517120;1651505231.428121
67;8.932548522949219;519680;1651505231.4891174
68;9.197587966918945;524800;1651505231.6194642
69;8.638525009155273;527360;1651505231.684331
70;8.52829647064209;540160;1651505232.0217538
71;9.064860343933105;542720;1651505232.0917072
72;8.48353385925293;545280;1651505232.1638858
73;9.290265083312988;547840;1651505232.2331548
74;8.492477416992188;552960;1651505232.373319
75;8.670636177062988;560640;1651505232.5721042
76;8.68596076965332;563200;1651505232.6332905
77;9.112171173095703;565760;1651505232.7037451
78;8.860544204711914;570880;1651505232.8415565
79;8.66848087310791;576000;1651505232.9641252
80;9.12359619140625;581120;1651505233.0966024
81;8.446627616882324;586240;1651505233.2271159
82;8.946014404296875;593920;1651505233.42762
83;9.237610816955566;601600;1651505233.6313355
84;9.224081039428711;611840;1651505233.9168596
85;8.650782585144043;619520;1651505234.1167903
86;7.916755199432373;640000;1651505234.6173394
87;8.092918395996094;645120;1651505234.7563844
88;8.159184455871582;652800;1651505234.9467604
89;8.266557693481445;657920;1651505235.073798
90;8.194494247436523;665600;1651505235.261034
91;8.30699634552002;693760;1651505235.9747047
92;7.946259498596191;704000;1651505236.1829066
93;7.858747482299805;709120;1651505236.2823043
94;7.928157806396484;716800;1651505236.4419732
95;8.414804458618164;719360;1651505236.502489
96;8.312887191772461;727040;1651505236.6660528
97;8.325728416442871;732160;1651505236.793011
98;8.262977600097656;760320;1651505237.3833842
99;7.657140254974365;765440;1651505237.4836085
100;7.823395729064941;770560;1651505238.3814452
101;7.632536888122559;773120;1651505238.4402697
102;7.463475227355957;780800;1651505238.6044323
103;7.934135437011719;785920;1651505238.7279563
104;7.661635875701904;801280;1651505239.099536
105;7.878279685974121;821760;1651505239.5895624
106;7.947698593139648;826880;1651505239.7075412
107;7.635715961456299;829440;1651505239.7720182
108;7.318881988525391;832000;1651505239.8418472
109;8.056629180908203;834560;1651505239.9144092
110;7.952475547790527;837120;1651505239.983303
111;8.056867599487305;839680;1651505240.0522113
112;7.621696949005127;849920;1651505240.3239853
113;7.4204583168029785;852480;1651505240.3993847
114;7.813027381896973;865280;1651505240.7478707
115;7.129771709442139;867840;1651505240.8179135
116;7.518435955047607;870400;1651505240.8891327
117;7.112074375152588;872960;1651505240.9575243
118;7.683176040649414;875520;1651505241.0299287
119;7.509558200836182;878080;1651505241.0995805
120;7.927248001098633;901120;1651505241.7342007
121;7.428574562072754;903680;1651505241.802507
122;8.289467811584473;908800;1651505241.9347181
123;7.648652076721191;911360;1651505242.0011218
124;7.93147087097168;929280;1651505242.486855
125;7.080023765563965;947200;1651505242.9587076
126;7.323579788208008;952320;1651505243.0857925
127;6.862550258636475;957440;1651505243.2069285
128;7.4602155685424805;962560;1651505243.333216
129;7.556550979614258;967680;1651505243.4602895
130;7.152097225189209;975360;1651505243.6330442
131;7.094687461853027;977920;1651505243.6858165
132;7.198130130767822;990720;1651505244.0025206
133;7.358743667602539;993280;1651505244.067526
134;6.541057586669922;1000960;1651505244.2609217
135;6.964313983917236;1011200;1651505244.4928713
136;7.072059631347656;1018880;1651505244.6658165
137;6.599148273468018;1034240;1651505245.836153
138;7.170193195343018;1036800;1651505245.902969
139;6.548647403717041;1052160;1651505246.3196805
140;6.540122985839844;1054720;1651505246.3876994
141;6.9594268798828125;1057280;1651505246.4549735
142;6.549990653991699;1059840;1651505246.520207
143;7.270615577697754;1072640;1651505246.853319
144;7.253417015075684;1075200;1651505246.9148562
145;6.856534004211426;1085440;1651505247.183092
146;7.251615047454834;1090560;1651505247.3179739
147;7.007002830505371;1098240;1651505247.5168803
148;6.98893928527832;1116160;1651505247.9716067
149;6.996713638305664;1131520;1651505248.36308
150;6.873985290527344;1134080;1651505248.4331238
151;6.576574802398682;1136640;1651505248.4957619
152;7.350244522094727;1141760;1651505248.628867
153;6.621495246887207;1152000;1651505248.8976095
154;6.909430503845215;1162240;1651505249.1529353
155;6.729661464691162;1167360;1651505249.2925987
156;6.320286750793457;1190400;1651505249.8770962
157;6.811133861541748;1200640;1651505250.1484342
158;7.094517707824707;1218560;1651505250.6131995
159;6.700471878051758;1241600;1651505251.1996906
160;6.449889183044434;1259520;1651505251.660173
161;6.3803019523620605;1262080;1651505251.728028
162;6.531624794006348;1269760;1651505251.9221745
163;5.978411674499512;1277440;1651505252.1218235
164;6.760891914367676;1290240;1651505253.2384062
165;6.236132621765137;1292800;1651505253.3017633
166;6.4756951332092285;1297920;1651505253.420266
167;6.705355644226074;1308160;1651505253.6709826
168;6.386624336242676;1313280;1651505253.7914314
169;6.566244125366211;1331200;1651505254.2469075
170;5.852307319641113;1336320;1651505254.3722649
171;6.8433990478515625;1346560;1651505254.628044
172;6.190361976623535;1356800;1651505254.870432
173;5.840679168701172;1361920;1651505254.9774132
174;6.4909348487854;1374720;1651505255.261244
175;6.462472915649414;1377280;1651505255.3250782
176;6.3041791915893555;1390080;1651505255.6387134
177;6.322392463684082;1392640;1651505255.6970296
178;6.674755573272705;1395200;1651505255.764178
179;6.068572044372559;1397760;1651505255.8355143
180;5.993510723114014;1400320;1651505255.9019754
181;5.956852912902832;1402880;1651505255.96975
182;5.6386284828186035;1408000;1651505256.106671
183;5.373339653015137;1410560;1651505256.1749885
184;5.3293375968933105;1413120;1651505256.2393477
185;5.928421497344971;1420800;1651505256.4420035
186;5.73862886428833;1433600;1651505256.7726302
187;5.4815826416015625;1443840;1651505257.0283656
188;5.936291217803955;1461760;1651505257.46488
189;6.261767864227295;1477120;1651505257.8009334
190;6.3427581787109375;1479680;1651505257.8586354
191;5.587944984436035;1484800;1651505257.9688613
192;6.156357765197754;1510400;1651505258.541348
193;6.2443389892578125;1525760;1651505258.8877451
194;6.239455699920654;1528320;1651505258.941913
195;5.882723331451416;1530880;1651505258.9899697
196;5.803450584411621;1536000;1651505259.8391168
197;5.367135047912598;1551360;1651505260.1889553
198;5.495231628417969;1553920;1651505260.244885
199;5.368330001831055;1556480;1651505260.2969575
200;5.428322792053223;1574400;1651505260.7070525
201;5.444733619689941;1582080;1651505260.8890276
202;5.417937278747559;1592320;1651505261.0945785
203;5.395379543304443;1600000;1651505261.2648544
204;5.612357139587402;1612800;1651505261.5363362
205;5.680438041687012;1615360;1651505261.5876002
206;5.501004695892334;1620480;1651505261.7023935
207;5.367430686950684;1633280;1651505261.9701662
208;5.669366836547852;1646080;1651505262.2582107
209;5.763530731201172;1664000;1651505262.6584506
210;6.087675094604492;1669120;1651505262.7791975
211;5.234309673309326;1671680;1651505262.8407416
212;5.620148658752441;1676800;1651505262.9506705
213;5.213334083557129;1681920;1651505263.0648353
214;5.954662322998047;1699840;1651505263.4833019
215;5.543351650238037;1704960;1651505263.5932362
216;5.700702667236328;1707520;1651505263.6425853
217;5.231991291046143;1710080;1651505263.6984913
218;5.346343040466309;1712640;1651505263.7592287
219;5.855688571929932;1717760;1651505263.8759215
220;5.446338653564453;1720320;1651505263.9355938
221;5.618728160858154;1735680;1651505264.3000019
222;5.6126203536987305;1753600;1651505264.6958072
223;5.838054656982422;1756160;1651505264.751373
224;5.46766996383667;1768960;1651505265.0256925
225;5.592597484588623;1776640;1651505265.1985462
226;5.617218971252441;1779200;1651505265.2579615
227;5.063996315002441;1789440;1651505265.5127366
228;5.418662071228027;1792000;1651505266.3434384
229;5.39225435256958;1802240;1651505266.5956304
230;5.328765869140625;1807360;1651505266.703452
231;5.249073505401611;1809920;1651505266.7692788
232;5.260182857513428;1815040;1651505266.9043007
233;4.929873466491699;1817600;1651505266.9614868
234;5.335385799407959;1820160;1651505267.0265396
235;5.003901958465576;1825280;1651505267.1447623
236;5.36236572265625;1830400;1651505267.2495928
237;5.1634521484375;1850880;1651505267.699141
238;5.595097064971924;1861120;1651505267.9121633
239;5.850042343139648;1863680;1651505267.965267
240;5.588308334350586;1876480;1651505268.2328064
241;5.43548583984375;1881600;1651505268.339792
242;5.024240493774414;1894400;1651505268.6128933
243;4.776388168334961;1909760;1651505268.9439943
244;5.214768409729004;1914880;1651505269.0546837
245;5.392874717712402;1925120;1651505269.265537
246;5.295509338378906;1930240;1651505269.367395
247;5.014660835266113;1932800;1651505269.4214315
248;5.587184906005859;1937920;1651505269.5291164
249;5.772201061248779;1943040;1651505269.6382682
250;5.925061225891113;1958400;1651505269.946007
251;6.142359256744385;1966080;1651505270.1180933
252;5.092345237731934;1973760;1651505270.284475
253;5.508653163909912;1978880;1651505270.4041173
254;5.204018592834473;1991680;1651505270.7099044
255;5.247711658477783;1999360;1651505270.8813202
