;nll;Steps;Wall_Time
0;42.278564453125;0;1649621422.3978946
1;42.339332580566406;2560;1649621422.4673803
2;42.29927444458008;5120;1649621422.5274746
3;42.238922119140625;7680;1649621422.5987809
4;42.31907653808594;10240;1649621422.6673748
5;42.30229949951172;12800;1649621422.7323964
6;42.31102752685547;15360;1649621422.8032808
7;42.2962646484375;17920;1649621422.8737416
8;42.31166458129883;20480;1649621422.951409
9;42.30014419555664;23040;1649621423.021153
10;42.2928466796875;25600;1649621423.0860777
11;42.25421905517578;28160;1649621423.1570828
12;42.248191833496094;30720;1649621423.2270226
13;42.27866744995117;33280;1649621423.2972834
14;42.22275161743164;35840;1649621423.3701344
15;42.206275939941406;38400;1649621423.4443822
16;42.2311897277832;40960;1649621423.5128667
17;42.326629638671875;43520;1649621423.586477
18;42.23334884643555;46080;1649621423.6504366
19;42.25763702392578;48640;1649621423.718444
20;42.20860290527344;51200;1649621423.792517
21;42.20184326171875;53760;1649621423.8731897
22;42.232940673828125;56320;1649621423.9501662
23;42.25054168701172;58880;1649621424.020164
24;42.187225341796875;61440;1649621424.0844235
25;42.201683044433594;64000;1649621424.1541553
26;42.13850402832031;66560;1649621424.2778568
27;42.14961242675781;69120;1649621424.340045
28;42.077327728271484;71680;1649621424.4072561
29;42.049224853515625;74240;1649621424.4640205
30;41.980995178222656;76800;1649621424.5161462
31;42.005653381347656;79360;1649621424.576655
32;41.883216857910156;81920;1649621424.6413562
33;41.96623992919922;84480;1649621424.7209756
34;41.767574310302734;87040;1649621424.7880073
35;41.760986328125;89600;1649621424.8502777
36;41.58905792236328;92160;1649621424.91368
37;41.778480529785156;94720;1649621424.9807389
38;41.553688049316406;97280;1649621425.0435748
39;41.40548324584961;99840;1649621425.107444
40;41.27577209472656;102400;1649621425.1684308
41;40.8228874206543;104960;1649621425.2367468
42;40.65948486328125;107520;1649621425.3044603
43;40.89131164550781;110080;1649621425.3703873
44;40.814510345458984;112640;1649621425.434526
45;40.84365463256836;115200;1649621425.500175
46;41.15758514404297;117760;1649621425.56557
47;40.62466812133789;120320;1649621425.633368
48;40.49715805053711;122880;1649621425.696671
49;40.3394775390625;125440;1649621425.7641027
50;40.47449493408203;128000;1649621425.8314028
51;39.95930480957031;130560;1649621425.8996532
52;39.8817138671875;133120;1649621425.9652429
53;39.754173278808594;135680;1649621426.0330567
54;39.32609939575195;138240;1649621426.1010597
55;39.260589599609375;140800;1649621426.1679392
56;38.96512985229492;143360;1649621426.2316513
57;38.70130920410156;145920;1649621426.3024435
58;38.79960250854492;148480;1649621426.3735898
59;38.615699768066406;151040;1649621426.443179
60;38.61875915527344;153600;1649621426.511773
61;38.566856384277344;156160;1649621426.5752656
62;38.33873748779297;158720;1649621426.6420195
63;38.32240295410156;161280;1649621426.7056942
64;37.65531921386719;163840;1649621426.771123
65;37.64802169799805;166400;1649621426.8362467
66;37.391265869140625;168960;1649621426.9052808
67;36.995391845703125;171520;1649621426.967896
68;36.91907501220703;174080;1649621427.030963
69;36.86578369140625;176640;1649621427.0931978
70;36.40763854980469;179200;1649621427.1585815
71;36.42421340942383;181760;1649621427.2272038
72;35.852386474609375;184320;1649621427.2929142
73;35.601314544677734;186880;1649621427.3597643
74;36.54681396484375;189440;1649621427.4216282
75;35.507171630859375;192000;1649621427.484216
76;35.09355926513672;194560;1649621427.5482473
77;35.3516731262207;197120;1649621427.6123161
78;35.42200469970703;199680;1649621427.6742668
79;35.07579803466797;202240;1649621427.7401583
80;34.94326400756836;204800;1649621427.8051689
81;33.989418029785156;207360;1649621427.875925
82;33.57462692260742;209920;1649621427.9469128
83;33.5052490234375;212480;1649621428.017971
84;32.922950744628906;215040;1649621428.08966
85;32.570701599121094;217600;1649621428.160479
86;32.625919342041016;220160;1649621428.2312827
87;31.995304107666016;222720;1649621428.3007164
88;32.5313835144043;225280;1649621428.3615928
89;31.495594024658203;227840;1649621428.4318664
90;30.75490951538086;230400;1649621428.501363
91;30.246257781982422;232960;1649621428.5550115
92;30.567455291748047;235520;1649621428.6155436
93;30.379756927490234;238080;1649621428.680446
94;30.172306060791016;240640;1649621428.740173
95;29.99598503112793;243200;1649621428.796952
96;30.278888702392578;245760;1649621428.8573155
97;30.589927673339844;248320;1649621428.914335
98;30.162630081176758;250880;1649621428.9715776
99;29.99957275390625;253440;1649621429.033447
100;30.727428436279297;256000;1649621429.5001378
101;30.250181198120117;258560;1649621429.5733356
102;30.17207145690918;261120;1649621429.6351418
103;29.906341552734375;263680;1649621429.7003694
104;30.30108642578125;266240;1649621429.757726
105;30.19029426574707;268800;1649621429.8251147
106;29.861169815063477;271360;1649621429.8956132
107;29.701242446899414;273920;1649621429.9649267
108;29.646915435791016;276480;1649621430.0331314
109;29.51698112487793;279040;1649621430.1056907
110;28.563648223876953;281600;1649621430.174532
111;28.24022102355957;284160;1649621430.246636
112;29.212200164794922;286720;1649621430.3257177
113;28.589473724365234;289280;1649621430.4002285
114;28.83867645263672;291840;1649621430.470024
115;28.61859130859375;294400;1649621430.5411685
116;28.23677635192871;296960;1649621430.6089885
117;28.053443908691406;299520;1649621430.67869
118;27.84361457824707;302080;1649621430.7476969
119;28.001373291015625;304640;1649621430.8117664
120;28.414108276367188;307200;1649621430.8838284
121;28.307151794433594;309760;1649621430.9553025
122;27.74799346923828;312320;1649621431.0166767
123;28.125202178955078;314880;1649621431.0855455
124;27.81292724609375;317440;1649621431.1567283
125;27.07354736328125;320000;1649621431.2296922
126;27.37369155883789;322560;1649621431.296348
127;26.549640655517578;325120;1649621431.3789535
128;26.181962966918945;327680;1649621431.4487994
129;26.74211883544922;330240;1649621431.5119328
130;26.697195053100586;332800;1649621431.5935533
131;25.977994918823242;335360;1649621431.6613495
132;25.928760528564453;337920;1649621431.727919
133;25.88371467590332;340480;1649621431.7948105
134;25.408798217773438;343040;1649621431.8544097
135;26.766273498535156;345600;1649621431.9168358
136;25.641643524169922;348160;1649621431.9813933
137;25.78485107421875;350720;1649621432.050521
138;26.150659561157227;353280;1649621432.1188986
