;nll;Steps;Wall_Time
0;31.90350341796875;20480;1649675959.8149438
1;25.768775939941406;51200;1649675960.000957
2;23.132884979248047;71680;1649675960.1302466
3;21.184463500976562;102400;1649675960.3189867
4;19.101655960083008;153600;1649675960.6465974
5;18.43680763244629;163840;1649675960.715285
6;17.824491500854492;174080;1649675960.78143
7;16.760061264038086;215040;1649675961.0610213
8;16.534679412841797;225280;1649675961.1304965
9;16.0177001953125;235520;1649675961.1996884
10;14.220637321472168;286720;1649675961.548802
11;14.091728210449219;307200;1649675961.6864905
12;14.12157154083252;327680;1649675961.8203318
13;13.682357788085938;378880;1649675962.1251357
14;13.39481258392334;399360;1649675962.2462764
15;13.363685607910156;430080;1649675962.425096
16;12.566390991210938;501760;1649675962.8709714
17;12.335712432861328;522240;1649675963.005272
18;12.509771347045898;532480;1649675963.063352
19;12.180304527282715;573440;1649675963.3363698
20;11.52156925201416;645120;1649675963.7714753
21;11.12708854675293;675840;1649675963.955307
22;11.157225608825684;686080;1649675964.026529
23;11.164205551147461;706560;1649675964.1486514
24;11.217835426330566;737280;1649675964.3525941
25;10.857257843017578;798720;1649675964.7441874
26;10.825618743896484;829440;1649675964.944587
27;10.99473762512207;839680;1649675965.0100744
28;10.672502517700195;860160;1649675965.128684
29;10.412530899047852;870400;1649675965.1857727
30;10.947319030761719;890880;1649675965.314706
31;10.673783302307129;911360;1649675965.4302177
32;10.326297760009766;962560;1649675965.7580245
33;10.399524688720703;972800;1649675965.8294892
34;10.670177459716797;983040;1649675965.899652
35;10.36843490600586;1013760;1649675966.0948153
36;9.94804573059082;1034240;1649675968.9305332
37;10.090240478515625;1054720;1649675969.0479324
38;10.259096145629883;1064960;1649675969.1108627
39;10.116327285766602;1085440;1649675969.2321181
40;10.049478530883789;1095680;1649675969.2888381
41;10.04196548461914;1136640;1649675969.5398285
42;9.775798797607422;1187840;1649675969.883619
43;9.654778480529785;1208320;1649675970.0248053
44;9.657001495361328;1239040;1649675970.245587
45;9.494805335998535;1249280;1649675970.314177
46;9.577465057373047;1300480;1649675970.652772
47;9.150147438049316;1341440;1649675970.9248931
48;9.260942459106445;1351680;1649675970.996318
49;9.491730690002441;1372160;1649675971.1375992
50;9.169439315795898;1392640;1649675971.277366
51;9.465887069702148;1413120;1649675971.4193914
52;9.315969467163086;1423360;1649675971.4878383
53;9.646467208862305;1454080;1649675971.6959312
54;9.202434539794922;1484800;1649675971.9000862
55;9.205519676208496;1495040;1649675971.9660969
56;9.306477546691895;1525760;1649675972.1627357
57;9.442475318908691;1546240;1649675972.3057323
58;9.305822372436523;1556480;1649675972.374506
59;8.967924118041992;1576960;1649675972.5000703
60;8.728256225585938;1597440;1649675972.6367948
61;8.810308456420898;1638400;1649675972.8985305
62;8.579729080200195;1648640;1649675972.9627013
63;8.564730644226074;1689600;1649675973.236877
64;8.618866920471191;1710080;1649675973.3735938
65;8.547442436218262;1751040;1649675973.6514971
66;8.347955703735352;1792000;1649675973.9167552
67;8.265868186950684;1925120;1649675974.7838833
68;8.159561157226562;1945600;1649675974.915706
69;7.954833030700684;1986560;1649675975.1893454
70;8.074386596679688;2027520;1649675975.453917
71;8.191823959350586;2058240;1649675978.2998312
72;8.151633262634277;2068480;1649675978.3647635
73;7.89958381652832;2078720;1649675978.4215763
74;8.083093643188477;2099200;1649675978.5435991
75;8.019927978515625;2109440;1649675978.6037004
76;7.895776748657227;2160640;1649675978.8987937
77;7.622462272644043;2170880;1649675978.9581301
78;7.730273246765137;2181120;1649675979.0165856
79;7.81583309173584;2191360;1649675979.077506
80;7.520797252655029;2211840;1649675979.2029622
81;7.559743881225586;2232320;1649675979.3395865
82;7.577679634094238;2242560;1649675979.4179711
83;7.942034721374512;2252800;1649675979.4997141
84;7.567618370056152;2263040;1649675979.5729933
85;7.408089637756348;2283520;1649675979.7014093
86;7.803853511810303;2304000;1649675979.815347
87;7.39771842956543;2324480;1649675979.9358435
88;7.382803440093994;2344960;1649675980.0917666
89;7.118589878082275;2375680;1649675980.2347572
90;7.333573341369629;2406400;1649675980.377129
91;7.346756935119629;2447360;1649675980.570102
92;7.058960914611816;2457600;1649675980.6172037
93;7.1325225830078125;2478080;1649675980.7125347
94;7.255303859710693;2560000;1649675981.0979846
95;7.037780284881592;2580480;1649675981.1936917
96;7.138920307159424;2611200;1649675981.3375568
97;7.216226577758789;2631680;1649675981.4739242
98;7.0454535484313965;2662400;1649675981.6174912
99;6.813507080078125;2723840;1649675981.902313
100;6.572116851806641;2775040;1649675982.1394491
101;6.9114813804626465;2816000;1649675982.3291466
102;6.81063175201416;2836480;1649675982.4324422
103;6.792028903961182;2867200;1649675982.576777
104;6.777683258056641;2877440;1649675982.6246994
105;6.7841644287109375;2908160;1649675982.7675354
106;6.702049255371094;2928640;1649675982.8618572
107;6.451068878173828;3041280;1649675983.382732
108;6.744088649749756;3061760;1649675983.4767826
109;6.83034086227417;3082240;1649675986.2900887
110;6.498871803283691;3092480;1649675986.3385518
111;6.75477409362793;3102720;1649675986.3856993
112;6.671480178833008;3112960;1649675986.4340954
113;6.7226667404174805;3123200;1649675986.4820683
114;6.236408233642578;3143680;1649675986.5755699
115;6.423618316650391;3205120;1649675986.8561223
116;6.407610893249512;3215360;1649675986.902275
117;6.255167007446289;3287040;1649675987.3570683
118;6.610824108123779;3307520;1649675987.5042
119;6.053297996520996;3317760;1649675987.5747979
120;6.093304634094238;3328000;1649675987.6464908
121;6.230686187744141;3338240;1649675987.7228088
122;6.3862199783325195;3348480;1649675987.7914004
123;6.048561096191406;3358720;1649675987.8633492
124;6.205291271209717;3368960;1649675987.9348123
125;6.080307960510254;3399680;1649675988.1322246
126;6.292748928070068;3409920;1649675988.1824877
127;6.183478832244873;3461120;1649675988.4172213
128;5.885159492492676;3471360;1649675988.4644814
129;5.987508296966553;3481600;1649675988.5117261
130;5.7160186767578125;3491840;1649675988.5600653
131;5.9805588722229;3502080;1649675988.6082168
132;6.001923561096191;3512320;1649675988.6558766
133;6.0913286209106445;3532800;1649675988.7511969
134;5.700199127197266;3604480;1649675989.080567
135;6.032772064208984;3614720;1649675989.126988
