;test/reward;Steps;Wall_Time
0;-10.487276077270508;0;1649600315.1926725
1;-6.440171241760254;256000;1649600432.4744558
2;-4.7889885902404785;512000;1649600551.873682
3;-4.448794364929199;768000;1649600677.247634
4;-4.271341800689697;1024000;1649600793.313521
5;-4.250988006591797;1280000;1649600915.9098287
6;-4.209744453430176;1536000;1649601038.9840784
7;-4.161764621734619;1792000;1649601154.8637083
8;-4.1425700187683105;2048000;1649601270.7887576
9;-4.106849193572998;2304000;1649601387.286581
10;-4.1083664894104;2560000;1649601503.748622
11;-4.1055707931518555;2816000;1649601620.1047645
12;-4.099923133850098;3072000;1649601736.4182062
13;-4.097189426422119;3328000;1649601852.9733963
14;-4.0828857421875;3584000;1649601969.5046847
15;-4.0870490074157715;3840000;1649602091.375367
16;-4.071679592132568;4096000;1649602219.319581
17;-4.067094802856445;4352000;1649602337.2186391
18;-4.07059907913208;4608000;1649602454.3383667
19;-4.071676254272461;4864000;1649602571.0282218
20;-4.053157329559326;5120000;1649602688.546574
21;-4.057852745056152;5376000;1649602805.719777
22;-4.06264066696167;5632000;1649602931.2999353
23;-4.0528435707092285;5888000;1649603048.9366333
24;-4.0496625900268555;6144000;1649603167.6822727
25;-4.044231414794922;6400000;1649603285.4565105
26;-4.057559967041016;6656000;1649603402.1713305
27;-4.040452480316162;6912000;1649603518.49904
28;-4.045688629150391;7168000;1649603635.1244495
29;-4.038168430328369;7424000;1649603752.2218883
30;-4.023732662200928;7680000;1649603871.362596
31;-4.046111106872559;7936000;1649603988.3958554
32;-4.0301513671875;8192000;1649604105.072917
33;-4.040335178375244;8448000;1649604223.4660833
34;-4.02355432510376;8704000;1649604339.9165964
35;-4.038850784301758;8960000;1649604470.5407226
36;-4.03052282333374;9216000;1649604589.0441802
37;-4.03822660446167;9472000;1649604705.9633512
38;-4.019286155700684;9728000;1649604822.5101078
39;-4.025064468383789;9984000;1649604939.0833826
40;-4.049367427825928;10240000;1649605055.7971861
41;-4.0379958152771;10496000;1649605174.6720629
42;-4.049415111541748;10752000;1649605294.988088
43;-4.03109073638916;11008000;1649605411.8275347
44;-4.0387773513793945;11264000;1649605531.5273695
45;-4.01467752456665;11520000;1649605649.5324824
46;-4.027761459350586;11776000;1649605767.548999
47;-4.0438079833984375;12032000;1649605885.6163146
48;-4.040562152862549;12288000;1649606003.5581522
49;-4.02985954284668;12544000;1649606121.453043
50;-4.025472164154053;12800000;1649606239.3335435
