;test/reward;Steps;Wall_Time
0;-10.396517753601074;0;1650863592.1253204
1;-7.986368179321289;256000;1650863749.9115067
2;-8.740232467651367;512000;1650863906.973151
3;-9.809590339660645;768000;1650864063.518059
4;-9.76896858215332;1024000;1650864220.1608624
5;-9.731154441833496;1280000;1650864376.9205892
6;-9.67845344543457;1536000;1650864533.9797254
7;-9.711036682128906;1792000;1650864690.6351297
8;-9.654546737670898;2048000;1650864847.2882326
9;-9.694921493530273;2304000;1650865003.6377308
10;-9.55722713470459;2560000;1650865160.1061625
11;-9.579222679138184;2816000;1650865316.4175837
12;-9.492950439453125;3072000;1650865473.0873654
13;-9.477269172668457;3328000;1650865630.096544
14;-9.553772926330566;3584000;1650865786.9604547
15;-9.465052604675293;3840000;1650865944.1624627
16;-9.496922492980957;4096000;1650866102.2259548
17;-9.414368629455566;4352000;1650866260.0048547
18;-9.382152557373047;4608000;1650866416.8905218
19;-9.422377586364746;4864000;1650866573.4563706
20;-9.491252899169922;5120000;1650866730.032676
21;-9.415251731872559;5376000;1650866886.5135498
22;-9.487648010253906;5632000;1650867043.1471493
23;-9.410731315612793;5888000;1650867208.530542
24;-9.327947616577148;6144000;1650867366.8130388
25;-9.274585723876953;6400000;1650867524.1018739
26;-9.209684371948242;6656000;1650867680.6263094
27;-9.190715789794922;6912000;1650867837.3292475
28;-9.169946670532227;7168000;1650867994.119516
29;-9.197010040283203;7424000;1650868151.1032076
30;-9.190023422241211;7680000;1650868308.2574852
31;-9.13802433013916;7936000;1650868465.2480984
32;-9.015999794006348;8192000;1650868622.6042156
33;-9.051126480102539;8448000;1650868779.5790982
34;-9.001286506652832;8704000;1650868937.1890585
35;-8.972187995910645;8960000;1650869094.1891463
36;-8.934481620788574;9216000;1650869251.1030579
37;-8.942445755004883;9472000;1650869408.3497398
38;-8.82504940032959;9728000;1650869575.1662693
39;-8.863967895507812;9984000;1650869736.6785836
40;-8.88802433013916;10240000;1650869894.2813663
41;-8.660243034362793;10496000;1650870051.4316928
42;-8.667128562927246;10752000;1650870208.7854867
43;-8.675874710083008;11008000;1650870366.0021312
44;-8.578829765319824;11264000;1650870523.4968646
45;-8.389963150024414;11520000;1650870680.8116567
46;-8.406362533569336;11776000;1650870838.2474153
47;-8.336525917053223;12032000;1650870995.512828
48;-8.364142417907715;12288000;1650871152.5845113
49;-8.172088623046875;12544000;1650871310.4488592
50;-8.185587882995605;12800000;1650871468.1443017
51;-8.098417282104492;13056000;1650871625.7159567
52;-7.843208312988281;13312000;1650871782.635219
53;-7.8172454833984375;13568000;1650871939.6383245
54;-7.861939430236816;13824000;1650872096.680814
55;-7.766566753387451;14080000;1650872253.942374
56;-7.745996475219727;14336000;1650872410.59109
57;-7.548113822937012;14592000;1650872567.1036446
58;-7.486391067504883;14848000;1650872723.5558805
59;-7.419431209564209;15104000;1650872880.7020116
60;-7.415704250335693;15360000;1650873038.2120197
61;-7.390051364898682;15616000;1650873195.842556
62;-7.23322057723999;15872000;1650873353.700034
63;-7.177127838134766;16128000;1650873510.7691884
64;-7.139389514923096;16384000;1650873667.9300723
65;-7.053825855255127;16640000;1650873824.490251
66;-7.026381015777588;16896000;1650873995.380768
67;-6.8558268547058105;17152000;1650874158.7244961
68;-6.921910285949707;17408000;1650874315.7253401
69;-6.6683478355407715;17664000;1650874483.6781416
70;-6.76576042175293;17920000;1650874659.02382
71;-6.717480182647705;18176000;1650874820.9002829
72;-6.719039440155029;18432000;1650874977.609689
73;-6.73195219039917;18688000;1650875134.8024497
74;-6.687829971313477;18944000;1650875292.1042886
75;-6.658082008361816;19200000;1650875449.6204193
76;-6.899249076843262;19456000;1650875606.5017092
77;-6.60683536529541;19712000;1650875763.3870504
78;-6.679490566253662;19968000;1650875920.1599712
79;-6.5552825927734375;20224000;1650876077.1596227
80;-6.559303283691406;20480000;1650876233.797676
81;-6.4158549308776855;20736000;1650876390.8809733
82;-6.562922954559326;20992000;1650876547.8992643
83;-6.540971755981445;21248000;1650876704.9519281
84;-6.409135818481445;21504000;1650876862.0428925
85;-6.578281402587891;21760000;1650877020.0872855
86;-6.367142200469971;22016000;1650877177.0638766
87;-6.498594760894775;22272000;1650877336.5263464
88;-6.344298362731934;22528000;1650877492.580853
89;-6.233108997344971;22784000;1650877648.8505075
90;-6.4654059410095215;23040000;1650877805.2910144
91;-6.2055277824401855;23296000;1650877962.4137998
92;-6.363320350646973;23552000;1650878119.8835812
93;-6.131460189819336;23808000;1650878277.505336
94;-6.411982536315918;24064000;1650878434.7943196
95;-6.381933689117432;24320000;1650878591.8991883
96;-6.240855693817139;24576000;1650878749.3924723
