;test/reward;Steps;Wall_Time
0;-10.411678314208984;0;1650758501.1711957
1;-10.432744979858398;256000;1650758630.5425649
2;-10.417832374572754;512000;1650758760.3151844
3;-10.339333534240723;768000;1650758884.6195436
4;-10.370627403259277;1024000;1650759009.265902
5;-10.295873641967773;1280000;1650759133.8219883
6;-10.267577171325684;1536000;1650759258.4436896
7;-10.297243118286133;1792000;1650759382.7205873
8;-10.238424301147461;2048000;1650759507.6235616
9;-10.283963203430176;2304000;1650759632.5039423
10;-10.17155647277832;2560000;1650759757.6401412
11;-10.142216682434082;2816000;1650759882.493073
12;-10.018094062805176;3072000;1650760007.6889627
13;-9.980929374694824;3328000;1650760132.9775715
14;-9.958952903747559;3584000;1650760257.9212906
15;-9.854657173156738;3840000;1650760382.8476577
16;-9.732542991638184;4096000;1650760507.8682582
17;-9.64932632446289;4352000;1650760632.6427383
18;-9.554863929748535;4608000;1650760757.2876368
19;-9.480521202087402;4864000;1650760882.3044093
20;-9.388402938842773;5120000;1650761006.3238242
21;-9.314099311828613;5376000;1650761131.1250641
22;-9.11971378326416;5632000;1650761256.0551133
23;-9.0973539352417;5888000;1650761382.098767
24;-8.976375579833984;6144000;1650761506.0941396
25;-8.914351463317871;6400000;1650761630.47107
26;-8.788007736206055;6656000;1650761755.0539994
27;-8.648221015930176;6912000;1650761880.1283967
28;-8.613516807556152;7168000;1650762005.0883472
29;-8.596898078918457;7424000;1650762130.450805
30;-8.516538619995117;7680000;1650762255.560103
31;-8.424798965454102;7936000;1650762380.5776062
32;-8.426715850830078;8192000;1650762505.4457603
33;-8.276278495788574;8448000;1650762629.7702003
34;-8.250475883483887;8704000;1650762754.058599
35;-8.234712600708008;8960000;1650762878.2085474
36;-8.11186408996582;9216000;1650763002.399605
37;-8.070694923400879;9472000;1650763126.4535482
38;-8.077101707458496;9728000;1650763250.6494844
39;-7.984397888183594;9984000;1650763386.4055665
40;-7.880663871765137;10240000;1650763528.2696288
41;-7.864506721496582;10496000;1650763654.3241384
42;-7.782876491546631;10752000;1650763779.2286274
43;-7.72694206237793;11008000;1650763904.1573303
44;-7.564507007598877;11264000;1650764028.9582539
45;-7.503291130065918;11520000;1650764153.7404017
46;-7.4131178855896;11776000;1650764277.9457417
47;-7.2878193855285645;12032000;1650764402.5261593
48;-7.196412086486816;12288000;1650764526.8312523
49;-7.123996734619141;12544000;1650764650.8506498
50;-6.980457782745361;12800000;1650764774.6839664
