;test/reward;Steps;Wall_Time
0;-10.395512580871582;0;1651348847.2669952
1;-9.640280723571777;256000;1651348988.0842443
2;-9.600787162780762;512000;1651349128.781519
3;-9.62669849395752;768000;1651349269.766883
4;-9.506627082824707;1024000;1651349410.740477
5;-9.352851867675781;1280000;1651349551.6206894
6;-9.190759658813477;1536000;1651349692.4413407
7;-9.041664123535156;1792000;1651349833.6483896
8;-8.904677391052246;2048000;1651349975.0053368
9;-8.712204933166504;2304000;1651350115.7606988
10;-8.598593711853027;2560000;1651350256.4486337
11;-8.370732307434082;2816000;1651350398.1280365
12;-8.114169120788574;3072000;1651350539.23312
13;-7.939590930938721;3328000;1651350680.2979712
14;-7.693869590759277;3584000;1651350821.9004874
15;-7.496609687805176;3840000;1651350962.730961
16;-7.2260589599609375;4096000;1651351103.5734909
17;-6.995569705963135;4352000;1651351244.6286385
18;-6.885026931762695;4608000;1651351385.7322347
19;-6.465439796447754;4864000;1651351526.6114292
20;-6.222931861877441;5120000;1651351667.7552807
21;-6.014532566070557;5376000;1651351809.00886
22;-5.862414360046387;5632000;1651351950.212902
23;-5.643487453460693;5888000;1651352091.1086714
24;-5.517697811126709;6144000;1651352232.3729365
25;-5.3256049156188965;6400000;1651352373.330307
26;-5.230780124664307;6656000;1651352514.8016312
27;-5.128881931304932;6912000;1651352655.617775
28;-5.010206699371338;7168000;1651352797.2249532
29;-4.913458824157715;7424000;1651352938.5413089
30;-4.822330951690674;7680000;1651353080.3534365
31;-4.780647277832031;7936000;1651353221.2523599
32;-4.732787609100342;8192000;1651353361.991735
33;-4.679741859436035;8448000;1651353503.240759
34;-4.602534294128418;8704000;1651353644.2546685
35;-4.545095443725586;8960000;1651353785.4725666
36;-4.488343238830566;9216000;1651353926.557939
37;-4.440135955810547;9472000;1651354067.5790439
38;-4.3952131271362305;9728000;1651354208.2543848
39;-4.348797798156738;9984000;1651354349.2416377
40;-4.3359785079956055;10240000;1651354490.4311736
41;-4.326817512512207;10496000;1651354631.8665323
42;-4.266869068145752;10752000;1651354773.0530791
43;-4.258707046508789;11008000;1651354914.8401365
44;-4.225944995880127;11264000;1651355056.606352
45;-4.234185695648193;11520000;1651355197.6987479
46;-4.176486015319824;11776000;1651355338.630678
47;-4.157776832580566;12032000;1651355479.9555905
48;-4.1576828956604;12288000;1651355620.8911626
49;-4.112818717956543;12544000;1651355762.3260038
50;-4.132878303527832;12800000;1651355903.4443002
