;test/reward;Steps;Wall_Time
0;-10.46193790435791;0;1649754363.7451181
1;-5.358898639678955;1024000;1649754832.8142536
2;-4.397661209106445;2048000;1649755302.32283
3;-4.264407157897949;3072000;1649755769.506905
4;-4.265773296356201;4096000;1649756236.7444499
5;-4.2395853996276855;5120000;1649756705.0562549
6;-4.196340084075928;6144000;1649757173.5651913
7;-4.157049655914307;7168000;1649757645.5715384
8;-4.131059169769287;8192000;1649758114.5264263
9;-4.106961727142334;9216000;1649758585.3322048
10;-4.111964702606201;10240000;1649759054.1120985
11;-4.094621181488037;11264000;1649759522.328344
12;-4.080825328826904;12288000;1649759990.3536239
13;-4.059844017028809;13312000;1649760458.9948282
14;-4.064853668212891;14336000;1649760929.9183834
15;-4.049770355224609;15360000;1649761401.9628248
16;-4.054265975952148;16384000;1649761872.6254854
17;-4.066152095794678;17408000;1649762343.0003586
18;-4.045605182647705;18432000;1649762812.8818638
19;-4.038370609283447;19456000;1649763285.1284316
20;-4.036481857299805;20480000;1649763760.0666008
21;-4.049561977386475;21504000;1649764232.3867574
22;-4.060051918029785;22528000;1649764703.7973795
23;-4.038140773773193;23552000;1649765174.8923118
24;-4.043205738067627;24576000;1649765644.161521
25;-4.035314559936523;25600000;1649766113.9915237
26;-4.032874584197998;26624000;1649766583.1366746
27;-4.030024528503418;27648000;1649767051.08469
28;-4.012994766235352;28672000;1649767520.1024797
29;-4.009842395782471;29696000;1649767989.710338
30;-4.01011848449707;30720000;1649768458.2625906
31;-4.008672714233398;31744000;1649768926.3799949
32;-4.026681900024414;32768000;1649769397.5947065
33;-4.029087066650391;33792000;1649769867.145583
34;-4.008335113525391;34816000;1649770336.0400174
35;-4.000775337219238;35840000;1649770804.701569
36;-3.996140718460083;36864000;1649771273.5064764
37;-3.9953091144561768;37888000;1649771742.398156
38;-3.997377872467041;38912000;1649772212.102342
39;-3.9894137382507324;39936000;1649772681.3643508
40;-4.013002872467041;40960000;1649773148.8351896
41;-3.9859561920166016;41984000;1649773616.0866601
42;-4.0014824867248535;43008000;1649774082.763341
43;-3.998185873031616;44032000;1649774551.221642
44;-3.9863219261169434;45056000;1649775021.8088806
45;-3.9921762943267822;46080000;1649775491.3986654
46;-3.974536657333374;47104000;1649775959.5595665
47;-3.974715232849121;48128000;1649776427.1834779
48;-3.975599527359009;49152000;1649776895.7501364
49;-3.982574701309204;50176000;1649777364.315169
50;-3.9813873767852783;51200000;1649777832.6090615
