;test/reward;Steps;Wall_Time
0;-10.38399887084961;0;1648876129.7543113
1;-5.544618129730225;256000;1648876260.588891
2;-4.798725605010986;512000;1648876385.1563344
3;-4.526248455047607;768000;1648876509.5436926
4;-4.389695644378662;1024000;1648876634.4054267
5;-4.318680763244629;1280000;1648876762.35561
6;-4.304990768432617;1536000;1648876890.0292306
7;-4.262542247772217;1792000;1648877017.531592
8;-4.244150161743164;2048000;1648877145.3310037
9;-4.220184326171875;2304000;1648877272.9122255
10;-4.192087173461914;2560000;1648877399.9165804
11;-4.200868606567383;2816000;1648877527.428834
12;-4.165317058563232;3072000;1648877655.1344097
13;-4.164557933807373;3328000;1648877782.1108346
14;-4.1507720947265625;3584000;1648877908.6141906
15;-4.163383960723877;3840000;1648878035.2483742
16;-4.134775638580322;4096000;1648878162.2959895
17;-4.133438587188721;4352000;1648878289.2927191
18;-4.133885383605957;4608000;1648878416.6065896
19;-4.1517863273620605;4864000;1648878543.7229052
20;-4.117083549499512;5120000;1648878671.1886213
21;-4.128815650939941;5376000;1648878798.732371
22;-4.116322994232178;5632000;1648878925.7895136
23;-4.101133823394775;5888000;1648879052.8318462
24;-4.117569446563721;6144000;1648879179.9656532
25;-4.089857578277588;6400000;1648879307.8778508
26;-4.103509902954102;6656000;1648879434.7538414
27;-4.082619667053223;6912000;1648879561.7210758
28;-4.09682559967041;7168000;1648879688.887159
29;-4.0883941650390625;7424000;1648879815.6539226
30;-4.068410396575928;7680000;1648879942.5618055
31;-4.082272052764893;7936000;1648880069.2922597
32;-4.089561462402344;8192000;1648880195.998789
33;-4.100763320922852;8448000;1648880323.0396078
34;-4.103211879730225;8704000;1648880450.5037398
35;-4.072893142700195;8960000;1648880577.1649096
36;-4.081030368804932;9216000;1648880703.8657997
37;-4.068198204040527;9472000;1648880831.1262774
38;-4.071527004241943;9728000;1648880958.2133038
39;-4.079802989959717;9984000;1648881085.2407966
40;-4.075150489807129;10240000;1648881212.6392279
41;-4.09030294418335;10496000;1648881339.8319037
42;-4.086252689361572;10752000;1648881466.939314
43;-4.079847812652588;11008000;1648881594.0906386
44;-4.07560920715332;11264000;1648881721.4021513
45;-4.0848588943481445;11520000;1648881848.8643558
46;-4.081568717956543;11776000;1648881976.1687117
47;-4.064899921417236;12032000;1648882103.6894617
48;-4.074704647064209;12288000;1648882231.1730692
49;-4.069087505340576;12544000;1648882357.8895783
50;-4.090065956115723;12800000;1648882484.6338525
