;test/reward;Steps;Wall_Time
0;-10.400961875915527;0;1650780246.2757483
1;-5.286250591278076;256000;1650780383.433873
2;-4.8867340087890625;512000;1650780520.3751667
3;-4.746315956115723;768000;1650780657.0667396
4;-4.554703712463379;1024000;1650780793.793693
5;-4.515475273132324;1280000;1650780935.4754767
6;-5.014116287231445;1536000;1650781072.0532477
7;-5.368495464324951;1792000;1650781208.6258867
8;-5.292139530181885;2048000;1650781345.920203
9;-4.770602703094482;2304000;1650781482.8166685
10;-4.8001203536987305;2560000;1650781620.0586526
11;-4.634490966796875;2816000;1650781757.2326837
12;-4.476025104522705;3072000;1650781893.5675743
13;-4.416118621826172;3328000;1650782029.6809413
14;-4.3917646408081055;3584000;1650782165.8058448
15;-4.397832870483398;3840000;1650782301.7503488
16;-4.402928829193115;4096000;1650782438.389814
17;-4.597046375274658;4352000;1650782575.1444428
18;-4.379034996032715;4608000;1650782714.4952807
19;-4.447192668914795;4864000;1650782870.71298
20;-4.288379669189453;5120000;1650783026.7935073
21;-4.389115333557129;5376000;1650783182.8526425
22;-4.250173568725586;5632000;1650783329.0472734
23;-4.257801532745361;5888000;1650783466.302618
24;-4.333806037902832;6144000;1650783603.2852445
25;-4.317014217376709;6400000;1650783739.9442687
26;-4.294257640838623;6656000;1650783876.655443
27;-4.259875297546387;6912000;1650784013.373568
28;-4.342226982116699;7168000;1650784149.432347
29;-4.242506980895996;7424000;1650784286.1766942
30;-4.35560417175293;7680000;1650784422.0667827
31;-4.32288932800293;7936000;1650784558.093733
32;-4.255261421203613;8192000;1650784693.8123467
33;-4.269380569458008;8448000;1650784829.7644396
34;-4.3036627769470215;8704000;1650784966.22879
35;-4.26583194732666;8960000;1650785103.3546844
36;-4.31901216506958;9216000;1650785239.778397
37;-4.2994818687438965;9472000;1650785376.017473
38;-4.298616409301758;9728000;1650785524.6337135
39;-4.320034503936768;9984000;1650785680.9846601
40;-4.26934289932251;10240000;1650785836.8811796
41;-4.440639972686768;10496000;1650785978.742856
42;-4.25846004486084;10752000;1650786115.2034175
43;-4.258411884307861;11008000;1650786252.1428397
44;-4.298126220703125;11264000;1650786389.519504
45;-4.27253532409668;11520000;1650786526.5253031
46;-4.451541900634766;11776000;1650786663.9847417
47;-4.72575569152832;12032000;1650786801.2257507
48;-4.802423000335693;12288000;1650786938.6218572
49;-4.619784832000732;12544000;1650787076.1405199
50;-4.398943901062012;12800000;1650787212.5572035
51;-4.644362926483154;13056000;1650787348.9004912
52;-5.397340774536133;13312000;1650787484.8262448
53;-4.509073734283447;13568000;1650787621.517681
54;-4.442117214202881;13824000;1650787758.4228501
55;-4.419107437133789;14080000;1650787895.6701505
56;-4.426252365112305;14336000;1650788043.4992776
57;-4.4000444412231445;14592000;1650788180.4446325
58;-4.428051471710205;14848000;1650788317.3457015
59;-5.45766544342041;15104000;1650788453.6100197
60;-4.605676651000977;15360000;1650788589.335948
61;-4.554204940795898;15616000;1650788726.0144205
62;-4.5915703773498535;15872000;1650788867.9603386
63;-4.730352878570557;16128000;1650789023.7782266
64;-4.609772205352783;16384000;1650789180.1302664
65;-4.428476810455322;16640000;1650789336.273862
66;-4.74786901473999;16896000;1650789474.6222286
67;-4.364634990692139;17152000;1650789611.5957365
68;-4.332127571105957;17408000;1650789748.1610224
69;-4.318798542022705;17664000;1650789884.7680085
70;-4.260656356811523;17920000;1650790021.0833569
71;-4.236581325531006;18176000;1650790157.4867868
72;-4.246518611907959;18432000;1650790294.3970678
73;-4.506115913391113;18688000;1650790431.0729716
74;-4.347594261169434;18944000;1650790567.5561945
75;-4.3268842697143555;19200000;1650790711.8922105
76;-4.286115646362305;19456000;1650790848.6919627
77;-4.2881317138671875;19712000;1650790985.7674017
78;-4.262258529663086;19968000;1650791121.9573483
79;-4.251593589782715;20224000;1650791257.860002
80;-4.248563766479492;20480000;1650791394.1572943
81;-4.247036933898926;20736000;1650791530.3441186
82;-4.202393054962158;20992000;1650791666.539593
83;-4.205468654632568;21248000;1650791803.5334005
84;-4.259541988372803;21504000;1650791959.1259732
85;-4.168849468231201;21760000;1650792115.335659
86;-4.176271915435791;22016000;1650792252.428213
87;-4.238193988800049;22272000;1650792389.0097744
88;-4.282199382781982;22528000;1650792525.7479246
89;-4.221840858459473;22784000;1650792662.7073717
90;-4.212759494781494;23040000;1650792799.9438713
91;-4.459942817687988;23296000;1650792937.205585
92;-4.611461639404297;23552000;1650793074.2307339
93;-4.530327320098877;23808000;1650793210.918208
94;-4.453432083129883;24064000;1650793347.1114604
95;-4.323496341705322;24320000;1650793483.797305
96;-4.304564952850342;24576000;1650793620.872917
97;-4.382907867431641;24832000;1650793757.4199364
98;-4.408077716827393;25088000;1650793894.303336
99;-4.286299705505371;25344000;1650794030.9731226
100;-4.474673748016357;25600000;1650794167.227245
101;-4.461878776550293;25856000;1650794303.367849
102;-4.393561840057373;26112000;1650794439.8754196
103;-4.979613780975342;26368000;1650794577.0937853
104;-4.726356506347656;26624000;1650794714.4996722
105;-4.899567127227783;26880000;1650794851.522856
106;-4.731933116912842;27136000;1650794998.1546137
107;-4.699634075164795;27392000;1650795135.1130176
108;-4.558023929595947;27648000;1650795272.4240046
109;-4.496941089630127;27904000;1650795410.0144339
110;-4.4513702392578125;28160000;1650795546.7502606
111;-4.411859512329102;28416000;1650795683.2873752
112;-4.443151950836182;28672000;1650795819.6474237
113;-4.445842742919922;28928000;1650795963.6810496
114;-4.353778839111328;29184000;1650796111.5006661
115;-4.429999828338623;29440000;1650796249.081575
116;-4.366275787353516;29696000;1650796385.7138152
117;-4.428366184234619;29952000;1650796522.4042687
118;-4.403757572174072;30208000;1650796659.3816783
119;-4.363591194152832;30464000;1650796795.5026426
120;-4.4059648513793945;30720000;1650796931.639341
121;-4.3760881423950195;30976000;1650797068.3513117
122;-4.402711868286133;31232000;1650797204.6529841
123;-4.334048271179199;31488000;1650797340.5698383
124;-4.630134105682373;31744000;1650797476.739225
125;-4.897520542144775;32000000;1650797612.5875251
126;-4.541384696960449;32256000;1650797748.7953937
127;-4.349865436553955;32512000;1650797885.9260576
128;-4.437882900238037;32768000;1650798023.187441
129;-4.532062530517578;33024000;1650798159.5626276
130;-5.26526403427124;33280000;1650798296.0751078
131;-4.557584285736084;33536000;1650798433.3332283
132;-4.599628448486328;33792000;1650798573.7471476
133;-4.292439937591553;34048000;1650798729.9915097
134;-4.35803747177124;34304000;1650798877.2463837
135;-4.476072311401367;34560000;1650799013.8746212
136;-4.408306121826172;34816000;1650799150.1452286
137;-4.346841335296631;35072000;1650799286.222395
138;-4.419606685638428;35328000;1650799422.0710912
139;-4.328744888305664;35584000;1650799558.1597767
140;-4.363623142242432;35840000;1650799694.332372
141;-4.315063953399658;36096000;1650799830.3111582
