;test/reward;Steps;Wall_Time
0;-10.422647476196289;0;1650761239.9284995
1;-5.847797870635986;256000;1650761368.2512617
2;-4.6453022956848145;512000;1650761493.2103648
3;-4.3978071212768555;768000;1650761618.2142193
4;-4.244619369506836;1024000;1650761743.494547
5;-4.226332187652588;1280000;1650761868.9897966
6;-4.202891826629639;1536000;1650761994.4701366
7;-4.187262535095215;1792000;1650762119.603867
8;-4.155914783477783;2048000;1650762245.5277095
9;-4.126007556915283;2304000;1650762370.5205503
10;-4.150950908660889;2560000;1650762495.4401803
11;-4.143860340118408;2816000;1650762620.544937
12;-4.129909038543701;3072000;1650762745.5932443
13;-4.130286693572998;3328000;1650762870.5373254
14;-4.125956058502197;3584000;1650762995.8382528
15;-4.120397567749023;3840000;1650763121.3395236
16;-4.105350971221924;4096000;1650763248.6807964
17;-4.092183589935303;4352000;1650763373.3567607
18;-4.095195770263672;4608000;1650763498.6663752
19;-4.084788799285889;4864000;1650763624.3117054
20;-4.099667072296143;5120000;1650763751.689639
21;-4.087822914123535;5376000;1650763878.0812552
22;-4.076589107513428;5632000;1650764006.4887264
23;-4.066309452056885;5888000;1650764132.1283119
24;-4.080417633056641;6144000;1650764257.6614037
25;-4.081343650817871;6400000;1650764383.311681
26;-4.070096015930176;6656000;1650764509.3569205
27;-4.062899112701416;6912000;1650764635.0298626
28;-4.08458137512207;7168000;1650764760.2398887
29;-4.054498195648193;7424000;1650764886.0800517
30;-4.071727275848389;7680000;1650765011.7316604
31;-4.070113182067871;7936000;1650765137.2789743
32;-4.066354751586914;8192000;1650765263.0272377
33;-4.067303657531738;8448000;1650765388.417669
34;-4.0777459144592285;8704000;1650765514.62217
35;-4.045874118804932;8960000;1650765640.2428522
36;-4.044152736663818;9216000;1650765766.1110806
37;-4.052931785583496;9472000;1650765892.387652
38;-4.058533668518066;9728000;1650766018.6073036
39;-4.056426048278809;9984000;1650766144.6929927
40;-4.054538726806641;10240000;1650766270.6357105
41;-4.0608344078063965;10496000;1650766396.3055058
42;-4.057015895843506;10752000;1650766521.6477861
43;-4.067381381988525;11008000;1650766647.1302197
44;-4.062501430511475;11264000;1650766772.6376593
45;-4.063120365142822;11520000;1650766898.026365
46;-4.0565643310546875;11776000;1650767023.4044855
47;-4.043185234069824;12032000;1650767148.4053721
48;-4.054672718048096;12288000;1650767277.346603
49;-4.0374627113342285;12544000;1650767411.2011123
50;-4.045836925506592;12800000;1650767553.806018
