;test/reward;Steps;Wall_Time
0;-10.381946563720703;0;1649061477.481285
1;-10.125286102294922;256000;1649061622.5418344
2;-9.034974098205566;512000;1649061767.8758059
3;-8.169426918029785;768000;1649061914.39262
4;-7.8226189613342285;1024000;1649062072.8162427
5;-7.604049205780029;1280000;1649062232.418932
6;-7.532707214355469;1536000;1649062392.7199905
7;-7.404185771942139;1792000;1649062546.8588154
8;-7.638852119445801;2048000;1649062692.4438133
9;-7.646481990814209;2304000;1649062838.0334818
10;-7.755105495452881;2560000;1649062984.7656333
11;-8.074821472167969;2816000;1649063133.8324242
12;-8.289369583129883;3072000;1649063283.27254
13;-8.23313045501709;3328000;1649063430.5996416
14;-8.480300903320312;3584000;1649063576.4253168
15;-8.411898612976074;3840000;1649063722.3070343
16;-8.52730655670166;4096000;1649063868.7602081
17;-8.603501319885254;4352000;1649064014.9366834
18;-8.624446868896484;4608000;1649064161.2477133
19;-8.672675132751465;4864000;1649064314.1538696
20;-8.72636890411377;5120000;1649064476.1810203
21;-8.723383903503418;5376000;1649064629.342394
22;-8.694013595581055;5632000;1649064774.5280252
23;-8.698469161987305;5888000;1649064920.8811285
24;-8.686132431030273;6144000;1649065065.888684
25;-8.737295150756836;6400000;1649065210.9130955
26;-8.723851203918457;6656000;1649065355.8476117
27;-8.719243049621582;6912000;1649065500.9401424
28;-8.75594425201416;7168000;1649065648.7336187
29;-8.736213684082031;7424000;1649065796.0768611
30;-8.783772468566895;7680000;1649065942.1029317
31;-8.767387390136719;7936000;1649066088.2310393
32;-8.794995307922363;8192000;1649066233.549013
33;-8.796061515808105;8448000;1649066379.1903782
34;-8.8125;8704000;1649066537.369402
35;-8.909981727600098;8960000;1649066699.6550543
36;-8.864790916442871;9216000;1649066856.0785692
37;-8.844829559326172;9472000;1649067007.5529542
38;-8.850643157958984;9728000;1649067160.1120853
39;-8.865789413452148;9984000;1649067308.863678
40;-8.918654441833496;10240000;1649067459.0782585
41;-8.8075532913208;10496000;1649067608.7448049
42;-8.786469459533691;10752000;1649067757.679445
43;-8.752203941345215;11008000;1649067907.599058
44;-8.668259620666504;11264000;1649068057.3691773
45;-8.650860786437988;11520000;1649068206.8280356
46;-8.634765625;11776000;1649068356.7661014
47;-8.597349166870117;12032000;1649068506.4717097
48;-8.391585350036621;12288000;1649068654.5885682
49;-8.452741622924805;12544000;1649068804.1230123
50;-8.354082107543945;12800000;1649068953.6536245
