;test/reward;Steps;Wall_Time
0;-9.758626937866211;0;1649545624.678888
1;-10.308367729187012;256000;1649545736.6171582
2;-11.033787727355957;512000;1649545848.5152645
3;-6.98156213760376;768000;1649545960.6934056
4;-7.314892292022705;1024000;1649546072.5463696
5;-6.404696941375732;1280000;1649546180.6299095
6;-5.681802749633789;1536000;1649546276.488007
7;-5.032505512237549;1792000;1649546372.4281616
8;-4.64914083480835;2048000;1649546468.3772209
9;-4.629063606262207;2304000;1649546564.132618
10;-4.655817031860352;2560000;1649546659.9403625
11;-4.672470569610596;2816000;1649546755.825889
12;-4.562802791595459;3072000;1649546851.8130596
13;-4.580615043640137;3328000;1649546947.452569
14;-4.4878950119018555;3584000;1649547043.1558766
15;-4.488145351409912;3840000;1649547138.7816982
16;-4.457414150238037;4096000;1649547234.6641831
17;-4.441752910614014;4352000;1649547330.572671
18;-4.434048175811768;4608000;1649547426.5871603
19;-4.38902473449707;4864000;1649547522.5899794
20;-4.340486526489258;5120000;1649547618.8291457
21;-4.325320243835449;5376000;1649547715.1171088
22;-4.3462958335876465;5632000;1649547811.3254464
23;-4.348614692687988;5888000;1649547907.3577037
24;-4.34576416015625;6144000;1649548003.3942747
25;-4.283929347991943;6400000;1649548100.1508439
26;-4.2569050788879395;6656000;1649548196.9501483
27;-4.269785404205322;6912000;1649548293.067127
28;-4.249423027038574;7168000;1649548388.9830375
29;-4.240065097808838;7424000;1649548484.7521944
30;-4.262938976287842;7680000;1649548580.6396337
31;-4.235518932342529;7936000;1649548676.7618465
32;-4.251532077789307;8192000;1649548772.9250526
33;-4.236822605133057;8448000;1649548868.991459
34;-4.218117713928223;8704000;1649548964.968965
35;-4.254982948303223;8960000;1649549060.9258065
36;-4.234375953674316;9216000;1649549156.8008559
37;-4.2085418701171875;9472000;1649549252.7135682
38;-4.207035541534424;9728000;1649549348.9639204
39;-4.224017143249512;9984000;1649549445.7631845
40;-4.257683277130127;10240000;1649549542.4289196
41;-4.219964027404785;10496000;1649549638.8023903
42;-4.247087478637695;10752000;1649549734.8965843
43;-4.244848728179932;11008000;1649549831.1173172
44;-4.225846290588379;11264000;1649549927.2189493
45;-4.190516471862793;11520000;1649550024.0427701
46;-4.208813190460205;11776000;1649550120.954432
47;-4.208603382110596;12032000;1649550217.8453703
48;-4.174603462219238;12288000;1649550314.5555506
49;-4.191349506378174;12544000;1649550411.4317262
50;-4.186372756958008;12800000;1649550508.4044478
