;test/reward;Steps;Wall_Time
0;2.1063218116760254;0;1649755858.3165016
1;6.835474967956543;1539359;1649756780.5267484
2;7.1702375411987305;3077644;1649757694.539188
3;7.31385612487793;4615845;1649758606.985968
4;7.396246910095215;6158450;1649759549.5527139
5;7.583143711090088;7699821;1649760473.5301082
6;7.639378070831299;9240634;1649761396.6338449
