;test/reward;Steps;Wall_Time
0;-10.431358337402344;0;1651273733.131308
1;-8.26469612121582;256000;1651273879.6275551
2;-8.478828430175781;512000;1651274025.3709006
3;-9.929574966430664;768000;1651274171.2364144
4;-9.761310577392578;1024000;1651274317.6599245
5;-9.828606605529785;1280000;1651274463.8259504
6;-9.609818458557129;1536000;1651274609.8886578
7;-9.730295181274414;1792000;1651274756.6050353
8;-9.69980239868164;2048000;1651274902.782275
9;-9.670007705688477;2304000;1651275049.1564152
10;-9.631762504577637;2560000;1651275195.6029184
11;-9.617947578430176;2816000;1651275342.4788344
12;-9.576020240783691;3072000;1651275489.0153818
13;-9.575977325439453;3328000;1651275635.1067505
14;-9.524473190307617;3584000;1651275781.6186652
15;-9.510306358337402;3840000;1651275928.0067708
16;-9.469620704650879;4096000;1651276074.8102398
17;-9.494524955749512;4352000;1651276221.3465753
18;-9.387153625488281;4608000;1651276367.6330438
19;-9.495267868041992;4864000;1651276516.6407273
20;-9.437395095825195;5120000;1651276663.43636
21;-9.298701286315918;5376000;1651276809.8777926
22;-9.23558235168457;5632000;1651276956.3691933
23;-9.287346839904785;5888000;1651277102.8543372
24;-9.271036148071289;6144000;1651277249.0841587
25;-9.207069396972656;6400000;1651277395.7111306
26;-9.289984703063965;6656000;1651277542.272086
27;-9.274984359741211;6912000;1651277688.6366632
28;-9.085655212402344;7168000;1651277835.0523624
29;-9.190218925476074;7424000;1651277981.1039422
30;-9.153839111328125;7680000;1651278127.0552533
31;-9.14615249633789;7936000;1651278273.192341
32;-8.999319076538086;8192000;1651278419.7756839
33;-9.00500774383545;8448000;1651278566.3582864
34;-9.020606994628906;8704000;1651278713.3954227
35;-8.927067756652832;8960000;1651278860.0539322
36;-8.953222274780273;9216000;1651279006.9500055
37;-8.916759490966797;9472000;1651279153.5841455
38;-8.826366424560547;9728000;1651279299.8861406
39;-8.801170349121094;9984000;1651279445.9726448
40;-8.845236778259277;10240000;1651279592.506973
41;-8.640162467956543;10496000;1651279738.4820912
42;-8.576346397399902;10752000;1651279884.5276484
43;-8.48455810546875;11008000;1651280030.7385306
44;-8.411004066467285;11264000;1651280179.3909879
45;-8.417048454284668;11520000;1651280326.1158156
46;-8.318328857421875;11776000;1651280472.2177272
47;-8.266679763793945;12032000;1651280618.4716032
48;-8.290716171264648;12288000;1651280764.9361923
49;-8.090834617614746;12544000;1651280911.3168607
50;-8.106769561767578;12800000;1651281057.715013
