;test/reward;Steps;Wall_Time
0;-10.410301208496094;0;1649024292.4933186
1;-4.921505451202393;256000;1649024417.9360633
2;-4.6478471755981445;512000;1649024543.4118395
3;-4.534261226654053;768000;1649024668.1907592
4;-4.457871913909912;1024000;1649024793.0333607
5;-4.429243087768555;1280000;1649024917.8426244
6;-4.375126838684082;1536000;1649025042.721736
7;-4.335801124572754;1792000;1649025167.2206118
8;-4.311312675476074;2048000;1649025291.769415
9;-4.261937618255615;2304000;1649025416.4787118
10;-4.263198375701904;2560000;1649025541.0209038
11;-4.248870372772217;2816000;1649025665.6676013
12;-4.236862659454346;3072000;1649025790.1797779
13;-4.220312118530273;3328000;1649025914.7565134
14;-4.195725917816162;3584000;1649026038.9109411
15;-4.193592071533203;3840000;1649026163.0429506
16;-4.187875747680664;4096000;1649026287.27194
17;-4.17725944519043;4352000;1649026411.4513052
18;-4.16105842590332;4608000;1649026535.3714828
19;-4.18927526473999;4864000;1649026659.420282
20;-4.143703460693359;5120000;1649026783.4571512
21;-4.14775276184082;5376000;1649026907.475467
22;-4.143830299377441;5632000;1649027031.4865239
23;-4.159638404846191;5888000;1649027156.007189
24;-4.15462589263916;6144000;1649027281.1536834
25;-4.137890815734863;6400000;1649027405.9799752
26;-4.132305145263672;6656000;1649027530.9542682
27;-4.118490219116211;6912000;1649027655.9689524
28;-4.126520156860352;7168000;1649027780.8167639
29;-4.13953971862793;7424000;1649027905.766688
30;-4.125083923339844;7680000;1649028030.6988165
31;-4.123104572296143;7936000;1649028155.7243636
32;-4.118929862976074;8192000;1649028280.7493637
33;-4.126944541931152;8448000;1649028405.8395724
34;-4.147765636444092;8704000;1649028531.1355476
35;-4.125833511352539;8960000;1649028656.03289
36;-4.123256683349609;9216000;1649028780.9608583
37;-4.11392068862915;9472000;1649028906.2895458
38;-4.116297245025635;9728000;1649029031.5484319
39;-4.123912811279297;9984000;1649029156.4870374
40;-4.116281986236572;10240000;1649029281.6801705
41;-4.133459091186523;10496000;1649029406.6208446
42;-4.0883402824401855;10752000;1649029531.568622
43;-4.12516450881958;11008000;1649029656.5836563
44;-4.121367931365967;11264000;1649029781.7765374
45;-4.088813781738281;11520000;1649029906.862348
46;-4.097376823425293;11776000;1649030032.0503075
47;-4.095287799835205;12032000;1649030157.2149396
48;-4.093834400177002;12288000;1649030282.3781433
49;-4.1148176193237305;12544000;1649030407.7502236
50;-4.105881214141846;12800000;1649030533.1872907
